title	link	date	title_corrected	summary
Coronavirus: Corona, el barrio de migrantes de Nueva York aún se recupera del latigazo del virus - LA NACION	https://www.lanacion.com.ar/el-mundo/coronavirus-corona-barrio-migrantes-nueva-york-aun-nid2406464/	2020-07-28	Coronavirus: Corona, el barrio de migrantes de Nueva York aún se recupera del latigazo del virus	"Es muy duro'', dice Reyes, quien cree que su padre se enfermó mientras jugaba a las cartas o al dominó en un centro recreativo para personas mayores. Cada día, migrantes de México, Ecuador, Guatemala o Colombia empiezan a hacer fila al mediodía para obtener la comida que reparte el grupo Alianza Ecuatoriana Internacional. Y el restaurante ecuatoriano Vasija de Barro, en la Roosevelt Avenue, anunciaba su cierre permanente ""debido al coronavirus''. "
Desterrados en París: un drama sin fin para los inmigrantes - Página 12	https://www.pagina12.com.ar/281874-desterrados-en-paris-un-drama-sin-fin-para-los-inmigrantes	2020-07-31	Desterrados en París: un drama sin fin para los inmigrantes	Los inmigrantes son personas muy pobres, perseguidas en sus países, torturadas también, que saltaron al Mediterráneo en un barco cualquiera desde las costas de Libia y se salvaron porque un navío humanitario las rescató. Su viaje no empieza por mar sino por tierra, a menudo en la frontera entre Irán y Turquía o en la misma Grecia a través de la no menos terrorífica “ruta de los Balcanes” (Turquía, Grecia, Macedonia, Serbia, Croacia, Hungría). Estos dos afganos estuvieron bloqueados en Serbia un par de meses y llevan apenas tres semanas en Francia. 
Colombia: una familia encontró a un leopardo refugiado en su baño - LA NACION	https://www.lanacion.com.ar/lifestyle/colombia-familia-encontro-leopardo-refugiado-su-bano-nid2420222/	2020-08-13	Colombia: una familia encontró a un leopardo refugiado en su baño	Esa es la información que entregó la Policía Ambiental y Ecológica al conocer el caso el pasado domingo 2 de agosto. Los expertos dicen que particularmente este tigrillo ya había sido avistado deambulando en una zona verde del barrio en los últimos días. Nadie se explica cómo pudo llegar allí, en un sector que no está cerca de la montaña. 
Alphonso Davies, el canadiense que nació en un campo de refugiados y que se vistió de Messi en Lisboa - Clarín	https://www.clarin.com/deportes/alphonso-davies-canadiense-nacio-campo-refugiados-rompe-bayern-munich_0_jHE_M_kx3.html	2020-08-14	Alphonso Davies, el canadiense que nació en un campo de refugiados y que se vistió de Messi en Lisboa	"El lateral izquierdo del Bayern sentó al portugués Nelson Semedo después de ""caracolearle"" (mostrarle sin tocar) la pelota una y otra vez. Una vez asentados en territorio canadiense, la familia se agrandó y Alphonso debió hacerse cargo de sus dos hermanos, mientras sus padres trabajaban casi todo el día para poder subsistir. Los resultados fueron sorprendentes, ya que el canadiense se despliega por toda la banda a una velocidad impresionante y resuelve con determinación en las dos áreas. "
La exministra de Ecuador refugiada en la Embajada Argentina denuncia una persecución política - Página 12	https://www.pagina12.com.ar/285389-la-exministra-de-ecuador-refugiada-en-la-embajada-argentina-	2020-08-16	La exministra de Ecuador refugiada en la Embajada Argentina denuncia una persecución política	Según la justicia ecuatoriana varias multinacionales, entre ellas la constructora brasileña Odebrecht, aportaron dinero al correísmo a cambio de obras públicas. Además el letrado señaló que la fiscalía excedió los tiempos previstos por la ley para llevar a cabo su investigación. Luego la trasladaron a Quito en un vehículo policial, escoltada, y recién ahí le dictaron prisión para fines investigativos. 
Se dispara la inmigración ilegal a Estados Unidos - Clarín	https://www.clarin.com/new-york-times-international-weekly/dispara-inmigracion-ilegal-unidos_0_mqGSyuyxu.html	2020-08-19	Se dispara la inmigración ilegal a Estados Unidos	"Y aunque la inmigración indocumentada se está recuperando de un breve receso, quién viene —y por qué— ha cambiado. “Las posibilidades de entrar son buenas”, dijo, y agregó que el procesamiento rápido en la frontera funcionaba ""a favor” suyo. © 2020 The New York Times Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
Estados Unidos: Qué propone Joe Biden en materia migratoria para derrotar a Donald Trump - Clarín	https://www.clarin.com/mundo/unidos-propone-joe-biden-materia-migratoria-derrotar-donald-trump_0_hzQBQqHvc.html	2020-08-21	Estados Unidos: Qué propone Joe Biden en materia migratoria para derrotar a Donald Trump	Cientos de migrantes centroamericanos, en su mayoría hondureños, cruzan el río Suchíate que divide México y Guatemala en enero pasado, en camino a EE.UU. ¿Será diferente esta vez si Biden es elegido y los demócratas recuperan el control del Congreso?”, se preguntó Rappaport. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
Sebastián Piñera impulsa una polémica ley migratoria para restringir el ingreso ilegal de extranjeros a Chile - Clarín	https://www.clarin.com/mundo/sebastian-pinera-impulsa-polemica-ley-migratoria-restringir-ingreso-ilegal-extranjeros-chile_0_PeHnL-dXk.html	2020-08-23	Sebastián Piñera impulsa una polémica ley migratoria para restringir el ingreso ilegal de extranjeros a Chile	Foto DPA En medio de un fuerte alza del desempleo en el país y una economía en caída por la peor crisis en cuatro décadas provocada por la pandemia, el gobierno del presidente Sebastián Piñera lanzó una polémica ley que busca “ordenar la casa” evitando la inmigración irregular y restringir el ingreso de extranjeros. Foto AP “Si se aprueba como está hoy, el proyecto significará un retroceso para toda la región”, sostienen en el texto. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
El misterioso Banksy ahora patrocina un barco rosa para rescatar refugiados en el Mediterráneo - Clarín	https://www.clarin.com/mundo/misterioso-banksy-ahora-patrocina-barco-rosa-rescatar-refugiados-mediterraneo_0_rw713auZY.html	2020-08-28	El misterioso Banksy ahora patrocina un barco rosa para rescatar refugiados en el Mediterráneo	Foto: AP Un corazón rosa como salvavidas, la típica figura del chico de Banksy y bajo bandera alemana, Louise Michel tiene como comandante a Pia Klem, la ex capitana alemana, que el ministro italiano Salvini ordenó detener en Italia y le incautó su barco. Esa fue la razón por la que recién anunciaron su lanzamiento tras su primera misión de rescate para evitar más muertes en el Mediterráneo. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
"Escribe Ariana Harwicz: ""Me fui del país hace 13 años. Soy siempre extranjera, pero nunca del mismo modo"" - Clarín.com"	https://www.clarin.com/cultura/escribe-ariana-harwicz-siempre-extranjera-mismo-modo-_0_yZpGCoACj.html	2020-08-29	"Escribe Ariana Harwicz: ""Me fui del país hace 13 años. Soy siempre extranjera, pero nunca del mismo modo"""	"Kundera que mandó a retraducir toda su obra al francés en medio de un escándalo entre traductores. Como a casi todas, solo la llaman para hacer castings de latinoamericana, aunque habla perfecto inglés, hizo doblajes y sabe imitar acentos. * Su última novela es ""Degenerado"" Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
La guardia costera de Italia rescata a 49 migrantes del barco humanitario del artista Banksy - Clarín	https://www.clarin.com/mundo/guardia-costera-italia-rescata-49-migrantes-barco-humanitario-artista-banksy_0_BuNDMuLF7.html	2020-08-29	La guardia costera de Italia rescata a 49 migrantes del barco humanitario del artista Banksy	"Pero ""debido al deterioro previsto de las condiciones meteorológicas marítimas en la región"", Malta se puso en contacto con los guardacostas italianos para que les ayudaran con esta operación. El ""Louise-Michel"", que solo cuenta con diez integrantes en su tripulación, pidió ""ayuda inmediata"" durante la noche del viernes al sábado, tras la muerte de un migrante a bordo. Foto: ANSA Su capitana es Pia Klemp, una militante alemana por los derechos humanos conocida por haber pilotado otros barcos de rescate, como el ""Sea-Watch 3"". "
Italia: el alcalde de Lampedusa convocó a una huelga general contra los migrantes - ámbito.com	https://www.ambito.com/mundo/lampedusa/italia-el-alcalde-convoco-una-huelga-general-contra-los-migrantes-n5128961	2020-08-30	Italia: el alcalde de Lampedusa convocó a una huelga general contra los migrantes	"Salvatore Martello, alcalde de la ciudad italiana Lampedusa, habitual puerto de entrada a Europa de los migrantes que atraviesan el Mediterráneo, anunció este domingo una ""huelga general"" en toda la isla a partir del lunes para protestar contra las últimas llegadas a la costa. ""Mañana voy a convocar a los representantes de organizaciones de profesionales en la isla, y declararemos una huelga general: vamos a cerrar los comercios"", declaró Salvatore Martello en un comunicado publicado en redes sociales, en el que criticó al primer ministro italiano, Giuseppe Conte, ""por seguir manteniendo un silencio aterrador"" sobre la situación en la isla. Musumeci se había enfrentado previamente con el Gobierno italiano al emitir un decreto para prohibir nuevos desembarcos de migrantes y cerrar todos los centros de recepción sicilianos. "
Cinco años después de la foto de Aylan Kurdi, piden no olvidar el drama de los refugiados sirios - Clarín	https://www.clarin.com/mundo/anos-despues-foto-aylan-kurdi-piden-olvidar-drama-refugiados-sirios_0_xBfaxmRb3.html	2020-09-01	Cinco años después de la foto de Aylan Kurdi, piden no olvidar el drama de los refugiados sirios	"La foto se convirtió en el símbolo trágico de la crisis migratoria y del horror que sufría Siria en plena guerra. ""La foto de mi sobrino, Aylan Kurdi, el niño tirado en la playa, estaba en todos los medios del mundo entero. Y ese día, durante la primera llamada telefónica con mi hermano Abdulá que perdió a toda su familia (...), él me dijo: 'la foto de mi hijo es un llamado al despertar del mundo'"", agregó esta mujer nacida en Siria y que vive desde hace tiempo en Canadá. "
Desplazados. Por qué los países se pelearán por recibir a los inmigrantes - LA NACION	https://www.lanacion.com.ar/economia/desplazados-demografia-clima-covid-futuro-migraciones-nid2437738/	2020-09-06	Desplazados. Por qué los países se pelearán por recibir a los inmigrantes	Bolivia, Guatemala o Haití están por encima de los 2,8 hijos por mujer, en tanto que Chile, Costa Rica y Brasil promedian 1,8. El fenómeno de los refugiados climáticos tiene una trayectoria exponencial, pero dista de ser sólo una proyección a futuro: ya está ocurriendo en distintos lugares del planeta, con particular intensidad en Centroamérica (hacia Estados Unidos) y en África (hacia Europa principalmente). El Banco Mundial calcula que unos ocho millones de trabajadores rurales ya tuvieron que irse desde zonas del Sudeste Asiático, donde la temporada de tormentas fuertes se volvió cada vez más impredecible, hacia Oriente Medio. 
"El regreso de los migrantes a Venezuela en días de coronavirus: ""Un mes comiendo lentejas"" - Clarín"	https://www.clarin.com/mundo/regreso-migrantes-venezuela-dias-coronavirus-mes-comiendo-lentejas-_0_l941uiwg_.html	2020-09-07	"El regreso de los migrantes a Venezuela en días de coronavirus: ""Un mes comiendo lentejas"""	"Muchos se entretenían con sus celulares, pero tenían ""prohibido tomarle fotos al personal y a la comida"", cuenta Carlos. Unos, como Carlos, volvieron por cruces limítrofes legales; pero otros lo hicieron por trochas, pasos informales por las fronteras con Colombia y Brasil. El mandatario chavista incluso llegó a denunciar ""un plan"" del presidente de Colombia, Iván Duque, para usar retornados para ""contaminar"" Venezuela. "
Ciberataque a migraciones y un pedido de rescate millonario - ámbito.com	https://www.ambito.com/politica/ciberseguridad/ciberataque-migraciones-y-un-pedido-rescate-millonario-n5131411	2020-09-08	Ciberataque a migraciones y un pedido de rescate millonario	La preocupación respecto del golpe cibernético gira en torno a qué información accedieron y quiénes son los autores. Cuando desde distintos puntos fronterizos detectaron las fallas en el sistema debieron cerrar durante tres horas las fronteras argentinas, el aeropuerto de Ezeiza y Buquebus para resguardar los datos. Si bien tuvo distintos nombres el modus operandi consiste en secuestrar información y pedir a cambio una recompensa en monedas virtuales. 
Isla de Lesbos: el campo de refugiados más grande de Europa, arrasado por un incendio - LA NACION	https://www.lanacion.com.ar/el-mundo/isla-lesbos-campo-refugiados-mas-grande-europa-nid2445224/	2020-09-09	Isla de Lesbos: el campo de refugiados más grande de Europa, arrasado por un incendio	El gobierno griego anunció que declarará el estado de emergencia en la isla del mar Egeo y prohibió la salida a todas las personas que vivían en el campamento de Moria para evitar una eventual propagación del Covid-19. El incendio fue controlado por los bomberos, aunque tuvieron problemas para trabajar no solo por las explosiones sino porque además, algunas personas les arrojaban piedras. La televisión pública griega ERT mostró imágenes de muchos refugiados, incluidos niños, moviéndose por el campo en busca de sus pertenencias sin que nadie se los impida, pese a que en algunos puntos sobrevivían las llamas. 
Abandonados a su suerte, miles de refugiados pasan la noche en montes y rutas tras el incendio de Moria, en - Clarín	https://www.clarin.com/mundo/abandonados-suerte-miles-refugiados-pasan-noche-montes-rutas-incendio-moria-lesbos_0_rKkiM4WdA.html	2020-09-10	Abandonados a su suerte, miles de refugiados pasan la noche en montes y rutas tras el incendio de Moria, en	"Pero Fatma se preocupa sobre todo por la situación del menor de sus dos hijos, que tiene fiebre y sufre vómitos desde el jueves por la mañana. No queda nada"", constata turbado Anouar Bayou, un septuagenario sirio que camina con dificultad, con la ayuda de un bastón. ap Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
Un gran incendio en Grecia arrasó con el campo de refugiados de Moria, el más grande de Europa - Página 12	https://www.pagina12.com.ar/290927-un-gran-incendio-en-grecia-arraso-con-el-campo-de-refugiados	2020-09-10	Un gran incendio en Grecia arrasó con el campo de refugiados de Moria, el más grande de Europa	Sin embargo, los bomberos afirman que debido a las llamas se perdió casi la totalidad del refugio. El gobierno griego habilitará un ferry y dos transbordadores de la Armada para transportar a los casi mil refugiados que se quedaron sin techo. El Alto Comisionado de la ONU para los Refugiados (Acnur) anunció que enviará personal adicional a Lesbos. 
Por nueva ley, crece la migración de alquileres tradicionales a temporarios - ámbito.com	https://www.ambito.com/informacion-general/alquileres/por-nueva-ley-crece-la-migracion-tradicionales-temporarios-n5131778	2020-09-10	Por nueva ley, crece la migración de alquileres tradicionales a temporarios	Por nueva ley, crece la migración de alquileres tradicionales a temporarios Históricamente, apuntaron a un público extranjero pero ahora se pesificaron en busca de inquilinos locales con contratos cortos. En los últimos meses comenzó a haber una reconversión de los alquileres temporarios. “Por más de que no sea lo mismo ni para el propietario ni para el inquilino, por ejemplo porque tiene que estar amoblado, sí hay mucha consulta para intentar poner los alquileres tradicionales en formato temporario”, coincidió Iuri Izrastzoff, de la inmobiliaria homónima. 
Historia secreta del único campo de refugiados de EE.UU. en la Segunda Guerra Mundial - Clarín	https://www.clarin.com/new-york-times-international-weekly/historia-secreta-unico-campo-refugiados-ee-uu-segunda-guerra-mundial_0_oP4kXeDsi.html	2020-09-14	Historia secreta del único campo de refugiados de EE.UU. en la Segunda Guerra Mundial	Alalouf había nacido en un refugio antiaéreo en Yugoslavia en 1941, y aunque sólo era un niño pequeño, recuerda el pánico de los adultos. Se escondió en Italia durante cuatro años con una joven pareja judía hasta que solicitó embarcar en el Henry Gibbins y fue elegida de alguna manera para venir a América. Un grupo de refugiados fundó The Ontario Chronicle, un periódico en inglés dedicado a editoriales y noticias sobre el campo. 
"Argentina será uno de los países más afectados por la ""migración climática"" - Bae Negocios "	https://www.baenegocios.com/mundo/Argentina-sera-uno-de-los-paises-mas-afectados-por-la-migracion-climatica-20200915-0078.html	2020-09-15	"Argentina será uno de los países más afectados por la ""migración climática"""	"Según explican los autores, la mayoría de estos estudios ""encuentran que los peligros ambientales afectan la migración, aunque con variaciones contextuales"". ""Sus conclusiones permiten identificar las regiones geográficas que pueden ser especialmente susceptibles a los movimientos migratorios en el futuro"", resalta en la nota el Iiasa, entidad no gubernamental con sede en Laxenburg, cerca de Viena. ""La narrativa de que los refugiados climáticos se dirigen hacia Europa o los Estados Unidos puede ser demasiado simplista"", advierten. "
Suspenden en Alemania a 29 policías por compartir fotos de Hitler y de refugiados en cámaras de gas - ámbito.com	https://www.ambito.com/mundo/policia/suspenden-alemania-29-s-compartir-fotos-hitler-y-refugiados-camaras-gas-n5133359	2020-09-16	Suspenden en Alemania a 29 policías por compartir fotos de Hitler y de refugiados en cámaras de gas	Es un tema delicado en un país donde la conciencia del genocidio de millones de judíos en la Segunda Guerra Mundial por los nazis bajo el mando Hitler es fuerte. Otros están acusados de no haber denunciado a sus colegas. Dejá tu comentario Te puede interesar Las Más Leídas 
Esperan migración de alumnos porteños de escuelas privadas a públicas - ámbito.com	https://www.ambito.com/informacion-general/educacion/esperan-migracion-alumnos-portenos-escuelas-privadas-publicas-n5133479	2020-09-16	Esperan migración de alumnos porteños de escuelas privadas a públicas	Pero esos números podrían incrementarse como consecuencia de la pandemia por el Covid -19 y sus efectos económicos. Periodo en que la matrícula estatal había aumentado un 1,1% y la privada, descendido sólo un 0,4% a nivel nacional. En la Ciudad aseguran que esos cambios no se dieron de forma tan drástica. 
La xenofobia de la presidenta de la Comunidad de Madrid: culpó a los inmigrantes por los casos de coronavirus - Página 12	https://www.pagina12.com.ar/292420-la-xenofobia-de-la-presidenta-de-la-comunidad-de-madrid-culp	2020-09-16	La xenofobia de la presidenta de la Comunidad de Madrid: culpó a los inmigrantes por los casos de coronavirus	“Los contagios se dan sobre todo en los distritos del sur, eso nos dicen nuestros estudios serológicos -explicó Díaz Ayuso-. Hasta el martes, la comunidad autónoma reportó 3.656 casos de coronavirus. “Tampoco he hablado de los inmigrantes de manera racista, ni despectiva”, aseguró Díaz Ayuso y sostuvo que jamás se le ocurriría “algo semejante”. 
Crisis en Venezuela: el difícil regreso de los inmigrantes y la plata que no llega para ayudarlos - Clarín	https://www.clarin.com/mundo/crisis-venezuela-dificil-regreso-inmigrantes-plata-llega-ayudarlos_0_we-wxPzvr.html	2020-09-20	Crisis en Venezuela: el difícil regreso de los inmigrantes y la plata que no llega para ayudarlos	"""Los que se han quedado en Colombia afrontan una xenofobia creciente y un movimiento de agitación social también en aumento"", dice IRC. Los casos de violencia policial en la última semana han empeorado aun más la situación en un momento en que la pandemia está matando a 200 personas por día en Colombia, dice López. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
México investiga esterilizaciones forzadas a migrantes en centros de detención de EE.UU. - ámbito.com	https://www.ambito.com/mundo/mexico-investiga-esterilizaciones-forzadas-migrantes-centros-detencion-eeuu-n5135008	2020-09-23	México investiga esterilizaciones forzadas a migrantes en centros de detención de EE.UU.	"Si se confirma” sería “una asunto mayúsculo”, afirmó el ministro de Relaciones Exteriores. Ebrard informó de que el servicio consular de México en Estados Unidos seguirá contactando a otras mujeres que podrían haber sido sujetas a esterilización forzada. Dejá tu comentario Te puede interesar Bolsonaro insiste con el ""fraude"" y llama a la población a armarse para evitarlo Superado por Lula en las encuestas, embistió de nuevo contra el voto electrónico que ha regido, sin problemas, desde 1996. "
Encuesta global: por qué la región se volvió menos tolerante con los migrantes - LA NACION	https://www.lanacion.com.ar/el-mundo/encuesta-global-que-region-se-volvio-menos-nid2458867/	2020-09-23	Encuesta global: por qué la región se volvió menos tolerante con los migrantes	Siete países europeos, liderados por Macedonia del Norte, Hungría, Serbia y Croacia, encabezaron el índice Gallup de los países menos tolerantes del mundo con los migrantes. En el otro extremo, Canadá fue el país más acogedor, seguido de Islandia y Nueva Zelanda, según el índice basado en más de 140.000 entrevistas en 145 países y regiones. Estados Unidos ocupó el sexto lugar en el índice, justo detrás de Sierra Leona. 
El plan de Londres para dejar en una isla en medio del Atlántico a una legión de refugiados - Clarín	https://www.clarin.com/mundo/plan-londres-dejar-isla-medio-atlantico-legion-refugiados_0_W507v2Wbl.html	2020-09-30	El plan de Londres para dejar en una isla en medio del Atlántico a una legión de refugiados	Inmigrantes kuwatíes, rescatados en pleno canal de La Mancha, son llevado a tierra hacia Gran Bretaña. Patel deberá participar en la Conferencia Conservadora el domingo y encontrar una solución para los migrantes, que llegan en barcos desde Francia, cruzando el peligroso Canal de la Mancha. Foto: EFE El Ministerio del Interior proyecta alojar a los que llegan en un centro de detención controlado por una empresa privada y criticado por sus inhumanas condiciones. 
“Nos sacan el trabajo”, “son cada vez más”: ¿son ciertos los mitos sobre las comunidades migrantes? - LA NACION	https://www.lanacion.com.ar/comunidad/nos-sacan-trabajo-son-cada-vez-mas-nid2466910/	2020-10-02	“Nos sacan el trabajo”, “son cada vez más”: ¿son ciertos los mitos sobre las comunidades migrantes?	"Según los expertos, el recelo y la desconfianza que estos grupos generan en la sociedad se agudizó durante los años noventa. En su informe ""Migrantes y discriminación"", el Instituto Nacional contra la Migración, la Xenofobia y el Racismo (Inadi) también señala que, en las últimas décadas el siglo veinte, estos prejuicios se exacerbaron a partir del proceso de flexibilización laboral que tuvo lugar en los noventa. Las lógicas del mercado de trabajo ""asignan"" a quienes migran ciertos espacios que suelen ser los más informales, precarios y peor pagos. "
El 17 de octubre y los inmigrantes: peronismo y etnicidad - La Prensa (Argentina)	https://www.laprensa.com.ar/494761-El-17-de-octubre-y-los-inmigrantes-peronismo-y-etnicidad.note.aspx	2020-10-15	El 17 de octubre y los inmigrantes: peronismo y etnicidad	"Este fenómeno ocupa un lugar relevante en la nueva encíclica del Papa Francisco, Fratelli Tutti. El Papa advierte que ""las migraciones constituirán un elemento determinante del futuro del mundo"" y sin embargo hoy están afectadas por la pérdida de un sentido de ""responsabilidad fraterna"" sobre el que se basa la sociedad civil. El tan mentado ""arcoíris étnico"" y tolerancia social escondió un racismo latente que se visibilizó en no pocas ocasiones en nuestra historia. "
Fijan requisitos de ingreso por turismo para extranjeros de países limítrofes - Crónica	https://www.cronica.com.ar/edicionimpresa/Fijan-requisitos-de-ingreso-por-turismo-para-extranjeros-de-paises-limitrofes-20201026-0131.html	2020-10-26	Fijan requisitos de ingreso por turismo para extranjeros de países limítrofes	Este DNU no modifica las condiciones de ingreso de argentinos y residentes en el país, que lo podrán seguir haciendo por vía aérea, marítima o a través de los cinco puestos terrestres actualmente habilitados. Según la resolución oficial, las personas extranjeras que ingresen al territorio nacional deberán presentar al momento de hacer el trámite migratorio una declaración jurada electrónica, que tendrá que ser completada indefectiblemente dentro de las 48 horas previas al embarque, un test PCR con resultado negativo y un seguro médico Covid. En el caso de extranjeros, deberán cumplir sin excepción los tres requisitos, y en caso contrario les será impedido el ingreso a la Argentina. 
El Gobierno dio a conocer los requisitos para veranear en la Costa y admitir turistas extranjeros - El Cronista	https://www.cronista.com/economia-politica/El-Gobierno-dio-a-conocer-los-requisitos-para-veranear-en-la-Costa-y-admitir-turistas-extranjeros-20201026-0054.html	2020-10-26	El Gobierno dio a conocer los requisitos para veranear en la Costa y admitir turistas extranjeros	"Los argentinos o extranjeros residentes en países limítrofes tendrán que mostrar un test negativo de Covid-19 y un seguro médico especial. El ministro de Turismo, Matías Lammens, aseguró que el Gobierno ""va a desarrollar la aplicación"" y cada provincia definirá si será obligatorio su uso o no. El ministro del Interior, Eduardo ""Wado"" De pedro, confirmó que los turistas que ingresen al territorio nacional deberán presentar al momento de hacer el trámite migratorio una declaración jurada electrónica 48 horas antes del embarque en avión o buque, un test PCR con resultado negativo y un seguro médico específico para el Covid. "
"Naufragio de migrantes causó ""al menos 140 muertos"" en Senegal la semana pasada (OIM) - Clarín.com"	https://www.clarin.com/agencias/afp-naufragio-migrantes-causo-140-muertos-senegal-semana-pasada-oim-_0_iMXadSb8U.html	2020-10-29	"Naufragio de migrantes causó ""al menos 140 muertos"" en Senegal la semana pasada (OIM)"	"Entre el 7 y el 25 de octubre, la marina senegalesa, apoyada por la Guardia Civil española, interceptó cinco embarcaciones que partían hacia Europa, y rescataron en total a 388 personas, según el gobierno, que mencionó la detención de ""28 presuntos"" traficantes. El incendio fue provocado por ""una explosión del motor y los recipientes de combustible a bordo"", según el gobierno. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
Yvette Pierpaoli: la incansable aventurera francesa que entregó su vida a los refugiados - LA NACION	https://www.lanacion.com.ar/sociedad/yvette-pierpaoli-incansable-aventurera-dedico-su-vida-nid2468157/	2020-10-31	Yvette Pierpaoli: la incansable aventurera francesa que entregó su vida a los refugiados	Y los necesitados se multiplicaban en una ciudad que estaba siendo sitiada por los Jemeres Rojos del líder comunista Pol Pot. Cuando el trío retornó a Phnom Penh, previa suspensión de la búsqueda, los dos hombres seguían en shock, pero Yvette estaba extasiada. Eran sobrevivientes, que vivían y trabajaban en las calles, lustrando zapatos, vendiendo diarios, cantando en los colectivos, mendigando, robando o prostituyéndose. 
Salud, educación, inmigración y ambiente: los temas que diferencian a Trump y Biden - eleconomista.com.ar	https://eleconomista.com.ar/2020-11-trump-vs-biden-2/	2020-11-01	Salud, educación, inmigración y ambiente: los temas que diferencian a Trump y Biden	La polarización extrema que domina esta elección presidencial norteamericana no se sostiene solo en dos estilos casi contrapuestos -aunque sin dudas es su elemento central-, sino en diferencias políticas claras sobre algunos de los temas más sensibles en Estados Unidos, como salud, educación, inmigración y ambiente. – Biden: Reconoce el cambio climático y sus efectos, no prohibirá el fracking ni las energías fósiles, pero si presentó un plan para una transición gradual hacia “una economía 100% limpia y con emisiones netas cero a más tardar en 2050”, una iniciativa que además, suele destacar, generará puestos de trabajo. – Biden: Promete más multilateralismo, más diplomacia, retomar la buena relación con aliados -por ejemplo la OTAN y las potencias europeas- y volver a algunos acuerdos, como el Acuerdo de París contra el cambio climático, o renegociar otros rotos por Trump, como el nuclear con Irán o el descongelamiento con Cuba. 
Viaje al interior de un campo de refugiados en las puertas de Estados Unidos - clarin.com	https://www.clarin.com/new-york-times-international-weekly/viaje-interior-campo-refugiados-puertas-unidos_0_jDsTWnmMA.html	2020-11-06	Viaje al interior de un campo de refugiados en las puertas de Estados Unidos	Muchos niños en campamento de migrantes en Matamoros, México, no han ido a la escuela desde que llegaron. Se han negado a designar las áreas al aire libre como campamentos oficiales de refugiados en colaboración con la ONU, que entonces habría proporcionado infraestructura para vivienda e instalaciones sanitarias. Carmen Vargas, sin soltar a su hijo, Cristopher, dijo: “tiene sólo 13 años y prácticamente ya ha perdido dos”. 
Los migrantes que caminan cientos de kilómetros para regresar a Venezuela en medio de la pandemia de - Clarín	https://www.clarin.com/mundo/migrantes-caminan-cientos-kilometros-regresar-venezuela-medio-pandemia-coronavirus_0_BlIVjviZc.html	2020-11-09	Los migrantes que caminan cientos de kilómetros para regresar a Venezuela en medio de la pandemia de	Su primer destino fue Colombia, pero luego se trasladó a Perú y también probó suerte en Ecuador. Ante la imposibilidad de encontrar un empleo que le permitiera enviar dinero a casa, optó por regresar. Por lo que se refiere a la pandemia, esta alcanzó en Venezuela su punto álgido en el mes de septiembre y desde entonces los contagios han ido disminuyendo. 
Una escritora indocumentada y un libro para desafiar los prejuicios contra los migrantes - Clarín	https://www.clarin.com/new-york-times-international-weekly/escritora-indocumentada-libro-desafiar-prejuicios-migrantes_0_iJUDAd2SWX.html	2020-11-10	Una escritora indocumentada y un libro para desafiar los prejuicios contra los migrantes	Karla Cornejo Villavicencio escribió “The Undocumented Americans”, finalista para el Premio Nacional del Libro. Creció en Nueva York y ahora vive con su pareja, Talya Zemach-Bersin, en New Haven, Connecticut, donde está terminando un doctorado en Estudios Estadounidenses en la Universidad de Yale. --En un artículo para “This American Life”, dijiste que cuando la gente te pregunta si sentiste un shock cultural cuando llegaste a Harvard, les respondes: “No. 
Irse del país: ¿es más fácil ser inmigrante en la Argentina o instalarse afuera? - LA NACION	https://www.lanacion.com.ar/economia/negocios/inmigracion-vs-emigracion-nid2508878/	2020-11-16	Irse del país: ¿es más fácil ser inmigrante en la Argentina o instalarse afuera?	"""Las principales nacionalidades que vienen acá llegan de lugares donde hay crisis económicas fuertes"", dijo. Hay tres tipos de residencia según la ley: transitoria, temporaria y permanente. Además, se necesita tener alguna visa de antemano, estar casado con un ciudadano norteamericano o invertir dinero en el país. "
