title	link	date	title_corrected	summary
"México y Guatemala declaran ""desarticulada"" caravana migrante - Tiempo.hn"	https://tiempo.hn/mexico-guatemala-declaran-desarticulada-caravana-migrante/	2020-10-05	"México y Guatemala declaran ""desarticulada"" caravana migrante"	Este domingo, Francisco Garduño, comisionado del Instituto Nacional de Migración (INM), y el embajador de Guatemala en México, Mario Adolfo Bucaro Flores; recorrieron el Río Suchiate del lado fronterizo mexicano, así como el Puente Aduanal Internacional Rodolfo Flores. Hoy estamos dando un mensaje muy importante entre México y Guatemala, para trabajar juntos en el fortalecimiento de la frontera sur”. Fuente: Proceso Suscríbete gratis a más información sobre #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
Más de 100 menores que integraban caravana de migrantes han retornado al país - Hondudiario	https://hondudiario.com/nacionales/mas-de-100-menores-que-integraban-caravana-de-migrantes-han-retornado-al-pais/	2020-10-05	Más de 100 menores que integraban caravana de migrantes han retornado al país	La Dirección de Niñez, Adolescencia y Familia (Dinaf), informó que al menos 113 menores de edad que integraban la reciente movilización irregular hacia Estados Unidos, han regresado al país. Los menores habían salido de Honduras la semana pasada en una caravana integrada por unas 1,500 personas que pretendían llegar a los Estados Unidos vía terrestre. «Una vez que llegan al Centro Belén reciben intervención psicológica, y se logra determinar si han sido víctimas o no de maltrato”, aseveró la especialista. 
Guatemala disuelve caravana de migrantes mediante la represión brutal y el engaño » Criterio.hn - criterio.hn	https://criterio.hn/guatemala-disuelve-caravana-de-migrantes-mediante-la-represion-brutal-y-el-engano/	2020-10-05	Guatemala disuelve caravana de migrantes mediante la represión brutal y el engaño » Criterio.hn	Los migrantes hondureños denunciaron que en Migración de Honduras se negaron a darles un documento para el libre tránsito por Guatemala, razón por la cual su desplazamiento por el vecino país se vio truncada. Guatemala ha reportado 93,963 personas contagiadas por Covid-19 y registra 3,293 muertos en un país con 17 millones de habitantes. El fin de semana fueron retornados a Corinto”, indicó el usuario Edvin Sinturion. 
Existe un movimiento político que promueve las caravanas de migrantes, señala el presidente Hernández El Sol De Honduras - elsoldehonduras.com	http://www.elsoldehonduras.com/nacionales/existe-un-movimiento-politico-que-promueve-las-caravanas-de-migrantes-senala-el-presidente-hernandez/	2020-10-05	Existe un movimiento político que promueve las caravanas de migrantes, señala el presidente Hernández El Sol De Honduras	Existe un movimiento político que promueve las caravanas de migrantes, señala el presidente Hernández Tegucigalpa. “Y obviamente que la situación en todo el mundo es difícil, en el país también, en materia de desempleo, por esto de la pandemia veníamos muy bien, en materia macroeconómica todavía no habíamos logrado que bajara ese beneficio al individuo, a la persona, pero afortunadamente, como en el campo, como en la infraestructura pública, como también en los programas sociales, ya tenemos buenas prácticas”, indicó el jefe de Estado. “Dejando también para el próximo Gobierno”, puntualizó Hernández, “un colchón de apoyo que permita que junto al sector Gobierno central, municipios de igual manera, la microempresa, la mediana y la gran empresa, los cooperantes, podamos también duplicar esa inversión y tener una inversión de choque que permita una sacudida en la economía en el sentido positivo”. 
Detienen a varios hondureños en España por falsificar documentos a migrantes - Hondudiario	https://hondudiario.com/internacionales/detienen-a-varios-hondurenos-en-espana-por-falsificar-documentos-a-migrantes/	2020-10-06	Detienen a varios hondureños en España por falsificar documentos a migrantes	La investigación continúa abierta, ya que parte de la organización criminal se encuentra establecida en Honduras, país al que se enviaba el dinero obtenido, según afirma la Policía española en un comunicado. En ese proceso estaban presuntamente implicadas las mismas dos mujeres que presentaban las solicitudes y un tramitador de expedientes. En algunas ocasiones incluso amenazaban telefónicamente con números ocultos o desde Honduras a los ciudadanos extranjeros o a sus familiares, en el caso de que contaran el procedimiento ilícito por el que pretendían regularizar su situación en España.Elclarin/Hondudiario 
Nuevamente los migrantes - enaltavoz.com	https://enaltavoz.com/nuevamente-los-migrantes/	2020-10-06	Nuevamente los migrantes	La migración de los hondureños hacia el norte es un proceso recurrente que toma formas variadas. Con esto, es decir con la migración abierta, violenta y desgarradora, sube el nivel del éxodo de los hondureños. La versión sobre algo organizado para manipular la agenda electoral suena incomprensible ante la situación que en efecto se vive aquí. 
"Giammattei es ""doble moral"": habló de migrantes, pero no de su basura - Tiempo.hn"	https://tiempo.hn/giammattei-es-doble-moral-hablo-de-migrantes-pero-no-de-su-basura/	2020-10-06	"Giammattei es ""doble moral"": habló de migrantes, pero no de su basura"	«No queremos más basura en costas de Omoa»: alcalde “Doble moral” No obstante, a criterio de Junior Madrid, las palabras del mandatario chapín dejaron en evidencia cuán “doble moral” es él. Por otro lado, Giammattei manifestó que no serían tolerantes con los migrantes de Honduras, “pero los hondureños tenemos años, pero muchos años, tolerando que Guatemala contamine con su basura nuestras playas”, agregó Junior. “Con mucho respeto, condenamos la doble moral del presidente de Guatemala, ya que vemos, que sin ninguna consideración arremetió en contra de nuestros compatriotas”, declaró Madrid. 
"VÍDEO | ""Nos sacan carrerones y aguantamos hambre"": Herminio relata el sufrimiento migrante - Tiempo.hn"	https://tiempo.hn/herminio-relata-el-sufrimiento-de-migrante/	2020-10-09	"VÍDEO""Nos sacan carrerones y aguantamos hambre"": Herminio relata el sufrimiento migrante"	Le podría interesar: Migrante retornado clama por ayuda: Perdió a su esposa e hijo en Guatemala “He corrido mucho”, dice Herminio como migrante Y entre los migrantes que fueron recientemente del país está uno que es bastante conocido por la ciudadanía hondureña: Herminio Juárez, popular por su vídeo viral en el que dijo la frase “A yo”, en lugar de “A mí”. Herminio, desde México, envió una audio a sus amigos de Honduras expresándoles lo difícil que está siendo para él todo el recorrido hacia EE.UU., y se hace énfasis no por tratarse de él, sino porque da a conocer la cruda realidad a la que se enfrentan nuestros compatriotas inmigrantes. Nos han sacado varios ‘carrerones’ y aguanta mucha hambre uno aquí”, se escucha decir a Herminio, mediante un audio difundido por Catracho Plus. 
Muere otro hondureño que salió en la caravana migrante - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/hondurenosenelmundo/1414467-299/muere-otro-hondureno-caravana-migrante-guatemala	2020-10-10	Muere otro hondureño que salió en la caravana migranteDiario El Heraldo	El viernes 9 de octubre se informó desde Guatemala el lamentable fallecimiento del catracho Marlon Roberto Canales Enamorado. Vea aquí: Pese al covid-19, sigue migración, deportaciones y detenciones de hondureños Canales es el segundo hondureño que muere en la travesía rumbo a Estados Unidos en la actual caravana, luego que hace una semana otro compatriota perdiera la vida al fracasar en su intento de subirse a una rastra. En su intento por el sueño americano, irrumpieron a la fuerza en Guatemala, lo que ocasionó la molestia en las autoridades del vecino país. 
Más de 35 hondureños de las caravanas migrantes, piden asilo en Guatemala » Criterio.hn - criterio.hn	https://criterio.hn/mas-de-35-hondurenos-de-las-caravanas-migrantes-piden-asilo-en-guatemala/	2020-10-11	Más de 35 hondureños de las caravanas migrantes, piden asilo en Guatemala » Criterio.hn	Según la información a medios locales, todos los migrantes justifican ser víctimas de la violencia en Honduras y que temen por sus vidas a causa de la criminalidad e impunidad que persiste, manifestó el parlamentario guatemalteco. Entre tanto, los hondureños reciben una respuesta a su solicitud de asilo o algún tipo de refugio, permanecerán en albergues para migrantes en donde se les está proporcionando atención, mencionó. Esta es la segunda caravana migrante del año, pero la primera en tiempos de coronavirus. 
Gobierno de Honduras no asume responsabilidad sobre fenómeno migratorio - criterio.hn	https://criterio.hn/gobierno-de-honduras-no-asume-responsabilidad-sobre-fenomeno-migratorio/	2020-10-17	Gobierno de Honduras no asume responsabilidad sobre fenómeno migratorio	Bajo ese contexto, Jerez sostuvo que los promotores del éxodo migratorio lo hacen para poner en mal al Gobierno de Honduras. Sin embargo, este incremento no se traduce en una reducción de la pobreza, dejando sobre todo, enormes beneficios a la banca privada y una dependencia macroeconómica. Frente a este panorama, vale cuestionarse, si el Estado realmente pretende reducir la emigración”, recalcó el Fosdeh en su estudio. 
Rescatan unos 350 migrantes que trataban de llegar a costas españolas - paradigma.hn	https://paradigma.hn/rescatan-unos-350-migrantes-que-trataban-de-llegar-a-costas-espanolas/	2020-10-17	Rescatan unos 350 migrantes que trataban de llegar a costas españolas	Al sur de Gran Canaria fueron localizadas 108 personas que navegaban en una patera (doce varones de origen magrebí) y un cayuco (otra pequeñas embarcación) con 96 personas. En los últimos quince días, Canarias, archipiélago español frene a las costas de África occidental, recibió 2.021 inmigrantes, cifra que se eleva a 8.102 en lo que va de año, casi ocho veces más que las personas llegadas irregularmente a las costas canarias en el mismo período de 2019, según datos difundidos este viernes por el Ministerio del Interior. La primera, con 14 ocupantes varones, y una segunda con 43 personas a bordo, diez de ellos mujeres y un bebé, que fueron trasladados al puerto de Algeciras. 
¿Y el RNP?: Desactualizado y en el olvido censo de hondureños en el extranjero - Tiempo.hn	https://tiempo.hn/rnp-olvido-censo-hondurenos-en-el-extranjero/	2020-10-20	¿Y el RNP?: Desactualizado y en el olvido censo de hondureños en el extranjero	“No todos se censaron, por tanto, es bien difícil tener número exactos de cuántos hondureños tenemos acá”, agregó Juan Flores. “Esto hubiera sido fácil si el RNP en su censo de Honduras agregara una pregunta: ¿tiene familiares en Estados Unidos y cuántos son? Con ello se elaborarían proyectos y trabajos en conjunto a favor de los migrantes”, dijo enérgicamente el entrevistado. 
Piden a Parlamento hondureño aprobar ley para atender y proteger desplazados - paradigma.hn	https://paradigma.hn/piden-a-parlamento-hondureno-aprobar-ley-para-atender-y-proteger-desplazados/	2020-10-21	Piden a Parlamento hondureño aprobar ley para atender y proteger desplazados	Tegucigalpa – La Secretaría de Derechos Humanos de Honduras instó este miércoles al Parlamento del país a aprobar la ley para prevenir, atender y proteger a las personas desplazadas internamente por la violencia, un fenómeno por el que unos 247.000 hondureños han tenido que abandonar su hogar entre 2004 y 2018. La institución hondureña indicó en un comunicado estar «profundamente preocupada» por el aumento del desplazamiento forzado interno en el país centroamericano. Según cifras del estatal Comisionado de Derechos Humanos, unas 247.00 personas se vieron obligadas a abandonar su casa en Honduras por la violencia entre 2004 y 2018. 
Honduras ha recibido 2.190 niños migrantes deportados durante la pandemia - paradigma.hn	https://paradigma.hn/honduras-ha-recibido-2-190-ninos-migrantes-deportados-durante-la-pandemia/	2020-10-23	Honduras ha recibido 2.190 niños migrantes deportados durante la pandemia	Tegucigalpa – Un total de 2.190 menores hondureños que fueron detenidos cuando intentaban viajar ilegalmente a Estados Unidos, México y países centroamericanos han sido deportados al país desde el inicio de la pandemia, informó este viernes una fuente oficial en Tegucigalpa. Señaló que los riesgos que padecen las personas en su ruta hacia Estados Unidos se hacen «visibles de diferentes maneras», en especial para los menores de edad, porque son los más vulnerables. Honduras contabilizó el año pasado 109.185 deportados desde Estados Unidos, México y otros países, según cifras del Observatorio Consular y Migratorio del país. 
Pandilleros llegan en caravana de migrantes, según Departamento de Justicia de EEUU - Tiempo.hn	https://tiempo.hn/pandilleros-se-infiltran-caravana-migrantes-eeuu/	2020-10-24	Pandilleros llegan en caravana de migrantes, según Departamento de Justicia de EEUU	Específicamente, en dicho informe que consta de 17 páginas, el Departamento de Justicia señala que, en solo un mes han llegado al país 80 pandilleros, y personas con antecedentes penales, tras atravesar México junto a numerosos migrantes. Asimismo, relatan que, los hallazgos han sido fundamentales para la seguridad del país norteamericano, por la peligrosidad de la Mara Salvatrucha. 🔹 Suscríbete gratis a más información sobre #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
El trato a personas migrantes y la atención a causas estructurales de la migración forzada - Proceso Digital	https://proceso.hn/el-trato-a-personas-migrantes-y-la-atencion-a-causas-estructurales-de-la-migracion-forzada/	2020-10-24	El trato a personas migrantes y la atención a causas estructurales de la migración forzada	- Es inaplazable tener en cuenta lo que el siglo XXI ha innovado en entendimientos cruciales para la humanidad, los cuales, sobreponiéndose a la pandemia COVID – 19, imprimen vitalidad al cumplimiento y a la evolución de los derechos humanos, y rompen la continuidad histórica del trato indigno de la migración forzada y de la falta de atención a sus causas estructurales. En la Organización de las Naciones Unidas, el 2012 y el 2015, se logró dos entendimientos históricos excepcionales que marcan, en este siglo XXI, dos fuentes generadoras de bienes públicos universales: la seguridad humana y el desarrollo sostenible que, en su interrelación con los derechos humanos, atienden las causas que afectan la vida con dignidad del ser humano. En especial, en esos momentos, señalé nuevamente la pertinencia de la seguridad humana y el desarrollo sostenible, dando una nueva mirada de dignidad a la migración y atendiendo a lo que el siglo XXI ha innovado en conceptos cruciales para la humanidad que imprimen vitalidad a la evolución de los derechos humanos, en particular, en materia de migración forzada. 
Denuncian a funcionario guatemalteco por robo de celular a migrante deportado de EEUU - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1417986-466/denuncian-funcionario-guatemalteco-robo-celular-migrante	2020-10-25	Denuncian a funcionario guatemalteco por robo de celular a migrante deportado de EEUU	Gómez comentó que el suceso se registró luego que llegaran los deportados en un vuelo a la Fuerza Aérea Guatemalteca de la capital y el joven denunciara el caso. El conductor de la Secretaría afirmó que el aparato era de su propiedad, pero no pudo desbloquearlo, algo que sí hizo el adolescente y por ello presentaron la denuncia ante la Fiscalía. Sin embargo, esa institución está emplazada y no puede efectuar ningún despido o separación del cargo hasta que un juez levante la medida. 
Guatemala se prepara ante posibles nuevas caravanas de migrantes hondureños - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1418547-471/guatemala-teme-posibles-nuevas-caravanas-hondurenos	2020-10-27	Guatemala se prepara ante posibles nuevas caravanas de migrantes hondureños	"En los días siguientes, autoridades guatemaltecas detuvieron y deportaron a los hondureños, que buscaban emigrar a Estados Unidos para escapar de la pobreza y violencia en su país, en medio de la pandemia del nuevo coronavirus. Según la nota, en la cita se ""intercambiaron experiencias sobre caravanas anteriores y presentaron propuestas para la atención futura de las mismas"". Posteriormente realizaron una visita al Puesto Fronterizo Integrado de Corinto en donde ""analizaron y evaluaron las medidas a implementar para tener una migración, regular, ordenada y segura en la región"". "
Trump fija en 15000 cuota de refugiados, mil para el Triángulo Norte de CA - Proceso Digital	https://proceso.hn/trump-fija-en-15000-cuota-de-refugiados-mil-para-el-triangulo-norte-de-ca/	2020-10-28	Trump fija en 15000 cuota de refugiados, mil para el Triángulo Norte de CA	Esos cupos no fueron asignados debido a la pandemia del nuevo coronavirus. El Gobierno tenía plazo hasta la conclusión del año fiscal 2020, el pasado 30 de septiembre, para notificar al Congreso la cifra de refugiados que acogerá en el próximo ejercicio. En el año fiscal 2020 el Gobierno había reducido ya el límite al mínimo histórico de 18.000 refugiados, a los que Trump ha descrito en varias ocasiones como una carga y una amenaza para la seguridad del país. 
"Nueva caravana de migrantes parte en busca del ""sueño americano"" desde SPS - Tiempo.hn"	https://tiempo.hn/caravana-de-migrantes-parte-en-busca-del-sueno-americano-desde-sps/	2020-10-29	"Nueva caravana de migrantes parte en busca del ""sueño americano"" desde SPS"	Además, esta es la segunda que parte en menos de un mes, con rumbo al país norteamericano. En ese se trayecto, hubo un fatal desenlace: un joven sampedrano perdió la vida la caer desde una rastra en marcha. 🔹 Suscríbete gratis a más información en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
EEUU coordina plan con Honduras y Guatemala para frenar migración ilegal - elmundo.hn	https://elmundo.hn/eeuu-coordina-plan-con-honduras-y-guatemala-para-frenar-migracion-ilegal/	2020-10-29	EEUU coordina plan con Honduras y Guatemala para frenar migración ilegal	Además, se pactó que, “todo hondureño que salga del país debe cumplir las leyes migratorias correspondientes y si ingresa de forma irregular a Guatemala va ser requerido”, cita el documento de prensa. “DHS se compromete a apoyar esto al cien por ciento; es un tema serio y vamos a hacer todo lo que sea para apoyar este plan”, dijo Massi. Según la Organización Internacional del Trabajo, se perdieron 34 millones de empleos en Latinoamérica por la pandemia. 
El trato a personas migrantes y la atención a las causas estructurales de la migración forzada - Proceso Digital	https://proceso.hn/el-trato-a-personas-migrantes-y-la-atencion-a-las-causas-estructurales-de-la-migracion-forzada/	2020-10-29	El trato a personas migrantes y la atención a las causas estructurales de la migración forzada	Es aplicable también al trato a los migrantes hondureños que residen en otros países o cuentan con permisos especiales para hacerlo. Lo que contradice evidentemente el reconocimiento internacional de la migración como un fenómeno histórico, global, mixto y complejo que obedece a diferentes causas y está vinculado estrechamente con los derechos humanos de las personas migrantes. Eso es lo que, como Defensor del Pueblo de Honduras, he estado promoviendo en todos los seis años pasados, con incidencia nacional e internacional. 
Guatemala se prepara ante posible caravana de migrantes hondureños - elmundo.hn	https://elmundo.hn/guatemala-se-prepara-ante-posible-caravana-de-migrantes-hondurenos/	2020-10-29	Guatemala se prepara ante posible caravana de migrantes hondureños	En los días siguientes, autoridades guatemaltecas detuvieron y deportaron a los hondureños, que buscaban emigrar a Estados Unidos para escapar de la pobreza y violencia en su país, en medio de la pandemia del nuevo coronavirus. Según la nota, en la cita se “intercambiaron experiencias sobre caravanas anteriores y presentaron propuestas para la atención futura de las mismas”. Posteriormente realizaron una visita al Puesto Fronterizo Integrado de Corinto en donde “analizaron y evaluaron las medidas a implementar para tener una migración, regular, ordenada y segura en la región”. 
Los flujos de remesas caerán un 14% para 2021 por la migración, dice el BM - dinero.hn	https://dinero.hn/los-flujos-de-remesas-caeran-un-14-para-2021-por-la-migracion-dice-el-bm/	2020-10-30	Los flujos de remesas caerán un 14% para 2021 por la migración, dice el BM	Los flujos de remesas a países de ingresos bajos y medianos bajaría un 7% a $508.000 millones en 2020, antes de un nuevo descenso del 7,5% a $470.000 millones en 2021, según el informe sobre migración y desarrollo del Banco Mundial. “El impacto del Covid-19 es generalizado cuando se ve a través de la lente de la migración, ya que afecta a los migrantes y sus familias que dependen de las remesas”, dijo Mamta Murthi, vicepresidenta de desarrollo humano del Banco Mundial, que agregó que la entidad seguirá trabajando con socios y países para mantener el flujo de remesas. El Banco Mundial advirtió que se espera que la brecha entre flujos de remesas y la inversión extranjera directa se amplíe aún más a medida que esta última disminuya de manera más pronunciada. 
"""Se desanimaron"": Nueva caravana migrante salió de SPS pero no llegó a frontera - Tiempo.hn"	https://tiempo.hn/nueva-caravana-migrante-sps-se-desanimaron/	2020-10-30	"""Se desanimaron"": Nueva caravana migrante salió de SPS pero no llegó a frontera"	No obstante, otro pequeño grupo se había quedado en la Terminal de Buses esperando salir hoy, viernes, temprano. Por otro lado, mencionó que muchos de ellos se disgregaron en la Terminal, sin embargo, brindaron ayuda a algunos. 🔹 Suscríbete gratis a más información sobre #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
¿Cómo integrar a migrantes en las ciudades de Latinoamérica en la era COVID? - Proceso Digital	https://proceso.hn/como-integrar-a-migrantes-en-las-ciudades-de-latinoamerica-en-la-era-covid/	2020-10-31	¿Cómo integrar a migrantes en las ciudades de Latinoamérica en la era COVID?	None 
“Historias no contadas” rompe el silencio sobre abusos y violencia de género contra mujeres migrantes - enaltavoz.com	https://enaltavoz.com/historias-no-contadas-rompe-el-silencio-sobre-abusos-y-violencia-de-genero-contra-mujeres-migrantes-2/	2020-10-31	“Historias no contadas” rompe el silencio sobre abusos y violencia de género contra mujeres migrantes	• Los fondos recaudados por la venta del libro serán destinados a la casa refugio Gladys Lanza. Buscaba hacer incidencia y lo he logrado, poniendo sobre la mesa cosas que no se han puesto”. “Este libro es una valiosa posibilidad para trabajar con las mujeres, para la reflexión, el debate, una valiosa herramienta desde la perspectiva de la educación popular feminista”, comentó por su parte Merly Eguigure, coordinadora del Movimiento de Mujeres por la Paz “Visitación Padilla”. 
“Historias no contadas” rompe el silencio sobre abusos y violencia de género contra mujeres migrantes - elmundo.hn	https://elmundo.hn/historias-no-contadas-rompe-el-silencio-sobre-abusos-y-violencia-de-genero-contra-mujeres-migrantes/	2020-10-31	“Historias no contadas” rompe el silencio sobre abusos y violencia de género contra mujeres migrantes	• Los fondos recaudados por la venta del libro serán destinados a la casa refugio Gladys Lanza. Buscaba hacer incidencia y lo he logrado, poniendo sobre la mesa cosas que no se han puesto”. Los relatos hablan por sí solos y creo que esa es la riqueza del libro”. 
“Historias no contadas” rompe el silencio sobre abusos y violencia de género contra mujeres migrantes - enaltavoz.com	https://enaltavoz.com/historias-no-contadas-rompe-el-silencio-sobre-abusos-y-violencia-de-genero-contra-mujeres-migrantes/	2020-10-31	“Historias no contadas” rompe el silencio sobre abusos y violencia de género contra mujeres migrantes	• Los fondos recaudados por la venta del libro serán destinados a la casa refugio Gladys Lanza. Buscaba hacer incidencia y lo he logrado, poniendo sobre la mesa cosas que no se han puesto”. “Este libro es una valiosa posibilidad para trabajar con las mujeres, para la reflexión, el debate, una valiosa herramienta desde la perspectiva de la educación popular feminista”, comentó por su parte Merly Eguigure, coordinadora del Movimiento de Mujeres por la Paz “Visitación Padilla”. 
Funcionarios consulares de Honduras en México continúan gira para conocer la situación de los migrantes hondureños en los estados norteños de ese país El Sol De Honduras - elsoldehonduras.com	http://www.elsoldehonduras.com/nacionales/funcionarios-consulares-de-honduras-en-mexico-continuan-gira-para-conocer-la-situacion-de-los-migrantes-hondurenos-en-los-estados-nortenos-de-ese-pais/	2020-11-02	Funcionarios consulares de Honduras en México continúan gira para conocer la situación de los migrantes hondureños en los estados norteños de ese país El Sol De Honduras	Ciudad Juárez El funcionario consular junto a otros delegados hondureños, inició su periplo en Ciudad Juárez, donde se reunió con el encargado de la Estación Migratoria de Ciudad Juárez, General Alberto Alcalá López y el representante del Instituto Nacional de Migración Goray Yosioka. Posterior a la reunión con el representante de Bienestar Social y de la OIM, Matamoros también visitó el hotel filtro que maneja esta organización internacional junto a 22 albergues, el cual es utilizado para atender a los migrantes recién llegados, o los que se ponen en cuarentena por presentar síntomas de la COVID-19. Chihuahua Matamoros se reunió en la ciudad de Chihuahua con varios funcionarios gubernamentales, aquí se encuentran aglutinadas varias organizaciones del gobierno municipal, estatal y federal de México, entre ellos la OIM y la oficina del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR). 
Deportación de migrantes hondureños disminuye un 64.4 % hasta octubre de 2020 - paradigma.hn	https://paradigma.hn/deportacion-de-migrantes-hondurenos-disminuye-un-64-4-hasta-octubre-de-2020/	2020-11-02	Deportación de migrantes hondureños disminuye un 64.4 % hasta octubre de 2020	Los datos oficiales consultados por Efe dan cuenta de que en estos diez meses fueron deportados 35.142 hondureños, un 64,4 % menos que las 98.677 personas retornadas en el mismo periodo de 2019. Otros 7.739 hondureños, incluidos 1.000 menores de edad, fueron deportados también por las autoridades mexicanas vía terrestre, mientras que 573 nacionales fueron repatriados desde países centroamericanos, según el informe. Los indocumentados que cruzan México con rumbo a Estados Unidos están expuestos a robos, extorsiones, secuestros e incluso asesinatos por parte de bandas criminales, así como a abusos de autoridades corruptas, según fuentes oficiales. 
Instan al Triángulo Norte a eliminar causas que provocan la migración - La Tribuna.hn	https://www.latribuna.hn/2020/11/02/instan-al-triangulo-norte-a-eliminar-causas-que-provocan-la-migracion/	2020-11-02	Instan al Triángulo Norte a eliminar causas que provocan la migración	Instan al Triángulo Norte a eliminar causas que provocan la migración. Ante un nuevo proceso electoral en Estados Unidos y el anuncio de nuevas caravanas de personas migrantes, el Presidente del CCPDH reiteró que se debe aprender la lección sobre la necesidad de prepararse debidamente para evitar, de manera anticipada, la ingobernabilidad del fenómeno migratorio que aumenta el espacio para una mayor vulneración de los derechos humanos, y éste es el punto que le preocupa más y que amerita su breve consideración. Nuestra promoción internacional de los entendimientos universales que hemos realizado sobre la seguridad humana y el desarrollo sostenible, en su aplicación también transformadora a la gobernabilidad de la migración forzada, en especial a la solución de sus causas estructurales: se acredita también así con ésta experiencia y práctica local, en Honduras, concluyó. 
EEUU: Registra el mayor aumento de migración en los últimos ocho años - Tiempo.hn	https://tiempo.hn/estados-unidos-registra-el-mayor-aumento-de-migracion-desde-el-2012/	2020-11-03	EEUU: Registra el mayor aumento de migración en los últimos ocho años	Lea también: Donald Trump quiere eliminar el asilo político en los Estados Unidos Las cifras suben y suben El repentino aumento de las detenciones migratorias comienza a preocupar al gobierno de Donald Trump, pues muchos de los indocumentados podrían estar contagiados con el virus del covid-19. El comisionado de la CBP, Robert Pérez, dijo recientemente en una conferencia que “los migrantes ilegales que lleguen a la frontera se les regresará inmediatamente a su país de origen. Suscríbete gratis a más información sobre #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
Canadá planea recibir más de 1.2 millones de migrantes en los próximos tres años - dinero.hn	https://dinero.hn/canada-planea-recibir-mas-de-1-2-millones-de-migrantes-en-los-proximos-tres-anos/	2020-11-10	Canadá planea recibir más de 1.2 millones de migrantes en los próximos tres años	El 2021 esperan 401.000 migrantes, algo que no ocurre desde 1913 La crisis generada por la pandemia no solo está llevando a la económica mundial a su peor caída desde la Gran Depresión, la migración también presenta su mayor contracción desde que existen registros. Para recuperar el terreno perdido este año, en el que por primera vez desde 1999 se recibirá menos de 200.000 inmigrantes permanentes, el gobierno presentó un ambicioso plan, con el que busca aumentar anualmente 1% la población del país a través de la migración. Según el informe ‘Perspectivas de la migración 2020’, realizado por la Ocde, estos han atendido la crisis desde la primera línea. 
Huracán Eta provocaría caravana masiva de migración en Centroamérica - Tiempo.hn	https://tiempo.hn/huracan-eta-provocaria-una-caravana-masiva-de-migrantes-en-centroamerica/	2020-11-11	Huracán Eta provocaría caravana masiva de migración en Centroamérica	En las últimas semanas Honduras ha tenido que afrontar duros momentos, pues Eta dejó varias comunidades bajo el agua, además de muchas pérdidas humanas. “No lo había pensado antes porque, aunque fuese solo el alimento diario, lo conseguíamos”, dijo Pacheco, quien se encuentra en un refugio en su ciudad natal en San Pedro Sula. Eta, tocó tierra la semana pasada frente a la costa de Nicaragua, donde causó daños igual o peores que en Honduras. 
Biden expresa al Papa su deseo de trabajar por inmigrantes y crisis climática - Proceso Digital	https://proceso.hn/biden-expresa-al-papa-su-deseo-de-trabajar-por-inmigrantes-y-crisis-climatica/	2020-11-12	Biden expresa al Papa su deseo de trabajar por inmigrantes y crisis climática	Washington.– El presidente electo de Estados Unidos, Joe Biden, conversó telefónicamente este jueves con el papa Francisco y expresó su deseo de trabajar juntos para abordar la crisis climática y dar acogida a los inmigrantes y refugiados. El domingo pasado, los obispos católicos de EE.UU. llamaron a la «unidad nacional», agradecieron la «bendición de la libertad» y subrayaron que «el pueblo estadounidense ha hablado en esta elección». Biden ha hablado al menos con ocho dirigentes más, entre ellos el primer ministro canadiense, Justin Trudeau; la canciller alemana, Angela Merkel; el presidente francés, Emmanuel Macron; el primer ministro británico, Boris Johnson, y su homólogo irlandés, Micheál Martin. 
ACNUR y la OIM ayudarán a gestionar la crisis migratoria en Canarias - Proceso Digital	https://proceso.hn/acnur-y-la-oim-ayudaran-a-gestionar-la-crisis-migratoria-en-canarias/	2020-11-16	ACNUR y la OIM ayudarán a gestionar la crisis migratoria en Canarias	«El tiempo ha pasado, la situación ha empeorado y ahora hay un plan anunciado que estamos estudiando. Vamos a ver cómo se implementan», ha afirmado la representante de ACNUR para España. «No pedimos promesas, estamos aquí para compartir con las autoridades nuestro análisis y previsiones y llamar la atención respecto de sus obligaciones internacionales», ha aseverado al ser preguntada por la confianza que ACNUR tiene en el plan de choque anunciado por España. 
