title	link	date	title_corrected	summary
Organizaban caravanas de migrantes hacia Estados Unidos - Solo Noticias	https://www.solonoticias.com/2021/01/15/organizaban-caravanas-de-migrantes-hacia-estados-unidos/	2021-01-15	Organizaban caravanas de migrantes hacia Estados Unidos	Según las investigaciones, Juan Rufino Ramírez Villalobos y Fátima del Rosario Pérez Tesorero, son responsables de promocionar y organizar caravanas de migrantes, con destino final los Estados Unidos. Tras el anuncio de estos arrestos, el embajador Ronald Johnson aplaudió los arrestos, pues asegura son personas que solo buscan engañar a los ciudadanos que emprenden estos peligrosos viajes. https://t.co/jxyMKyGeVT — Embajador Ronald Johnson (@USAmbSV) January 15, 2021 300 hondureños partieron en caravana hacia Estados Unidos 
Fiscalía ordena captura de tres supuestos organizadores de caravanas de migrantes a Estados Unidos - elsalvador.com	https://m.elsalvador.com/noticias/nacional/capturan-organizadores-caravanas-de-inmigrantes/796156/2021/	2021-01-15	Fiscalía ordena captura de tres supuestos organizadores de caravanas de migrantes a Estados Unidos	Los capturados han sido identificados como Juan Rufino Ramírez Villalobos, Fátima del Rosario Pérez Tesorero y José Eusebio Asegurado Ayala. VIDEO: Las dos requisitos que deben cumplir migrantes hondureños en caravana para ingresar a Guatemala En el caso de Asegurado Ayala, la Fiscalía lo capturó hoy a las 4:30 a.m. VEA TAMBIÉN: Dos hombres y una mujer enfrentarán a la justicia por traficar personas y entregarlas a carteles mexicanos Así también guiaron a un grupo de personas de diferentes zonas del país, hasta la Terminal de Occidente donde les indicaron con qué empresa debían comprar los boletos de transporte hacia Guatemala, donde se unirían a la caravana de hondureños que también saldría de ese país en las mismas fechas. 
Caravana con más de 9 mil migrantes avanza por Chiquimula, Guatemala, mientras México despliega fuerte dispositivo militar - elsalvador.com	https://m.elsalvador.com/noticias/internacional/caravanas-de-migrantes-guatemala/796463/2021/	2021-01-16	Caravana con más de 9 mil migrantes avanza por Chiquimula, Guatemala, mientras México despliega fuerte dispositivo militar	Video @ASIERVERA La mañana del sábado aún había más migrantes agrupándose en ese paso fronterizo, para poder ingresar, según reportes oficiales. En el trayecto es común escucharlos corear “fuera JOH”, iniciales del presidente hondureño Juan Orlando Hernández, a quien responsabilizan de su situación. El propio Trump extendió el viernes la “emergencia nacional” en la frontera con México, impuesta por primera vez en febrero de 2019 para desbloquear fondos y construir su tan anunciado muro. 
Caravana de migrantes avanza por Guatemala pese a vigilancia - elindependiente.sv	https://www.elindependiente.sv/2021/01/16/caravana-de-migrantes-avanza-por-guatemala-pese-a-vigilancia/	2021-01-16	Caravana de migrantes avanza por Guatemala pese a vigilancia	La noche del viernes, hubo pequeñas confrontaciones entre las fuerzas de seguridad hondureñas y los migrantes mientras cruzaban la frontera hacia Guatemala. La autoridad migratoria guatemalteca informó este sábado que en total unas 3 mil personas se encontraban en el departamento Chiquimula, mientras que otro millar de migrantes estaba ingresando al país por Puesto Integrado Fronterizo El Florido, en el municipio Camotán. Ninguna de estas delegaciones reportaba ingresos irregulares hasta el momento. 
Honduras. Aguda crisis económica comienza a revivir drama migratorio - elindependiente.sv	https://www.elindependiente.sv/2021/01/16/honduras-aguda-crisis-economica-comienza-a-revivir-drama-migratorio/	2021-01-16	Honduras. Aguda crisis económica comienza a revivir drama migratorio	Estando mal estaban saliendo y no digamos hoy que estamos peor. Sostuvo que la población también se está yendo para otros países como Belice, Costa Rica, Panamá. “Y los países de Europa obviamente, el Gran Caimán y otras islas que realmente no han sido como muy publicitadas pero hay mucha población que está saliendo para estos lugares pero claro la mayor cantidad de personas buscan llegar a Estados Unidos”, contó Nelson García Lobo. 
Guatemala obliga a retornar a su país a casi 1.400 migrantes hondureños - laprensagrafica.com	https://www.laprensagrafica.com/internacional/Guatemala-obliga-a-retornar-a-su-pais-a-casi-1.400-migrantes-hondurenos-20210117-0040.html	2021-01-17	Guatemala obliga a retornar a su país a casi 1.400 migrantes hondureños	"El Instituto Guatemalteco de Migración informó a periodistas que entre los 1.383 migrantes devueltos a Honduras hay 192 niños y que el retorno es gestionado por su personal y también por las fuerzas de seguridad. El Instituto Guatemalteco de Migración confirmó a periodistas que ""se reportan varias personas heridas"", incluido su personal, soldados y migrantes hondureños, aunque sin más detalles por el momento. Sin embargo, ante la gran cantidad de personas que se aglutinaron en la frontera el viernes, los agentes de la Policía Nacional Civil decidieron dar un paso al costado y dejaron avanzar a la multitud. "
Guatemala batalla contra la primera caravana migrante de 2021 - El Faro (El Salvador)	https://elfaro.net/es/202101/centroamerica/25147/Guatemala-batalla-contra-la-primera-caravana-migrante-de-2021.htm	2021-01-17	Guatemala batalla contra la primera caravana migrante de 2021	El grupo, que planea recorrer más de 450 km rumbo al norte para tratar de pasar hacia México, se encontró cercado este domingo por la policía, que les lanzó gas lacrimógeno, y por militares que aporrearon a quienes insistían en avanzar por la fuerza. Los migrantes entraron a Guatemala tras romper los cercos de policías y militares que pretendían impedir su ingreso. Ahora camina por Guatemala rumbo a Estados Unidos, junto con su esposo y sus cuatro hijos. 
Familia migrante hondureña imploró a autoridades de Guatemala les permitieran el paso en su travesía a EEUU - Diario El Mundo	https://diario.elmundo.sv/familia-migrante-hondurena-imploro-a-autoridades-de-guatemala-les-permitieran-el-paso-en-su-travesia-a-eeuu/	2021-01-17	Familia migrante hondureña imploró a autoridades de Guatemala les permitieran el paso en su travesía a EEUU	El Mundo Familia migrante hondureña imploró a autoridades de Guatemala les permitieran el paso en su travesía a EEUU En medio del drama humano vivido este domingo en la frontera entre Honduras y Guatemala, autoridades guatemaltecas permitieron el paso de una familia hondureña. “Si me quieren golpear, golpeénme, yo no quiero quedarme en Guatemala, señores, yo no quiero venir a contaminar su gente, yo solo quiero cruzar y lamentablemente esta es la calle que me conduce adonde quiero llegar, no quisiera que esto sucediera pero me toca”, le gritaba a los policías un hombre que formaba parte de la caravana de miles de hondureños que este domingo fueron reprimidos en su intento por cruzar la frontera con Guatemala, con el objetivo de llegar a los Estados Unidos. El inmigrante dijo entender el trabajo de las fuerzas de seguridad, pero también pidió a estos comprender la situación por la que están viviendo quienes se han aventurado a buscar las oportunidades que en su país no han encontrado. 
Fuerzas de seguridad de Guatemala se enfrentan a migrantes en caravana con rumbo a EE.UU. - Solo Noticias	https://www.solonoticias.com/2021/01/17/fuerzas-de-seguridad-de-guatemala-se-enfrentan-a-migrantes-en-caravana-con-rumbo-a-ee-uu/	2021-01-17	Fuerzas de seguridad de Guatemala se enfrentan a migrantes en caravana con rumbo a EE.UU.	Un grupo de al menos 6 mil migrantes hondureños quienes se enfrentaron contra agentes policiales en el kilómetro 177 en Vado Hondo, Chiquimula, quienes trataban de impedir que avance hacia México. Hasta ahora se confirma varios migrantes heridos y elementos del Ejército. Los migrantes aseguran estar especialmente alentados por la esperanza de una flexibilización migratoria en Estados Unidos con el presidente electo Joe Biden. 
Guatemala confirma 21 contagios de la covid-19 dentro de caravana migrante - La Prensa Grafica	https://www.laprensagrafica.com/internacional/Guatemala-confirma-21-contagios-de-la-covid-19-dentro-de-caravana-migrante-20210117-0068.html	2021-01-17	Guatemala confirma 21 contagios de la covid-19 dentro de caravana migrante	"La directora de comunicación del Ministerio de Salud guatemalteco, Julia Barrera, señaló a periodistas que los 21 migrantes se ""acercaron a buscar"" atención médica en diversos puntos del país y tras efectuarles una prueba se comprobó que están contagiados. El Ministerio de Salud precisó que los 21 migrantes contagiados se encontraban distribuidos en al menos seis departamentos alrededor del país: Escuintla, Chimaltenango, Santa Rosa, Quiché, Quetzaltenango y Guatemala. Según las autoridades migratorias guatemaltecas, en los últimos cuatro días han sido devueltos a su país un total de 1.383 hondureños. "
Guatemala detiene y reprime con dureza a caravana migrante hondureña - elsalvador.com	https://m.elsalvador.com/noticias/internacional/guatemala-detiene-reprende-violencia-caravana-migrantes/796677/2021/	2021-01-17	Guatemala detiene y reprime con dureza a caravana migrante hondureña	Varados cerca de la frontera El grupo que se encuentra varado está compuesto por alrededor de 6,000 migrantes, mientras que los otros 3,000 hondureños que conforman la caravana han logrado avanzar en algunos casos y en otros la multitud se ha ido diluyendo o ha emprendido el viaje de vuelta a su país. El director del Instituto Guatemalteco de Migración, Guillermo Díaz, le había informado el sábado por la tarde a una parte de la caravana que “no pueden pasar y no van a pasar”. Sin embargo, ante la gran cantidad de personas que se aglutinaron en la frontera el viernes, los agentes de la Policía Nacional Civil decidieron dar un paso al costado y dejaron avanzar a la multitud. 
Caravana de migrantes salvadoreños sale rumbo a Estados Unidos - La Prensa Grafica	https://www.laprensagrafica.com/elsalvador/Caravana-de-migrantes-salvadorenos-sale--rumbo-a-Estados-Unidos-20210116-0069.html	2021-01-17	Caravana de migrantes salvadoreños sale rumbo a Estados Unidos	"Esta semana, la Policía Nacional Civil (PNC) capturó a tres personas, por la supuesta promoción y organización de grupos en redes sociales para liderar caravanas de migrantes hacia el país norteamericano. ""Las caravanas del año pasado fueron parte de la mentira y estafa que venden los coyotes, no caigan en sus trampas. Ese viaje no es gratis, y puede que pague con el precio más alto, su vida"", publicó en Twitter. "
Guatemala confirma 21 contagios de COVID-19 dentro de caravana migrante hondureña - elsalvador.com	https://www.elsalvador.com/noticias/internacional/guatemala-confirma-21-contagios-covid19-caravana-migrante-honduras/796955/2021/	2021-01-17	Guatemala confirma 21 contagios de COVID-19 dentro de caravana migrante hondureña	La directora de comunicación del Ministerio de Salud guatemalteco, Julia Barrera, señaló a periodistas que los 21 migrantes se “acercaron a buscar” atención médica en diversos puntos del país y tras efectuarles una prueba se comprobó que están contagiados. El Ministerio de Salud precisó que los 21 migrantes contagiados se encontraban distribuidos en al menos seis departamentos alrededor del país: Escuintla, Chimaltenango, Santa Rosa, Quiché, Quetzaltenango y Guatemala. Según las autoridades migratorias guatemaltecas, en los últimos cuatro días han sido devueltos a su país un total de 1,383 hondureños. 
Caravanas de migrante: desesperación, vergüenza - Diario El Mundo	https://diario.elmundo.sv/caravanas-de-migrante-desesperacion-verguenza/	2021-01-18	Caravanas de migrante: desesperación, vergüenza	En Honduras el covid ha sido devastador, luego vinieron dos huracanes que inundaron hasta el aeropuerto de San Pedro Sula y destruyeron el aparato productivo del norte hondureño. Por cierto, varios de sus rivales políticos también son señalados por nexos con el narcotráfico también. En nombre de la legalidad migratoria, golpear así a esos pobres migrantes es muy doloroso, injusto, una vergüenza para los gobiernos involucrados. 
Envían a prisión a los presuntos organizadores de caravana de migrantes que partiría de El Salvador - Diario El Mundo	https://diario.elmundo.sv/envian-a-prision-a-los-presuntos-organizadores-de-caravana-de-migrantes-que-partiria-de-el-salvador/	2021-01-18	Envían a prisión a los presuntos organizadores de caravana de migrantes que partiría de El Salvador	Los dos hombres y una mujer acusados de organizar una caravana migrante con rumbo a Estados Unidos fueron enviados a prisión por un juez de Paz de San Salvador. Juan Rufino Ramírez Villalobos, Fátima del Rosario Pérez Tesorero y José Eusebio Asegurado Ayala fueron capturados el pasado viernes 15 por ser los presuntos instigadores de la movilización irregular hacia el país norteamericano. Una fiscal explicó que los acusados serán procesados por tráfico ilegal de personas en la modalidad de actos de promoción, “hay indicios que acreditan que estas personas son organizadores de las caravanas que se dirigen hacia los Estados Unidos”, aseveró la fiscal. 
Honduras pide a Guatemala investigar violencia contra migrantes - verdaddigital.com	https://verdaddigital.com/honduras-pide-a-guatemala-investigar-violencia-contra-migrantes/	2021-01-18	Honduras pide a Guatemala investigar violencia contra migrantes	Honduras pide a Guatemala investigar violencia contra migrantes La caravana de migrantes hondureños fue gaseada y apaleada por la Policía y el Ejército guatemaltecos. “El Estado de Honduras exhorta a Guatemala a investigar y esclarecer las acciones realizadas por los cuerpos de seguridad guatemaltecos y, una vez más, reitera que solo unidos como región se deben continuar los trabajos para enfrentar la migración irregular”, manifestó el Gobierno hondureño en el comunicado, en el que también precisó que esta situación se ve “propiciada” por las condiciones sociales de la región, que son “aprovechadas por el crimen organizado para el tráfico de personas”. La movilización migratoria ha aumentado en Honduras a raíz del progresivo levantamiento de las restricciones adoptadas para contener la pandemia y de la perspectiva de cambio en Estados Unidos, con la llegada de Joe Biden a la Casa Blanca. 
Honduras pide a Guatemala que investigue el uso de la fuerza contra la caravana de migrantes - Diario El Mundo	https://diario.elmundo.sv/honduras-pide-a-guatemala-que-investigue-el-uso-de-la-fuerza-contra-la-caravana-de-migrantes/	2021-01-18	Honduras pide a Guatemala que investigue el uso de la fuerza contra la caravana de migrantes	"El Mundo Honduras pide a Guatemala que investigue el uso de la fuerza contra la caravana de migrantes Las autoridades guatemaltecas ponen en cuarentena a 21 hondureños que han dado positivo por covid-19. El Estado de Honduras exhorta a Guatemala a investigar y esclarecer las acciones realizadas por los cuerpos de seguridad guatemaltecos y una vez más, reitera que solo unidos como región se deben continuar los trabajos para enfrentar la migración irregular"". La Administración de Donald Trump firmó con Guatemala, México y Honduras sendos acuerdos de 'tercer país seguro' para agilizar las devoluciones y disuadir a quienes quieran emprender la ruta desde Centroamérica. "
VIDEO: Juez envía a prisión preventiva a supuestos organizadores de caravana de migrantes - elsalvador.com	https://m.elsalvador.com/noticias/nacional/trafico-de-inmigrantes-proceso-judicial-caravana/797175/2021/	2021-01-18	VIDEO: Juez envía a prisión preventiva a supuestos organizadores de caravana de migrantes	Juan Rufino Ramírez Villalobos, Fátima del Rosario Pérez Tesorero y José Eusebio Asegurado Ayala enfrentaron la audiencia inicial este lunes en el Juzgado 8o. Previo a realizarse la audiencia inicial, la Fiscalía dijo que contra los tres imputados, contaba con testimonios y pruebas documentales para sustentar la acusación de que ellos eran quienes habían organizado las referidas caravanas. No obstante, la fiscal del caso dijo que no habían podido establecer cuál era el lucro que los tres imputados perseguían al organizar la salida masiva de salvadoreños que buscarían entrar de manera ilegal a Estados Unidos, su destino final. 
Qué se sabe de la primera caravana de migrantes de América Latina en 2021 - verdaddigital.com	https://verdaddigital.com/que-se-sabe-de-la-primera-caravana-de-migrantes-de-america-latina-en-2021/	2021-01-18	Qué se sabe de la primera caravana de migrantes de América Latina en 2021	La salida de Honduras Entre la noche del viernes y el sábado, los migrantes lograron cruzar a territorio guatemalteco. “No van a poder pasar porque la decisión nuestra es detenerlos”, dijo Guillermo Díaz, director del Instituto Guatemalteco de Migración (IGM), en conversación con ADN40. “Esto es bien complicado, cuando se mezcla un grupo de migrantes auténticos con el crimen organizado y las mafias”, enfatizó. 
VIDEO: Juez envía a prisión preventiva a supuestos organizadores de caravana de migrantes - elsalvador.com	https://www.elsalvador.com/noticias/nacional/trafico-de-inmigrantes-proceso-judicial-caravana/797175/2021/	2021-01-18	VIDEO: Juez envía a prisión preventiva a supuestos organizadores de caravana de migrantes	Juan Rufino Ramírez Villalobos, Fátima del Rosario Pérez Tesorero y José Eusebio Asegurado Ayala enfrentaron la audiencia inicial este lunes en el Juzgado 8o. Previo a realizarse la audiencia inicial, la Fiscalía dijo que contra los tres imputados, contaba con testimonios y pruebas documentales para sustentar la acusación de que ellos eran quienes habían organizado las referidas caravanas. No obstante, la fiscal del caso dijo que no habían podido establecer cuál era el lucro que los tres imputados perseguían al organizar la salida masiva de salvadoreños que buscarían entrar de manera ilegal a Estados Unidos, su destino final. 
Personas migran más a EE. UU. para buscar el bienestar y la seguridad | Noticias de El Salvador - elurbano.news	https://elurbano.news/internacional/personas-migran-mas-a-ee-uu-para-buscar-el-bienestar-y-la-seguridad/	2021-01-19	Personas migran más a EE. UU. para buscar el bienestar y la seguridadNoticias de El Salvador	Si a esta historia, se le agregan las crisis políticas, el coronavirus y los desastres naturales “pues es la tormenta perfecta para que ocurra todo esto”, subraya. (Foto Prensa Libre: Érick Ávila) En cuanto a violencia, por ejemplo, las tasas en 2019 por cada 100 mil habitantes fueron: Guatemala, 21.5; El Salvador, 36.5, y Honduras 43.6. Respecto a la pobreza extrema, definida por el BM como las personas que viven con US$1.90 al día o menos, esta se sitúa en Guatemala en 8.8%; en Honduras, 16.9% y en El Salvador en 1.5%. 
Capturan a tres sujetos por organizar caravanas de migrantes a través de WhatsApp, según la FGR - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/capturan-3-organizar-caravanas-migrantes-traves-whatsapp-fgr/20210116103636077154.html	2021-01-19	Capturan a tres sujetos por organizar caravanas de migrantes a través de WhatsApp, según la FGR	La investigación de las autoridades señala que los tres sujetos estaban organizando una caravana de migrantes a tierras norteamericanas que tenía programada la salida entre el viernes y el sábado. “Según la investigación, desde diciembre del año pasado formó un grupo en una red social para convencerlos de viajar ilegalmente a esa nación del norte”, explicó uno de los fiscales a cargo del caso. Las otras dos detenciones se realizaron en San Salvador y en Sonsonate, acompañadas de registros en sus respectivas viviendas en busca de ilícitos. 
Caravana migrante a EEUU es devuelta a Honduras tras represión en Guatemala - Diario El Mundo	https://diario.elmundo.sv/caravana-migrante-a-eeuu-es-devuelta-a-honduras-tras-represion-en-guatemala/	2021-01-19	Caravana migrante a EEUU es devuelta a Honduras tras represión en Guatemala	En la carretera que va hacia El Florido, por donde pasaron a empujones los migrantes la semana pasada, un equipo de la AFP observó un camión del Ejército y una autopatrulla de la policía que apoyaban en el regreso. México, que había blindado su frontera con la Guardia Nacional, también envió autobuses para el retorno de los migrantes. Un contingente policial y militar enfrentó por la fuerza el lunes a unas 4.000 personas que iban al frente de la caravana, entre ellas varios niños pequeños, en una carretera del poblado de Vado Hondo (este), departamento de Chiquimula, fronterizo con Honduras. 
Guatemala. Ante la caravana de migrantes, la xenofobia es una acción institucional y social - elindependiente.sv	https://www.elindependiente.sv/2021/01/20/guatemala-ante-la-caravana-de-migrantes-la-xenofobia-es-una-accion-institucional-y-social/	2021-01-20	Guatemala. Ante la caravana de migrantes, la xenofobia es una acción institucional y social	“Xenofobia es una palabra que proviene del concepto griego compuesto por xénos (“extranjero”) y phóbos (“miedo”). La xenofobia ligada al odio contra los migrantes desde México hasta Honduras se fortaleció con discursos como los del presidente de los Estados Unidos Donald Trump, cuando señaló a los latinoamericanos que viven en su país como “delincuentes, narcotraficantes y asesinos”. Esta situación se expande a El Salvador que forma parte del mal llamado por los Estados Unidos como “triángulo norte” de Centroamérica. 
"OIM pide evitar fuerza ""excesiva"" contra migrantes tras represión en Guatemala - Diario El Mundo"	https://diario.elmundo.sv/oim-pide-evitar-fuerza-excesiva-contra-migrantes-tras-represion-en-guatemala/	2021-01-21	"OIM pide evitar fuerza ""excesiva"" contra migrantes tras represión en Guatemala"	"El Mundo OIM pide evitar fuerza ""excesiva"" contra migrantes tras represión en Guatemala Según datos actualizados del Instituto Guatemalteco de Migración, la caravana fue integrada por unas 7.500 personas y cerca de 4.500 ya fueron retornadas a Honduras. El documento es firmado por la estadounidense Michele Klein Solomon, directora regional para Centroamérica, Norteamérica y el Caribe de la OIM. Pedimos a los migrantes que hagan todo lo posible por respetar y cumplir las leyes de migración, así como las órdenes legales del personal encargado de hacer cumplir la ley"". "
México celebra freno a muro de Trump y devolución migrantes - elindependiente.sv	https://www.elindependiente.sv/2021/01/21/mexico-celebra-freno-a-muro-de-trump-y-devolucion-migrantes/	2021-01-21	México celebra freno a muro de Trump y devolución migrantes	Marcelo Ebrard, titular de la secretaría, consideró que la iniciativa migratoria en favor de la Acción Diferida para los Llegados en la Infancia, conocida popularmente como DACA en inglés (Deferred Action for Childhood Arrivals), abre un camino hacia la doble ciudadanía de los migrantes. Por separado, Roberto Velasco, encargado de dirigir la política para América del Norte en la cancillería, celebró las acciones anunciadas por Biden y aseguró que la Secretaría de Relaciones Exteriores de México está lista para colaborar y apoyar a los jóvenes soñadores mediante sus consulados en el vecino país. Hoy jueves se suspenderán las inscripciones en el programa ‘Permanezcan en México’, que permitió al gobierno de Trump devolver a los solicitantes de asilo. 
Guatemala sigue deportando gradualmente a migrantes hondureños – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/guatemala-sigue-deportando-gradualmente-a-migrantes-hondurenos/	2021-01-21	Guatemala sigue deportando gradualmente a migrantes hondureños – 	Hasta el pasado martes la cifra era de 3.300 hondureños deportados, por lo que fueron poco más de 360 personas las que volvieron a su país en las últimas 24 horas. Los 6.000 migrantes estaban varados en Chiquimula desde el pasado sábado cuando las fuerzas de seguridad impusieron una barrera y detuvieron su paso para evitar que lleguen a México y a Estados Unidos posteriormente. La caravana de 9.000 hondureños se coló ilegalmente entre la noche del viernes y el sábado por el puesto fronterizo El Florido, en el mismo departamento de Chiquimula, donde fueron retenidos por las autoridades. 
Dan a conocer puntos clave del proyecto para legalizar a 11 millones de migrantes - Diario La Página	https://lapagina.com.sv/internacionales/dan-a-conocer-puntos-clave-del-proyecto-para-legalizar-a-11-millones-de-migrantes/	2021-01-21	Dan a conocer puntos clave del proyecto para legalizar a 11 millones de migrantes	Menéndez dio a conocer algunos detalles durante una intervención telemática organizada este jueves por la Coalición Estadounidense de Inmigración Empresarial (ABIC por sus siglas en inglés). La anterior administración había intentado eliminar el programa de Acción Diferida para los Llegados en la Infancia (DACA por sus siglas en inglés), aunque la Corte Suprema bloqueó esta decisión y obligó a seguir aceptando solicitudes. “Esa pesadilla termina hoy, hay que poner solución a los problemas y ya es hora de empezar un nuevo capítulo”, apostilló. 
EE.UU. destinará $4000 millones para El Salvador, Honduras y Guatemala para detener migración ilegal – Diario La Página - Diario La Página	https://lapagina.com.sv/nacionales/ee-uu-destinara-4000-millones-para-el-salvador-honduras-y-guatemala-para-detener-migracion-ilegal/	2021-01-23	EE.UU. destinará $4000 millones para El Salvador, Honduras y Guatemala para detener migración ilegal – 	Estados Unidos elegiría a El Salvador como destinatario de ayuda financiera por $4,000 millones, que también compartirán Honduras y Guatemala, según reveló el presidente mexicano Andrés Manuel López Obrador, luego de una llamada con el Presidente Joe Biden. “No creo cometer ninguna indiscreción diciendo que me manifestó el presidente Biden que va a destinar 4,000 millones de dólares en apoyo a esos tres países”, dijo López Obrador. Joe Biden asumió como presidente de la principal potencia mundial el pasado miércoles y entre los primeros decretos Ejecutivos firmados es detener por 100 días las deportaciones de inmigrantes y tomar todas las medidas necesarias para proteger el programa de Acción Diferida para los Llegados en la Infancia (DACA). 
EUA advierte que migrantes que crucen la frontera de forma ilegal serán devueltos - La Prensa Grafica	https://www.laprensagrafica.com/elsalvador/EUA-advierte-que-migrantes-que-crucen-la-frontera-de-forma-ilegal-seran-devueltos-20210125-0070.html	2021-01-25	EUA advierte que migrantes que crucen la frontera de forma ilegal serán devueltos	Las declaraciones fueron brindadas durante una reunión virtual que O'Brien sostuvo con la ministra de Relaciones Exteriores, Alexandra Hill Tinoco. Los cuerpos de seguridad actuaron bajo un decreto del presidente Alejandro Giammattei, que ordenaba frenar su avance por los riesgos de la pandemia, que ha dejado en Guatemala 153 milcontagios y cinco mil 420 muertos. El presidente de México, Andrés Manuel López Obrador, reveló el sábado que el nuevo mandatario estadounidense, Joe Biden, se comprometió a destinar 4.000 millones de dólares para impulsar el desarrollo de Honduras, El Salvador y Guatemala y frenar así la migración forzada. 
EEUU advierte a migrantes que “serán devueltos” si cruzan en este momento la frontera sur - Diario El Mundo	https://diario.elmundo.sv/eeuu-advierte-a-migrantes-que-seran-devueltos-si-cruzan-en-este-momento-la-frontera-sur/	2021-01-25	EEUU advierte a migrantes que “serán devueltos” si cruzan en este momento la frontera sur	A través de un comunicado, O’Brien indicó que la nueva administración a renovado sus políticas para permitir la migración regulada, pero que debido a las condiciones sanitarias por el covid-19, el Gobierno de EEUU sigue las normas de “seguridad sanitaria global” y “no se permitirá la entrada a Estados Unidos de personas sin la documentación adecuada”. O’Brien aseguró que Estados Unidos reconoce el trabajo impulsado por el gobierno salvadoreño para “desincentivar la migración irregular e implementar medidas que garanticen la aplicación de la ley contra los traficantes de personas”. Por su parte Hill Tinoco reiteró que el Gibierno salvadoreño trabaja en mejorar la calidad en la asistencia consular y atención de la niñez migrante. 
Recibir más refugiados, como quiere Biden, no será sencillo - La Prensa Grafica	https://www.laprensagrafica.com/internacional/Recibir-mas-refugiados-como-quiere-Biden-no-sera-sencillo-20210127-0080.html	2021-01-27	Recibir más refugiados, como quiere Biden, no será sencillo	Los últimos cuatro años reflejan la necesidad de reforzar este programa creado hace 41 años y que siempre tuvo apoyo bipartidista para hacerlo menos vulnerable a los vaivenes políticos si es que Estados Unidos desea volver a ser uno de los principales santuarios para los oprimidos del mundo. “Hemos visto cómo la concentración de la política hacia los refugiados exclusivamente en la Casa Blanca puede generar tanta destrucción si cae en las manos equivocadas”, manifestó Vignarajah. Redujo la cantidad de refugiados admitidos todos los años hasta llegar a solo 15.000 en el año fiscal del 2021, que empezó en octubre. 
Centroamérica espera cooperación “sin presión” en política migratoria de Biden – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/centroamerica-espera-cooperacion-sin-presion-en-politica-migratoria-de-biden/	2021-01-28	Centroamérica espera cooperación “sin presión” en política migratoria de Biden – 	El presidente Biden expresó a su homólogo mexicano que Washington abordará la contención del flujo irregular hacia México y Estados Unidos, en parte, a través de la promoción del desarrollo en el Triángulo Norte de Centroamérica. Tanto Brolo como el embajador de Honduras en Estados Unidos, Luis Fernando Suazo, aseguraron que sus gobiernos están concentrados en “desalentar” las caravanas hacia el norte. «La mejor solución es la opción legislativa, para así evitar estar en los tribunales, porque causa confusión y puede enviar un mensaje equivocado a la región sobre quién puede o no puede entrar al país», concluyó el analista. 
Programa 'Quédate en México', creado por Trump, desastre humanitario que afecta a más de 70 mil migrantes | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/programa-quedate-en-mexico-creado-por-trump-desastre-humanitario-que-afecta-a-mas-de-70-mil-migrantes/	2021-01-28	Programa 'Quédate en México', creado por Trump, desastre humanitario que afecta a más de 70 mil migrantesVerdadDigital.com	En este sentido, Médicos Sin Fronteras reveló que, según datos recabados en sus servicios de atención, la violencia sexual contra las migrantes en México aumentó en un 143 % entre 2018 y 2019. Además, señaló, las personas con necesidades especiales o en vulnerabilidad, como las mujeres, personas con discapacidad motora y/o cognoscitiva, indígenas, afrodescendientes, no hablantes del castellano, LGTBIQ, niños, niñas, adolescentes y mujeres embarazadas, viven un doble riesgo. Sin embargo, advirtió que todos los participantes actuales del programa deben permanecer donde se encuentren, “a la espera de información oficial adicional”. 
Hallan en tres vehículos 19 cuerpos calcinados que podrían ser migrantes centroamericanos - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/localizan-19-cuerpos-calcinados-dentro-camioneta-podrian-ser-migrantes-centroamericanos/20210124145816077330.html	2021-01-28	Hallan en tres vehículos 19 cuerpos calcinados que podrían ser migrantes centroamericanos	Autoridades mexicanas hallaron 19 cuerpos calcinados dentro de tres vehículos que podrían ser migrantes centroamericanos. Las investigaciones policiales establecieron que todos murieron debido a los disparos y después prendieron fuego a sus cuerpos y los incineraron. En el lugar no se encontraron los casquillos de las armas, por lo que se cree que fueron ejecutados en otro lugar y ahí los incineraron. 
Alta funcionaria de Biden a migrantes: es falso que sea más fácil entrar a los EE.UU. - Diario El Mundo	https://diario.elmundo.sv/alta-funcionaria-de-biden-a-migrantes-es-falso-que-sea-mas-facil-entrar-a-los-ee-uu/	2021-01-29	Alta funcionaria de Biden a migrantes: es falso que sea más fácil entrar a los EE.UU.	"""Ahora los traficantes están difundiendo mensajes muy distintos, que ahora la frontera está más abierta, si es más fácil entrar a los Estados Unidos, pero la verdad eso es falso y es muy importante que tengamos la oportunidad de informar a los ciudadanos de Centroamérica y México cuál es la situación"", expresó. Si vienen ahora, la verdad es que afectan negativamente sus posibilidades de ser parte del proceso (reforma migratoria)"". A mí me parece que el sector privado no ha contribuido suficientemente al bienestar de estas áreas"". "
Tragedia migrante en Tamaulipas - La Prensa Gráfica	https://www.laprensagrafica.com/tragedia_migrante_en_tamaulipas__guatemala_espera_identificacixn_de_las_vxctimas-vf20210129mp4.html	2021-01-29	Tragedia migrante en Tamaulipas	Kiosko LPG Suscríbete a nuestros boletines y actualiza tus preferencias Mensaje de response para boletines 
