title	link	date	title_corrected	summary
López Obrador y Kamala Harris sostendrán encuentro sobre migración - La Hora	https://lahora.gt/lopez-obrador-y-kamala-harris-sostendran-encuentro-sobre-migracion/	2021-04-24	López Obrador y Kamala Harris sostendrán encuentro sobre migración	El mandatario mexicano intenta conseguir que Estados Unidos aporte recursos a fin de ampliar el programa hacia Centroamérica como alternativa para frenar la migración. Durante la cumbre del cambio climático, López Obrador presentó el jueves al mandatario estadounidense Joe Biden su programa “Sembrando Vida”, en que se pretende pagar a campesinos para que planten 1.000 millones de árboles frutales y maderables en México. Sin embargo, algunos ambientalistas se preguntan si es una buena idea plantar grandes franjas de árboles comerciales, a veces en territorios que tienen bosques nativos. 
Centenares de migrantes de Haití, Cuba y países de África llegan la frontera Nicaragua-Honduras en su ruta al “sueño americano” - Prensa Libre	https://www.prensalibre.com/internacional/frontera-nicaragua-honduras-escala-prolongada-de-migrantes-rumbo-al-sueno-americano-breaking/	2021-04-24	Centenares de migrantes de Haití, Cuba y países de África llegan la frontera Nicaragua-Honduras en su ruta al “sueño americano”	“La oficina de migración no estaba preparada para recibir tantos inmigrantes”, dice Kevin Corleto, pastor evangélico del pueblo. Pero desde que llegamos aquí estamos sufriendo más”, confiesa el haitiano Annael Hilaire, cuya hermana, quien vive en Estados Unidos, le financia el viaje. Dado el poco personal de migración disponible, la cita para tramitar y pagar el salvoconducto puede tomar semanas. 
PNC: en un bus viajaban 60 migrantes de Cuba, Haití, Chile y Ecuador - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/04/24/pnc-en-un-bus-viajaban-60-migrantes-ilegales-de-cuba-haiti-chile-y-ecuador.html	2021-04-24	PNC: en un bus viajaban 60 migrantes de Cuba, Haití, Chile y Ecuador	Tras recorrer con poco dinero ocho países de América Latina, debe pagar 195 dólares por un salvoconducto y esperar varios días para cruzar entrar en Honduras y seguir soñando con llegar a Estados Unidos. “La oficina de migración no estaba preparada para recibir tantos inmigrantes”, dice Kevin Corleto, pastor evangélico del pueblo. Dado el poco personal de migración disponible, la cita para tramitar y pagar el salvoconducto puede tomar semanas. 
Piloto y ayudante de autobús son capturados por trasladar a 60 migrantes - Prensa Libre	https://www.prensalibre.com/guatemala/justicia/piloto-y-ayudante-de-autobus-son-capturados-por-trasladar-a-60-migrantes/	2021-04-24	Piloto y ayudante de autobús son capturados por trasladar a 60 migrantes	Un piloto y ayudante de un bus extraurbano fueron capturados por la Policía Nacional Civil (PNC) en Retalhuleu por trasladar a 60 personas migrantes que son originarias de Cuba, Haití, Chile y Ecuador. Los detenidos fueron identificados como Hugo Leonel Ochoa Maldonado, conductor de 47 años, y Humberto Díaz Hernández, ayudante de 28, quienes fueron trasladados al Juzgado para solucionar su situación legal, mientras que el autobús fue llevado a un predio. Aguilar afirmó que el bus salió de la ciudad capital y tenía como destino llegar a Tecún Umán, San Marcos, pero en un retén fue detenido en donde los policías observaron que solo los migrantes eran transportados. 
AMLO y Kamala Harris se reunirán para tratar la migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/04/24/amlo-y-kamala-harris-se-reuniran-para-tratar-la-migracion/	2021-04-24	AMLO y Kamala Harris se reunirán para tratar la migración	“Esta reunión profundizará la asociación entre nuestros países para lograr los objetivos comunes de prosperidad, buen gobierno y abordar las causas fundamentales de la migración”. Biden encomendó a Harris resolver el problema de la migración descontrolada en la frontera entre Estados Unidos y México. La vicepresidenta también se reunirá virtualmente con el presidente guatemalteco, Alejandro Giammattei, la próxima semana para discutir el aumento de migrantes, y visitará Centroamérica en junio. 
Legisladores ven diferentes respuestas al dilema de inmigración - republica.gt	https://republica.gt/2021/04/25/legisladores-ven-diferentes-respuestas-al-dilema-de-inmigracion/	2021-04-25	Legisladores ven diferentes respuestas al dilema de inmigración	Paul Ratje The Wall Street Journal Dos legisladores visitaron recientemente la frontera entre Estados Unidos y México en sus respectivos distritos. Pidieron ayuda inmediata del gobierno, pero mantienen puntos de vista muy distinto sobre lo que querían con respecto a este tema. “Las personas que han estado aquí durante décadas trabajando duro sin tener ningún registro, deben ser bienvenidos, y ser sacado de las sombras”, comentó. 
Interceptan a 61 migrantes en Retalhuleu, la mayoría de Chile, Cuba y Haití, que ingresaron al país de forma irregular - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/interceptan-a-61-migrantes-en-retalhuleu-la-mayoria-de-chile-cuba-y-haiti-que-ingresaron-al-pais-de-forma-irregular/	2021-04-25	Interceptan a 61 migrantes en Retalhuleu, la mayoría de Chile, Cuba y Haití, que ingresaron al país de forma irregular	La Policía Nacional Civil (PNC) informó este domingo 25 de abril que 61 migrantes extranjeros fueron interceptados cuando se desplazaban en el km 181.5 de la ruta al Suroccidente, Retalhuleu, pues ingresaron al país sin la documentación migratoria correspondiente. Según el reporte, cuando a estas personas se les requirió que comprobaran su situación migratoria, no presentaron documentos que ampararan su ingreso al país de forma regular. En ese centro también se les brinda alimentación y asistencia psicosocial. 
Harris y Giammattei trabajarán para evitar la migración y dar esperanza a los guatemaltecos - republica.gt	https://republica.gt/2021/04/26/reunion-virtual-kamala-harris-alejandro-giammattei-migracion/	2021-04-26	Harris y Giammattei trabajarán para evitar la migración y dar esperanza a los guatemaltecos	Durante el encuentro, ambos se comprometieron a trabajar en conjunto para abordar los factores que promueven la migración irregular. Otras causas de la migración Durante el encuentro virtual, Harris dijo tener claro cuáles son los otros factores que promueven la emigración. Coinicide con Harris El presidente Giammattei agradeció a la vicepresidenta Harris y dijo coincidir con ella en la necesidad de crear “esperanza” buscando consolidar “muros de prosperidad” en el país que permitan que los guatemaltecos no quieran abandonarlo. 
“El presupuesto de los consulados es muy grande, pero no hacen nada por los migrantes” - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/04/26/el-presupuesto-de-los-consulados-es-muy-grande-pero-no-hacen-nada-por-los-migrantes/	2021-04-26	“El presupuesto de los consulados es muy grande, pero no hacen nada por los migrantes”	“El presupuesto de los consulados es muy grande, pero no hacen nada por los migrantes” Obispo Juan Carlos Méndez, Churches in Action. Publicidad El obispo guatemalteco Juan Carlos Méndez es el fundador y presidente de Churches in Action, en Los Ángeles, California, Estados Unidos. Nuestros hermanos migrantes no tienen conocimiento de procesos que les pueden beneficiar en EE. 
Kamala Harris resalta en reunión con Giammattei que corrupción afecta migración irregular - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/04/26/kamala-harris-reunion-giammattei.html	2021-04-26	Kamala Harris resalta en reunión con Giammattei que corrupción afecta migración irregular	Aseguró que su gobierno planea incrementar la ayuda en la región, fortalecer la cooperación, para gestionar una migración segura y humana. Finalmente, Harris detalló que su viaje a Guatemala, para una reunión en persona, está planificado para junio próximo. Giammattei aseguró que la lucha por los gobiernos debe estar enfocada en las personas, como el centro de las acciones. 
Harris menciona la corrupción entre las causas de la migración en reunión con Giammattei - La Hora	https://lahora.gt/harris-menciona-la-corrupcion-entre-las-causas-de-la-migracion-en-reunion-con-giammattei/	2021-04-26	Harris menciona la corrupción entre las causas de la migración en reunión con Giammattei	📸: AP pic.twitter.com/HIl0P6xNHC — Diario La Hora (@lahoragt) April 26, 2021 «Cuando hablamos por teléfono hace una semana, abordamos nuestro compromiso compartido para ampliar oportunidades en Guatemala y en la región», añadió. 📸: AP pic.twitter.com/x91TBATQAY — Diario La Hora (@lahoragt) April 26, 2021 Dentro de esas causas, Harris agregó la violencia contra las mujeres, pueblos indígenas, las personas LGTBI y también afrodescendientes. Estados Unidos planea aumentar la ayuda en la región, fortalecer la cooperación para gestionar una migración de manera efectiva, segura y humana. 
Vicepresidenta de EE. UU. Kamala Harris se reúne con líderes comunitarios de Guatemala y hablan de migración - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/vicepresidenta-de-ee-uu-kamala-harris-se-reune-con-lideres-comunitarios-de-guatemala-y-hablan-de-migracion-breaking/	2021-04-27	Vicepresidenta de EE. UU. Kamala Harris se reúne con líderes comunitarios de Guatemala y hablan de migración	UU. Kamala Harris se reúne con líderes comunitarios de Guatemala y hablan de migración Kamala Harris fue designada por el presidente Joe Biden para buscar soluciones a la crisis migratoria en su frontera sur. Harris, a quien el presidente Joe Biden encomendó atender la creciente llegada de migrantes del Triángulo Norte centroamericano a la frontera entre Estados Unidos y México, dijo que el enfoque del gobierno estadounidense será “amplio” pero sobre todo “basado en el lugar”. Harris dijo que espera poder reunirse en persona con estos líderes comunitarios en junio, cuando proyecta viajar a Guatemala. 
Panamá investiga supuesta violación de 2 menores migrantes en la frontera - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/04/27/panama-investiga-supuesta-violacion-de-2-menores-migrantes-en-la-frontera/	2021-04-27	Panamá investiga supuesta violación de 2 menores migrantes en la frontera	La Fiscalía en Panamá investiga la supuesta violación de dos menores migrantes, de 12 y 16 años, durante su travesía por la peligrosa selva del Darién, la frontera natural entre Colombia y el país centroamericano, dijo este martes a Efe una fuente oficial. Las menores estaban acompañadas de sus padres, por lo que “se hizo el acercamiento” con las autoridades del Servicio Nacional de Fronteras (Senafront) para trasladarlas a otra comunidad y brindarles atención por las autoridades competentes, explicó la Defensoría en un comunicado. Sobre ese caso, el Servicio Nacional de Migración (SNM) dijo ese mismo día que las víctimas fallecieron “en las últimas semanas” cuando intentaban “ingresar a territorio panameño a través de la selva darienita”, un área inhóspita que ahora vive “el cambio de la estación seca a la lluviosa (…) haciendo aún más difíciles las condiciones” en la zona. 
Desde Houston, familia de migrantes ha impulsado por 24 años el “auténtico” pan chapín - La Hora	https://lahora.gt/desde-houston-familia-de-migrantes-ha-impulsado-por-24-anos-el-autentico-pan-chapin/	2021-04-27	Desde Houston, familia de migrantes ha impulsado por 24 años el “auténtico” pan chapín	Este negocio también representa el ingenio de la familia Chanas Elías que con esfuerzo han logrado dejar una huella entre la comunidad migrante. En su caso, María optó por dejar su empleo y decidió aprender panadería y pastelería, por eso estudió por algunos semestres en un colegio para saber más, ella quería ayudar en la elaboración del pan, pues su abuelita de San Cristóbal, Totonicapán hacía roscas para vender en las ferias. Para la entrevistada, el atol de elote, chuchitos, garnachas, estofado, pepián, francés, pan dulce y chocolate son los más pedidos por los guatemaltecos. 
DHS anuncia “Operación Centinela”, para combatir el tráfico de migrantes - La Hora	https://lahora.gt/dhs-anuncia-operacion-centinela-para-combatir-el-trafico-de-migrantes/	2021-04-27	DHS anuncia “Operación Centinela”, para combatir el tráfico de migrantes	El secretario de DHS Alejandro Mayorkas, explicó que “las organizaciones criminales transnacionales le dan ganancias a la vida humana, con consecuencias devastadoras”. El funcionario estadounidense añadió que, con la ayuda de sus socios federales y extranjeros, el objetivo es cortar el acceso a esas ganancias negando a estos delincuentes la capacidad de participar en viajes, comercio y finanzas en los Estados Unidos. En el año fiscal 2020, la Patrulla Fronteriza localizó a 250 migrantes que murieron durante su viaje, mencionaron. 
Presentador de Fox habló de Guatemala y de detener la migración - Soy502	https://www.soy502.com/articulo/presentador-fox-hablo-guatemala-detener-migracion-100931	2021-04-27	Presentador de Fox habló de Guatemala y de detener la migración	"Durante su programa Fox News, el presentador cuestionó: ""Entonces, si vas a tratar con el gobernador de Guatemala ¿no sería bastante simple?"". En su elocución, el presentador también manifestó: ""Vale la pena señalar que Guatemala está dirigida por un Presidente, en lugar de un gobernante"". El expresidente Donald Trump intentó ""mano dura"" con programas como ""Tolerancia Cero"", pero no funcionó, los migrantes irregulares continúan llegando a las fronteras. "
Zúñiga por migración desde Centroamérica: Necesitamos abordar la gobernanza de frente - La Hora	https://lahora.gt/zuniga-por-migracion-desde-centroamerica-necesitamos-abordar-la-gobernanza-de-frente/	2021-04-27	Zúñiga por migración desde Centroamérica: Necesitamos abordar la gobernanza de frente	Agregó que la emergencia sanitaria del Covid-19 “impulsa” las malas condiciones humanitarias en la región centroamericana. LEA: Sanciones a Felipe Alejos complican al Oficialismo Asimismo, detalló que en los últimos años las tasas de homicidios en la región han disminuido, sin embargo, indicó que las poblaciones “sienten la violencia de diferentes maneras”. LEA: Malouf: retraso en vacunación podría afectar crecimiento económico de GT En este sentido, señaló que hay apoyo “bipartidista” para abordar las causas principales de la migración, por lo que dijo que se desea comenzar a abordar la gobernanza y la promoción la laboral. 
Biden menciona a Guatemala en su informe de 100 días y aboga por apoyar a migrantes - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/biden-menciona-a-guatemala-en-su-informe-de-100-dias-y-aboga-por-apoyar-a-migrantes-breaking/	2021-04-28	Biden menciona a Guatemala en su informe de 100 días y aboga por apoyar a migrantes	UU., Joe Biden, pidió este miércoles al Congreso apoyar una reforma migratoria que beneficie a los inmigrantes, principalmente de Guatemala, Honduras y El Salvador. El plan funcionaba, pero el siguiente gobierno decidió que no funcionaba, ahora lo restablecí y tengan la confianza de que el Congreso aprobará estas leyes”, dijo el mandatario. Lea también: Harris promete US$310 millones en ayuda a Centroamérica para combatir causas de la migración Recordó que los migrantes han hecho tanto por EE. 
Fallece reconocido migrante Luis Mejía y recuerdan su legado en la comunidad - La Hora	https://lahora.gt/fallece-reconocido-migrante-luis-mejia-y-recuerdan-su-legado-en-la-comunidad/	2021-04-28	Fallece reconocido migrante Luis Mejía y recuerdan su legado en la comunidad	Fue después que obtuvo otros empleos y finalmente decidió abrirse espacio por su propia cuenta, aunque esto implicó largas jornadas. Pocasangre, reconocido por su liderazgo entre la comunidad guatemalteca en ese lugar, mencionó que conoció a don Luis por su restaurante. Don Luis, como era conocido, también era miembro de Guatemaltecos en New York, Inc., y le gustaba declamar poemas. 
Guatemala da albergue a 16 migrantes haitianos en situación irregular - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/04/29/guatemala-da-albergue-a-16-migrantes-haitianos-en-situacion-irregular/	2021-04-29	Guatemala da albergue a 16 migrantes haitianos en situación irregular	El pasado domingo, fueron retenidos otros 61 migrantes en situación irregular en Guatemala, entre ellos 15 chilenos y 9 cubanos, quienes transitaban ilegalmente por el departamento de Retalhuleu (suroeste). Además de los extranjeros, cada año al menos 150 mil guatemaltecos intentan emigrar ilegalmente a Estados Unidos para huir de la pobreza y violencia que azotan a la nación centroamericana, según organismos internacionales. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
La verdadera causa de la migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/opinion/opiniones-de-hoy/2021/04/29/la-verdadera-causa-de-la-migracion/	2021-04-29	La verdadera causa de la migración	Mientras en nuestros países no se generen las inversiones y se den las condiciones para la mejora en la economía, no se detendrá la migración, porque según las encuestas realizadas a los migrantes, la mayoría buscan viajar al Norte por motivos económicos, pensando en que allá van a tener un ingreso mayor que el que pueden lograr en nuestro país. Es de reconocer que Estados Unidos sí desea tener migrantes, para los sectores agrícola y construcción, entre otros. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
“Algunos parecían tener covid-19”: encuentran a 90 migrantes hacinados en una casa de Texas - Prensa Libre	https://www.prensalibre.com/internacional/algunos-parecian-tener-covid-19-encuentran-a-90-migrantes-hacinados-en-una-casa-de-texas/	2021-04-30	“Algunos parecían tener covid-19”: encuentran a 90 migrantes hacinados en una casa de Texas	“Algunos parecían tener covid-19”: encuentran a 90 migrantes hacinados en una casa de Texas La frontera entre Texas y México es un punto de paso conocido para los inmigrantes indocumentados hacia Estados Unidos. “Cuando entraron en la casa se dieron cuenta de que en realidad esto se iba a convertir en una investigación de contrabando de personas”, dijo Edwards a periodistas. Lea también: Biden menciona a Guatemala en su informe de 100 días y aboga por apoyar a migrantes Edwards dijo que algunas de las personas que se encontraban en la casa parecían tener covid-19 y tendrían que estar en cuarentena. 
Inmigrantes se apropian del 1 mayo en EE.UU. para pedir la ciudadanía - republica.gt	https://republica.gt/2021/05/01/inmigrantes-piden-ciudadania-manifestacion-1-mayo-2021/	2021-05-01	Inmigrantes se apropian del 1 mayo en EE.UU. para pedir la ciudadanía	El activista recordó que “el proyecto de ley más perfecto no significa nada si no se convierte en una solución, en una ley, en una política que cambie la situación de la gente”. Todos estos ofrecen un amparo migratorio temporal para quienes han huido de conflictos o desastres naturales en sus países. Urgen acciones Elsy Rodríguez, una madre soltera de Honduras que trabaja como niñera y llegó a este país hace 15 años, declaró que la reforma migratoria se necesita “ya y ahora”, especialmente para proteger a los trabajadores esenciales. 
Denuncian que cientos de migrantes deportados de EE. UU. están varados en peligrosa ciudad mexicana - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/denuncian-que-cientos-de-migrantes-deportados-de-ee-uu-estan-varados-en-peligrosa-ciudad-mexicana/	2021-05-01	Denuncian que cientos de migrantes deportados de EE. UU. están varados en peligrosa ciudad mexicana	“Tenemos informes de personas que desaparecen día y noche en la plaza”, advirtió MSF. Estos migrantes están en peligro constante de “secuestro y la violencia”, alertó MSF. Más de 172 mil migrantes irregulares, incluidos casi 19 mil menores no acompañados, fueron detenidos en marzo en la frontera sur de Estados Unidos, un alza del 71% en un mes y el nivel más alto en 15 años. 
Aún no localizan a todos los niños migrantes separados por Trump - Soy502	https://www.soy502.com/articulo/eeuu-ninos-migrantes-siguen-sin-ser-localizados-101477	2021-05-02	Aún no localizan a todos los niños migrantes separados por Trump	Muchos de los menores de edad migrantes que fueron separados de sus familias durante el gobierno de Donald Trump continúan sin ser localizados, mientras que la pandemia del covid-19 entorpece y retrasa la búsqueda. ___ OTRAS NOTICIAS: AMLO anunció que Alejandro Giammattei visitará México ___ Luego de que decenas de niños migrantes fueran separados de sus padres en las fronteras de Estados Unidos, durante el gobierno de Donald Trump, muchos de ellos siguen sin ser localizados. Joe Biden, actual presidente de EE.UU, por su parte, aseguró que su antecesor contribuyó con la actual crisis de los menores que siguen sin poder estar con sus familias, además, en una entrevista para una cadena televisiva de NBC, informó que sigue averiguando en donde están los pequeños que fueron apartados de sus padres y demás familia. 
Nicaragua y Cuba continúan conversaciones sobre temas migratorios - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2021/nicaragua-y-cuba-continuan-conversaciones-sobre-temas-migratorios/	2021-05-02	Nicaragua y Cuba continúan conversaciones sobre temas migratoriosSpanish Version	Durante el encuentro, efectuado este viernes, ambas delegaciones compartieron información sobre sus Políticas Migratorias y buenas prácticas para la prevención de la pandemia de la Covid-19. Igualmente, las partes coincidieron en la importancia mantener el seguimiento a este tema vital en las relaciones internacionales, para garantizar el flujo migratorio entre los países de forma regular, ordenada y segura. Por su parte, la delegación de nuestro país estuvo conformada por la Compañera María Amelia Coronel, Ministra de Gobernación, el Compañero Iván Lara, Vice Ministro para Asuntos Jurídico de la Cancillería, Compañero Luis Cañas, Viceministro de Gobernación y el Compañero Juan Emilio Rivas, Director de Migración y Extranjería. 
Biden retrocede y sube a 62 mil 500 el número de refugiados para EE. UU. - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/biden-retrocede-y-sube-a-62-mil-500-el-numero-de-refugiados-para-ee-uu/	2021-05-03	Biden retrocede y sube a 62 mil 500 el número de refugiados para EE. UU.	“Esto borra una cifra históricamente baja establecida por el anterior gobierno de 15 mil, que no refleja los valores de Estados Unidos como nación que acoge y apoya a los refugiados”, indicó la Casa Blanca en un comunicado. Biden había prometido una cifra en torno a 60 mil, pero el 16 de abril se echó atrás al anunciar que postergaba su plan y mantenía el mínimo fijado por el exmandatario republicano Donald Trump, desatando fuertes críticas de su propio bando demócrata. El gobierno señaló que este subida apuntala los esfuerzos que ya están en marcha para expandir el sistema con el fin de admitir a los refugiados y encaminarse a un objetivo de 125.000, en el próximo año fiscal. 
Lea: AMLO y Giammattei abordan, sin conocerse detalles, el tema de la migración - La Hora	https://lahora.gt/amlo-y-giammattei-abordan-sin-conocerse-detalles-el-tema-de-la-migracion/	2021-05-04	Lea: AMLO y Giammattei abordan, sin conocerse detalles, el tema de la migración	mgarcia@lahora.com.gt El presidente Alejandro Giammattei llegó este martes al Palacio Nacional mexicano para reunirse con su homólogo de ese país, Andrés Manuel López Obrador, con quien abordará la agenda de cooperación bilateral y la migración irregular. pic.twitter.com/MA6JnBeSFv — Diario La Hora (@lahoragt) May 4, 2021 Hasta el momento no se conocen más detalles de esa reunión privada. El lunes el mandatario guatemalteco asistió como invitado especial a la ceremonia “Petición de perdón por agravios al pueblo maya. 
Guatemala tendrá programas sociales de México para contrarrestar migración - republica.gt	https://republica.gt/2021/05/04/guatemala-tendra-programas-sociales-mexico-contrarrestar-migracion/	2021-05-04	Guatemala tendrá programas sociales de México para contrarrestar migración	Guatemala tendrá programas sociales de México para contrarrestar migración México extenderá a Guatemala los programas sociales de su presidente Andrés Manuel López Obrador llamados: Sembrando Vida y Jóvenes Construyendo el Futuro. Con la extensión de los programas sociales se busca contrarrestar las causas que generan la pobreza y la migración. Durante la capacitación, hasta por un año, los jóvenes reciben un apoyo mensual de 4 mil 310 pesos. 
Giammattei habla de la migración con senador republicano de Tennessee - La Hora	https://lahora.gt/giammattei-habla-de-la-migracion-con-senador-republicano-de-tennessee/	2021-05-05	Giammattei habla de la migración con senador republicano de Tennessee	lahora@lahora.com.gt El Gobierno informó que el presidente Alejandro Giammattei recibió la visita del senador estadounidense, representante de Tennessee, Bill Hagerty, encuentro en el que hablaron sobre el fortalecimiento de las relaciones bilaterales entre Guatemala y EE. “El senador Hagerty reconoció como muy positivo el desempeño económico que tiene Guatemala y los avances en esta materia”, añadió el gobierno. Previo a su salida de Estados Unidos, el senador conversó con Fox News y mencionó que “la crisis en la frontera ahora mismo es la emergencia de seguridad nacional más inmediata que enfrenta la nación”. 
Guatemalteca migrante de 22 años fallece en Texas en manos de “coyotes” - La Hora	https://lahora.gt/guatemalteca-migrante-de-22-anos-fallece-en-texas-en-manos-de-coyotes/	2021-05-06	Guatemalteca migrante de 22 años fallece en Texas en manos de “coyotes”	En entrevista con Univisión, el papá de Marta Ana, Francisco Raymundo, albergado por el dolor indicó que su hija salió de Guatemala la semana pasada, el viernes cruzó la frontera entre México y EE.UU. Detalló que Marta le envió un mensaje de voz indicado que estaban “listos” para cruzar. En la nota publicada por el medio se relata que Raymundo preguntó a los “coyotes” donde dejarían el cuerpo de su hija. Le puede interesar: Migrantes se organizan para recolectar ayuda y construir 35 viviendas 
Alianza público-privada apoyará la reintegración económica de los migrantes retornados - Prensa Libre	https://www.prensalibre.com/economia/alianza-publico-privada-apoyara-la-reintegracion-economica-de-los-migrantes-retornados/	2021-05-07	Alianza público-privada apoyará la reintegración económica de los migrantes retornados	“Muchas de las personas retornadas al país no encuentran las condiciones para reintegrarse social y económicamente por lo que deciden volver a migrar y el objetivo es prevenir esas situaciones”, dijo Saúl Díaz Ortiz, director regional de Swisscontact. Este es un proyecto regional con un presupuesto total para los 4 años de US$2.7 millones, el mismo, tendrá intervenciones en El Salvador y Guatemala. Un mercado maduro, sofisticado y altamente competitivo Según datos del Instituto Guatemalteco de Migración, durante los últimos tres años fueron retornados 228,793 personas, de las cuales 27,199 llegaron al país en el 2020, los primeros meses del 2021 se reportan 1,600 personas retornadas. 
Policía descubre a 80 migrantes indocumentados en un furgón en San Antonio, Texas - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/policia-descubre-a-80-migrantes-indocumentados-en-un-furgon-en-san-antonio-texas/	2021-05-07	Policía descubre a 80 migrantes indocumentados en un furgón en San Antonio, Texas	Según la Policía, fue otro conductor el que alertó a las autoridades sobre la presencia del camión sospechoso en un taller, ubicado en la estación de servicio. El camión se encontraba en una zona de descanso en una carretera en San Antonio, Texas y cuando las autoridades los descubrieron, escaparon por donde pudieron. Un hombre fue trasladado a un hospital con síntomas de deshidratación, pues llevaba varias horas sin comer y beber agua. 
Alta Comisionada Adjunta de Acnur visitó GT para conocer realidad de refugiados - La Hora	https://lahora.gt/alta-comisionada-adjunta-de-acnur-visito-gt-para-conocer-realidad-de-refugiados/	2021-05-10	Alta Comisionada Adjunta de Acnur visitó GT para conocer realidad de refugiados	Fue un placer reunirme con el Ministro Pedro Brolo @MinexGt y el Equipo Técnico Nacional #MIRPS. Aplaudo el liderazgo de Guatemala en este proceso, un marco para impulsar soluciones para abordar el desplazamiento forzado en Centroamérica y México. “Gracias a nuestras alianzas con sector privado, encontraron estabilidad en su nuevo país”, remarcó. 
Niñas migrantes abandonadas por coyotes son rescatadas; dos son guatemaltecas - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/05/10/ninas-abandonadas-coyotes-rio-grande.html	2021-05-10	Niñas migrantes abandonadas por coyotes son rescatadas; dos son guatemaltecas	También se dio a conocer que la menor de cinco años presentaba un cuadro de fiebre por lo que fue llevada al Memorial Uvalde Hospital; actualmente se encuentra estable. Para atender las causas que motivan la migración ilegal, la vicepresidenta de Estados Unidos, Kamala Harris, tiene previsto realizar a principios de junio una gira por México y Guatemala. * Con información de Minex, agencia AFP y Juan Carlos Chanta, Emisoras Unidas 89.7 
Niñas migrantes abandonadas por traficantes en frontera de EE.UU. - Soy502	https://www.soy502.com/articulo/ninas-migrantes-abandonadas-traficantes-frontera-eeuu-101477	2021-05-10	Niñas migrantes abandonadas por traficantes en frontera de EE.UU.	"El gobierno de Guatemala anunció este lunes que asiste a dos niñas guatemaltecas y tres hondureñas, entre ellas una bebé, que fueron localizadas el domingo por la patrulla fronteriza de Estados Unidos tras ser abandonadas por traficantes, informó la cancillería local. Esta última fue llevada a un hospital por presentar fiebre, pero se encuentra ""estable"". Para atender las causas que motivan la migración ilegal, la vicepresidenta de Estados Unidos, Kamala Harris, tiene previsto realizar a principios de junio una gira por México y Guatemala. "
Niñas migrantes fueron abandonadas en Texas - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/05/10/ninas-migrantes-fueron-abandonadas-en-texas/	2021-05-10	Niñas migrantes fueron abandonadas en Texas	El Ministerio de Relaciones Exteriores informó que las niñas guatemaltecas fueron identificadas como Ashlei Mariana Sánchez Soto de 5 años, quien fue llevada al Memorial Uvalde Hospital debido a que presentaba fiebre. Así como Valeria Yamileth Sánchez Soto, una bebé de 11 meses, quien también recibió una evaluación médica. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
Niñas migrantes abandonadas en Estados Unidos son atendidas por Guatemala - republica.gt	https://republica.gt/2021/05/11/ninas-migrantes-en-estados-unidos-guatemala/	2021-05-11	Niñas migrantes abandonadas en Estados Unidos son atendidas por Guatemala	“La niña de cinco años presentaba fiebre, por lo que fue llevada al Memorial Uvalde Hospital (Texas), y se encuentra estable”, puntualizó la Cancillería. Las autoridades no brindaron más detalles sobre la situación legal de las menores a futuro. El Gobierno del presidente, Joe Biden, ha delegado en su vicepresidenta, Kamala Harris, la búsqueda de soluciones a la migración irregular desde México y Centroamérica. 
Jennifer Garner visita refugio para migrantes en Texas y aboga por reformas para ellos - La Hora	https://lahora.gt/jennifer-garner-visita-refugio-para-migrantes-en-texas-y-aboga-por-reformas-para-ellos/	2021-05-13	Jennifer Garner visita refugio para migrantes en Texas y aboga por reformas para ellos	La actriz aseguró que, además, la migración climática no es un problema del futuro, porque está sucediendo ahora. Sobre Casa Alitas, en Tucson, explicó que Save the Children cumple con la misión de ayudar a los niños más vulnerables del mundo. La actriz, quien recientemente participó en la película producida por Netflix junto a Ramírez, “Yes Day”, aseguró que, si bien este es un tema espinoso y politizado, “con los bebés y los niños en el centro, depende de nosotros seguir trabajando juntos para encontrar soluciones”. 
