title	link	date	title_corrected	summary
Trump asegura que abrirán centros de detención de migrantes a la prensa - El Observador	https://www.elobservador.com.uy/nota/trump-asegura-que-abriran-centros-de-detencion-de-migrantes-a-la-prensa-20197810456	2019-07-08	Trump asegura que abrirán centros de detención de migrantes a la prensa	"Quiero que la prensa entre y los vea"", dijo el mandatario a periodistas en Morristown, New Jersey. Legisladores demócratas que también visitaron los centros de detención informaron sobre una aglomeración masiva en celdas, sin agua corriente, donde ni niños ni adultos tenían acceso a medicamentos, y no se duchaban por hasta dos semanas. En un tuit, Trump había dicho que ""si los inmigrantes ilegales no están contentos con las condiciones en los centros de detención construidos o reacondicionados rápidamente, díganles que no vengan. "
Italia cierra el mayor centro de acogida de inmigrantes de Europa - la diaria	https://ladiaria.com.uy/politica/articulo/2019/7/italia-cierra-el-mayor-centro-de-acogida-de-inmigrantes-de-europa/	2019-07-10	Italia cierra el mayor centro de acogida de inmigrantes de Europa	El ultraderechista ministro del Interior se congratuló y afirmó: “Hemos pasado de las palabras a los hechos” El mayor campamento para migrantes de Europa, ubicado en la localidad de Mineo, al este de la isla de Sicilia, fue cerrado oficialmente ayer, en un acto que contó con la presencia de su principal detractor, el ministro del Interior italiano, el ultraderechista Matteo Salvini. “Promesa cumplida”, había anunciado hace una semana el hombre fuerte del gobierno italiano al concluir el traslado a otra dependencia estatal de los últimos migrantes que permanecían en el lugar. “Con el cierre de Mineo ahorramos mucho dinero y contamos con más fuerzas del orden para desplegar en el territorio [...] Hoy es un lindo... 
5 gráficos que explican el estado actual de la inmigración ilegal en Estados Unidos - El Observador	https://www.elobservador.com.uy/nota/5-graficos-que-explican-el-estado-actual-de-la-inmigracion-ilegal-en-estados-unidos-2019713145447	2019-07-13	5 gráficos que explican el estado actual de la inmigración ilegal en Estados Unidos	Legisladores demócratas han estado recorriendo los centros, describiendo, por ejemplo, cómo inmigrantes son obligados a beber agua de los inodoros. El junio, el Congreso aprobó un proyecto de ley para enviar US$4.600 millones para abordar la actual crisis en la frontera, entre la creciente indignación sobre las condiciones en que viven los detenidos. El número de migrantes centroamericanos -especialmente del Triángulo Norte: Guatemala, El Salvador y Honduras - va en aumento. 
Explotación sexual y trata de niñas y mujeres venezolanas en su migración hacia Colombia - LARED21	https://www.lr21.com.uy/mujeres/1405694-explotacion-sexual-y-trata-de-ninas-y-mujeres-venezolanas-en-su-migracion-hacia-colombia	2019-07-15	Explotación sexual y trata de niñas y mujeres venezolanas en su migración hacia Colombia	Muchas mujeres son víctimas de mafias que les ofrecen trabajos en el exterior con llamativas remuneraciones económicas, vivienda y traslado al nuevo destino. Respecto al lugar donde son explotadas sexualmente las mujeres venezolanas en Bogotá el 92,5% declaró que algún establecimiento y el 7,3% en la calle. El 54% reside en un cuarto en el establecimiento donde es explotada, el 7,8% de ellas debe pagar arriendo por la habitación en el establecimiento y el 35,8% debe pagar el arriendo con una periodicidad diaria; este hecho permite identificar los niveles de vulnerabilidad y desprotección de estas mujeres pues, si no cumplen con los mínimos exigidos y no producen el dinero suficiente para cancelar el arriendo diario no cuenta ni siquiera con un lugar donde pernoctar. 
Más trabas a los migrantes; Estados Unidos restringe el asilo - El País Uruguay 	https://www.elpais.com.uy/mundo/trabas-migrantes-estados-unidos-restringe-asilo.html	2019-07-16	Más trabas a los migrantes; Estados Unidos restringe el asilo	Más trabas a los migrantes; Estados Unidos restringe el asilo Debarán iniciar el trámite en un “tercer país seguro” y no en su frontera sur. El canciller mexicano Marcelo Ebrard anunció en rueda de prensa su rechazo a esta nueva normativa, la cual, dijo, solo tendrá validez jurídica en Estados Unidos. Esta nueva medida contra los inmigrantes, coincide con un duro enfrentamiento entre Trump y cuatro congresistas demócratas a las que el presidente atacó este fin de semana con comentarios xenófobos. 
Desesperación y muerte en los centros de detención de migrantes y refugiados en Libia - El País Uruguay 	https://www.elpais.com.uy/mundo/desesperacion-muerte-centros-detencion-migrantes-refugiados-libia.html	2019-07-31	Desesperación y muerte en los centros de detención de migrantes y refugiados en Libia	En los últimos meses, su situación se ha vuelto crítica debido al conflicto interno del país. Se calcula que entre 5.000 y 6.000 personas refugiadas y migrantes están detenidas arbitrariamente en los centros de detención de Libia que, teóricamente, están bajo la autoridad del Ministerio del Interior con sede en Trípoli. Mientras esto sucede, más personas están siendo devueltas por la Guardia Costera libia apoyada por la Unión Europea al mismo ciclo de violencia y detención que viven en el país. 
Sartori estuvo ayer en la Torre Ejecutiva en muestra sobre migración - republica.com.uy	https://www.republica.com.uy/sartori-estuvo-ayer-en-la-torre-ejecutiva-en-muestra-sobre-migracion-id723622/	2019-08-09	Sartori estuvo ayer en la Torre Ejecutiva en muestra sobre migración	None 
"Richard Gere visita el ""Open Arms"" y entrega alimentos a los migrantes - El País Uruguay "	https://www.elpais.com.uy/mundo/richard-gere-visita-open-arms-entrega-alimentos-migrantes.html	2019-08-10	"Richard Gere visita el ""Open Arms"" y entrega alimentos a los migrantes"	"El ""Ocean Viking"", el nuevo barco de las oenegés SOS Mediterranée y Médicos sin Fronteras (MSF), rescató este viernes 85 migrantes, mientras que el ""Open Arms"" recibió la visita del actor estadounidense Richard Gere en solidaridad con los que atraviesan el Mediterráneo. En su primera misión, el ""Ocean Viking"", la embarcación humanitaria de color rojo y bandera noruega, fue recibida con aplausos por los migrantes apenas la divisaron desde la lancha neumática. La madrugada del sábado, el ""Open Arms"" rescató en aguas internacionales a otras 39 personas, tuiteó el fundador de la oenegé homónima, Oscar Camps. "
Richard Gere visitó a los migrantes a los que no los dejan bajar en ningún puerto - El Observador	https://www.elobservador.com.uy/nota/richard-gere-visito-a-los-migrantes-a-los-que-no-los-dejan-bajar-en-ningun-puerto-2019810175043	2019-08-10	Richard Gere visitó a los migrantes a los que no los dejan bajar en ningún puerto	"En su primera misión, el ""Ocean Viking"", la embarcación humanitaria de color rojo y bandera noruega, fue recibida con aplausos por los migrantes apenas la divisaron desde la lancha neumática. El ministro italiano repitió el mismo discurso sobre la situación de los 121 migrantes bloqueados desde hace una semana a bordo del barco humanitario ""Open Arms"", que está prácticamente frente a la isla italiana de Lampedusa. La madrugada del sábado, el ""Open Arms"" rescató en aguas internacionales a otras 39 personas, tuiteó el fundador de la oenegé homónima, Oscar Camps. "
Veinte inmigrantes serán desalojados de una vivienda y presentaron una denuncia por estafa - Montevideo Portal	https://www.montevideo.com.uy/Noticias/Veinte-inmigrantes-seran-desalojados-de-una-vivienda-y-presentaron-una-denuncia-por-estafa-uc727441	2019-08-19	Veinte inmigrantes serán desalojados de una vivienda y presentaron una denuncia por estafa	Se preveía que el desalojo comenzaría este lunes, pero consiguieron una prórroga. Además, presentaron el pasado viernes una denuncia por estafa en la Fiscalía General de la Nación. Por otro lado, el abogado desconoce si quien aparece como propietario también está involucrado en el tema o conoce a quien dice ser arrendador. 
La historia de Carlos, un uruguayo en EE.UU. que escribe cartas a mano a los inmigrantes - Montevideo Portal	https://www.montevideo.com.uy/Tiempo-libre/La-historia-de-Carlos-un-uruguayo-en-EE-UU-que-escribe-cartas-a-mano-a-los-inmigrantes-uc727681	2019-08-21	La historia de Carlos, un uruguayo en EE.UU. que escribe cartas a mano a los inmigrantes	"El estudiante de Ciencias Políticas y Estudios Latinoamericanos señaló que el tiempo dedicado varía según la cantidad de cartas que recibe y del contenido de las mismas, porque normalmente las primeras son las más pesadas, a las que más tiempo les dedica, porque recién se están conociendo. ""Muchos pasan en soledad, no tienen familia en Estados Unidos, especialmente los que recién cruzaron. Debido a esto, quedan retenidos en los centros durante meses o incluso años. "
Crece rechazo a inmigrantes venezolanos en la región - El Observador	https://www.elobservador.com.uy/nota/crece-rechazo-a-inmigrantes-venezolanos-en-la-region-20199618312	2019-09-07	Crece rechazo a inmigrantes venezolanos en la región	Esto ocurre porque la diáspora venezolana es enorme, los países receptores se han desbordado y los nacionales están bajando sus niveles de tolerancia ante los extranjeros. En Colombia Debido al avance del chavismo en Venezuela, el proceso de emigración se produce hacia Colombia desde hace unos 20 años, pero la última ola es la que produce mayor rechazo local porque se trata de gente con muy baja formación e inmersa en una crisis humanitaria que arrastra su desgracia. Asimismo, el Ministerio de Trabajo y Promoción del Empleo anunció que se multará por discriminación laboral a las empresas que, disminuyendo el salario, reemplacen a trabajadores peruanos por venezolanos, según declaraciones de Sylvia Cáceres, ministra del organismo. 
Udelar flexibilizó requisitos de ingreso para migrantes - la diaria	https://ladiaria.com.uy/educacion/articulo/2019/9/udelar-flexibilizo-requisitos-de-ingreso-para-migrantes/	2019-09-25	Udelar flexibilizó requisitos de ingreso para migrantes	Para seguir leyendo ingresá o suscribite ¿Ya tenés suscripción? Accedé a 10 artículos gratis por mes con la suscripción gratuita. Accedé a 10 artículos gratis por mes con la suscripción gratuita. 
El lugar de la inmigración en la campaña: ¿qué dicen y qué proponen los candidatos? - El Observador	https://www.elobservador.com.uy/nota/el-lugar-de-la-inmigracion-en-la-campana-que-dicen-y-que-proponen-los-candidatos--20199305026	2019-09-30	El lugar de la inmigración en la campaña: ¿qué dicen y qué proponen los candidatos?	"Una nueva ola migratoria –impulsada principalmente por migrantes venezolanos, cubanos y dominicanos– se hace sentir en Uruguay desde hace unos pocos años en diferentes ámbitos. Cuando hizo estas declaraciones –en un acto partidario en Las Piedras, Canelones– el empresario sostuvo que no tiene ""nada contra la inmigración"", según consignó Subrayado. Luis Lacalle Pou Aunque el candidato del Partido Nacional no ha hecho declaraciones públicas sobre este tema, en su programa de gobierno tiene tres acciones concretas relacionadas a la temática. "
Paraguay llamó en consulta a su embajador en Uruguay por salida de ciudadanos acusados - El Observador	https://www.elobservador.com.uy/nota/paraguay-llamo-en-consulta-a-su-embajador-en-uruguay-por-salida-de-ciudadanos-acusados-20191010113634	2019-10-10	Paraguay llamó en consulta a su embajador en Uruguay por salida de ciudadanos acusados	Según las normas diplomáticas, la convocatoria es un llamado en consulta que es una medida potestativa de cada país, que utiliza cuando se siente inconforme con una situación específica con otro gobierno y puede ser el paso previo para el rompimiento de relaciones entre dos países. Fuentes del gobierno dijeron a El Observador que el gobierno comunicó el “tremendo malestar”, según le comunicó este miércoles el canciller interino de ese país Enrique Insfrán al embajador uruguayo en Asunción, Federico Perazza. Perazza señaló que en Uruguay hay “independencia absoluta de poderes”. 
Italia: encontraron 12 cuerpos de migrantes en el fondo del mar,entre ellos el cadáver de una mujer y su bebé - republica.com.uy	https://www.republica.com.uy/italia-encontraron-12-cuerpos-de-migrantes-en-el-fondo-del-marentre-ellos-el-cadaver-de-una-mujer-y-su-bebe-id734553/	2019-10-18	Italia: encontraron 12 cuerpos de migrantes en el fondo del mar,entre ellos el cadáver de una mujer y su bebé	None 
Los gráficos que muestran el flujo récord de desplazados en el mundo (y qué pasa en Colombia y Venezuela) - El Observador	https://www.elobservador.com.uy/nota/los-graficos-que-muestran-el-flujo-record-de-desplazados-en-el-mundo-y-que-pasa-en-colombia-y-venezuela--2019102621536	2019-10-26	Los gráficos que muestran el flujo récord de desplazados en el mundo (y qué pasa en Colombia y Venezuela)	Eso pasa frecuentemente por ejemplo en las zonas de conflicto, por lo que al final esas personas acaban confiando en sus propios gobiernos para mantenerlas a salvo. También Colombia Los colombianos fueron el segundo grupo más grande, con 8 millones de desplazados por la fuerza según las cifras del ACNUR. Pero muchas de las áreas urbanas del mundo pueden no ofrecer a las personas el santuario que buscan. 
Recaudan US$ 133 millones para países que reciben migrantes venezolanos - El Observador	https://www.elobservador.com.uy/nota/recaudan-us-133-millones-para-paises-que-reciben-migrantes-venezolanos-2019102917132	2019-10-29	Recaudan US$ 133 millones para países que reciben migrantes venezolanos	"Si hubiéramos invertido un poco para apoyar la crisis de los refugiados sirios u otras crisis de migrantes al principio del proceso, no sólo habríamos salvado vidas, sino que habríamos ahorrado dinero"", agregó. Otros responsables llamaron a reanudar la negociación auspiciada por Noruega y en punto muerto. El canciller venezolano, Jorge Arreaza, cargó así contra la UE, Acnur y la OIM, al convocar ""a gobiernos que bloquean la economía venezolana, generan sufrimiento y migración"" con el ""pretexto hipócrita de su 'preocupación' por la migración"". "
Estudiantes de Relaciones Internacionales asesorarán gratis a migrantes - Subrayado.com.uy	https://www.subrayado.com.uy/estudiantes-relaciones-internacionales-asesoraran-gratis-migrantes-n573340	2019-11-20	Estudiantes de Relaciones Internacionales asesorarán gratis a migrantes	Y, a partir de esta semana, en la Casa del Vecino en Víctor Haedo 2147. Los estudiantes asesorarán a los ciudadanos extranjeros en residencia legal, visado, refugio y legalización de documentos, entre otros. De momento, entre 10 y 12 estudiantes participarán del proyecto. 
Se extinguieron los peces migratorios aguas arriba de la represa de Palmar - Montevideo Portal	https://www.montevideo.com.uy/Ciencia-y-Tecnologia/Se-extinguieron-los-peces-migratorios-aguas-arriba-de-la-represa-de-Palmar-uc736309	2019-11-20	Se extinguieron los peces migratorios aguas arriba de la represa de Palmar	"En agua dulce, por ejemplo, algunos de los peces más conocidos en esta categoría son el sábalo, el dorado, la boga y el surubí. El biólogo citó el trabajo del investigador brasileño Angelo Antonio Agostinho, por ejemplo, un experto en represas, que ""no tiene una visión positiva de los pasajes"". Sin embargo, colocar al menos pasajes en las represas es importante, y no solo por el simple hecho de evitar extinciones locales. "
¿Serás uno de los 200 millones de desplazados climáticos de mañana? - Diario EL PAIS Uruguay	https://www.elpais.com.uy/vida-actual/seras-millones-desplazados-climaticos-manana.html	2019-12-09	¿Serás uno de los 200 millones de desplazados climáticos de mañana?	"La degradación medioambiental avanza a tal ritmo que, desde los años 70, el riesgo de convertirse en un desplazado climático se ha duplicado. Y es ahí donde ""surge el problema"", ya que los refugiados tienen la protección de la Convención de Ginebra, pero los desplazados climáticos no cuentan con un paraguas normativo internacional, quizá alguna convención regional en las que sus situaciones ""puedan encajar"", aclara Vega. Ahora mismo hay 100 millones de apátridas, pero el cambio climático podría aumentar esa cifra"", aventuran desde Acnur. "
Argentina confirma estatus de refugiado a Evo Morales, lo que impide extradición - Montevideo Portal	https://www.montevideo.com.uy/Noticias/Argentina-confirma-estatus-de-refugiado-a-Evo-Morales-lo-que-impide-extradicion-uc738940	2019-12-18	Argentina confirma estatus de refugiado a Evo Morales, lo que impide extradición	"Hasta ahora, el estado de la solicitud del expresidente no había sido detallado públicamente de forma oficial por ninguna institución del Gobierno argentino, que considera a Morales un ""perseguido político"" en su país. La Guía de la Comisión Nacional para los Refugiados -organismo que depende del Ministerio del Interior y se encarga de estudiar las peticiones- remarca que entre los derechos de las personas que obtienen esa condición está ""no ser devueltos, expulsados o extraditados al país donde su vida, integridad, libertad o seguridad estén en peligro"". Justo este miércoles, la Fiscalía boliviana dictó una orden de aprehensión contra el exmandatario por ""terrorismo"" y ""sedición"". "
Consultorio Jurídico de Udelar creará un área de atención específica para migrantes - El Observador	https://www.elobservador.com.uy/nota/consultorio-juridico-de-udelar-creara-un-area-de-atencion-especifica-para-migrantes-2019121916216	2019-12-19	Consultorio Jurídico de Udelar creará un área de atención específica para migrantes	"En los últimos años, los inmigrantes acuden a la oficina que funciona en la Facultad de Derecho para recibir asesoramiento por varios reclamos. ""Uruguay tiene una legislación muy extraña en arrendamientos, que resulta incomprensible para otros países"", puntualizó el abogado. Sin embargo, la población que ingresa al país, de realidades muy diferentes, ""desconocen sus derechos"", según Barone. "
¿Los inmigrantes sacan el trabajo a los uruguayos? Una mirada en profundidad - Montevideo Portal	https://www.montevideo.com.uy/Noticias/-Los-inmigrantes-sacan-el-trabajo-a-los-uruguayos-Una-mirada-en-profundidad-uc741102	2020-01-14	¿Los inmigrantes sacan el trabajo a los uruguayos? Una mirada en profundidad	"Si nos sobrara el laburo, bienvenida sea toda esa gente, pero yo como gobernante le tengo que solucionar el problema a los trabajadores uruguayos"". Esta herramienta no contabiliza a quienes con seguridad están en las peores situaciones: los que por contar con menos medios, pero sobre todo redes, viven en pensiones, casas colectivas e incluso albergues del Mides. Maria Eugenia Robaina, psicóloga especializada en Recursos Humanos, encabeza un espacio semanal de asesoría laboral en la organización Idas y vueltas, que recibe a los inmigrantes en general cuando recién llegan al país. "
El negocio de las redes migratorias en el norte de África - la diaria	https://ladiaria.com.uy/politica/articulo/2020/1/el-negocio-de-las-redes-migratorias-en-el-norte-de-africa/	2020-01-20	El negocio de las redes migratorias en el norte de África	Al igual que en otras rutas, el camino no siempre es directo, y en muchas ocasiones los migrantes pasan largas temporadas en una ciudad tratando de reunir el dinero necesario para las siguientes etapas del viaje. Las redes de contrabando se extienden y siguen operando al otro lado del mar con un nuevo cariz europeo. En Italia, por ejemplo, las tradicionales mafias se están haciendo un hueco en este nuevo mercado, pasando a controlar los campos de refugiados en el país. 
Los deportes que traen los inmigrantes - Diario EL PAIS Uruguay	https://www.elpais.com.uy/domingo/deportes-traen-inmigrantes.html	2020-01-26	Los deportes que traen los inmigrantes	Se verá si esas semillas harán que florezcan nuevas tradiciones deportivas en el país del “fúlbo”. Y no cree que el deporte cale en su nuevo país, aún si su novio se convirtiera en un experto. La tradición y la cultura cubana en torno al deporte han sido tan fuertes, que el país fue durante muchos años uno de los mejores del mundo. 
Reválidas de títulos extranjeros pasarán a estar a cargo del MEC - El Observador	https://www.elobservador.com.uy/nota/revalidas-de-titulos-extranjeros-pasaran-a-estar-a-cargo-del-mec-2020129154554	2020-01-29	Reválidas de títulos extranjeros pasarán a estar a cargo del MEC	"Da Silveira, sin embargo, explicó minutos después que el objetivo de esta modificación era el contrario a la preocupación expresada por Arim. ""Hoy en día existen muchos acuerdos internacionales en materia de reválidas y los firman los gobiernos, no una universidad en particular. ""Queda mucho para construir desde el punto de vista institucional para que esto (el proceso más rápido) sea el resultante final"", afirmó. "
La noche del inmigrante: ¿cómo lidian con los trabajos que nadie quiere? - Diario EL PAIS Uruguay	https://www.elpais.com.uy/que-pasa/noche-inmigrante-lidian-trabajos-nadie-quiere.html	2020-02-01	La noche del inmigrante: ¿cómo lidian con los trabajos que nadie quiere?	Los venezolanos —por lo general mejor formados que el resto—, también apuestan por la seguridad, pero además logran trabajos acompañando enfermos, como conductores para Uber, taxis y en atención al cliente. Según el último conteo hay unos 2.000 deliveries extranjeros que desconocen la normativa y por malas experiencias en sus países no se acercan al sindicato. Cuando tenga su título revalidado Milka probará suerte en el interior del país: “Hacia allí se están mudando los médicos extranjeros y consiguen trabajo”. 
¿Cuánto afecta la economía en la decisión de emigrar de los jóvenes uruguayos? - Diario EL PAIS Uruguay	https://negocios.elpais.com.uy/noticias/cuanto-afecta-economia-decision-emigrar-jovenes-uruguayos.html	2020-02-07	¿Cuánto afecta la economía en la decisión de emigrar de los jóvenes uruguayos?	La migración es un fenómeno social que si bien afecta a toda la población, lo hace mayoritariamente en los jóvenes. Es decir que la insatisfacción económica reportada por los jóvenes uruguayos afecta e impulsa su intención a irse del país. Otras características respecto a la migración juvenil es que la intención de migrar disminuye 1,4 p.p. 
Intención de emigrar de los jóvenes se mantiene en 30%, pese a la mejora de varios indicadores socioeconómicos - la diaria	https://ladiaria.com.uy/ciencia/articulo/2020/2/intencion-de-emigrar-de-los-jovenes-se-mantiene-en-30-pese-a-la-mejora-de-varios-indicadores-socioeconomicos/	2020-02-22	Intención de emigrar de los jóvenes se mantiene en 30%, pese a la mejora de varios indicadores socioeconómicos	Queramos o no, todos nos manejamos con ciertas ideas generales sobre el mundo, que, en algunas ocasiones, son caldo de cultivo para los prejuicios. Cuando alguien piensa qué investiga un economista, probablemente surjan temas como la inflación, la distribución del ingreso, la política cambiaria, la promoción de inversiones, la balanza comercial, etcétera. Para seguir leyendo ingresá o suscribite ¿Ya tenés suscripción? 
De dónde vienen los refugiados latinoamericanos que hacen de España el país con más solicitudes de asilo de la Unión Europea - El Observador	https://www.elobservador.com.uy/nota/de-donde-vienen-los-refugiados-latinoamericanos-que-hacen-de-espana-el-pais-con-mas-solicitudes-de-asilo-de-la-union-europea-202022633633	2020-02-26	De dónde vienen los refugiados latinoamericanos que hacen de España el país con más solicitudes de asilo de la Unión Europea	"""Como resultado, tanto los venezolanos como los colombianos ahora figuran entre las 10 principales nacionalidades que solicitan protección internacional en la UE+"", agrega la EASO. En contraste, nueve de cada 10 venezolanos (92%) pidió refugio ""en un único país"": sin ninguna duda, España. Entre el 40% restante, por su parte, se destacan hondureños (5,8%), nicaragüenses (5%), salvadoreños (4%) y peruanos (3,4%), según cifras de la CEAR. "
EEUU anuncia que tomará muestras de ADN de los inmigrantes irregulares - 180	https://www.180.com.uy/articulo/82857_eeuu-anuncia-que-tomara-muestras-de-adn-de-los-inmigrantes-irregulares	2020-03-06	EEUU anuncia que tomará muestras de ADN de los inmigrantes irregulares	"En octubre, las autoridades estadounidenses habían anunciado este plan indicando que existen normativas sobre la recolección de muestras de ADN para personas detenidas que fueron emitidas por el Departamento de Justicia en 2006 y en 2010, pero que no habían sido implementadas. Los activistas de derechos humanos denuncian que la medida atenta con la protección de datos personales y señalan que equipara a los inmigrantes con delincuentes. ""Recolectar las huellas genéticas de personas migrantes en centros de detención no nos hace estar más seguros, lo que hace es que para el gobierno será más fácil atacar a la comunidad migrante"", dijo Naureen Shah, consejera de la organización ACLU. "
Argentina restringe el ingreso de ciudadanos y suspende espectáculos masivos - Montevideo Portal	https://www.montevideo.com.uy/Salud/Argentina-restringe-el-ingreso-de-ciudadanos-y-suspende-espectaculos-masivos-uc746723	2020-03-12	Argentina restringe el ingreso de ciudadanos y suspende espectáculos masivos	"El alcance de la medida abarca a trabajadores migrantes, rentistas, pensionados, inversionistas, científicos, deportistas, artistas, religiosos, académicos y estudiantes, como así también a quienes ""deseen ingresar al territorio nacional con el objeto de realizar tareas remuneradas o no en el campo científico, profesional, técnico, religioso o artístico"". Todos los casos son importados, en su gran mayoría de Europa, y sin que hasta el momento haya transmisión ""comunitaria"". Fernández señaló además que analiza ""suspender el trato con Italia"", el país con más casos en toda Europa, y los espectáculos públicos a nivel nacional. "
La historia de los refugiados sirios en Uruguay ahora es un documental - El Observador	https://www.elobservador.com.uy/nota/la-historia-de-los-refugiados-sirios-en-uruguay-ahora-es-un-documental-2020312162151	2020-03-13	La historia de los refugiados sirios en Uruguay ahora es un documental	Con imágenes caseras filmadas en el seno de su familia, la cineasta retrató las consecuencias espaciales que suscitó en su hogar la crisis del 2002, y cómo ese pozo económico que obligó a su familia a emigrar reconfiguró su vida para siempre. Fue allí cuando apareció el primer esbozo de la idea que luego terminó convirtiéndose en El gran viaje al país pequeño, su último documental. Eso hace que el material al final del proceso esté impregnado, aunque no lo quiera, de mi presencia. 
Inmigrantes en Uruguay: 180 pedidos de techo y comida por día al Mides - El País Uruguay 	https://www.elpais.com.uy/informacion/sociedad/inmigrantes-uruguay-pedidos-techo-comida-dia-mides.html	2020-03-29	Inmigrantes en Uruguay: 180 pedidos de techo y comida por día al Mides	Mientras, “los pedidos más recurrentes son por alimentación”, dice Luisa Rodríguez, directora de Promoción Sociocultural del Mides. La Cancillería uruguaya, sin embargo, emitió el lunes un decreto en el que se justifica el ingreso fronterizo por razones humanitarias. Este gesto, elogiado por Naciones Unidas, permite el refugio en el país de quienes están siendo perseguidos en sus orígenes. 
Buscan frenar desalojo de 23 inmigrantes de pensión irregular - Subrayado.com.uy	https://www.subrayado.com.uy/buscan-frenar-el-desalojo-23-inmigrantes-una-pension-irregular-n616386	2020-04-01	Buscan frenar desalojo de 23 inmigrantes de pensión irregular	Según la demanda a la que accedió Subrayado, quienes están a cargo de la casa cobran 11.000 pesos en promedio al mes por habitación, son arrendatarios y no tienen permitido subalquilar habitaciones. Por otro lado, usan métodos de “justicia por mano propia”, les rompen las camas de sus habitaciones, amenazan con romper cañerías y los tratan violentamente. Por otra parte, desde el Municipio B se exhorta a pensiones y casas de inquilinato a prorrogar desalojos, mientras dure la crisis sanitaria. 
La pandemia precipita el retorno de miles de migrantes venezolanos - 180	https://www.180.com.uy/articulo/83138_la-pandemia-precipita-el-retorno-de-miles-de-migrantes-venezolanos	2020-04-21	La pandemia precipita el retorno de miles de migrantes venezolanos	"Y además, se pregunta, ¿dónde hubiera recibido atención si él o uno de los suyos enfermaba? Así que ""la mejor manera (de vivir) es regresar a nuestro país"". ""Se me hacía muy difícil (sobrevivir) y ya nos habían sacado a la calle"", agrega. "
Primer caso de coronavirus en campo de refugiados palestinos en Líbano - republica.com.uy	https://www.republica.com.uy/primer-caso-de-coronavirus-en-campo-de-refugiados-palestinos-en-libano-id762506/	2020-04-22	Primer caso de coronavirus en campo de refugiados palestinos en Líbano	None 
Fronteras cerradas dieron un revés a la migración - El País Uruguay 	https://www.elpais.com.uy/informacion/sociedad/fronteras-cerradas-dieron-reves-migracion.html	2020-05-22	Fronteras cerradas dieron un revés a la migración	En enero, cuando en Uruguay se debatía cómo acabaría la temporada turística, más de 700.000 personas entraron al país. Esa tendencia de la última década, empero, escondía una característica: el interés del uruguayo por emigrar. El corte de venezolanos y cubanos no ha sido absoluto. 
Gobierno actualizó decreto que establece qué extranjeros pueden ingresar al país - El País Uruguay 	https://www.elpais.com.uy/informacion/politica/gobierno-actualizo-decreto-establece-extranjeros-ingresar-pais.html	2020-06-08	Gobierno actualizó decreto que establece qué extranjeros pueden ingresar al país	"Gobierno actualizó decreto que establece qué extranjeros pueden ingresar al país El Poder Ejecutivo ajustó el decreto y limitó el movimiento de brasileños fronterizos, habilitó casos de reunificación familiar y el ingreso con fines laborales o empresariales. Además habilitó a la llegada de extranjeros cuyo ingreso al país implique la ""reunificación familiar (con padres, cónyuges, concubinos, hijos solteros menores o mayores con discapacidad) o humanitarias. Extranjeros que se beneficien de corredor humanitario o sanitario establecido para el embarque o desembarque de cruceros, buques y aviones con base donde la autoridad sanitaria determine. "
Hisoparán a todos los viajeros que pasen por migraciones en Rivera - El Observador	https://www.elobservador.com.uy/nota/hisoparan-a-todos-los-viajeros-que-pasen-por-rivera-y-hagan-migraciones-20206162100	2020-06-17	Hisoparán a todos los viajeros que pasen por migraciones en Rivera	"La intención es que esta sea una ""barrera más"" para ""disuadir"" el tránsito de personas. Para facilitar el procedimiento se aplicarán tests rápidos, cuyo resultado está en cuestión de horas. En Rivera hay actualmente 4 casos activos, 50 recuperados y 2 fallecidos a causa de covid-19. "
La AUF logró que todos los futbolistas extranjeros ya estén en Uruguay - Ovación	https://www.ovaciondigital.com.uy/futbol/auf-logro-todos-futbolistas-extranjeros-esten-uruguay.html	2020-06-20	La AUF logró que todos los futbolistas extranjeros ya estén en Uruguay	"La AUF logró que todos los futbolistas extranjeros ya estén en Uruguay La ""operación retorno"" se completó este sábado luego de una gestión que la asociación hizo en conjunto con Cancillería, Interior y Secretaría de Deportes. Los futbolistas extranjeros de todas las categorías que habían viajado a sus países para pasar en familia la pandemia de coronavirus debían comenzar el retorno a Uruguay para iniciar la Fase 1. Se trata del argentino Gabriel Rojas, defensa de Peñarol, pero su préstamo se vence el 30 de junio y no es segura su continuidad, razón por la cual hasta ahora no ha retornado. "
Para Consultorio Jurídico de Udelar es alarmante situación de vivienda de migrantes - Subrayado.com.uy	https://www.subrayado.com.uy/para-consultorio-juridico-udelar-es-alarmante-situacion-vivienda-migrantes-n641455	2020-06-26	Para Consultorio Jurídico de Udelar es alarmante situación de vivienda de migrantes	Específicamente en vivienda, se le brinda el servicio de los abogados a personas con dificultades legales que pueden perder el lugar donde viven. Durante la emergencia sanitaria aumentaron las consultas de migrantes a los abogados por desalojos, principalmente en pensiones. Gabriela Fernández y Viviana Pukach, abogadas y docentes, afirman que la Ley de migrantes y la Constitución de la República establecen las garantías a los extranjeros en Uruguay, y a lo que se suma, en época de pandemia, razones humanitarias. 
