date	count	summary
2020-04-08	1	El pasado domingo, el gobernador Rafael Lacaca anunció que la villa estaba acondicionada para recibir a unos 400 ciudadanos venezolanos provenientes de Colombia y Ecuador. La idea es ponerlos en cuarentena durante cierto tiempo, para evitar un posible contagio con el coronavirus. La fuente de Fundadeportes también señaló que en la villa está todo listo para recibir a quienes lleguen. 
2020-04-12	1	Hasta la fecha, no se han confirmado casos de Covid-19 en el estado Carabobo, según la información oficial. Incluso en el área metropolitana de Caracas, que siempre estuvo bajo resguardo por el gobierno para evitar malestares por esta causa. Adicionalmente, la crisis económica dio pie a una escalada en los precios de alimentos, medicinas y bienes en general en las últimas semanas. 
2020-04-14	1	En 2019, en México se reconocieron como personas refugiadas 11.726 de 70.609 solicitudes, en su mayoría hondureñas, venezolanas y salvadoreñas. En los últimos dos años, México experimentó un incremento de flujos migratorios con destino a Estados Unidos. A partir de Rebelde despegó su carrera en cine, teatro y televisión en producciones como Pillowman (2008) o La dictadura perfecta (2014). 
2020-04-17	1	Quien los viera al salir del trabajo haciendo largas filas en los supermercados latinoamericanos para depositar sus remesas para sus familiares en sus países de origen. Apenas van al día con todos los gastos de sobrevivencia, porque también pagan alquiler, luz, agua, teléfono, comida. Y uno los ve todavía, sacando dinero de los propios pellejos secos, curtidos por el sol, de los huesos astillados, armando cajas para enviar encomiendas con regalos para los suyos. 
2020-04-18	1	– Estancados – En Panamá, que suma 109 muertos y 4.210 casos del nuevo coronavirus, los migrantes son atendidos en tres estaciones temporales fronterizas. «Todos los días viajaban de 50 a 100 personas hacia Costa Rica, pero si ya tenemos las fronteras cerradas y el flujo controlado no existe. – Centros desbordados – Pese a los peligros, por los que algunos mueren en el camino, desde hace años la frontera entre Colombia y Panamá es hoy un corredor para la inmigración irregular. 
2020-04-21	1	"En la espera lo acompañan decenas de venezolanos que también resolvieron volver a su país. Y además, se pregunta, ¿dónde hubiera recibido atención si él o uno de los suyos enfermaba? ""Se me hacía muy difícil (sobrevivir) y ya nos habían sacado a la calle"", agrega. "
2020-04-26	2	Sobre este panorama, Rigoberto Alfonso Pérez, alcalde de Sogamoso (Boyacá), habló sobre las medidas implementadas para permitir el retorno de los extranjeros a su país, “en condiciones más humanas”, realizando tareas conjuntas entre Migración Colombia, la Policía Nacional y otras. ”Lo primero que hacemos, cuando nos encontramos con los retornados, es indagar si en efecto la movilización se está dando de forma voluntaria”. “Atender la salud de los migrantes y desplazados es un esfuerzo que requiere dos componentes, el primero y más importante es la prevención; en las condiciones en las que usualmente se alberga a los migrantes unos cuantos contagios pueden causar estragos en un gran número de ellos”, expresó. 
2020-04-28	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Sin embargo, mientras estas medidas de beneficio son aplicadas en algunas naciones, en otras la situación es completamente distinta. En Estados Unidos (EE.UU.), medios locales han reseñado que fueron expulsados unos 10.000 inmigrantes desde el inicio de la crisis sanitaria en ese país. 
2020-05-01	1	"Reprimen a migrantes venezolanos que intentaban entrar a Colombia por frontera de Ecuador Decenas de connacionales varados desde hace al menos tres días en el Puente Rumichaca, que conecta a Ecuador y Colombia, exigen un corredor humanitario que les permita retornar al país Otros de los testigos adujeron que ""el grupo cruzó por la fuerza"" y aseguraron a la agencia de noticias que ""la policía los replegó hacia el lado ecuatoriano con gases lacrimógenos"". pic.twitter.com/cMsy51ELuY — Germán Andrés Paz (@germanandrespaz) May 1, 2020 #Frontera| La noche de este jueves se registraron disturbios en #Rumichaca por parte de migrantes #venezolanos que exigen a #Ecuador, #Colombia y #Venezuela un corredor humanitario que les permita volver a su país. "
2020-05-25	2	Simonovis explicó que Jesús Santrich se moviliza en la capital bajo la protección del régimen de Nicolás Maduro: está custodiado por el colectivo La Piedrita y tutelado por Valentín Santana. Advirtió, y para ello también mostró otra foto, que en la azotea de dicho edificio fue colocada una ametralladora para cuidar a Jesús Santrich. Se espera el arribo progresivo a la nación de otros cuatro buques, Petunia, Forrest, Faxon y Clavel. 
2020-05-27	1	Incluso, el 76% de los jóvenes ha considerado emigrar del país debido a que existe una imposibilidad para independizarse mientras viva en Venezuela. El solo hecho que los venezolanos, se deban ir por razones socioeconómicas, significa una transgresión de los DESCA (Derechos Económicos Sociales Culturales y Ambientales).Según está ONG El venezolano que se queda es aquella persona con estudios superiores o que se encuentra realizando sus estudios en este momento, muchos de ellos jóvenes. - De estos un 45% no percibe los beneficios establecidos en la Ley del Trabajo. 
2020-06-08	1	También México ha devuelto al menos 447 niños migrantes a Guatemala y Honduras, relata un informe del Fondo de Naciones Unidas para la Infancia (Unicef). For children on the move across northern Central America and Mexico, #COVID19 is making a bad situation even worse. “Las personas con fiebre toman té natural con Artemisia, Aloe y otras hierbas que utilizan en la medicina tradicional haitiana, porque los hospitales públicos no tienen materiales para atender los contaminados de Covid-19. 
2020-06-18	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. La cifra representa el uno por ciento de la población global y es la más alta recogida por Acnur desde que recopila estas estadísticas, publicadas como cada año en vísperas del Día Mundial del Refugiado (20 de junio). El alto comisionado comentó que las poblaciones desplazadas enfrentan en la actualidad los problemas añadidos surgidos en la pandemia mundial de la Covid-19, aunque Grandi señaló que por ahora no se han registrado grandes brotes en campos de refugiados. 
2020-06-21	1	La letanía del “no hay trabajo” Explica Zerpa que al apenas llegar a territorio colombiano recibió el correspondiente salvoconducto, Debía renovarlo cada 3 meses. Ni siquiera para el reconocimiento de títulos universitarios, pues les exigen un apostillado que es casi imposible lograr en Venezuela. Sin embargo, según afirman las madres de varios consultados, se les asigna el horario más desfavorable -el vespertino- y no tienen derecho a becas. 
2020-07-16	1	Maduro ha sugerido que estas acciones elevaron los contagios de la COVID-19, enfermedad de la que se han detectado 10.428 casos y 100 fallecidos en el país, según las cifras oficiales. “Un trochero o una trochera infectado es un bioterrorista en tu sector que puede acabar con tu vida y la de tu familia”, reza el mensaje que leyó Maduro, y que algunas cuentas de Twitter vinculadas con las Fuerzas Armadas venezolanas han estado replicando desde el pasado día 12. La respuesta de la oposición no se hizo esperar y reprochó a Maduro por sus palabras hacia los connacionales que regresaron, al considerar que los “criminaliza”. 
2020-07-20	1	Este joven escultor y artista plástico de nombre: Edgar Humberto Álvarez, realizó en plastilina reflejando la realidad, la situación de los migrantes Venezolanos denominada: “Carreteras de Santander Colombia” @altereddie Por lapatilla.com Edgar Humberto Álvarez, artista colombiano, gran mensajero de por la vida así se visualiza como un gran animador “¿Se lo explico con plastilina?” inspirado en situaciones reales. Donde quiere llevar su proyecto a un cortometraje animado recreando algunos de los episodios más difíciles de la historia, comenzando con Colombia llevándolo a distintas épocas. Carreteras de Santander, Colombia. 
2020-07-22	1	En el marco del convenio interinstitucional entre el Estado venezolano y el Fondo de las Naciones Unidas para la Infancia (Unicef) se elaboró una Guía para la Protección y Comunicación con Niños, Niñas y Adolescentes en situación de movilidad o migración, a fin de evitar que producto de su situación puedan ser amenazados o vulnerados sus derechos en la zona fronteriza. Puntualizó que su oficina, en estrecha consulta con el Viceministerio para Temas Multilaterales, encabeza este trabajo por la Cancillería y que en la Mesa Interinstitucional además participan el Saime, Saren, CNE, Ministerio Público, Defensa Pública, Idena y consejos de protección de todo el país, entre otras instituciones, reseñó nota de prensa del MPPRE. La directora Tabares acotó que esta guía forma parte de los diversos protocolos de atención a la niñez migrante que la mesa Interinstitucional viene trabajando en conjunto con la mencionada agencia de las Naciones Unidas, lo que incluye la visita a la franja fronteriza para conocer la realidad en el sitio, identificar fortalezas y debilidades, y fortalecer así el sistema de protección del niño, niña y adolescente de Venezuela en el contexto de la movilidad migratoria. 
2020-07-24	1	Al pedir un apoyo internacional urgente para «aliviar esta desesperación», destaca que «más allá del imperativo moral, los argumentos económicos también entran en juego. La Organización Mundial de la Salud (OMS) trabaja para lograr un «acceso universal, rápido y equitativo» a las futuras vacunas contra el coronavirus. Pero algunos países se han embarcado en una verdadera carrera por las vacunas, como Estados Unidos, que pidió por adelantado millones de dosis. 
2020-07-27	2	El periodista Javier Mayorca informó a través de su cuenta de Twitter que la policía de Trinidad y Tobago detuvo a 32 supuestos inmigrantes venezolanos que se dirigían a dicho país en un bote. «Iban el sábado 16:30h en un bote cerca de islas Chacachacare«, detalló Mayorca. Además, acotó que dos de los ocupantes lograron nadar hasta la orilla. 
2020-08-03	1	El embajador de Venezuela ante Colombia, Tomás Guanipa, informó que la sede diplomática ejecutó un censo de vulnerabilidad entre los migrantes y refugiados venezolanos para brindarles la ayuda requerida. Resalta el portal web de Banca y Negocios que Guanipa anunció dos nuevos servicios que se ofrecerán desde la sede diplomática de Venezuela en Colombia. Censo y ayudas desde la embajada El censo realizado por la embajada permitió también al Gobierno colombiano la distribución de al menos doscientos mil mercados para los migrantes y refugiados venezolanos y colaboró con la entrega de estas ayudas. 
2020-08-06	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. La Secretaría de Gobernación informó también que durante 2020 los Grupos Beta han auxiliado 76.401 migrantes nacionales y extranjeros. Gracias a su vocación de servicio y humanismo han recibido numerosos reconocimientos internacionales. 
2020-08-11	1	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Proyecto en debate Senado debe garantizar migración ordenada, segura y regular.Todo indica tendremos fuerte presión migratoria post Covid-19. pic.twitter.com/hHbthK4LzL — Migraciones Chile (@DptoExtranjeria) August 7, 2020 En este sentido, instó al Senado a aprobar las normas propuestas por el Gobierno y rechazar las otras “normas de turismo laboral y de efecto llamada”, que replican la “experiencia fracasada” e incentivan los “ingresos irregulares"". "
2020-08-19	2	Los supervivientes, provenientes en su mayoría de Senegal, Malí, Chad y Ghana, terminaron detenidos al desembarcar en Libia, informaron las agencias. La tragedia de los migrantes eleva las víctimas a más de 300 Además, esta nueva tragedia eleva a 302 las víctimas contabilizadas en la peligrosa ruta del Mediterráneo este año. Los migrantes que llegan a Libia para intentar cruzar el mar “corren peligro en medio del conflicto actual, las severas violaciones de los derechos humanos y la detención arbitraria al ser desembarcados”. 
2020-08-20	1	Según detalló la Comisión Española de Ayuda al Refugiado (CEAR), este mes constituye trágico para los inmigrantes que intentan llegar por mar a Europa. Al respecto, la Organización Internacional para las Migraciones (OIM) detalló que una de cada 20 personas muere intentando desembarcar en las islas Canarias. Asimismo, la ONG Open Arms anunció el 19 de agosto que volverán al mediterráneo central para rescatar inmigrantes varados en medio del mar. 
2020-08-22	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. En su momento, las autoridades mexicanas atribuyeron el crimen perpetrado en Tamaulipas al Cártel de Los Zetas. Según medios locales, por la masacre de San Fernando hay 15 detenidos, pero ninguno ha sido sentenciado hasta el momento. 
2020-08-24	1	"En dicho trabajo se muestra a mujeres migrantes que claman ayuda para sus hijos enfermos y con hambre, en un albergue habilitado por el Instituto Nacional de Migración en las instalaciones dela Feria Mesoamericana en Tapachula, Chiapas. Cortesía En la categoría también fue galardonado con mención honorifica Héctor Fabio Zamora Pabón por ""Brutal agresión"" publicado en El Tiempo de Colombia. Se otorgó una mención honorífica en esta categoría a Jorge Rojas por “Vivir y morir en la megasequía” publicado por El Mercurio de Chile. "
2020-08-27	1	La encuesta fue aplicada a lo largo de 2019 por el Migration Policy Institute (MPI) a casi 33.000 migrantes venezolanos en Argentina, Brasil, Chile, Colombia, Costa Rica, Ecuador, Guyana, Paraguay, Perú, Trinidad y Tobago y Uruguay. Aquellos desplazados a destinos más alejados como Argentina, Chile, Costa Rica, Paraguay y Uruguay se caracterizan por tener altos niveles educativos, pues la más de la mitad de los encuestados dijo tener posgrado o maestrías. Más del 50% de los encuestados que enviaron recursos a casa, mandaron dinero, pero también medicamentos, alimentos y otros recursos, y la mayoría utilizó servicios de transferencia informales para enviar las remesas, excepto en Ecuador, donde el 50% utilizaron trasferencias bancarias. 
2020-09-03	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Según la entidad, durante los últimos tres años, 50.483 personas se han desplazado desde esa región. Según Montero, durante el mes de agosto han llegado hasta el casco urbano 72 personas conformadas por 18 núcleos familiares. 
2020-09-07	1	Marta Duque señala que el paso por estos sitios ilegales se hace poniendo en peligro sus vidas, pues muchos sectores son controlados por grupos armados que cobran altas sumas de dinero a los migrantes para permitir el paso. Crece la xenofobia Con el paso de los meses y ante la crisis económica producida por la pandemia, de la ayuda humanitaria se ha pasado progresivamente a la indiferencia e incluso a la xenofobia, y que según Marta Duque se sigue incrementado. “Si el gobierno y las organizaciones no se ponen de acuerdo, esto va a reventar en una cuestión interna en Colombia”, añadió. 
2020-09-09	1	“No es bueno para Venezuela que Turquía o Rusia sean los promotores de la negociación”, agregó. A su juicio el Pacto Unitario impulsado por Guaidó, que contempla una consulta popular con apoyo internacional, salió fortalecido. Guevara no ofreció muchos detalles sobre sus casi tres años en la Embajada de Chile, solo agradeció el apoyo a Michelle Bachelet, expresidenta del país, y de Sebastián Piñera, actual mandatario, por su apoyo. 
2020-09-14	1	Asfixiado por la cuarentena en Venezuela, Mikael decidió caminar cientos de kilómetros con la mira puesta en la frontera con Colombia. Migrantes como Mikael se encaminan a engrosar el éxodo venezolano, provocado por una dura crisis económica, que desde finales de 2015 supera los 5 millones, según la ONU. «Lo poquito que uno se gana por allá es para medio solventar la comidita», narra este hombre con ampollas en los pies tras cuatro días caminando. 
2020-09-22	1	
2020-10-01	2	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. En reacción, varios Gobiernos de la región dieron a conocer que estaban pendientes. Sin embargo, los factores que impulsan a los migrantes de Centroamérica no han disminuido durante la pandemia. 
2020-10-04	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Cabe destacar que la portavoz del Instituto Guatemalteco de Migración, Alejandra Mena, explicó otros 1.000 hondureños continúan en su intención de llegar a México y posteriormente a Estados Unidos. En tanto, autoridades mexicanas se mantienen alerta para garantizar el paso seguro de los migrantes. 
2020-10-06	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. El decreto del Gobierno italiano elimina las sanciones a las ONGs que salvan migrantes en el mar Mediterráneo. Il comunicato stampa del Consiglio dei Ministri n. 65: https://t.co/pdpidDMr3c — Palazzo_Chigi (@Palazzo_Chigi) October 5, 2020 La ley de Salvini prohibía entrar en aguas territoriales a los barcos que habían salvado migrantes e introducía penas de 12.000 a 58.000 dólares para quien la incumpliese. 
2020-10-08	1	La información la dio el director general del ente, Gustavo Vizcaíno, en Instagram Live, en las cuentas oficiales del organismo @Redsocialsaime y @MijpVenezuela_, donde también anunció que desde el pasado mes de septiembre se han enviado valijas a varios países de Latinoamérica, Europa y Asía con los vuelos humanitarios. Explicó que “los usuarios pueden hacer sus trámites por el portal web www.saime.gob.ve, pero los documentos no se entregarán debido al cumplimiento de la cuarentena. El Saime activó el correo electrónico saimeresponde@saime.gob.ve para atender y orientar a la ciudadanía durante la cuarentena. 
2020-10-13	1	«En vez de defenderlos, hacen es vejarlos…, robarles lo poquito que pueden traer», expresó Moronta en la misa del aniversario 98 de la Diócesis de San Cristóbal este 12 de octubre, en la que llamó a las autoridades a reflexionar y respetar a todas «aquellas personas que han decidido irse de este país, porque hay hambre y miseria». «No se olviden, no escaparán del juicio divino», manifestó el obispo de San Cristóbal al final de la misa, en la que también manifestó que les «parte el alma ver gente caminando por las carreteras viniendo de tantas partes de Venezuela». Por otra parte, resaltó las buenas acciones de las comunidades y las llamó a continuar con el apoyo a todos los caminantes, «en que sea un vaso con agua y plato con comida sigan brindándole». 
2020-10-16	1	Esta ruta buscaba supuestamente esquivar una normativa que el mandatario decretó en mayo de 2019 para impedir cualquier vuelo con destino a Venezuela. Para captar ese voto, Trump ha decretado más sanciones y restricciones a Cuba y Venezuela; mientras que los demócratas del Congreso -entre ellos Menéndez- han pedido al Ejecutivo que otorgue a los venezolanos que viven en EEUU un permiso migratorio para vivir y trabajar en el país, conocido como Estatuto de Protección Temporal (TPS). El candidato presidencial demócrata, Joe Biden, ha prometido que adoptará unas políticas menos beligerantes hacia Cuba y Venezuela. 
2020-10-18	1	Cuando regresaba al Táchira, en la carretera se topó con un grupo de personas que caminaban a pleno mediodía, bajo un sol inclemente. Estaban cansados, se quitaron los zapatos, sacaron comida y agua de los bolsos”, comentó Simón a El Estímulo. Ahora se ha reducido a una bolsa transparente que trae pocos alimentos y muchas veces «en mal estado», precisó. 
2020-10-27	1	El Defensor del Pueblo, Alfredo Ruiz Angulo, informó que su despacho viene trabajando con sumo interés la situación de venezolanos y venezolanas que se encuentran fuera del territorio nacional en calidad de migrantes, y que ante la pandemia mundial de la COVID-19 han visto afectados sus derechos humanos. Argumentó que es una obligación de los mismos proteger sus derechos fundamentales, brindar orientación, seguridad y acogida. Precisó que en el caso del Pacto Mundial para los migrantes se propone un marco de cooperación internacional para abordar la migración en todas sus dimensiones y responsabilidades compartidas tanto en derechos como obligaciones para una migración segura. 
2020-11-04	1	En estos asentamientos, la mayor parte del agua no es apta para el consumo y la electricidad solo está disponible de manera intermitente. Desde EL GUERGUERAT, los civiles saharauis concentrados ante la brecha ilegal trasladan al mundo su hartazgo pero también su determinación para continuar su lucha y resistencia pacífica. Dicha estrategia garantizaría al pueblo saharaui el derecho a la libre determinación para expresar, de manera soberana, sus aspiraciones y futuro. 
2020-11-09	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Los presidentes de Rusia, Vladimir Putin, y de Siria, Bashar Al Assad, sostuvieron este lunes una reunión virtual en la que ratificaron el apoyo a la Conferencia Internacional sobre Refugiados y Desplazados Internos que se llevará a cabo el próximo 11 y 12 de noviembre en Damasco. Por su parte, Al Assad indicó que los connacionales sirios optaron por refugiarse en otros países debido a la amenaza constante de grupos terroristas quienes han atentado contra la estabilidad y la paz del medio oriente. 
2020-11-10	2	También se registran venezolanos en Chile (457.300), Ecuador (417,200), Brasil (262.500), Argentina (179.200), Panamá (120.900), República Dominicana (114.500), México (101.600), Costa Rica (29.800), Trinidad y Tobago (24.000) Guayana (23.300) Aruba (17.000) Curazao (17.000), Uruguay (14.900), Bolivia (5.800), Paraguay (4.800). Un cordón humanitario fue habilitado en Colombia para aquellos venezolanos que quieran retornar a su país, informó este martes Juan Francisco Espinoza, director de Migración en la nación neogranadina. Dicho corredor humanitario ha sido instalado en Táchira y Apure, pese a que la frontera entre ambos países se mantendrá cerrada hasta el próximo primero de diciembre. 
2020-11-11	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Damasco denuncia durante la conferencia internacional de refugiados sirios los obstáculos que ponen ciertas paises occidentales encabezados por Estados Unidos para impedir el retorno de los desplazados a Siria @teleSURtv @L_teleSUR pic.twitter.com/ldV5YyxNyc — Hisham Wannous (@HishamteleSUR) November 11, 2020 El asistente del Ministro de Exteriores y Expatriados, Ayman Sousan, afirmó que “la conferencia constituye el primer pilar para el retorno de cada persona desplazada a su hogar y la provisión de una vida digna para él”. Durante las sesiones se abordará la situación actual en Siria, las condiciones para el regreso de los desplazados y los obstáculos que impiden su retorno, además de crear las condiciones adecuadas para su regreso. 
2020-11-12	3	En este último caso, el interesado deberá además demostrar adicionalmente la legalidad de su permanencia en ese país, mediante copia certificada del documento migratorio obtenido en el plazo indicado. La buena noticia la hizo circular David Smolansky: «Costa Rica crea una categoría especial temporal de protección complementaria para los venezolanos en ese país. En este último caso, el interesado deberá además demostrar adicionalmente la legalidad de su permanencia en ese país, mediante copia certificada del documento migratorio obtenido en el plazo indicado. 
2020-11-16	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Fallecen 74 migrantes frente a costas de Libia El Gobierno canario expresó que esta oleada de migrantes pone en riesgo los protocolos anti Covid-19, y han recabado del Ejecutivo nacional un plan de acción para gestionar el problema, en lo que, según afirman, se está trabajando. Entretanto, las agencias de la Organización de las Naciones Unidas (ONU) para los Refugiados (Acnur) y para los Migrantes (OIM) se comprometieron a apoyar a las autoridades españolas con su personal y medios en el terreno. 
2020-11-18	1	Las intensas lluvias caídas durante los últimos días, han incrementado las aguas del río Táchira, afluente que divide la frontera de Venezuela y Colombia, pero esto no ha impedido que los migrantes venezolanos continúen buscando la manera de llegar al hermano país. 📹 La peligrosa y rudimentaria manera en que cruzan el río Táchira, frontera natural entre Colombia 🇨🇴 y Venezuela 🇻🇪, ante las restricciones por la pandemia pic.twitter.com/h8J5AyFiZu — Sumarium (@sumariuminfo) November 16, 2020 #18Nov | Tras una noche de fuertes precipitaciones en la zona de frontera, así amanece este miércoles el río Táchira. Fuertes lluvias azotan la zona desde hace unas tres horas #Tachira #Frontera pic.twitter.com/R59lrdvFTF — Rosalinda Hernández (@roshernandez) November 18, 2020 
2020-11-19	1	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Maduro rechaza pronunciamientos de dirigentes opositores El mandatario refirió que el Alto Comisionado de las Naciones Unidas para los Refugiados (Acnur) y la Organización Internacional para las Migraciones (OIM) aprobaron fondos para esa actividad, pero se los robaron el diputado opositor, Juan Guaidó, y ""el G4RP"", como denomina al grupo que integran el propio Guaidó, Henry Ramos Allup, Julio Borges y el prófugo de la justicia, Leopoldo López. #EnVivo �� | Jornada de trabajo dedicada a la innovación y soberanía tecnológica para la consolidación del transporte multimodal en Venezuela. "
2020-11-21	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Entre reproches en Madrid y una gira de la canciller española, Pedro Sánchez enfrenta una nueva crisis migratoria El más reciente episodio de la crisis migratoria en las fronteras europeas tiene como escenario las españolas islas Canarias, frente a las costas africanas, las cuales han recibido esta semana, al menos, 2.300 migrantes, quienes han terminado hacinados en el muelle de Arguineguín (en Gran Canaria). No paran, algunos, d hablar del #efectollamada (����♀️) pero prestan menos atención al efecto #empuje Todo es mucho más multidimensional de lo q creemos... 
2020-11-23	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. La gestión gubernamental de esta oleada migratoria ha sido muy criticada, sin que se vislumbre una salida a corto plazo. Sin embargo, los migrantes se mantienen siendo concentrados en el muelle de Arguineguín, en la isla Gran Canaria, el cual fue declarado con condiciones “no aptas para seres humanos” por una comisión judicial el pasado viernes. 
2020-11-25	3	Es así que 28 de ellas han sido rescatadas y solo una derivada a un centro sanitario. Ante la situación, que revive la crisis de 2006, cuando desembarcaron 30.000 migrantes en las islas, el gobierno español habilitó campamentos temporales para acoger hasta 7.000 personas. También lanzó una ofensiva diplomática en varios países africanos para evitar la salida de migrantes hacia las islas atlánticas. 
2020-11-26	1	Y así define el concepto la Agencia de la ONU para los Refugiados, Acnur: «Se estima que al menos 10 millones de personas alrededor del mundo son apátridas: éstas personas no son consideradas como nacionales suyos por ningún Estado conforme a su legislación. Un primer perfil: niños nacidos en Venezuela que probablemente no fueron registrados bebés y salen con los papás venezolanos a un segundo país. Aquí, la persona, el niño, el bebé venezolano tiene el derecho por sangre, pero hay una situación política que impide su registro en el país donde solicitaron el reconocimiento por suelo. 
2020-11-30	1	El resto de la población migrante venezolana continuaría expuesta al arresto si trabajan sin permiso o no poseen la documentación pertinente. También señalaron que no hubo custodia por las autoridades trinitarias en el viaje, ni se coordinó con el gobierno venezolano la protección y el destino seguro de los connacionales. Incluso, al parecer fueron particulares quienes organizaron el traslado y no hubo entes oficiales que aseguraran la protección de los deportados. 
2020-12-01	1	Ocho entidades gubernamentales, no gubernamentales e internacionales elaboraron una guía dirigida a la población refugiada y migrante venezolana que busca trabajo en Colombia, la cual fue publicada el 26 de noviembre. Datos proporcionados por Migración Colombia en septiembre 2020 indicaron que 1.715.831 venezolanos se encontraban en ese país. La guía está dividida en dos partes, una para los migrantes que se encuentran en Colombia con un estatus migratorio regular y otro para quienes estén en el país de forma irregular. 
2020-12-09	1	"El Alto Comisionado de la ONU para los Refugiados advirtió que la situación empeorará si ""los dirigentes mundiales no acaban con las guerras"". ""La comunidad internacional no consigue preservar la paz"", dijo, haciendo referencia a los desplazamientos forzosos, que se han duplicado en la última década. Twin scourges: #COVID19 and climate change threaten world’s displaced and stateless peoplehttps://t.co/LFdeiV9mqA — UNHCR News (@RefugeesMedia) December 3, 2020 En el momento más fuerte de la pandemia, 168 países habían cerrado total o parcialmente sus fronteras, y 90 no hicieron excepciones para los solicitantes de asilo. "
2020-12-11	2	Se han ido de nuestro país no porque quisieron sino porque tuvieron que hacerlo. La abogada colombiana Erika Beatriz Roa Luque, que desarrolla un proyecto para ayudar a la población venezolana que está en Colombia en condición vulnerable, fue galardona con el premio «Antonio Nariño» de derechos humanos, auspiciado por las embajadas de Francia y Alemania. Igualmente valoró que la iniciativa de la abogada, especialista en Derecho Administrativo y Contractual, quiere constituir una fundación para tener un lugar donde puedan acudir los refugiados para que reciban ayuda en varios aspectos para incorporarse a la vida productiva del país. 
2020-12-12	1	"Se les exigía una prueba negativa de la Covid-19 y un pasaporte para poder ingresar a Guatemala. Migrantes hondureños que iban en una nueva caravana lograron pasar las fronteras hacia Guatemala, por ""puntos ciegos"". Agentes de la PNC reportan que en lugar conocido como Las Montecinas, Esquipulas, Chiquimula, localizaron y remitieron a Migración a un grupo de aproximadamente 200 personas origen hondureño por haber ingresado por pasos no habilitados sin el trámite migratorio correspondiente. "
2020-12-13	1	El padre Jesús Villarroel, párroco de Carúpano, municipio Bermúdez del estado Sucre, confirmó a El Pitazo que hasta el momento han encontrado 12 cuerpos en alta mar. — David Smolansky (@dsmolansky) December 13, 2020 Minutos más tarde la información fue confirmada por Rocío San Miguel ##Ahora Guardia costera encuentra 19 adultos y niños ahogados, a 6.3 MN de las costas de Güiria Nuevo naufragio mortal de un bote desparecido hace 3 días Murieron buscando libertad y un mejor porvenir para sus familias, huyendo de Venezuela en forma insegura#FronteraMortal pic.twitter.com/T5v07zqNaE — Rocío San Miguel (@rociosanmiguel) December 13, 2020 Y el tema se hizo tendencia en las redes sociales. En el camino lamentablemente el bote naufragó https://t.co/VpNSR8SQtm — Carlos Valero (@CarlosValero08) December 13, 2020 Información en desarrollo 
2020-12-16	4	Es el mayor de 8 hermanos; trabajaba en un cine, pero decidió migrar cuando ya su sueldo no alcanzaba para pagar «ni la comida», le dijo a Clarín. «En ese momento no había tantos venezolanos en Buenos Aires, así que se me hizo relativamente fácil realizar los trámites de residencia precaria. Aún así, los refugiados venezolanos en el país andino se enfrentan a un conjunto de barreras legales, administrativas y prácticas que entorpecen su inclusión económica. 
2020-12-18	6	Al momento hay de 500 trochas: 250 en la frontera con Táchira, 180 en el Zulia y 90 en Apure, pero en casi todas existe la extorsión contra los venezolanos que están saliendo del país. Los niños y adolescentes venezolanos tienen derecho a acceder al sistema educativo, estén de forma regular o irregular. Esto ha sido un ejercicio muy importante para nuestro país, porque incluso muchas autoridades no conocían cuáles son o cómo aplicar una norma internacional. 
2020-12-20	1	El presidente electo de Estados Unidos, Joe Biden, y el mandatario mexicano, Andrés Manuel López Obrador, conversaron telefónicamente este sábado sobre asuntos de la agenda bilateral, como migración, combate al covid-19, comercio y seguridad fronteriza, informaron ambos gobiernos, refiere AFP. Este es el primer contacto entre ambos políticos luego de que el pasado lunes López Obrador se convirtiera en uno de los últimos dirigentes mundiales en felicitar a Biden, pues esperó a que su triunfo fuera formalizado en el Colegio Electoral estadounidense. Pese a las tensiones, López Obrador ha logrado mantener una relación cordial con Trump, con quien se encontró en Washington en julio pasado en plena campaña electoral estadounidense, lo que fue criticado por opositores y algunos analistas mexicanos. 
