date	count	summary
2019-09-26	4	"La prestigiosa cadena de televisión Fox News entrevistó este jueves al Presidente Nayib Bukele, con quien habló sobre diversos temas, pero se centró en el esfuerzo del Mandatario por frenar la migración ilegal a los Estados Unidos. Celebró que la ""generosa"" Colombia haya decidido otorgar la nacionalidad colombiana a 25.000 niños nacidos desde 2015 en ese país ""de vientre venezolano"". Smolansky anunció asimismo la instalación de una oficina permanente en la OEA para atender la crisis, que será liderada por él. "
2019-09-27	1	Esto durante diferentes redadas realizadas entre los días 21 y 25 de septiembre, informó ayer jueves la agencia federal. Del total de detenidos, 75 cuentan con antecedentes penales por delitos como narcotráfico, de índole sexual y robo, entre otros. Las detenciones fueron posibles gracias al apoyo de agentes del Departamento de Investigaciones de Seguridad Nacional (HSI), del FBI y agencias locales. 
2019-09-28	1	La jueza Dolly M. Gee emitió el mandato la tarde de este viernes, unas horas después de una breve audiencia, y sería el último de una serie de órdenes judiciales que bloquean los esfuerzos diseñados por EE.UU. para frenar la migración desde Centroamérica, aunque es probable que el fallo sea apelado, informa el Wall Street Journal. Gee dijo que rechazó el nuevo plan porque no cumplía con un documento de 1997, conocido como el ‘Acuerdo Flores’, con el cual el Gobierno de EE.UU. se comprometió a mantener a los niños indocumentados en el entorno menos restrictivo posible. Dicho acuerdo se aplicó a los niños indocumentados centroamericanos que cruzaron la frontera acompañados por sus padres y ha limitado el poder de la Administración Trump para detener a las familias más allá de un periodo establecido. 
2019-09-30	1	La palabra bancarrota no está en el vocabulario común de Rosario Ramos Gómez, pero se siente así, al borde del colapso. Gracias a Dios están los cultivos asociados al café”, como limones, jocotes o anonas, que generan ciertos ingresos económicos. Daniel Linares, del cantón Los Cocos, Santa Ana, decidió no trabajar su finca para el ciclo 2019/2020 porque en las últimas cosechas, en lugar de ganar, asegura que perdió. 
2019-10-02	3	Entre esas ideas se manejó la creación de un foso con serpientes y lagartos hasta la electrificación de la barrera fronteriza, o instalar en la parte superior “púas” que pudieran perforar el cuerpo humano, fue tan serio lo planteado por Trump que hasta pidió a sus asesores elaborar un presupuesto, según The New York Times. En ese tiempo, Berrios Pineda, con apoyo de un amigo inició con una pequeña empresa dedicada a la electricidad, aire acondicionado y calefacción. Creemos que han aportado mucho al país, pero siempre se les ha excluido de este proceso tan importante como es el sufragio en elecciones municipales”, argumentó. 
2019-10-03	2	La salvadoreña Rosa Anaya llegó a Washington la semana pasada para recibir el premio que año con año otorga la ex secretaria de estado, Hillary Clinton con la Universidad de Georgetown a mujeres que trabajan en la lucha por la defensa de los derechos humanos en el mundo. En Centroamérica ya conocemos los índices de violencia y pobreza, y mucha de nuestra gente está intentando constantemente buscar un espacio para poder sobrevivir, nivelarse económicamente para luego ver si se puede continuar la vida a la que tenemos derecho todos, a soñar con una mejor vida”, comenta Rosa Anaya. Rosa defiende desde Washington el derecho de la gente a migrar; pero también el derecho a quedarse en su propia tierra con condiciones dignas que le permitan labrarse una vida digna. 
2019-10-06	1	Al momento de la detención, la Patrulla Fronteriza dio el aviso a oficiales del condado para alertar sobre este hecho, el cual se propició cerca de Ajo. El trabajo coordinado de las corporaciones permitió que las autoridades migratorias detuvieran al sospechoso, el cual fue identificado por la víctima. La mujer denunció este hecho y posteriormente fue hospitalizada para ser revisada médicamente, mientras que su individuo fue procesado por 2 cargos de agresión sexual. 
2019-10-08	1	Un alto funcionario del gobierno de Donald Trump sostuvo que no esperan que El Salvador, Honduras y Guatemala vayan a ser “atropellados” con “personas buscando asilo”, luego de los acuerdos de cooperación de protección firmados por esos países con Estados Unidos. De acuerdo a las declaraciones brindadas ayer en conferencia de prensa telefónica por el asesor presidencial Mauricio Claver Carone, no se espera que haya un gran flujo de solicitantes de asilo en la región, ya que más del 80 % de la población que buscaba migrar a Estados Unidos tenía motivaciones económicas y esta puerta se ha cerrado. El funcionario estadounidense reiteró que, después de la aplicación de los acuerdos de asilo, la única vía permisible para migrar a los Estados Unidos es solicitar una visa y que han acabado con un falso guión que tomaba como víctimas a personas inocentes por bandas criminales dedicadas al tráfico de las personas. 
2019-10-10	2	Sin embargo, seguimos en la incertidumbre, porque la política migratoria de Trump ha sido clara, ellos ya no quieren más TPS, DACA, ni refugiados”, acotó. Estuve a punto de entregarme, pero hasta la misma policía migratoria no le importa tu vida. Gracias a Dios llegué y trabajé dos años con lo que pagué mi casa acá en El Salvador”, expresa Mauricio. 
2019-10-15	1	El abogado Hunter Carter dijo este martes a Efe que se vieron obligados a entablar este litigo legal contra CBP por el caso de una salvadoreña y su hija de 9 años que estuvieron detenidas por esta agencia más del tiempo permitido. A pesar de que tenían que haber sido liberadas la semana pasada para esperar la decisión en libertad, las migrantes permanecieron retenidas hasta este lunes, una vez ya presentada la demanda, y tras sufrir problemas de salud. El gobierno del presidente Donald Trump ha librado una batalla legal contra el Acuerdo Flores, y hasta ahora todas las ha perdido en su intento de echar abajo este pacto judicial que rige desde 1997. 
2019-10-16	2	Ese plan, según denunció el propio mandatario, estuvo liderado por su antecesor Rafael Correa y sus aliados políticos en el país, principalmente de la Revolución Ciudadana, ayudados por “factores de injerencia extranjera”, como el presidente venezolano, Nicolás Maduro, que generaron violencia durante las manifestaciones. En un video que circuló en internet sobre su detención, se observa cuando Pabón le dice al funcionario encargado de la captura: “Esta es una afectación a los derechos humanos, esto es persecución política en Ecuador”. En un mensaje publicado en Twitter, Rivadeneira señaló que la decisión de refugiarse en ese lugar se produjo tras padecer “un seguimiento extrajudicial en los últimos días”. 
2019-10-17	1	En ese sentido, detalló que debido a las medidas represivas del gobierno de los EE. UU presidido, por el presidente Donald Trump el número de retornados ha aumentado. Agregó que esa agenda de país que debe construir el gobierno, junto con la sociedad, se vuelve fundamental para incidir en el gobierno de los Estados Unidos. 
2019-10-18	1	De acuerdo con el ministro de Seguridad Rogelio Rivas para obtener los resultados logrados hasta ahora ha sido un factor determinante el Plan Control Territorial del cual ha derivado la reducción de migrantes salvadoreños hacia Estados Unidos. «Hemos visto un éxito histórico y seguimos trabajando en una serie de iniciativas para avanzar en este progreso», aseguró el secretario, Kevin McAleenan durante un encuentro ministerial y de secretarios de seguridad entre Guatemala, Honduras y El Salvador. El progreso para detener la migración irregular hacia Estados Unidos fue el principal motivo por el cual el Gobierno del presidente Donald Trump anunció que eliminará paulatinamente los recortes anunciados previamente por cientos de millones de dólares en ayuda a El Salvador. 
2019-10-19	1	Su imagen impactó al mundo: cargaban sus pocas pertenencias en la espalda y sostenían a sus hijos contra el pecho o de la mano. El grupo inspiró otras caravanas y por momentos pareció que cambiaría la cara de la migración en la región. Pero Trump amenazó en mayo de este año con imponer aranceles a las exportaciones mexicanas si el gobierno no frenaba la migración. 
2019-10-29	3	“Además, hemos cedido tomar pasos para violar, lo que yo considero derechos humanos de privacidad”, denunció Gutiérrez. Gutiérrez se refiere a tres nuevos acuerdos firmados el lunes 28 por la canciller salvadoreña, Alexandra Hill, con autoridades norteamericanas, “el pago por la extensión del TPS por nuestro gobierno hay que cuestionarlo y hay que cuestionarlo como política pública”, acotó. «Por eso salías huyendo como refugiado, porque querías poner tu vida a salvo en ese momento», reforzó. 
2019-10-30	1	Autoridades migratorias detuvieron en las últimas horas a varias personas con cuentas pendientes con la justicia, detectadas a su ingreso o intento de salida. Su arresto se llevó a cabo cuando arribó al país en un avión procedente de Tapachula, México. Su detención se hizo efectiva cuando llegaron a El Salvador en una avión que procedían de Orlando, Estados Unidos. 
2019-11-06	1	«El desplazamiento forzado es un tema de responsabilidad directa del Estado… es una situación que no ha sido abordada adecuadamente», dijo el Vicepresidente de El Salvador, Félix Ulloa durante su participa en la presentación del “Informe Anual de Desplazamiento Forzado en el Triángulo Norte” junto a organizaciones de la sociedad civil de Guatemala, Honduras y El Salvador. «Este ha sido un problema estructural y abordaremos desde la raíz esta situación junto al presidente, Nayib Bukele… ahora las políticas públicas en materia de seguridad y migración deben de ser abordadas como tema de nación», agregó. Ante tal hecho, dichas organizaciones también hacen una llamado a la Asamblea Legislativa a fin de avanzar para aprobar una Ley sobre Desplazamiento Forzado y que el Gobierno reconozca de manera oficial este tema y a las víctimas. 
2019-11-11	1	El director del Centro para la Defensa del Consumidor (CDC), Danilo Pérez, expresó que la migración es un fenómeno de múltiples causas, pero la más relevante es la económica. Destacó que el actual modelo económico del país, lejos de mejorar condiciones, lo que hace es expulsar a la población para mejorar sus condiciones de vida. “El costo de vida total ronda entre los $700.00, es por ello que el salario mínimo ($300) no alcanza. 
2019-11-14	1	Chicago es la ciudad que trata mejor a los inmigrantes y refugiados en Estados Unidos, según un índice de 100 ciudades compilado por la organización bipartidista New American Economy. “Este índice es una herramienta poderosa que da a las ciudades nueva información sobre cómo encarar mejor las necesidades de los inmigrantes y fortalecer más a sus comunidades”, declaró en un comunicado, Kate Brick, directora de iniciativas estatales y locales de New American Economy. Brick destacó además que el índice de este año incluye entre los 24 primeros lugares por primer vez a otras ciudades del Medio Oeste estadounidense, como Detroit (Michigan), Milwaukee (Wisconsin) o Cleveland y Cincinnati (Ohio), donde se han adoptado políticas de bienvenida hacia los inmigrantes 
2019-11-19	1	La Oficina de la Alta Comisionada de las Naciones Unidas para los Derechos Humanos informó que 7 millones de niños en todo el mundo sufren diferentes tipos de detención, ya sea en centros para migrantes, en custodia policial, en prisiones u otros lugares. Esto significa que, en principio, los niños no deben ser detenidos y los Estados siempre deben buscar primero soluciones no privativas de la libertad, destacó la Oficina que dirige Michelle Bachelet. “Nuestras sociedades parecen haber olvidado una verdad muy simple: los niños no deben ser detenidos, porque la privación de la libertad significa la privación de los derechos, la visibilidad, las oportunidades y el amor”, expresó Nowak. 
2019-11-20	1	"La decisión de anular los artículos provocó fuertes reacciones en las redes sociales, y partidarios del presidente de Estados Unidos, Donald Trump, aseguraron que las notas se proponían denigrar su política migratoria. Tenemos más de 100.00 niños en detención relacionada a cuestión migratoria en Estados Unidos"", dijo. Contactada por AFP, la oficina de la ONU sobre derechos humanos declinó formular comentarios. "
2019-11-21	2	Se cocinaba con leña, colocando una olla renegrida sobre el fogón, para crear monumentales guisos, preparados por los mismos migrantes, con las sobras que donaba una granja de pollos y la verdura por vencer que Solalinde pedía regalada en el mercado municipal. Y así está militarizado prácticamente el INM para asegurarse que no van a caer en actos de corrupción. Otras cifras detallan cuáles son los departamentos que tienen mayor flujo de migrantes, en base a la cantidad de personas deportadas, destacando los ubicados en el occidente del país: Huehuetenango (7,255), San Marcos (6,383), Quiché (4,670) y Quetzaltenango (4,200), seguidos por Guatemala (2.406), Sololá (2.017) y Totonicapán (1.917). 
2019-11-23	1	En esta estación todos los vehículos de transporte de pasajeros y operadores turísticos deberán realizar una parada obligatoria y será en este punto donde oficiales de la DGME llevarán a cabo el control y registro migratorio. Con esto se logrará descongestionar la principal frontera terrestre donde pasa la mayor cantidad de personas y se evitar la saturación de autobuses y microbuses, los cuales luego del chequeo en la estación migratoria no tendrán que realizar ningún trámite adicional en la frontera, ahorrando tiempo y brindando mayor comodidad para los usuarios. Esto se debe hacer a través de medios electrónicos, magnéticos o cualquier otro, que deje constancia por escrito del trámite. 
2019-11-25	1	Aun no se le pidió que declarara por otras 41 denuncias, incluidas 39 por homicidio involuntario. Su familia, del condado de Armagh, se mostró desconcertada al respecto. Llamó al 999 (el servicio de emergencias telefónico del Reino Unido) quienes enviaron una ambulancia y patrulleros policiales. 
2019-11-28	2	Y no puedo pensar en un mejor lugar para comenzar que con Voice of American contigo, Carla. No sé, el presidente (Nayib) Bukele también ha comentado eso varias veces sobre su deseo de poner fin a las drogas ilegales aquí. Ahora terminar con las drogas ilegales es difícil, pero hacer mejoras es importante y es la misión de todos. 
2019-11-29	1	El problema es que eso nunca se detectó, que esos documentos eran falsos por el mismo problema, nuestro sistema de control migratorio no estaba conectado al sistema de la Interpol”, sostuvo Rivas en una entrevista con la Red ATB. Igualmente, en una conferencia de prensa este jueves, no quiso aportar más información y solamente se limitó a decir que los datos los maneja el ministro de Gobierno, Arturo Murillo. “El otro día hemos encontrado credenciales de la Asamblea Legislativa Plurinacional a nombre del hijo del ‘Chapo’ Guzmán”, expresó Murillo; y agregó que Iván Archivaldo Guzmán Salazar estuvo en Bolivia y tuvo una credencial provisional de ingreso a la Asamblea Legislativa Plurinacional en 2016. 
2019-12-03	1	Un salvadoreño y dos hondureños fueron deportados desde Estados Unidos este 3 de diciembre bajo el acuerdo migratorio que convierte a Guatemala en tercer país seguro mientras los extranjeros esperan que se procesen sus solicitudes de asilo. Alejandra Mena, vocera de Migración, dijo que un avión arribó a las 9 de la mañana local (1500 GMT) desde Mesa, Arizona, con los migrantes centroamericanos y 84 guatemaltecos. Este es el segundo vuelo que llega al país con migrantes bajo el Acuerdo de Cooperación sobre Asilos (ACA) firmado entre Guatemala y Estados Unidos. 
2019-12-05	2	Una Visión Transformadora”, donde se analizó un tema que más afecta a la región. Miguel Pereira destacó cómo los programas sociales impulsados desde su gestión han contribuido al tema migración dentro del municipio: “Empezamos a construir una propuesta de agenda social encaminada a la atención de la migración y fue ahí cuando surgen diferentes programas”, señaló el alcalde, dentro de los que mencionó: Beca Joven, San Miguel Productivo, San Miguel Aprende, Beca Mamá, Emprende Mujer. Conoce a Adut Akech, una refugiada que fue elegida la mejor modelo del 2019 Firmas internacionales como Chanel, Giambattista Valli, Valentino, Miu Miu y Saint Laurent la hab�an elegido para lucir sus nuevas colecciones en gr�fica y en las semanas de la moda, y este a�o fue seleccionada por el British Council como �Model of the Year� 
2019-12-12	1	Morales residirá junto a sus dos hijos, que llegaron a Buenos Aires el 23 de noviembre tras permanecer en la embajada de México en La Paz. Morales estuvo en Cuba en los últimos días para realizar una consulta médica. El exmandatario boliviano había recibido tratamiento en la isla dos años atrás por afecciones en la garganta. 
2019-12-13	2	Según informó públicamente el canciller argentino Felipe Solá, para abrirle las puertas del país el gobierno le pidió especialmente a Morales que no hiciera comentarios políticos. Tras la dimisión, el ex presidente abandonó Bolivia con dirección a México, donde le fue otorgado el estatuto de asilado político al argumentar que su vida corría peligro. “Elegiremos a un candidato unitario y nuevamente ganaremos las elecciones en primera vuelta”, prometió recientemente el ex jefe de Estado. 
2019-12-17	4	El medio hizo referencia a que dos días antes del asesinato el salvadoreño fue privado de libertad. (...) El camino que corre entre Honduras, El Salvador y Estados Unidos, pasando por Guatemala y México, está sembrado de historias de mujeres que no sólo han cruzado las fronteras físicas. Fred Ramos y Víctor Peña Mujeres que migran Fred Ramos y Víctor Peña Durante seis meses, dos fotoperiodistas de El Faro siguieron por tramos la vida de mujeres marcadas por la migración. 
2019-12-18	1	El Grupo Articulado de Plan Acción Brasil (GARPAB), afirmó que la situación de desplazamientos forzados en El Salvador “no ha mejorado”, en un pronunciamiento en el marco del Día Internacional del Migrante. “Creemos que en El Salvador, la situación de desplazamiento forzado de muchas familias aún no ha mejorado y cada vez son más las víctimas en condición de desplazamiento forzado interno”, anunció el grupo. LEA TAMBIÉN: ONU y Cruz Roja protegerán a personas desplazadas por la violencia 
2019-12-19	1	Sin embargo, en la frontera norte, «México creó un centro de detención desde hace muchos años y despliega controles migratorios; eso influyó en que las personas asuman cada vez más riesgos y tengan que usar vías más inseguras, partes controladas por los carteles del narcotráfico y es en ese contexto donde miles de migrantes fueron asesinados o sometidos a la trata de personas». De acuerdo a la Cancillería, las repatriaciones se realizaron desde Brasil, Perú, Ecuador, Colombia, República Dominicana, Argentina, Chile, Panamá y Uruguay. En las causas de los retornos también se registran diferencias entre uno y otro colectivo; mientras los venezolanos lo hacen por problemas económicos, falta de empleo, xenofobia y problemas de salud, los centroamericanos, según la OIM, lo hacen por haber sufrido violencia, abusos, engaños, amenazas, fraudes, coerción, secuestros, robos o explotación. 
2019-12-20	1	"Fuentes policiales reportaron la detención de un pandillero armado que se encontraba en una casa ""destroyer"" junto con un menor de edad en el municipio de Juayúa, Sonsonate. Fuentes policiales detallaron que al momento de capturar a Morales también le decomisaron una escopeta y cartuchos para la misma. Las autoridades investigan si los sospechosos estaban planificando homicidios u otro tipo de hechos delictivos dado que las casas ""destroyer"" son utilizadas por este tipo de delincuentes para planificar fechorías. "
2019-12-24	1	El Gobierno lanzó una una aplicación móvil institucional que permitirá acceder en línea a diferentes servicios y trámites migratorios. La app generará un código de barras que el usuario presentará al oficial migratorio. Además, contiene una opción interactiva que permitirá consultar en tiempo real a través del Messenger de Facebook. 
2019-12-25	1	"Pero los padres del primer bebé nacido a bordo, Kimchi 1, mejor conocido como Sohn Yang-young, tomaron una decisión desgarradora en Hungnam que los perseguiría toda la vida. ""Cuida bien esta foto hasta que conozcas a tu hermano mayor Taeyoung"", dice la nota de su padre. ""Vio al menos tantos refugiados en la costa como los que habían rescatado"", dice Ned Forney, quien está escribiendo un libro para documentar la evacuación. "
2019-12-26	1	Ordenan a cancillería entregar acuerdo migratorio con EEUU El Ministerio de Relaciones Exteriores deberá entregar a un solicitante el acuerdo migratorio firmado en septiembre pasado, entre El Salvador y EEUU, que nos convierte en Tercer País Seguro. La canciller Alexandra Hill, que firmó el documento, ha asegurado por activa y pasiva que el acuerdo migratorio no convierte a El Salvador en un Tercer País Seguro, que recibirá a solicitantes de refugio y asilo en Estados Unidos (EEUU) de ciudadanos guatemaltecos, hondureños y venezolanos. El Ministerio de Relaciones Exteriores tiene tres hábiles para entregar la información al ciudadano solicitante. 
2019-12-30	1	El refugio en Ciudad Juárez, al otro lado de la frontera con El Paso, Texas, cerró el jueves después de que 72 personas, entre ellas 69 niños, fueran diagnosticadas con el virus, dijeron autoridades del estado mexicano Chihuahua en un comunicado. La mayoría de las personas infectadas con varicela presentan síntomas que incluyen picazón, sarpullido, fiebre, dolor de cabeza y fatiga, pero algunas desarrollan complicaciones graves. Muchos migrantes han sido vacunados, particularmente los pertenecientes a poblaciones vulnerables como niños, ancianos y personas con enfermedades crónicas. 
2020-01-06	1	Según críticas del Partido Libertad y Refundación (Libre) al presupuesto del Estado para el 2020, el nivel de crisis entre los hondureños se muestra en todos los indicadores del modelo neoliberal y en el dolor de los migrantes. El panorama social para el pueblo catracho es insoportable e inhumano, tras aumentos incontrolables del precio de los alimentos y altos costos de los servicios públicos como energía eléctrica, educación, salud y transporte. La Comisión Económica para América Latina y el Caribe define a Honduras como la nación más pobre de todo el continente, una realidad de la que intentan escapar miles de inmigrantes cada año. 
2020-01-07	1	Pablo Cruz, gerente del Municipal Limeño, confirmó que el defensor hondureño Emerson Lalín se une a los paraguayos Samuel Giménez y Hugo Oviedo, como los refuerzos extranjeros para encarar el Clausura 2020 de la primera división. Los sudamericanos y Lalín se unen al artillero hondureño Clayvin Zúniga, quien renovó contrato con los orientales la semana pasada. Sobre altas nacionales, hasta el momento solo cuentan con el defensor Fidel Jiménez, que llegó procedente del Chalatenango, pero en los próximos días se sumarían más elementos. 
2020-01-08	1	"El gobierno de Canadá está trabajando en una propuesta con la que pretende recibir a un millón de migrantes en los próximos tres años para que se incorporen a la fuerza laboral del país. El ministro de Inmigración dijo que se busca la “experiencia y las capacidades para comprender dónde está la escasez de mano de obra, dónde están las oportunidades económicas y cómo esa información puede ayudarnos a seleccionar personas que deseen venir a Canadá para ejercer su oficio, para cumplir con su oportunidad "", consignó la cadena internacional CBC. “Los inmigrantes económicos juegan un papel muy importante... al ayudarnos a aumentar nuestra fuerza laboral en un momento en que, de no ser por la inmigración, en realidad estaríamos viendo una disminución en el número de trabajadores en Canadá”, dijo. "
2020-01-10	3	"La semana pasada hubo -en redes sociales- convocatorias para una nueva caravana que saldrá el 4 de octubre desde San Pedro Sula. En el año fiscal 2016, el último de la anterior administración del presidente Barack Obama, el país aceptó a 85.000 refugiados. El gobernador ha dado muestras de ""intolerancia y xenofobia"", dijo el congresista Joaquín Castro. "
2020-01-11	1	Texas es el estado que más refugiados recibe del país, y según el Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR), acogió a más que cualquier otro estado durante el año fiscal 2018. “Históricamente, Texas ha sido una fuente de esperanza para los refugiados en todo el mundo, y es indignante que el estado esté intentando dar marcha atrás ahora a su legado de bienvenida y compasión”, dijo en un comunicado el Servicio Luterano de Inmigración y Refugiados, una de las principales agencias que trabajan con este colectivo en el país. Desde que Trump llegó al poder ha ido rebajando el número de refugiados que pueden instalarse anualmente en Estados Unidos, y para este año fiscal fijó el límite en 18,000, la cifra más baja en décadas. 
2020-01-14	1	Rom�n detall� en un comunicado que 3,939 refugiados son atendidos en 12 instalaciones administradas por el Departamento de la Vivienda (DV) de la isla caribe�a. Otros 4,521 refugiados est�n acogidos en 30 centros no administrados por el DV, lo que incluye instalaciones municipales, de organizaciones sin fines de lucro y espont�neas. El funcionario indic� que adem�s 134 ancianos y 26 menores son custodiados por el Departamento de la Familia. 
2020-01-19	1	Varias personas se concentraron en El Salvador del Mundo para formar nueva caravana migrante que partió este lunes 20 de enero hacia Estados Unidos. Estas personas, que pretenden sumarse a la caravana de hondureños que partió la semana pasada y que se encuentra en la frontera entre Guatemala y México, se concentraron desde las primeras horas de la noche del domingo 19 de enero en la Plaza Salvador del Mundo. Además, sería la cuarta caravana que sale desde el 2019 a pesar que México ha optado por desplegar cientos de guardias nacionales para sellar los principales pasos de su frontera sur. 
2020-01-20	2	Recientemente, el gobierno mexicano anunció que a quiénes entren a su territorio sin registro no se les permitirá pasar de la zona fronteriza, lo cual no sucederá con aquellos que busquen asilo, a quienes se les permitirá legalizar su estatus. Ante esta situación, el mandatario mexicano, Andrés Manuel López Obrador, ofreció este viernes unos 4,000 empleos en el sur de México a los migrantes de la caravana. Estas personas, que pretenden sumarse a la caravana de hondureños que partió la semana pasada y que se encuentra en la frontera entre Guatemala y México, se concentraron desde la madrugada en la plaza al Salvador del Mundo, en San Salvador. 
2020-01-21	4	“En la mayoría de los casos”, explicó después el INM, estas personas no obtendría asilo y se procedería a su retorno asistido. La salida de los migrantes en esta caravana fue ignorada por el presidente Nayib Bukele, que en septiembre pasado firmó un acuerdo migratorio con EEUU para convertir a El Salvador en “Tercer País Seguro”. Esta es la primera caravana que sale del país este año bajo la administración de Nayib Bukele, quien se ha comprometió con Estados Unidos a frenar la migración irregular. 
2020-01-22	2	“Debe existir transparencia en ese tema de tratados firmados entre El Salvador y EEUU”, concluyó. Centroamérica debería mostrar resistencia a las políticas migratorias del presidente Donald Trump y defender los derechos de sus migrantes”, apeló Sol Gutiérrez. La opinión de la excongresista contrasta con la firma del acuerdo migratorio firmado por Nayib Bukele que convierte El Salvador en “Tercer País Seguro” con lo que Estados Unidos puede enviar al país migrantes solcitantes de asilo mientras proceso la petición. 
2020-01-27	1	Este delito está contemplado en el artículo 367-A del Código Procesal Penal. Al momento de la detención le fue incautado el celular que utilizaba para realizar dichos actos. Las autoridades hacen un llamado a la ciudadanía para que no sean víctimas de engaños y caer en las redes de sujetos que se dedican al tráfico ilegal de personas y a quienes promueven este tipo de actividades que no sigan vulnerando la integridad física de la población, en especial de mujeres, adolescentes, niños y niñas que emprenden el peligroso viaje. 
2020-02-03	2	La OIM realizó el Foro para discutir los 23 puntos del pacto mundial, que busca una migración segura, ordenada y regulada. Sin embargo, y como otros tantos candidatos, Biden permanece mudo o incierto a la hora de trazar una política concreta para impedir las llegadas ilegales al país, representadas en el muro físico que existe en la frontera con México. El senador también se ha comprometido a paralizar temporalmente todas las deportaciones y despenalizar los cruces fronterizos. 
2020-02-06	1	Según datos del último estudio que publicamos en la Fundación para la Educación Superior (FES), hay 2.7 millones de migrantes salvadoreños. Pero estos influjos de remesas han tenido un alto costo que no siempre queremos contabilizar. Pero aun teniendo todo eso a favor, al país le haría falta el capital humano preparado para llevar adelante la transformación necesaria. 
2020-02-17	1	La Fiscalía General de la República (FGR) confirmó que Luis Miguel Ángel García, expiloto presidencial de Mauricio Funes se fugó junto a su esposa luego de permanecer en arresto domiciliar en Chile. Recientemente, el fiscal general, Raúl Melara detalló que el integrante de la entidad castrense y su esposa habrían huido a sudamérica, específicamente a Chile a donde ya guardaban arresto domiciliar. Funes, quien llegó a gobernar bajo la bandera del «cambio» del Frente Farabundo Martí para la Liberación Nacional (FMLN) ante la corrupción de administraciones anteriores, es el tercer presidente salvadoreño de la era democrática del país en ser acusado de apoderarse de dinero público. 
2020-02-25	1	Con el objetivo de impulsar la educación técnica entre jóvenes potencialmente migrantes y retornados, este día se firmó un convenio de cooperación entre Japón y la Organización de las Naciones Unidas para la Migración (OIM). El Viceministro de Cooperación, Victor Lagos Pizatti, aseguró que este proyecto supera los cuatro millones de dólares. “Estamos construyendo un país donde migrar sea una opción y no una obligación”, manifestó, Lagos Pizatti. 
2020-03-04	1	Elementos de la Dirección General de Migración y Extranjería (DGME) sorprendieron, este viernes, a tres nicaragüenses intentando entrar a El Salvador de manera ilegal. De acuerdo con la información oficial, los sujetos pretendían evadir los controles migratorios y sanitarios en la frontera La Hachadura, departamento de Ahuachapán. Tras haber sido abordados oportunamente por Migración y la Policía salvadoreña los sujetos fueron rápidamente regresados a su país de origen. 
2020-03-08	1	Al menos 75,000 nicaragüenses han solicitado asilo en Costa Rica desde que estalló la crisis política en Nicaragua, en abril del 2018. En octubre del año pasado una pequeña avanzada de campesinos nicaragüenses se instaló en unas 117 hectáreas alquiladas que no habían sido cultivadas desde hacía 40 años. Dormían en el piso bajo toldos, se despertaban entre víboras y trabajaban desde la salida del sol hasta el anochecer despejando la tierra para plantar bananas, frijoles, yuca y maíz. 
2020-03-10	1	“Actualmente no hay una política migratoria, la única política es seguir la política migratoria de Estados Unidos”, aseguró la dirigente de Cristosal, Celia Medrano en una entrevista de televisión. La canciller Hill señaló recientemente que El Salvador no albergará a ciudadanos de otros países como tercer país seguro al no tener las capacidades institucionales de atención a los migrantes que sean enviados al país por Estados Unidos solicitantes de asilo y refugio. “No tener una política migratoria, planes y acciones implica haber perdido significativamente principios básicos de protección consular hacia la vigilancia y cumplimiento de garantías y derechos humanos de los salvadoreños en el exterior”, señaló Medrano. 
2020-03-12	1	El presidente de la Asamblea, Mario Ponce, del PCN, externó que si bien es un acuerdo bilateral entre El Salvador con EE. UU., se presume que el financiamiento de los planes a ejecutar para brindar asilo están contemplados en dicho convenio. “Para eso no tenemos fondos, no hay ningún centavo partido por la mitad para construir ni los módulos ni el mantenimiento para esas personas, imagino que en el acuerdo va el desembolso del gobierno (de EE.UU.) para mantener ese programa del tercer país seguro”, explicó. 
2020-03-30	1	La Dirección General de Migración y Extranjería (DGME) informó que dos buques con extranjeros llegaron al puerto Corsaín de La Unión, pero sus tripulantes no tocaron tierra debido a la emergencia internacional por la pandemia del coronavirus. Según el protocolo de El Salvador, a todos los tripulantes no se les permitirá bajar del buque. El segundo buque de nombre Dagmar transporta carga perteneciente a una empresa gasera del país. 
2020-04-12	1	El argumento utilizado es tramposo, según un artículo publicado en el diario mexicano La Jornada y que cita al rotativo estadounidense The Washington Post. La administración Trump ha hecho lo que siempre deseó hacer, afirmó Aaron Reichlin-Melnick, asesor del Consejo de Inmigración Americano, y diez senadores demócratas dijeron en una carta que la crisis sanitaria no da al gobierno carta blanca para violas las leyes y los derechos humanos. Trump se llama a sí mismo un hombre muy inteligente; sus obras lo revelan, sin embargo, como el gobernante más ruin que hayamos conocido 
2020-04-14	2	Bajo presión, Guatemala, Honduras y El Salvador firmaron acuerdos migratorios conocidos como “tercer país seguro”, pactos que son muy criticados por organizaciones de derechos humanos. En marzo de 2018, Estados Unidos anunció $615 millones en ayuda a El Salvador, Honduras y Guatemala. En ese sentido explican que no van a detenerse en velar por los derechos humanos de los salvadoreños y sobre todo, para que reciban la atención médica adecuada en este momento de crisis. 
