date	count	summary
2021-02-17	2	Sin embargo, “hay que estar preparados porque los flujos migratorios, especialmente los clandestinos, los coyotes, se van adaptando a los cambios”, advirtió. Según Bellolio, la política migratoria se puede mejorar en dos aspectos principales con la Ley de migraciones. Estas serían “darle prioridad a la reunificación familiar nuclear” y el “ser más proactivo”, emulando el sistema canadiense, es decir, “que los territorios sean capaces de convocar o decidir cuales son las necesidades con respecto a la población migrante”. 
2021-02-19	1	El presidente Joe Biden se comprometió durante su campaña a anular inmediatamente la política de Trump, conocida como Protocolos de Protección al Migrante (MPP). Ahora se les permitirá entrar a Estados Unidos a la espera de que sus solicitudes sean atendidas en los tribunales de inmigración. Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
2021-02-22	2	“Si bien la UE da a Grecia 3.000 millones de euros para 100.000 refugiados, no asumió su responsabilidad con cuatro millones de inmigrantes en Turquía”, criticó el mandatario turco en una intervención en la Conferencia Internacional sobre Migración. Más sobre Europa El planeta se derrite: EE.UU., Canadá, Italia, Grecia, Groenlandia y Turquía sufren las consecuencias del cambio climático en el hemisferio norte La economía europea vuelve con fuerza a la senda del crecimiento tras seis meses de caídas Variante Delta ya es la dominante en Europa En este contexto, Erdogan precisó que el 85% de los refugiados del mundo no está en países “ricos”, sino en territorios menos desarrollados, siendo “39.500 de 1.4 millones de migrantes que esperaban ser relocalizados en terceros países en el mundo en 2020 los que fueron reasentados en 25 países occidentales”, afirmó. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
2021-02-23	1	Nueva ley de migraciones crea permiso de residencia para trabajadores temporeros Pese a la fuerte baja de visas laborales el año pasado, el director de Extranjería ratifica la expectativa de que Chile seguirá enfrentando una “presión migratoria relevante” en los próximos meses. - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
2021-02-24	1	"“Que la autoridad administrativa ha obrado dentro del límite de sus atribuciones, con estricto apego a las normas contenidas en la Carta Fundamental y a la legislación especial establecida"", argumentaron los jueces de la Segunda Sala del Máximo Tribunal en tres de las cuatro sentencias que fueron anuladas. Solo un recurso fue ratificado y decía relación con un ciudadano venezolano que tenía familiares en Chile. Más sobre Gobierno Delgado afirma que hoy se dispondrá un “plan distinto” en barrio Lastarria tras incidentes del viernes pasado Gobierno abre nuevo proceso de inscripción para el IFE universal de agosto “Asignar a los electores al local de votación más cercano a sus domicilios”: Gobierno presenta indicaciones a proyecto para fomentar la participación en elecciones Las decisiones del máximo tribunal, sin embargo, fueron acordadas con dos votos en contra: los ministros Zepeda y Vásquez. "
2021-02-26	2	En este episodio de Crónica Estéreo tomamos contacto con dos periodistas venezolanos en Caracas El pasado 12 de enero, el Presidente Sebastián Piñera firmó la modificación al Decreto 265 para permitir que las FF.AA. También alude a que al menos 5,28 millones de venezolanos han sido del país con diversos países de destino, entre ellos Ecuador, Perú y Chile. En ese sentido, abordó las protestas en países como Bolivia, Ecuador, Perú y Chile. 
2021-03-05	1	Aunque no se han entregado muchos detalles sobre el proyecto, el Presidente dominicano Luis Abinader anunció hace una semana que las obras comenzarían a finales de este año. El resto se controlará de manera electrónica, con verificación facial, con los drones, y creo que eso sí puede dar resultados. Por eso, muchos opinan que estas acciones deberían estar acompañadas de medidas para regular y facilitar la migración legal. 
2021-03-09	2	Sufrí mucho acoso de otros reclusos”, añade en la carta el joven, cuyo nombre la organización humanitaria no reveló. Me refiero un gran número de venezolanos que han ingresado a nuestro territorio por pasos no habilitados, como es el caso ocurrido en Colchane. El actual gobierno decidió llevar a cabo un operativo de expulsión exprés, con amplia cobertura comunicacional, que los devolvió al lugar del cual escapaban. 
2021-03-10	1	A lo largo de las orillas del Río Bravo en Texas, cientos de pulseras de plástico de colores ensucian el suelo. Según funcionarios fronterizos, es una tendencia creciente entre los poderosos carteles de la droga y los contrabandistas para rastrear a las personas que pagan para cruzar ilegalmente. 
2021-03-11	1	Por Matías Insunza, director Fundación Pro Bono Para nadie es desconocida la situación migratoria que enfrentamos en nuestra frontera norte con Perú y Bolivia, donde el ingreso de ciudadanos, en su mayoría venezolanos, mantiene en su máxima capacidad a pequeñas localidades como Colchane y Huara. Es por esto que desde diversas veredas políticas se han propuesto soluciones y medidas de acción tendientes a intentar resolver este problema. Corte Suprema ha establecido a lo largo de la última década, en los que ha considerado que la medida de expulsión es un acto meramente formal e irreflexivo que, por su naturaleza, vulnera gravemente los derechos humanos de las personas extranjeras, especialmente venezolanas, quienes se han visto forzados a desplazarse con sus familias para sobrevivir a una crisis humanitaria que nos toca la puerta y requiere a todas luces de apoyo internacional. 
2021-03-22	2	Biden se ha comprometió a abordar la inmigración desde un enfoque más humano, lo que ha recibido críticas de los republicanos del Congreso. El viernes, el senador demócrata Chris Murphy se unió a Mayorkas y otros tres legisladores -incluidos dos republicanos- para visitar una instalación de procesamiento en El Paso. El acceso sí fue concedido en varias ocasiones por el gobierno del presidente Donald Trump, que se distinguió por medidas migratorias muy restrictivas. 
2021-03-24	2	Quienes ingresen por rutas legales obtendrán más privilegios que en la actualidad, como licencia indefinida para quedarse apenas lleguen y acceso a mejores beneficios. El año pasado, 8.500 personas entraron al Reino Unido cruzando el Canal de la Mancha en pequeñas embarcaciones, y la mayoría pidió asilo, según cifras del ministerio. La reforma encontró inmediatamente detractores, los que han criticado la política del gobierno de Boris Johnson. 
2021-03-30	1	El gobierno del presidente Joe Biden les permitió este martes por primera vez a periodistas visitar su principal centro de detenciones para niños migrantes, un recorrido que reveló una instalación severamente atestada, donde los más pequeños son mantenidos en un corral de juegos con colchones en el suelo para dormir. Debido a que miles de niños y familias han arribado a la frontera sur de Estados Unidos en semanas recientes y llenado las instalaciones, el presidente ha estado bajo presión para implementar más transparencia al proceso. Los niños recibían brazaletes con un código de barras que muestra cuándo se ducharon y sus condiciones médicas. 
2021-03-31	2	“El foco diferenciador que yo quiero aportar en esta Constitución es una inclusión real para las personas con discapacidad, para el adulto mayor y la infancia del Sename”, señala Tomás Guevara, quien a sus 26 años es una de las opciones constituyentes por el distrito 8 que compone a comunas como Maipú, Colina y Pudahuel. ¿Qué lo une a comunas como Estación Central, Maipú, Pudahuel, Quilicura para presentarse como candidato constituyente? Y eso se hace fortaleciendo los municipios, dándole mayores atribuciones a las autoridades municipales. 
2021-04-05	1	Serán 15 los vuelos que el gobierno busca ejecutar y así materializar la salida obligada del país de 1.800 extranjeros, en su gran mayoría, venezolanos. Es más, del total de vuelos pensados para este año, 13 tienen como destino Caracas y los otros dos aterrizarán en Colombia. Como, por ejemplo, lo ha hecho durante el último tiempo el Servicio Jesuita Migrante (SJM), críticos de estos procesos impulsados por el Ejecutivo. 
2021-04-09	2	“Estamos investigando para establecer si se trata de un caso aislado o podría ser un modus operandi recurrente”, concluye Ortega. La vicepresidenta de ese país, Rosario Murillo dijo a medios oficiales que su gobierno realiza gestiones ante México y Estados Unidos para localizarlo. La vicepresidenta Rosario Murillo dijo a medios oficiales que su gobierno realiza gestiones ante México y Estados Unidos para localizarlo. 
2021-04-11	3	$ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente Los cuerpos de los migrantes fueron hallados en el río Turquesa, ubicado entre las comarcas indígenas Wargandí y Emberá, en la frontera selvática con Colombia. Los cuerpos de los migrantes fueron hallados en el río Turquesa, ubicado entre las comarcas indígenas Wargandí y Emberá, en la frontera selvática con Colombia. En ese sentido, y desde un punto de prensa dado en el Monumento al Marinero Desconocido, el Mandatario aseguró que el catálogo incluido en la nueva ley, incluye “visa de turista, trabajo, estudiante, reunificación familiar, razones humanitaria, oportunidades y otras” para los extranjeros que pasen por el país. 
2021-04-12	1	“Lamentablemente hemos detectado que, una vez más, ha circulado información falsa en redes sociales que está afectando a personas migrantes que están esperando su regulación, y así lo vimos cuando varias personas fueron presenciales a un punto determinado a buscar esta alternativa”, dijo Rodrigo Delgado, Ministro de Interior, en horas de la tarde. En ningún caso va ser presencial, menos en medio de una pandemia donde queremos evitar aglomeraciones”, añadió el ministro. Por eso se ha producido este estrés en los barrios y muchas veces esta xenofobia en ciernes”, dijo el alcalde de Santiago. 
2021-04-16	1	En esas condiciones han llegado los 34 menores extranjeros que en los últimos seis meses ingresaron a la Región de Tarapacá sin padres, tutores ni acompañantes. Por ello partieron, muchos en solitario, siguiendo los flujos migratorios que recorrían el continente y cuyo destino final era el Desierto de Atacama. En esto hace énfasis Loredo, pues considera que, “en general, estos niños tienen temor a ser expulsados y por eso deciden abandonar las residencias”. 
2021-04-20	3	$ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente Su lógica es simple pero desafortunada: si abrimos las puertas entonces surgen arbitrariedades y malos tratos para los migrantes. Existe evidencia robusta para afirmar que las prohibiciones como forma de regulación sólo promueven más ilegalidad y criminalidad. Causa preocupación al comité - compuesto por 14 expertos independientes en derechos humanos - que “cientos de personas, incluídos ciudadanos venezolanos, han sido expulsados”. 
2021-04-23	1	Esa es una de las definiciones del psicólogo Benito Baranda, candidato a la convención por el distrito 12 (Puente Alto, La Florida, Pirque y La Pintana). En la actual legislación que acaba de ser publicada en el Diario Oficial no sale explícito el derecho al asilo. Respecto a estos cambios, régimen parlamentario, una sola cámara, estado plurinacional, ¿eres de los que no descarta ir hacia una federalización? 
2021-04-25	1	"Del total, 15 ciudadanos fueron expulsados por orden judicial, mientras que otros 40 son infractores a las normas migratorias. Pero no puede ser excusa la búsqueda de nuevas oportunidades para incumplir con nuestra regulación"", explicó el subsecretario del Interior, Juan Francisco Galli. Se trata de un convenio celebrado por el gobierno con la empresa para concretar las expulsiones con mayor regularidad. "
2021-04-28	1	Esto tras las polémicas expulsiones realizadas en el aeropuerto de personas con overoles blancos, chalecos amarillos y esposadas. La manifestación fue de carácter pacífico y no se registran detenidos. El hecho se suma a que en horas de esta mañana, el PPD emitió una declaración pública para expresar su preocupación ante la crisis migratoria en el país y para denunciar la “xenofobia del Gobierno”. 
2021-04-29	1	Sin embargo, y según se analiza en el documento, con las medidas administrativas del gobierno y las expulsiones, la población haitiana en Chile registró en 2019, por primera vez, un saldo migratorio negativo -es decir, más salidas que entradas- cifrado en 2.963 habitantes menos. “La autoridad ya ha anunciado expulsiones en el contexto del Plan Colchane, ya ha habido en el verano, y lo han dicho públicamente: tienen pensada la expulsión de 3.800 a cuatro mil personas y hay 15 vuelos comerciales para ello”. Sin embargo, la situación contrasta con la cantidad de visados definitivos entregados en los últimos dos años. 
2021-04-30	2	Frente a esta situación, algunas comunas han flexibilizado las condiciones, mientras otras mantienen la documentación como requisito. Por lo general son aquellas que tienen una alta cantidad de población extranjera, como Quilicura (25.556 personas), Maipú (21.942), Estación Central (57.000), Santiago (300.000), Independencia (55.816), Puente Alto (24.000) o Antofagasta (60. Consultados por La Tercera, la interpretación que hacen estas comunas frente a la inmunización de estos grupos, es dispar. 
2021-05-02	1	El grupo de rescate marítimo SOS Mediterranee informó que un buque a su servicio, Ocean Viking, rescató hace cuatro días a migrantes que viajaban en dos botes inflables. En la región central del Mar Mediterráneo aún se encuentra otro bote humanitario, el Sea-Watch 4, con 308 personas a bordo rescatadas en cuatro operaciones cuando iban en embarcaciones de traficantes, indicó Sea-Watch en un comunicado. El mes pasado, personal de SOS Mediterranean y un buque mercante hallaron varios cadáveres de un bote inflable que había naufragado y que se cree transportaba a 130 migrantes. 
2021-05-03	1	El Presidente estadounidense Joe Biden retrocedió en su decisión de establecer el número de refugiados admitidos en EE.UU. en 15 mil -cifra establecida por su antecesor Donald Trump- y aumentó a 62.500 los migrantes que podrán obtener dicho status cuando intenten inmigrar al país. “Esto borra el número históricamente bajo establecido por la administración anterior de 15.000, que no reflejaba los valores de Estados Unidos como nación que da la bienvenida y apoya a los refugiados”, añadió el Mandatario. Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
2021-05-05	1	El adolescente, que se encontraba descalzo en la vía pública, recibió de regalo los zapatos del oficial. En la ciudad de Ecuador, el agente encontró al adolescente que hacía su recorrido a pie. Respecto al gesto de solidaridad del sargento, García indicó que «no quiere dar entrevistas a los medios». 
2021-05-06	2	Tras haber mantenido un encuentro virtual con el Presidente guatemalteco, Alejandro Giammattei, ha recordado, esta semana se reunirá también de forma telemática con el Mandatario mexicano, Andrés Manuel López Obrador, tal y como ha explicado, recoge CBS. La Administración Biden lidia con un aumento en la migración en su frontera sur, personas que llegan procedentes del conocido como Triángulo Norte, compuesto por El Salvador, Guatemala y Honduras. Este incremento ha creado una situación complicada en la Casa Blanca, teniendo en cuenta que el mandatario prometió durante la campaña electoral revertir las políticas migratorias de su antecesor, Donald Trump. 
2021-05-09	1	Más sobre La Tercera Desafiando la curvatura del planeta: Gabriela Vollmer, la chilena que batió un récord mundial de fotografía científica Fact Checking: ¿Realizan un “nuevo juicio de Núremberg” contra la OMS por su gestión en la pandemia? Pero el desarrollo y las barreras se están expandiendo en muchos de los paisajes que necesitan las manadas migratorias. El equipo también se esforzará por cartografiar las migraciones perdidas y documentar los conocimientos locales e históricos sobre los movimientos de los animales. 
2021-05-11	1	Según la Organización Internacional para las Migraciones (OIM), 621 migrantes han perdido la vida desde principios de año mientras intentaban atravesar el Mediterráneo. Tanto las autoridades italianas como las ONG que rescatan personas en el mar calculan una afluencia récord de migrantes durante los próximos meses. Según la Organización Internacional para las Migraciones (OIM), 621 migrantes han perdido la vida desde principios de año mientras intentaban atravesar el Mediterráneo. 
2021-05-17	1	Dichos desplazados han buscado protección en 48 escuelas operadas por la Agencia de Naciones Unidas para los Refugiados Palestinos (UNRWA). Agregó que 41 instalaciones educativas han sido dañadas, según personal de las Naciones Unidas en el lugar. “Eso, a su vez, afecta la atención médica y otros servicios básicos, como agua, higiene e instalaciones sanitarias”. 
2021-05-18	2	Esta crisis para Madrid se produce en momentos de tensiones diplomáticas bilaterales con Marruecos, un aliado clave contra la inmigración irregular. Esta crisis para España se produce en momentos de tensiones diplomáticas bilaterales con Marruecos, un aliado clave contra la inmigración irregular. “El Ejército está en la frontera cumpliendo una función disuasoria, pero hay una gran cantidad de personas en el lado marroquí esperando a entrar”, añadió. 
2021-05-19	1	Otras mujeres venezolanas me ayudaron y fueron mis primeras clientas, pero les cobraba dos mil pesos por un peinado”, recuerda. “Cuando conocí a esas mujeres –las profesoras del taller– solo quería abrazarlas y agradecerles todo lo que han hecho por mí. A esto se debe sumar que las mujeres migrantes tienen escasas redes de apoyo, un aspecto fundamental para emprender”, explica. 
2021-05-20	4	“La gente se encuentra buscando, en el escenario que tienen, formas de salir del estado emocional displacentero generado por la pandemia”, explica el psicólogo, Jaime Silva. Por ejemplo, un estudio realizado en China, y publicado en The American Journal on Addictions, dio cuenta de un aumento en la adicción a Internet durante la crisis sanitaria. A tal punto escaló el ataque, que la joven optó por proteger sus cuentas de Twitter e Instagram, según consignó ElDiario.es. 
2021-05-25	1	Sus acompañantes narraron que Dávila se comenzó a sentir mal durante esta madrugada, perdiendo el conocimiento. Personal policial intentó socorrer a la mujer, pero no pudieron evitar su deceso. “Quiero hacer un llamado al Gobierno para que, a través de las autoridades, reforzar vía diplomática las gestiones que permitan controlar el ingreso irregular de migrantes”, añadió el jefe comunal. 
2021-06-01	2	Mayorkas reconoció que planean eliminar esas medidas relacionadas con la pandemia, pero no dio muchos detalles al respecto. Luego se dirigió a la Casa Presidencial para un encuentro con el mandatario, Carlos Alvarado, y el cancilller, Rodolfo Solano. Washington denunció los ataques del gobierno de El Salvador a la independencia del poder judicial, y Chung reiteró su preocupación por la situación en Nicaragua, especialmente en lo que respecta a la libertad de prensa y los derechos humanos. 
2021-06-04	1	Con esto, transmitió la idea de que se está avanzando hacia una migración más regular, ordenada y segura. Más sobre Voces Este incremento se explica por las medidas restrictivas implementadas desde 2018 en materia migratoria y por el cierre de fronteras debido a la pandemia. Ambas iniciativas disminuyeron la movilidad regular hacia nuestro país, lo que provocó el aumento de flujos irregulares. 
2021-06-06	1	El gobierno tomó la palabra este domingo, luego del operativo que culminó con la expulsión de 56 ciudadanos extranjeros, desde el Aeropuerto de Santiago hasta Caracas, Venezuela. El procedimiento fue supervisado en todo momento por el propio Delgado, el subsecretario del Interior, Juan Francisco Galli, y el director del Servicio Nacional de Migraciones, Álvaro Bellolio. También explicó que “hay personas que tienen una expulsión administrativa por haber ingresado de manera clandestina a Chile, sin haber hecho nada en prácticamente un año, un año y medio”. 
2021-06-07	2	“Estoy aquí en la Ciudad de Guatemala para mi primer viaje internacional como vicepresidenta”, escribió Harris en Twitter tras su llegada al país, donde se reunirá con el presidente guatemalteco, Alejandro Giammattei, y líderes sociales. “Estoy aquí en la Ciudad de Guatemala para mi primer viaje internacional como vicepresidenta”, escribió Harris en Twitter tras su llegada al país, donde se reunirá con el presidente guatemalteco, Alejandro Giammattei, y líderes sociales. En conversación con 24 Horas, Waleska Ureta, directora nacional del Servicio Jesuita Migrantes, criticó la expulsión de ciudadanos venezolanos en el operativo liderado por el gobierno. 
2021-06-10	2	El alcalde de Las Condes y candidato a la presidencia por la UDI, Joaquín Lavín, aseguró que “Chile ha sido demasiado generoso con los migrantes” luego de las críticas que ha recibido el Gobierno por haber expulsado del país a más de 50 migrantes venezolanos en los últimos días. “Son lamentables esas declaraciones, porque los que votamos en el Plebiscito tenemos claras las reglas del juego, y los acuerdos se cumplen. Los acuerdos constitucionales son por dos tercios, y nadie puede salirse de eso, es malo para Chile que hayan condicionamientos”, cerró. 
2021-06-11	1	La política migratoria del gobierno de Sebastián Piñera es defendida por las autoridades oficialistas, quienes aseguran que esta medida busca desincentivar el ingreso clandestino. Según cifras del SNM, entre 2018 y este año el gobierno ha intentado expulsar de Chile a 16.851 extranjeros (ver infografía) por haber ingresado ilegalmente al suelo nacional. Es más, en la declaración que realizan los extranjeros ante la PDI se les pregunta si han sufrido persecución política para así darles resguardo de ser necesario”. 
2021-06-16	1	En fallos unánimes, la Primera Sala acogió las acciones constitucionales tras establecer que las resoluciones administrativas impugnadas, adoptadas por la autoridad recurrida, carecen de fundamento legal. Contundente fallo En el documento se agrega que “la Intendencia Regional de Tarapacá dispuso su expulsión sin que haya sido concluida alguna investigación en su contra y mucho menos se hubiera dictado alguna sentencia con relación al ingreso clandestino al país”. “Por ende, no corresponde a la recurrida como autoridad administrativa, imponer esta sanción de carácter tan gravoso, sin contar con el necesario fundamento legal”, precisa la sentencia, La determinación agrega que “más aún como en el caso de autos, donde la responsabilidad penal del amparado, en la que podía motivarse una decisión como aquella, nunca fue revisada por la autoridad judicial competente”, añade. 
2021-06-22	1	Beneficiará a personas con casos “que fueron dados por terminados o fueron desestimados in absentia”, es decir, que se cerraron porque los migrantes no se presentaron a las audiencias. Tampoco está claro dónde están esas personas pero la mayoría podría haber vuelto a sus países de origen. El gobierno de México movió a muchas personas desde la frontera norte al sur del país con el argumento de sacarles de las zonas más controladas por los cárteles del narcotráfico y la delincuencia, aunque en ocasiones fue para dejarles tirados y sin protección en otros puntos del país. 
2021-06-23	1	Dicha suma será pagada de manera mensual, por los vuelos efectivamente programados dentro del mes”, consignó el escrito que cuenta con 12 páginas. El acuerdo establece que el contratista deberá realizar al menos 15 vuelos y cada uno de ellos con hasta 180 pasajeros. En esa lógica, si se retrasa el vuelo tres horas, el viaje deberá ser validado por el Departamento de Extranjería y Migración. 
2021-06-24	3	Por su parte, según consignó Biobío, la directora nacional del Servicio Jesuita a Migrantes, Waleska Ureta, pidió que se terminaran las expulsiones colectivas. “Las medidas del gobierno estadounidense que impiden un tránsito regular y con seguridad incentivan a que los cubanos migren irregularmente hacia territorio americano, lo cual pone en riesgo sus vidas”, expresó por su parte el diario oficial Granma. Más sobre Crisis migratoria EE.UU. reanuda los vuelos de expulsión acelerada de familias de inmigrantes que ingresaron ilegalmente al país Miles de migrantes varados en puerto colombiano en su travesía a Estados Unidos México devuelve 89 emigrantes cubanos que no pudieron ingresar a EE.UU. “Las medidas del gobierno estadounidense que impiden un tránsito regular y con seguridad incentivan a que los cubanos migren irregularmente hacia territorio americano, lo cual pone en riesgo sus vidas”, dijo por su parte del diario oficial Granma. 
2021-06-25	1	Esta mañana, en conversación con Radio ADN Bellolio fue abordado por el tema y por las declaraciones que ha hecho la Corte Suprema. sí; ¿debe Chile tener una política de migración sin restricciones como han pedido algunos para que entren todos? Esta mañana, además, el vocero de Gobierno, Jaime Bellolio, también se refirió al tema y a los planteamientos que surgieron desde la Suprema. 
2021-07-04	1	Narrativa positiva Esta semana Hola América abrió su convocatoria hasta el 3 de septiembre, para escoger 30 innovadores sociales por la migración (y más adelante 30 emprendedores migrantes) que acelerarán durante cinco meses aproximadamente. Dentro de los escogidos, 20 innovaciones sociales y emprendimientos deben ser liderados por personas que se identifiquen con un género diferente al masculino (en equipo directivo, gerencia CEO, o directorio). Se piden US$ 70 millones por el denominado centro comercial Portal Exposición, en el barrio Meiggs, construido en 2006. 
2021-07-05	1	Universidades: el punto de entrada a EEUU para migrantes que se convierten en empresarios Estudio encontró que la gran mayoría de los extranjeros que inician empresas en EEUU estudiaron en el país. - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
2021-07-06	2	$ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente Sin embargo, en el detalle del sondeo hay más datos relevantes sobre la evolución de la pobreza, en especial en algunos grupos específicos. Sin embargo, en ese momento aún no se registraba el fuerte aumento de la inmigración, que se comenzó a evidenciar con más fuerza a partir del año 2015. La autoridad fue más allá, y agregó que es positivo que se hayan actualizado estos datos, ya que, dijo, los análisis del impacto de la inmigración hechos por algunas instituciones y partidos políticos se hacían con la información de la Casen 2017, antes del aumento explosivo de inmigrantes al país. 
2021-07-13	1	Álvaro Bellolio director Servicio Nacional de Migraciones: “No queremos que Chile sea un país que reciba a migrantes para que estén en condición de pobreza” Autoridad realiza balance de ingresos de extranjeros en primer semestre y confirma que pronto estará habilitada visa laboral especial para migrantes temporeros. - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
2021-07-14	1	Le seguía el tramo de Océano Atlántico entre el África Occidental y las españolas Islas Canarias, donde murieron al menos 250 personas, según la agencia. Las autoridades italianas han retenido de forma rutinaria durante meses, y en ocasiones años, los barcos gestionados por organizaciones no gubernamentales. Italia ha detenido este año nueve barcos gestionados por ONG, según Matteo Villa, investigador del centro de estudios ISPI, que monitorea datos y estadísticas sobre migración. 
2021-07-15	1	Todos ellos, además, portaban unas carpetas con una serie de documentación que, según las autoridades, contenía lo necesario para ingresar a Chile sin levantar sospechas. Estas situaciones generaron denuncias por parte del gobierno e investigaciones por parte del Ministerio Público, en que se buscaba aclarar qué existía detrás de estos misteriosos vuelos. No obstante, existe otro elementos que el Ministerio Público también está persiguiendo: el lavado de activos. 
2021-07-16	1	Duró tres años la investigación, que involucra a agencias chilenas con contactos en el país caribeño. Ahora se buscará aclarar cuál era su real participación y los posibles contactos que tenían en el país caribeño. Los viajes se habrían fomentado ingresando a los ciudadanos haitianos como turistas y cobrando distintas sumas de dinero. 
2021-07-17	2	Por rubro, los venezolanos se desempeñan principalmente en Comercio (20,9%), Alojamiento y Servicios de Comida (15,6%) e Industria Manufacturera (13,4%). Los datos muestran, además, que tanto en 2019 como en 2020 el número de visas totales entregadas disminuyó, siendo 2018 el peak, con 277.512. El equipo reunido bajo la bandera olímpica incluye atletas de Siria, Sudán del Sur, Eritrea, Afganistán e Irán. 
2021-07-19	1	Así, 17% de los extranjeros residentes en Chile califican como pobres (versus 10,8% nacional) y 7,9% están en la extrema pobreza (vs 4,3%). En demasiados casos eso significó que, pese a ser el nuestro un país que históricamente ha sido abierto a la inmigración y valora su aporte, los nuevos migrantes no han encontrado acá condiciones para desarrollar su “proyecto de vida”, como lo expresó en entrevista con DF el director del Servicio Nacional de Migraciones el pasado viernes. El contexto actual no es propicio a plantear este problema, pues en medio de las penurias que enfrentan muchas familias chilenas, fácilmente salen a la luz prejuicios respecto de cómo los inmigrantes vienen a empeorar las cosas para todos. 
2021-07-20	1	La segunda audiencia fue contra un hombre, también ciudadano venezolano, por el cargo de secuestro. Al sujeto se le impuso arresto domiciliario total y arraigo nacional. “En su interior, ubican al adolescente en compañía de un grupo bastante grande personas, todos extranjeros”, reveló Gutiérrez. 
2021-07-25	1	“Vemos que este país tiene las mismas oportunidades para facilitar el acceso a migrantes que usan este medio de transporte como generadores de empleo”, señala Camilo Espinosa, gerente de innovación y nuevos negocios. El desafío es grande: el mercado de motos peruano es siete veces más grande que el chileno y actualmente reside 1 millón de venezolanos con las mismas dificultades en cuanto al acceso a servicios financieros. Octavio Gamboa refuerza equipo legal para hacer frente a la investigación que lleva adelante la unidad de Alta Complejidad de la Fiscalía Metropolitana Oriente. 
2021-07-28	2	Orrego aborda con director del Servicio Nacional de Migraciones planes para extranjeros en la capital En la instancia la autoridad se comprometió a construir participativamente la primera Política Regional para migrantes. Son 900 mil personas con historias, con culturas, con valores distintos, que ya conviven de manera frecuente con nosotros”, dijo. Entre ellos hay mujeres embarazadas y menores de edad, según Zuñiga. 
2021-07-29	1	Más sobre La Tercera AM Lo que tienes que saber este viernes en La Tercera: conoce quién es el candidato de la Lista del Pueblo a La Moneda Los argumentos de la defensa del ministro Figueroa para que se desestime la acusación constitucional Convención Constitucional: las lecciones de un mes agitado Si se consideran los datos del año 2018, es posible ver que desde esa fecha casi todos los países analizados -excepción de Estados Unidos y Alemania- han registrado un incremento respecto a su asentamiento en el país, encabezados por Venezuela (34%), Cuba (12,6%) y Bolivia (12,5%). El director del Área Política y Sociedad Civil de Libertad y Desarrollo, Rodrigo Ubilla, indica que aún “quedan varios meses para que salga publicado el reglamento, por eso ni siquiera en las estimaciones que se van a hacer a finales de 2021 van a quedar reflejados el efecto de la nueva ley”. Y pese a que, según dice, los países hacia los cuales migra este flujo venezolano tiende a estabilizarse post pandemia, advierte que las condiciones políticas de los países gobernados por Pedro Castillo y Nicolás Maduro podrían definir un éxodo de nuevas grupos migratorios durante los próximos meses. 
2021-07-30	1	Tani tiene 10 años y es nigeriano. Este joven campeón de ajedrez aprendió la disciplina en un refugio para personas sin hogar en Nueva York después de que su familia huyera de su país natal a los Estados Unidos en 2017. 
2021-07-31	2	Más sobre Tokio 2020 Karen Roco, la canoísta chilena: “Cuando intentamos entrenar en pandemia, Carabineros quiso llevarnos presas” Canadá se queda con el oro en el fútbol femenino Sifan Hassan se queda con el bronce en los 1.500 metros, pero sin la hazaña que buscaba El esfuerzo y dedicación al entrenamiento le permitió tener excelentes resultados en las primeras competiciones oficiales, en campeonatos de clubes de atletismo indoor y una gran visibilidad a nivel nacional. Ahí todo cambió, se trasladó al Jamor High Performance Center, en las afueras de la capital lusitana. El viaje es especialmente peligroso para las familias y los niños, incluidos los adolescentes”, puntualizaron a modo de aviso desde el Gobierno estadounidense. 
2021-08-02	3	Pero, el wekén tomó sus resguardos, tal como quedó registrado en una escucha telefónica de esa jornada, ya que su móvil estaba interceptado por la policía. Además, los afganos que trabajaron como intérpretes o en otros roles con las fuerzas militares estadounidenses y no fueron seleccionados previamente ahora podrán ser aceptados como refugiados en Estados Unidos. De acuerdo con una estimación realizada por la Cepal, sin las ayudas sociales la tasa habría escalado a 13,7% en vez del 10,8% en que se ubicó en 2020. 
