date	count	summary
2020-07-03	3	Inicio Convenio para fortalecer controles migratorios migracion-y-policia-inter-nacional-guate-696x464 Inicio Migraciones ilegales: entre el horror y la esperanza tren-labestia-cargado-con-inmigrantes (1) 
2020-07-06	2	El presidente Andrés Manuel López Obrador aseguró que el trato respetuoso a migrantes y mexicanos en Estados Unidos (EU) es un tema importante de su visita a Washington para reunirse con su homólogo, Donald Trump. Destacó que entre las características del acuerdo trilateral están la protección de trabajadores, los salarios y las prestaciones justos. López Obrador informó que esta mañana en punto de las 9:30 horas tendrá una llamada telefónica con el primer Ministro de Canadá, Justin Trudeau, quien no estará presente en el encuentro del próximo miércoles. 
2020-07-07	1	La empresa que trabaja este proyecto dice que tiene 40 años de trayectoria, la misma es dirigida por guatemaltecos y su giro de negocio es hacer crecer las semillas y llevar las cosechas a mercados tanto nacionales como internacionales en donde se puede vender la producción agrícola. “Lo que hacemos es identificar a los productores y este programa funciona en una medida en la cuál pueda tener sostenibilidad todas las intervenciones, es decir, no es el tradicional programa en donde solo una parte pone, sino que aquí cada una de las partes ponemos algo”, expresó. Según cuenta, debido a que en los últimos años la familia no obtenía los resultados esperados, su esposo decidió migrar hacia EE. 
2020-07-08	1	"En ese momento declaró que su retiro era ""para resguardar la integridad física y en el ámbito jurídico"". Asegura que la Fiscal General mantuvo en su despacho por más de tres meses la investigación del caso UNE y autorizó dar a conocer la investigación un día después que Sandra Torres lograra la inmunidad como candidata presidencial. La noticia de que ambos fiscales están refugiados la reveló la exjefa del MP, Thelma Aldana, quien también cuenta con asilo político. "
2020-07-10	1	En Estados Unidos se están imprimiendo pasaportes en los siguientes consulados: - Chicago - Houston - Lake Worth - Los Ángeles - Maryland - Nueva York; y - Providence. A través de estas acciones, Migración reitera el compromiso con los guatemaltecos que se encuentran dentro y fuera del país”, indicó la entidad. Si no tiene el pasaporte vencido, debe presentar una denuncia o una declaración jurada emitida por la autoridad consular. 
2020-07-16	2	Según registros oficiales, durante el primer semestre del año se han recibido 75 solicitudes de repatriación que ya fueron atendidas. Este problema es grave para los guatemaltecos porque deben pagar más a las funerarias para mantener los cadáveres en estos sitios, añade Batres. Durante los primeros seis meses del año, se han asignado recursos para asistencia de repatriación por US$162 mil 712.79. 
2020-07-27	1	Esto se logra gracias al apoyo y acompañamiento del Proyecto Justicia para Juventud y Género de la Agencia de los Estados Unidos para el Desarrollo Internacional USAID por sus siglas en inglés. Este documento fue validado por grupos focales jurisdiccionales realizados de forma virtual en tres distintas regiones del país: Central, Oriente y Occidente. Los participantes tuvieron la oportunidad de fortalecer sus conocimientos y les brindaron las herramientas necesarias para ayudar a los grupos migrantes y de tránsito en el país, tomando en cuenta los derechos humanos de conformidad con convenios, tratados internacionales y leyes en esta materia. 
2020-07-28	2	Servicios El canciller Pedro Brolo detalló que en la actualidad funcionan servicios permanentes del Renap para la emisión del DPI en los consulados generales de Houston, Texas; San Bernardino, California; Los Ángeles; Nueva York, Maryland; Chicago; Denver, Colorado; Atlanta, Phoenix; Miami, Florida, y España. Ahora, con este convenio los migrantes también podrán tramitar la impresión de pasaportes en siete consulados generales en Estados Unidos, los cuales serán definidos en las siguientes semanas para equiparlos y capacitar al personal. “Los agentes siguieron el vehículo cuando salió de la carretera a través de una cerca hacia un rancho cercano”, añadieron, el conductor y su acompañante huyeron entre la maleza tras detener la marcha, indicaron. 
2020-07-29	1	Hernández, señaló que son tres grandes ejes de trabajo los que lleva a cabo el equipo del proyecto, el primero es por excelencia al café desde la renovación de cafetales con nuevas variedades más productivas y resistentes. Aunque la emergencia ha implicado diversidad de retos, aseguró que han continuado su trabajo gracias a que el sector agrícola ha tenido movilidad y con eso han podido seguir apoyando a las personas a transportar sus cosechas de manera que se atienda durante la pandemia situaciones de la salud y economía. En el caso ambiental se capacita en el manejo de agua bosques y biodiversidad en sus propias parcelas. 
2020-08-06	1	Lo que dice el repunte en las remesas en Guatemala sobre la actitud del migrante hacia la pandemia El ingreso de divisas por remesas familiares en julio marcó una cifra histórica y por primera vez se alcanza US$1 mil 078.7 millones -Q8 mil 305 millones-, según el reporte oficial. El monto recibido en julio superó los US$1 mil millones de octubre del 2019, según las cifras. Recuperación En términos intermensuales el crecimiento fue del 12% con respecto a junio de este año, y la diferencia fue por US$115 millones más, y el indicador vuelve a mostrar un comportamiento de dos dígitos. 
2020-08-16	1	Por Grecia Ortíz gortiz@lahora.com.gt El Instituto Guatemalteco de Migración (IGM), informó que por la mañana retornaron por la vía terrestre y desde México, un total de 100 guatemaltecos, 86 masculinos y 14 femeninos A los retornados, se les aplicó la recepción e implementación de protocolos sanitarios en el Centro de Recepción de Tecún Umán en San Marcos, informó el IGM. Asimismo, mencionaron, que luego de realizar la evaluación sanitaria respectiva, se coordinó el trasladado a sus lugares de origen. Además, destacaron que las acciones que realiza el Instituto Guatemalteco de Migración son con el fin de cumplir con el compromiso de atender y proteger a la población migrante. 
2020-08-17	3	Según la entrevistada, los programas implementados por el Gobierno deben llegar especialmente a los territorios en donde la migración representa mayores porcentajes. “Entre otras cosas, el proceso del Título 42 autoriza la expulsión sumaria de menores no acompañados sin ninguna protección procesal, incluso si los niños no muestran signos de tener COVID-19, e incluso si los niños huyen del peligro y buscan protección en los Estados Unidos Estados”, dice el documento. “El demandante se enfrentaría a un grave peligro en su país de origen y se le debe dar la oportunidad de permanecer en los Estados Unidos para recibir las protecciones estatutarias a las que tiene derecho según las leyes aprobadas por el Congreso”, dice el documento. 
2020-08-20	1	Aunque no especificaron una fecha, Migración indicó se espera que la llegada de los migrantes sea en los próximos días. No obstante, Migración aseguró que implementarían los protocolos establecidos por el Ministerio de Salud y los trasladaron a un hotel en donde deben permanecer por 48 horas. Estados Unidos se ha convertido en los últimos meses en el país que mayor número contagios de COVID-19 ha registrado. 
2020-08-21	1	También detuvieron a un ciudadano estadounidense por supuestamente haber participado en el tráfico ilegal de personas. También puedes leer: Capturan a pareja de “sicarios” que pretendían hacer atentado. Estas condiciones ponen a todos en peligro durante una pandemia”, escribió en la red social. 
2020-08-22	1	Por eso, para conocer la situación actual de los migrantes en medio de esta pandemia, la Organización Internacional para las Migraciones (OIM) realizó una encuesta para saber la condición en que se encuentran específicamente los migrantes mexicanos y centroamericanos, una tarea que no ha sido fácil llevar a cabo. «Decidimos hacer este sondeo para consultar a las mismas personas migrantes qué piensan y cómo les impacta la pandemia, porque sí hay mucha información, pero yo diría que hay más desinformación por tantos impactos que tiene la pandemia en la vida de todos, no sólo de los migrantes, por eso quisimos ver con las poblaciones migrantes y confirmar algunas tendencias e incluso ver algunos rasgos nuevos en un contexto tan cambiante», dijo Alexandra Bonnie, coordinadora regional del Programa Mesoamérica de la OIM. “Más del 80% nos dijo que cuando se levanten las restricciones migratorias seguirían pensando en migrar”, aseguró la representante de la OIM. 
2020-08-28	1	Así que hoy, más que nunca, es necesario encontrar la mejor forma de estar en comunicación con tus seres queridos, sentirte cercano a ellos para no enfrentar solos esta crisis; y escuchar esa voz de quien tanto amas, para lograr transportarte a tu tierra. Sabemos que la comunicación en ciertos lugares de Guatemala es un problema y si tu familia vive muy lejos, probablemente te preguntas: ¿Cómo lograrlo?, ¿qué hago para comunicarme con ellos? Para obtener mas información sobre sus planes y contratar el servicio en Estados Unidos, para que instalen la antena en Guatemala, puedes llamar a los siguientes teléfonos: - Estados Unidos / (626) 545-0502 - Guatemala / 2458-1010 También puedes dejar tus datos en el siguiente formulario para ingresar al sorteo: 
2020-09-08	1	Se trata de Ana María Gudiel Álvarez quien tenía prohibición de salir del país y Leonel Eduardo Veliz, respectivamente, ambos habrían evadido los controles migratorios. Melvin Medina, jefe de esa Fiscalía, indicó que ante las denuncias presentadas se encuentran trabajando en el caso, según las pruebas documentales “la señora ingresa a Guatemala; es el momento que nos hacen del conocimiento a la autoridad, teniendo una medida cautelar de prohibición de salir del país, ingresa a la República de Guatemala, proveniente de Roatán, Honduras sin pasar por los controles, cuestión que causó estrés en el aeropuerto”, comentó Medina. LE PUEDE INTERESAR: Salud y Coprecovid verifican protocolos ante reapertura del Aeropuerto La Aurora 
2020-09-09	2	Así la emigración ha pasado de ser una decisión libre y voluntaria, a una consecuencia forzada por carencias extremas. Esto refleja que, para mitigar el impacto económico de la pandemia ante la incapacidad del Estado para solventarla, los emigrantes enviaron más dinero a sus familias. Las verdaderas soluciones a la pobreza, entonces, no se encuentran en la emigración sino en la construcción de un sistema que asegure el empleo, la seguridad, la salud y la educación. 
2020-09-16	1	Por ello es primordial apoyarlos, explicó Arenas: “Son ellos los héroes al arriesgar su vida por el bienestar de sus familias, pero además, por no pedirle ninguna retribución a Guatemala”. Walter Bátres, presidente de la Red Migrante, aplaudió esta iniciativa porque significa que hay otro enlace para los hijos ausentes con sus familias. “La interconexión cada vez es más amplia porque los guatemaltecos envían remesas desde Estados Unidos, pero también desde Canadá y México“, puntualizó. 
2020-09-23	1	UU. en su frontera sur, que justifica con la excusa de la emergencia sanitaria, no desalentó a los migrantes indocumentados. En estas áreas desérticas que comienzan en México y se extienden por inmensas regiones del sur de EE. “La política migratoria no solo es antimigrante, sino también inhumana, porque hace que los migrantes y familias de padres e hijos mueran en la travesía”, enfatizó. 
2020-09-29	1	El embajador comentó que las iniciativas buscan mejorar el desarrollo económico, social y ambiental transfronterizo, así como garantizar la seguridad en las fronteras. Entre los proyectos figura el empoderamiento socioeconómico de las mujeres, jóvenes y comunidades indígenas para desanimar la inmigración ilegal a Estados Unidos. Miles de personas del Triángulo Norte Centroamericano, integrado por El Salvador, Guatemala y Honduras, emigran cada año a Estados Unidos para escapar de la pobreza y violencia que azota la región. 
2020-10-01	5	México intentó trasladar hacia el sur en autobús a solicitantes de asilo que se habían quedado varados en su frontera norte. Los migrantes centroamericanos empezaron a viajar en grandes grupos en los últimos años, ya que se sienten más seguros y en algunos casos evitan el coste de los contrabandistas. Hizo énfasis en que hay respeto al derecho humano de migrar, pero no se tolerará violencia y actos ilegales como los ocurridos hoy. 
2020-10-02	3	- Se encuentran en el área 3 camiones del ejército apoyando con el retorno de personas hacia la delegación Entre Ríos. La decisión la tomaron las autoridades debido a la caravana de migrantes hondureños que se encuentra en territorio guatemalteco. El Inami confirmó en sus redes sociales que elementos de seguridad y migración se instalaron principalmente en los puntos fronterizos. 
2020-10-03	1	Giammattei toma medidas El regreso ha sido voluntario, aunque según detallaron algunos migrantes, las autoridades les han advertido que en algún puesto de registro en ruta serían retornados eventualmente. “No solo violentaron el ingreso al territorio nacional, sino que también provocaron desorden en la estación migratoria”, enfatizó el mandatario. En Ciudad Hidalgo, este sábado en los pasos informales como “el Coyote”, el Armadillo, Paso Limón y el Cascajo, se les ordena hacer alto a los migrantes para verificar que porten sus documentos oficiales que les permitan ingresar a México. 
2020-10-04	3	Una barrera militarizada encontró un grupo de migrantes hondureños que este domingo continuó su paso por la aldea Chocón, en Livingston, Izabal. - Los departamentos donde quedó implementado dicha restricción son: Izabal, Petén, Zacapa, El Progreso, Jutiapa y Chiquimula. En estos lugares hay limitación para hacer reuniones al aire libre y se permite la disolución de manifestaciones o grupos no autorizados. 
2020-10-05	2	Alrededor de cuatro mil hondureños ingresaron a Guatemala durante la caravana migrante, la primera aquí durante la pandemia del coronavirus y que ameritó un estado de Prevención debido a la forma violenta en la que cruzaron la frontera. Según el Instituto Guatemalteco de Migración (IGM), 2 mil 877 personas aceptaron voluntariamente el retorno a su país. Además, deploró el ingreso que hicieron hoy otros 3 mil migrantes con violencia y sin respeto a los protocolos sanitarios. 
2020-10-07	1	"Según la publicación en base a notas de personas que estuvieron en una reunión, el entonces fiscal general, Jeff Sessions, dijo a los abogados del gobierno: ""Tenemos que quitarles a los niños"". Sessions (que encabezó el Departamento de Justicia en 2017 y 2018) se había desmarcado de la polémica y afirmó en una entrevista que el gobierno ""nunca había tenido la intención de hacer eso"". El presidente del Comité Nacional Demócrata, Tom Perez, también atizó la polémica y dijo: ""Sin importar cuántos años pasen, estos horrores mancharán nuestra historia"". "
2020-10-14	1	Aunque comparado con los datos del año fiscal 2019, cuando se tuvieron 264 mil 168 capturas de guatemaltecos que buscaban llegar a ese país, es menor, en 2020 los datos también posicionan a Guatemala al frente de las estadísticas del Triángulo Norte, seguido de Honduras con 40 mil 091 arrestos y El Salvador con una suma de 16 mil 484. lea: Masek sobre operativo de DHS en GT: “no nos corresponde emitir opinión” UU., empezó a implementar el Titulo 42 con el que se realizan deportaciones expeditas, es decir, los migrantes detenidos no alcanzan a realizar un proceso migratorio y simplemente son retornados hacia sus países de origen. Si bien este año intentaron llegar a Estados Unidos grupos de migrantes hondureños, las estadísticas posicionan a Guatemala como el país que ocupa el primer lugar entre las naciones del Norte de Centro América con más detenidos. 
2020-10-15	1	UU., empezó a implementar el Titulo 42 con el que se realizan deportaciones expeditas, es decir, son migrantes que no alcanzan a realizar un proceso migratorio y simplemente son retornados hacia sus países de origen. LEA: Roldan por operativo en GT de DHS: Debería investigarse, pero no sucederá La entrevistada mencionó que las personas escapan de condiciones estructurales ya precarias antes de la pandemia y que se agudizaron con el COVID (menos empleo, recesión económica, menos oportunidades y cero protecciones sociales) entre otros. 
2020-10-17	1	UU., ha estado involucrado con esta iniciativa, animándolos a seguir adelante, además de conseguirles contactos para que pudieran contar con los implementos necesarios. Si bien solo tienen una semana de haber iniciado, la familia se muestra optimista y sueña con triunfar en ese municipio. La tostaduria se ubica en la entrada principal al cantón Unión Cantinil de Huehuetenango, lugar en el que pueden pedir indicaciones para llegar. 
2020-10-20	1	Por Grecia Ortíz gortiz@lahora.com.gt La Mesa Técnica, “Ruta hacia la transformación efectiva del Conamigua”, integrada por varias organizaciones de migrantes guatemaltecos, personas individuales residentes en Estados Unidos y México, informó en un comunicado que este martes entregó a los diputados de la Comisión del Migrante una iniciativa para reformar ese Consejo. LEA: Migrantes siguen de cerca elección a Conamigua, pero sin muchas expectativas Lo anterior, explican que daría una mayor validez y legitimidad a estas. 
2020-10-21	1	"El exvicepresidente de EE.UU., Joe Biden, criticó la forma en que se está manejando la política migratoria en ese país. ""Cada día parece que descubrimos nuevos horrores perpetrados por el presidente Trump y su administración"", dijo Biden, citando una nota del medio NRP en donde describe que la separación de los menores se realizó bajo la política migratoria de ""cero tolerancia"", impulsada por Donald Trump. Según el estudio presentado por los abogados, se calcula que dos tercios de los padres separados regresaron a sus países de origen y aunque hubo esfuerzos por la reunificación, todo se detuvo por la pandemia que afectó al mundo. "
2020-10-22	1	"Según el mandatario, con este plan se establece una meta a corto plazo de lograr un crecimiento económico superior al 4% del Producto Interno Bruto (PIB) durante el próximo año, pero reconoció que no es suficiente. El puerto Santo Tomás de Castilla presenta grandes deficiencias... si colapsa el muelle, colapsaría gran parte de nuestro país, por lo que en el Presupuesto se incluye un proyecto para ampliar el muelle"", detalló. También se plantea apoyar a la Municipalidad en la construcción del Puente de Belice II, el cual ""le daría una movilidad impresionante a la ciudad... serían 22.5 kilómetros desde la Atanasio Tzul, hasta Centra Norte, usando la línea férrea..."", indicó. "
2020-10-24	2	Luego, el personal del IGM solicitó la bolsa donde se guardaron los teléfonos y procedieron a revisar el bus. Esta no es la primera vez que ocurre una situación similar, debido al emplazamiento, las autoridades de Bienestar Social no han podido destituir a varios trabajadores que han sido denunciados por hechos fuera de la ley, o porque incumplen con sus labores. En la entrevista, Torres mencionó que estas acciones, la interceptación y deportación de hondureños, habrían ocurrido cuando la administración del expresidente Jimmy Morales finalizaba. 
2020-10-25	1	"Cárcamo fue entrevistada en la radio WXXI News, en donde aseguró que las personas deben entender que algunos padres de los menores de edad se encuentran en regiones muy remotas. No hay donde estacionarlos y debes caminar por un buen rato en un terreno difícil"", detalló. Hay dificultades idiomáticas, mucha desconfianza hacia los extraños, porque ha habido despojos de tierra y hasta secuestros. "
2020-10-26	1	"⭐️ Síguenos en Google News dando clic a la estrella En los primeros nueve meses del año, México ha otorgado refugio a 290 mujeres que salieron de su país huyendo de la violencia intrafamiliar. Quiero trabajar, no busco nada de regalado, pero tengo miedo"", dijo al medio mexicano. Primero llegamos a Guatemala, pero ahí también hay maras y temimos que se comunicaran con alguno de ellos para hacernos daño, por eso nos venimos para México"", dijo. "
2020-10-27	2	En otra conmovedora historia, reveló el jefe migratorio, los patrulleros hallaron a cuatro niños hondureños y salvadoreños, de cuatro años de edad, con la ropa mojada y titiritando del frío en la ribera del rio Grande, después que un traficante despiadado arriesgó sus vidas al intentar cruzarlos en una balsa. El ICE mantiene operaciones permanentes en California, Nueva York, Filadelfia, Denver, Seatle, Baltimore y Washington DC, consideradas “Ciudades Santuarios” para las actividades delictivas de los migrantes. En ese sentido, “no deben creer en las promesas falsas que suelen hacer quienes intentan organizar este tipo de viajes, sumarse a estas caravanas es una idea inútil” agregó. 
2020-10-29	1	Redacción Perspectiva La embarcación sobrecargada terminó naufragando, luego de incendiarse con 200 personas abordo. “Al menos 140 personas se ahogaron después de que una embarcación que transportaba a unos 200 migrantes se hundiera frente a la costa senegalesa, el naufragio más mortífero registrado en 2020”, dijo la a Organización Mundial para las Migraciones (OIM). La mayoría de hombres, mujeres y niños que se encontraban en el bote, eran originarios del pueblo pesquero de Mbour, a unos 100 kilómetros al sur de la capital, Dakar, indica la OIM. 
2020-10-30	2	Al ingresar a la propiedad, los oficiales y agentes de LPD descubrieron a 68 personas dentro y ninguno llevaba equipo de protección personal (EPP), posteriormente fueron examinados en el lugar. Esta práctica no solo pone en peligro a las personas que son contrabandeadas, sino también a la seguridad de nuestras comunidades y nuestra nación”, afirmaron en un comunicado. La semana pasada, la Patrulla Fronteriza ofreció una conferencia telefónica en la cual La Hora participó y en ella el comisionado adjunto del Servicio de Aduanas y Protección Fronteriza de los Estados Unidos (CBP), Robert E. Pérez, indicó: “no vamos a tolerar a los migrantes ilegales” como en el pasado. 
2020-10-31	1	EE.UU. viola acuerdo y expulsa a México a niños migrantes de Guatemala y otros países Las autoridades estadounidenses han estado expulsando hacia territorio mexicano a niños migrantes de otros países, una acción que viola un acuerdo diplomático firmado entre EE.UU. y México y que pone en peligro el bienestar de los menores, según información obtenida por el New York Times. Así lo revela un correo electrónico interno del jefe adjunto de la Patrulla Fronteriza de EE.UU., Eduardo Sánchez, en el que critica duramente estas acciones y que ha sido obtenido por el diario neoyorquino. Según lo pactado, solo los niños mexicanos y otros menores que cuentan con la supervisión de un adulto pueden ser devueltos a México después de intentar cruzar la frontera. 
2020-11-01	2	El candidato demócrata tampoco se ha mostrado especialmente predispuesto a derribar los nuevos segmentos del muro de separación levantados por la Administración Trump y, en su lugar, ha ofrecido paralizar el proyecto. Las titánicas travesías de migrantes se reactivaron tras la pausa forzada por la contingencia sanitaria del COVID-19: unas 40 mil personas que cada mes intentan cruzar la frontera mexicana rumbo a EE. UU. -SPUTNIK Publicidad Municipal se vio con mejor ritmo frente a un equipo cobanero sin gran conjunción, pero Pedrito Altán acertó con el gol de la victoria imperial al minuto 13. 
2020-11-02	1	UU. están a la expectativa de la elección presidencial que sin duda incidirá en su futuro en los próximos cuatro años. El sube y baja de las cifras desde enero pasado revela que los guatemaltecos están dispuestos a continuar migrando hacia EE. Con más tristeza es recordada por los migrantes la política Tolerancia Cero, cuyo principal componente fue la separación de familias. 
2020-11-06	1	Izabal, no es el único departamento afectado, también Zacapa, Alta Verapaz, Quiché, Chiquimula y Petén. En estos departamentos el Ejército desplegó a soldados encabezados por el Batallón Humanitario y de Rescate. En alerta por incidentes El peligro no ha pasado, advierte el Instituto Nacional de Sismología, Vulcanologia, Meteorologia e Hidrología (Insivumeh), pues aunque Eta se aleja lentamente de Guatemala, la lluvia y los nublados continuarán en todo el territorio nacional. 
2020-11-08	1	En la carretera al Atlántico se encuentran más de 12 albergues, en el tramo de Morales hacia Puerto Barrios, donde varias comunidades acudieron para encontrar un lugar para poder dormir y alimento, como reporta el corresponsal Carlos Cruz. Otra señora con la voz entrecortada narra: “Nuestros esposos quedaron atrapados, nos pusimos nerviosas, los hijos lloraban pensando que habían desaparecido. - Alta Verapaz: 24 - Huehuetenango: 1 - Quiché: 8 - Jalapa: 1 - Chiquimula: 2 - Zacapa: 5 - Izabal: 41 - Petén: 4 Un total de 86 espacios se encuentran habilitados en ocho departamentos. 
2020-11-10	1	La administración del presidente Donald Trump en cuatro años se centró en atacar el sistema de asilo, criminalizar a migrantes, obstaculizar el financiamiento a las ciudades santuario e imponer acuerdos de tercer país seguro con Guatemala, Honduras y El Salvador. “La migración fuera del Triángulo Norte ha impactado a más países además de los EE. “La mejor respuesta radica en abordar las causas fundamentales que empujan a las personas desesperadas a huir de sus hogares en primer lugar: violencia e inseguridad, falta de oportunidades económicas y gobiernos corruptos”, afirma Biden en su plan. 
2020-11-12	1	La Coalición Internacional contra la Detención (IDC por sus siglas en inglés) y el Instituto para las Mujeres en la Migración dijeron en un comunicado el jueves que el año pasado México detuvo a más de 50.000 niños migrantes, oriundos principalmente de Honduras y Guatemala, 82% más que el año anterior. Dijeron que la detención afecta el desarrollo psicoafectivo de los niños a corto, mediano y largo plazo. Rachel Schmidtke, abogada para Latinoamérica de Refugees International, dijo que las reformas constituían “un paso increíblemente positivo para México”. 
2020-11-18	1	Trump impulsó una política migratoria que permitía expulsar a los migrantes irregulares sin un proceso legal. ⭐️ Síguenos en Google News dando clic a la estrella Un juez federal ordenó a la administración de Donald Trump que deje de expulsar niños migrantes no acompañados y aseguró que las acciones que se han estado cometiendo contra los menores son ilegales. Hasta el momento, se calcula que unos 8,800 niños no acompañados han sido expulsados de Estados Unidos (EE.UU) desde marzo, cuando se emitió una declaración de emergencia, basándose en el Título 42, el cual utilizó como justificación el Covid-19. 
2020-11-23	1	Este año no fue posible repetir la experiencia, pero esperan que más adelante lo puedan seguir haciendo. “No es fácil llegar a este país, se arriesga la vida, pero con decisión y lucha uno lo logra. Finalmente, Tedy dice sentirse orgulloso de representar al país y a la comunidad migrante que se encuentra en Estados Unidos. 
2020-12-02	1	Por Grecia Ortíz gortiz@lahora.com.gt Cuando Ileana Pineda, una migrante guatemalteca, decidió impulsar desde redes sociales el famoso “Covi-Dance” con su familia en agosto pasado, nunca pensó en lo grande que se convertiría su iniciativa. “Mis hermanos ayudan con los en vivos, luego a quienes les gusta bailar se reúnen para recordar”, añade. LEA: Francisco Selada, “El Pera” y su pasión por el baile, así como el trabajo Las redes sociales, sin duda se han convertido en el canal para compartir todas las actividades que realiza la página de “Covi Dance 2020”. 
2020-12-08	1	El investigador también advirtió que se ha notado un incremento en el flujo de mujeres migrantes y menores no acompañados. El investigar explicó que las migraciones a lo interno de los países como hacia afuera tienen “consecuencias diversas y dramáticas”. Mora señaló que las personas se ven obligadas a abandonar su patrimonio, sus casas, terrenos, cultivos, sus medios de vida y a vivir situaciones en las que están en riesgo sus vidas. 
2020-12-09	2	En el lugar fueron detenidos los individuos junto con el conductor, un ciudadano estadounidense y se está a la espera de una investigación. Pero según Migración, había unas 200 personas en San Pedro Sula y se espera que a las 5 horas de mañana 10 salgan hacia Guatemala. Varias Persona reunidas en la gran terminal de SPS intentando que se conforne nueva caravana migrante hacia los EE. 
2020-12-10	2	En total se registran 92 movimientos migratorios en el Puesto Fronterizo de Agua Caliente. En la caravana pasada se reportó el ingreso de 30 menores no acompañados. Redacción Perspectiva El Instituto Guatemalteco de Migración (IGM) dio a conocer que la caravana de migrantes que pretendía entrar al país este jueves fue detenida por las autoridades hondureñas. 
2020-12-15	1	“El COVID-19 y la violencia no dan tregua, necesitamos dar a conocer la historia de estas personas que son desplazados, para que la gente conozca la situación de los migrantes” enfatizó Herrera. ACNUR pretende convertir la campaña en un detonador de abogacía para los desplazados y que se haga viral en las distintas redes sociales por el contenido generado por usuarios. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
2020-12-17	1	Las organizaciones mencionaron que los resultados de la encuesta ayudan a explicar la dinámica detrás del alarmante aumento del 456 por ciento en las unidades familiares detenidas en la frontera sur de los Estados Unidos el año pasado. Jean Gough, Directora Regional de Unicef para América Latina y el Caribe mencionó que las personas no dejan a ningún familiar atrás porque temen represalias de las pandillas en las comunidades. Por lo tanto, ACNUR y Unicef hicieron un llamado a los Estados Unidos para que cumplan con sus obligaciones internacionales relacionadas con garantizar el pleno cumplimiento de los derechos humanos a las personas obligadas a huir de su país o comunidad de origen durante todas las etapas del desplazamiento. 
2020-12-19	1	UU. para que de esa forma los niños puedan acceder a un procedimiento migratorio normal. La activista ve positivo el ofrecimiento de Biden de instalar un comité para reunificar a las familias separadas, no obstante, afirma que eso no sería suficiente y más bien piensa en que el Gobierno debería permitirles regresar a EE. En los últimos años, independientemente de la tendencia del gobierno respecto a los migrantes, el éxodo desde Guatemala, Honduras y El Salvador no se ha detenido. 
2020-12-21	1	Según el registro, entraron al territorio nacional 182 hombres y 98 mujeres, de estos 197 fueron de forma aérea, y 82 por vía terrestre. Según Flores, la limitación tendrá una duración de dos meses. Por su parte, el presidente de la República, Alejandro Giammattei, señaló que el acuerdo también se dará a conocer a la Dirección General de Aeronáutica Civil para que esta envíe el mensaje a las líneas áreas. 
2020-12-30	1	El aviso urgente se debe al vencimiento del Acuerdo emitido por la Autoridad Migratoria Nacional No. 1-2019, que permitía el uso del Certificado de Nacimiento para ese trámite. A la vez, el Consulado General de Guatemala en Los Ángeles indicó en que es ajeno a estas disposiciones y que realizan las consultas sobre la posible renovación de ese acuerdo para el 2021. 
2021-01-01	1	De acuerdo con reporte del sitio onlinemadison.com, la policía recibió una llamada el martes a la 1.30 horas, en la que se denunciaba un tiroteo. La guatemalteca tenía ocho meses de embarazo, por lo que las autoridades manejan este como un triple crimen. Lea más | Los últimos deportados del 2020 llegan con ganas de regresar a EE. 
2021-01-02	3	"La Fiscalía contra el Tráfico ilícito de Migrantes detalló que los resultados para el año recién concluido son: - 41 personas aprehendidas por el referido hecho delictivo. De esa cuenta, el año anterior la referida unidad logró: - 160 allanamientos realizados en diversas partes del territorio nacional. Este hecho causó indignación entre la población migrante y activistas de derechos humanos, quienes indicaron que Guatemala se comprometió a ser un ""Tercer País seguro"", pese a que las condiciones económicas y sociales de los mismos guatemaltecos no son las mejores. "
2021-01-06	2	Llega primer avión del 2021 que trajo 110 migrantes deportados de Estados Unidos Los connacionales llegaron a la Fuerza Aérea Guatemalteca en un vuelo que vino de Luisiana. Por Lourdes Arana lcarana@lahora.com.gt El Instituto Guatemalteco de Migración (IGM) dio conocer que durante este miércoles ingresó el primer vuelo del 2021, con guatemaltecos retornados de los Estados Unidos. En el vuelo únicamente retornaron mayores de edad, 106 hombres y 4 mujeres, informó el IGM. 
2021-01-09	1	
2021-01-10	3	La salida de extranjeros desde Panamá, y como en otros países, se debe a que han quedado sin medios para vivir. #ElViajeNoValeTuVida — Michael G. Kozak (@WHAAsstSecty) October 3, 2020 Asimismo, el país norteamericano se comprometió a continuar con los esfuerzos para proteger la salud y la vida con las naciones amigas. “Estados Unidos se compromete a seguir trabajando con nuestros socios para salvar vidas y proteger la salud”, compartió Kozak. 
2021-01-11	3	El sistema procesa el ingreso del pasajero en 5 minutos con solo 8 pasos: elegir idioma, especificar si es pasajero individual o grupal, escanear el pasaporte, tomar foto, poner huellas dactilares, especificar motivo del viaje, detallar duración, y dirección o lugar a donde va. Las nacionalidades que pueden hacer uso del servicio son los estadounidenses, alemanes, británicos, canadienses, españoles, franceses, holandeses y suizos. En esa ocasión, los pocos que lograron ingresar a Guatemala no pudieron pasar de ese país. 
2021-01-12	1	El cambio en las políticas provocó problemas para WhatsApp, que ha vivido un considerable éxodo de sus usuarios a otras plataformas más conocidas por su privacidad, como Telegram o Signal. - WhatsApp no mantiene registros de los usuarios y sobre quién está mandando mensajes o realizando llamadas. Cada conversación en la aplicación está cifrada de extremo a extremo, lo que indica que nadie, incluso la compañía, puede acceder al contenidos de tus interacciones y contenido. 
