date	count	summary
2020-05-13	1	"Y así fue como conoció a Lourdes ""Luli"" Vargas, miembro de la comunidad paraguaya. ""Recibimos mucho apoyo de los vecinos porque hay honestidad y compromiso en todos los que estamos en esta ayuda solidaria"", cuenta. La escena se repite en varias zonas de la provincia de Buenos Aires, donde diferentes colectividades se organizan para ayudar a migrantes que ven sus posibilidades aún más restringidas debido a la emergencia sanitaria y sus consecuencias en el mercado laboral. "
2020-05-16	1	Los desplazados son “un drama a veces invisible -explicó el papa- que la crisis mundial causada por la pandemia del covid 19 ha agravado”. En el mensaje, difundido habitualmente en mayo aunque la Jornada Mundial del Migrante y Refugiado se conmemora el 27 de septiembre, Francisco trajo a colación cuatro verbos –acoger, proteger, promover e integrar- que habían sido centrales en su discurso de 2018 para esta misma fecha. “Acercarse al prójimo significa a menudo, estar dispuestos a correr riesgos, como nos han enseñado tantos médicos y personal sanitario en los últimos meses”, dijo el papa recordando la increíble labor que han desarrollado médicos y enfermeras, muchos de los cuales murieron por el coronavirus (en Italia más de 150 médicos y más de 40 enfermeras). 
2020-05-17	1	"Pero no para investigar el pasado, sino para cerrarle la puerta a los ladrones del futuro"", remarcó Duhalde en diálogo con Radio Rivadavia. En ese sentido, expresó que hacen falta políticas de ""orden"" en el país y se refirió puntualmente a la gran cantidad de personas que se erradico en los últimos años en el Conurbano. Además, sobre la negociación de la deuda externa, dijo que ""las crisis siempre tienen algo parecido"", aunque destacó que en el 2002 ""la gente estaba muy enojada"" y hoy ""aparece tranquila, aunque angustiada y triste"". "
2020-05-21	1	Su hijo mayor lo encontró y llamó a la policía, pero Faustino permaneció varias horas en la sala de su casa sin que nadie quisiera tocarlo. Òscar Espinoza, hermano del fallecido, relató que Marcos intentó curarse bebiendo agua de eucalipto con jengibre y limón. Ahora la funeraria no sólo recoge los cadáveres contagiados, también los crema en sus dos hornos instalados en el interior de un cementerio y reparte las cenizas a los deudos. 
2020-05-22	1	"La pandemia llegó y aceleró todos los procesos; así lo aseguran expertos de distintas áreas, sociales, políticas, económicas, educativas. Por eso es que los bancos están enfocados en renovar los plásticos de sus clientes, en promocionar su uso mediante campañas activas. Lo mismo sucede en Supervielle, donde aseguraron: ""Todas nuestras altas, reimpresiones, reposiciones y renovaciones se emiten con tecnología contactless (excepto débito para jubilados que salen con chip)"". "
2020-05-26	1	Luto en el Calcio: murió Joseph Bouasse, el futbolista que había llegado a Italia en un barco de refugiados El futbolista camerunés Joseph Bouasse Ombiogno Perfection, cuya historia se popularizó tras participar por dos temporadas en la Roma, falleció este lunes a los 21 años tras sufrir un ataque al corazón. Joseph Bouasse llegó a Italia en el año 2015 en un barco de refugiados. Era un niño positivo, se presentaba a entrenar todos los días con una sonrisa y siempre estaba disponible para trabajar. 
2020-05-31	1	"Esta lista era mayor, pero en los últimos días hubo varias provincias que volvieron a reportar casos nuevos después de mucho tiempo. ""Esta situación fue cambiando mucho en los últimos días a partir de migraciones internas, con llegadas de personas que portaban el virus y generaron un conglomerado en algunas provincias o departamentos"", sostuvo Vizzotti. Las provincias de Jujuy, Chubut, Misiones, Entre Ríos, Corrientes y San Juan, que llevaban el lunes pasado entre 7 y 53 días sin nuevos casos coronavirus, reportaron el viernes nuevos pacientes de Covid-19. "
2020-06-05	1	"Su madre, preocupada por una desilusión futura, dudó al principio de su proyección como jugador, pero terminó cediendo, aunque le hizo realizar una promesa. ""Prometí ser un buen chico, mantener siempre los pies en el suelo y no olvidar nunca de dónde venía"", recuerda Davies. En los últimos meses, durante la interrupción de las competiciones por la pandemia del coronavirus, el joven canadiense participó en una operación para reunir fondos para ACNUR. "
2020-06-10	1	"La declaración jurada y las condiciones que contiene se enmarcan en el ""Plan Humanitario de Regreso Ordenado"" aprobado por el Gobierno de Sebastián Piñera en 2018 y dirigido principalmente a la comunidad haitiana en Chile que por problemas con el idioma, por las dificultades para encontrar empleo o viviendas adecuadas, o por otros motivos quisieran regresar a su país. El mismo viaje traerá de vuelta a chilenos varados en Colombia que han solicitado la repatriación. Fuente: EFE Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2020-06-15	2	Hasta que pudo escapar, era arrestado habitualmente tanto por las Fuerzas Armadas del país como por las agrupaciones opositoras, quienes desconfiaban de su determinación para no apoyar a ningún bando. Foto: Prensa COI También siria, la judoca Sanda Aldass debió elegir un camino mucho más doloroso que el de su compatriota luchador. Hasta que pudo escapar, era arrestado habitualmente tanto por las Fuerzas Armadas del país como por las agrupaciones opositoras, quienes desconfiaban de su determinación para no apoyar a ningún bando. 
2020-06-20	2	Se lanzaron al mar y desde allí estuvieron achicando agua durante tres horas hasta que el motor volvió a funcionar. Ella sigue viviendo en Alemania, ha publicado un libro con su biografía y se habla de una posible película sobre su vida. Con información de la agencia EFE Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-06-22	2	Como desde el Polo Norte no llegan precisamente olas de refugiados, la norma hace que Italia sea el principal responsable de acoger a los refugiados que llegan a Europa, con Grecia, Malta y España en paso por detrás. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-06-27	1	"Pero de tanto correr ese primer día me perdí, no sabía lo que decían los carteles y llegué a otra ciudad"", rió. Al principio no quería irme, porque ya me había sido difícil insertarme en Turquía, armar todo desde cero: amigos, club, sueños. Yonas: –Un amigo me comentó que había visto un anuncio en el diario acerca de la búsqueda, pero yo no tenía aún mi autorización. "
2020-06-30	1	Entre los estrenos que este jueves ofrecerá la plataforma Cinear Play se encuentra Lina de Lima, coproducción entre Chile, Perú y Argentina que dirigió la chilena María Paz González, una cruza entre drama y comedia cuyo carácter híbrido se potencia en el uso de los recursos del musical. Me interesaba saber cómo operaba esa identidad a distancia y siempre la música del país era un tema importante. Así me di cuenta de que la música era un elemento potente para transmitir ese mundo interior. 
2020-07-01	1	Los brokers de la zona aseguran que durante la cuarentena creció la oferta disponible para la venta, pero también aumentó la demanda. “Hay muchos buscadores de oportunidades pero no son tantos los propietarios dispuestos a bajar los valores. “Nordelta, Olivos y Villa Ballester encabezan la lista de los barrios más buscados en zona norte”, agregó Carretera. 
2020-07-06	2	Desplazados (su estreno será por Netflix el próximo miércoles) se inspiró en su historia y hace uso del formato mencionado más arriba para reflejar la problemática migratoria global. Según Blanchett esta miniserie (cuyo título en realidad refiere a los “apátridas”) profundiza sobre la condición migrante en un sentido poético y metafórico más allá del legal o físico. Pese al problema estructural en este tipo de relatos -la búsqueda del balance entre tantas perspectivas y el voluntarismo frente a un tema candente- debe reconocerse que logra eludir el gesto ampuloso. 
2020-07-13	1	Pioneros No es la primera vez que se realiza un acuerdo de este tipo en el país. “Este contexto nos llama a seguir buscando soluciones innovadoras y colaborativas, especialmente con sectores e industrias particularmente afectadas por el aislamiento, como la gastronomía. Nos mueve seguir contribuyendo a sostener puestos de trabajo, al mismo tiempo que robustecemos áreas clave para nuestra operación. 
2020-07-14	1	"Todo esto no parece relevante porque Ameer ocupa el lugar genérico de ""víctima"" y solo importa la información que apuntala este rol. El elenco protagónico se completa con Cam (Jai Courtney), el único guardia que se permite un grado de empatía con los detenidos y Clare (Asher Keddie), la nueva funcionaria que debe lidiar con las crisis permanentes de un sistema roto. Indudablemente, este es un proyecto con un mensaje importante pero su evidente necesidad de transmitirlo del modo más masivo e inequívoco posible conspira contra su propia potencia narrativa. "
2020-07-18	1	Notas al pie tuvo una excelente recepción de crítica, colegas y público, así que su siguiente trabajo genera expectativa, más si conforma un díptico con el anterior. “Las condiciones para quedarse eran difíciles y yo no me imaginaba viviendo allá toda la vida sola”, reconoce. Una vez allá se incorporó al circuito como ilustradora e incluso fue dos veces finalista en el premio Comic Buchpreis Berthold Leibinger Stiftung, de alcance nacional. 
2020-07-20	1	"Puntualmente, Lacalle Pou explicó que hasta el momento se modificaron determinadas leyes, algunas por decreto, y otras, aclaró, se encuentran actualmente en el parlamento, con el fin de flexibilizar los criterios de residencia en el país vecino. Por otro lado, al ser consultado por el modo en que Uruguay le hizo frente al coronavirus el mandatario respondió categórico: ""Hoy podemos hablar con cierta tranquilidad y no por las decisiones del Gobierno, sino por las acciones de los uruguayos"". ""La máquina del estado se encuentra muy aceitada porque tuvimos algunos casos que nos obligaron a aprender sobre la marcha"", consideró. "
2020-07-21	1	Atravesar un río por la noche, alcanzar la otra orilla con la certeza del deseo y la incertidumbre de lograrlo sin ser descubiertos, recibir ayuda, sobrevivir. Se recibió como Politóloga y Licenciada en Relaciones Internacionales e hizo su tesis sobre las circunstancias en las que su comunidad llegó a nuestro país. Para poder realizar donaciones en barrios carenciados, Micaela y su socio crearon la línea premium tricapa destinada al personal de salud. 
2020-07-23	1	La situación es difícil para todos, pero lo cierto es que muchas marcas están buscando la manera de salir a flote. Si bien hay una variedad de precios en cuanto a los alquileres, para tomar un ejemplo, un local en Santa Fe y Montevideo ronda los 250.000 pesos mensuales. En una situación normal, los comercios suelen tener caja para afrontar este pago pero tras 120 días los números se les complicaron a la mayoría. 
2020-07-24	2	Historias Sueños frustrados, miedo y pobreza: la pandemia acorrala a los migrantes mexicanos en Estados Unidos Muchos enfrentan el angustioso dilema entre trabajar o enfermarse de coronavirus. Un salvavidas roto El Banco Mundial y la ONU estiman que las remesas caerán este año cerca de un 20% en América Latina, aunque México parece ir a otro ritmo. Un salvavidas roto El Banco Mundial y la ONU estiman que las remesas caerán este año cerca de un 20% en América Latina, aunque México parece ir a otro ritmo. 
2020-07-27	1	"Pedido de ayuda En este marco dantesco, los alcaldes de las localidades afectadas, donde la población se encuentra alterada y aterrada por posibles rebrotes y contagios, salieron a reclamar ayuda. ""Pretendo respeto para Sicilia, que no puede ser tratada como una colonia"", clamó, al denunciar ""superficialidad e improvisación en la gestión del fenómeno migratorio"". Si bien Lamorgese por la noche hizo saber que policía y carabineros lograron dar con casi todos los fugitivos del centro de Porto Empedocle, la tensión seguía alta. "
2020-07-28	2	Entrevistada por News Mediaset, la mujer contó que para realizar el viaje los once pasajeros compraron entre todos un barco y navegaron hasta Lampedusa. Es muy duro'', dice Reyes, quien cree que su padre se enfermó mientras jugaba a las cartas o al dominó en un centro recreativo para personas mayores. Cada día, migrantes de México, Ecuador, Guatemala o Colombia empiezan a hacer fila al mediodía para obtener la comida que reparte el grupo Alianza Ecuatoriana Internacional. 
2020-07-31	1	Los inmigrantes son personas muy pobres, perseguidas en sus países, torturadas también, que saltaron al Mediterráneo en un barco cualquiera desde las costas de Libia y se salvaron porque un navío humanitario las rescató. Su viaje no empieza por mar sino por tierra, a menudo en la frontera entre Irán y Turquía o en la misma Grecia a través de la no menos terrorífica “ruta de los Balcanes” (Turquía, Grecia, Macedonia, Serbia, Croacia, Hungría). Estos dos afganos estuvieron bloqueados en Serbia un par de meses y llevan apenas tres semanas en Francia. 
2020-08-13	1	Esa es la información que entregó la Policía Ambiental y Ecológica al conocer el caso el pasado domingo 2 de agosto. Los expertos dicen que particularmente este tigrillo ya había sido avistado deambulando en una zona verde del barrio en los últimos días. Nadie se explica cómo pudo llegar allí, en un sector que no está cerca de la montaña. 
2020-08-14	1	"El lateral izquierdo del Bayern sentó al portugués Nelson Semedo después de ""caracolearle"" (mostrarle sin tocar) la pelota una y otra vez. Una vez asentados en territorio canadiense, la familia se agrandó y Alphonso debió hacerse cargo de sus dos hermanos, mientras sus padres trabajaban casi todo el día para poder subsistir. Los resultados fueron sorprendentes, ya que el canadiense se despliega por toda la banda a una velocidad impresionante y resuelve con determinación en las dos áreas. "
2020-08-16	1	Según la justicia ecuatoriana varias multinacionales, entre ellas la constructora brasileña Odebrecht, aportaron dinero al correísmo a cambio de obras públicas. Además el letrado señaló que la fiscalía excedió los tiempos previstos por la ley para llevar a cabo su investigación. Luego la trasladaron a Quito en un vehículo policial, escoltada, y recién ahí le dictaron prisión para fines investigativos. 
2020-08-19	2	"© 2020 The New York Times Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? “Las posibilidades de entrar son buenas”, dijo, y agregó que el procesamiento rápido en la frontera funcionaba ""a favor” suyo. © 2020 The New York Times Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2020-08-21	1	Cientos de migrantes centroamericanos, en su mayoría hondureños, cruzan el río Suchíate que divide México y Guatemala en enero pasado, en camino a EE.UU. ¿Será diferente esta vez si Biden es elegido y los demócratas recuperan el control del Congreso?”, se preguntó Rappaport. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-08-23	1	Foto DPA En medio de un fuerte alza del desempleo en el país y una economía en caída por la peor crisis en cuatro décadas provocada por la pandemia, el gobierno del presidente Sebastián Piñera lanzó una polémica ley que busca “ordenar la casa” evitando la inmigración irregular y restringir el ingreso de extranjeros. Foto AP “Si se aprueba como está hoy, el proyecto significará un retroceso para toda la región”, sostienen en el texto. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-08-28	2	Artista británico El misterioso Banksy ahora patrocina un barco rosa para rescatar refugiados en el Mediterráneo Es el “Louise Michel”, pintado de fucsia y blanco. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Esa fue la razón por la que recién anunciaron su lanzamiento tras su primera misión de rescate para evitar más muertes en el Mediterráneo. 
2020-08-29	2	"Como a casi todas, solo la llaman para hacer castings de latinoamericana, aunque habla perfecto inglés, hizo doblajes y sabe imitar acentos. Pero ""debido al deterioro previsto de las condiciones meteorológicas marítimas en la región"", Malta se puso en contacto con los guardacostas italianos para que les ayudaran con esta operación. El ""Louise-Michel"", que solo cuenta con diez integrantes en su tripulación, pidió ""ayuda inmediata"" durante la noche del viernes al sábado, tras la muerte de un migrante a bordo. "
2020-08-30	1	"Salvatore Martello, alcalde de la ciudad italiana Lampedusa, habitual puerto de entrada a Europa de los migrantes que atraviesan el Mediterráneo, anunció este domingo una ""huelga general"" en toda la isla a partir del lunes para protestar contra las últimas llegadas a la costa. ""Mañana voy a convocar a los representantes de organizaciones de profesionales en la isla, y declararemos una huelga general: vamos a cerrar los comercios"", declaró Salvatore Martello en un comunicado publicado en redes sociales, en el que criticó al primer ministro italiano, Giuseppe Conte, ""por seguir manteniendo un silencio aterrador"" sobre la situación en la isla. Musumeci se había enfrentado previamente con el Gobierno italiano al emitir un decreto para prohibir nuevos desembarcos de migrantes y cerrar todos los centros de recepción sicilianos. "
2020-09-01	1	"La foto se convirtió en el símbolo trágico de la crisis migratoria y del horror que sufría Siria en plena guerra. ""La foto de mi sobrino, Aylan Kurdi, el niño tirado en la playa, estaba en todos los medios del mundo entero. Y ese día, durante la primera llamada telefónica con mi hermano Abdulá que perdió a toda su familia (...), él me dijo: 'la foto de mi hijo es un llamado al despertar del mundo'"", agregó esta mujer nacida en Siria y que vive desde hace tiempo en Canadá. "
2020-09-06	1	Bolivia, Guatemala o Haití están por encima de los 2,8 hijos por mujer, en tanto que Chile, Costa Rica y Brasil promedian 1,8. El fenómeno de los refugiados climáticos tiene una trayectoria exponencial, pero dista de ser sólo una proyección a futuro: ya está ocurriendo en distintos lugares del planeta, con particular intensidad en Centroamérica (hacia Estados Unidos) y en África (hacia Europa principalmente). El Banco Mundial calcula que unos ocho millones de trabajadores rurales ya tuvieron que irse desde zonas del Sudeste Asiático, donde la temporada de tormentas fuertes se volvió cada vez más impredecible, hacia Oriente Medio. 
2020-09-07	1	"Una vez en su país, dice que aguantó un mes de ""hambre"" en un albergue estatal donde lo internaron para cumplir cuarentena por el coronavirus. Unos, como Carlos, volvieron por cruces limítrofes legales; pero otros lo hicieron por trochas, pasos informales por las fronteras con Colombia y Brasil. El mandatario chavista incluso llegó a denunciar ""un plan"" del presidente de Colombia, Iván Duque, para usar retornados para ""contaminar"" Venezuela. "
2020-09-08	1	La preocupación respecto del golpe cibernético gira en torno a qué información accedieron y quiénes son los autores. Cuando desde distintos puntos fronterizos detectaron las fallas en el sistema debieron cerrar durante tres horas las fronteras argentinas, el aeropuerto de Ezeiza y Buquebus para resguardar los datos. Si bien tuvo distintos nombres el modus operandi consiste en secuestrar información y pedir a cambio una recompensa en monedas virtuales. 
2020-09-09	1	El gobierno griego anunció que declarará el estado de emergencia en la isla del mar Egeo y prohibió la salida a todas las personas que vivían en el campamento de Moria para evitar una eventual propagación del Covid-19. El incendio fue controlado por los bomberos, aunque tuvieron problemas para trabajar no solo por las explosiones sino porque además, algunas personas les arrojaban piedras. La televisión pública griega ERT mostró imágenes de muchos refugiados, incluidos niños, moviéndose por el campo en busca de sus pertenencias sin que nadie se los impida, pese a que en algunos puntos sobrevivían las llamas. 
2020-09-10	3	"Pero Fatma se preocupa sobre todo por la situación del menor de sus dos hijos, que tiene fiebre y sufre vómitos desde el jueves por la mañana. No queda nada"", constata turbado Anouar Bayou, un septuagenario sirio que camina con dificultad, con la ayuda de un bastón. El gobierno griego habilitará un ferry y dos transbordadores de la Armada para transportar a los casi mil refugiados que se quedaron sin techo. "
2020-09-14	1	Alalouf había nacido en un refugio antiaéreo en Yugoslavia en 1941, y aunque sólo era un niño pequeño, recuerda el pánico de los adultos. Se escondió en Italia durante cuatro años con una joven pareja judía hasta que solicitó embarcar en el Henry Gibbins y fue elegida de alguna manera para venir a América. Un grupo de refugiados fundó The Ontario Chronicle, un periódico en inglés dedicado a editoriales y noticias sobre el campo. 
2020-09-15	1	"Según explican los autores, la mayoría de estos estudios ""encuentran que los peligros ambientales afectan la migración, aunque con variaciones contextuales"". ""Sus conclusiones permiten identificar las regiones geográficas que pueden ser especialmente susceptibles a los movimientos migratorios en el futuro"", resalta en la nota el Iiasa, entidad no gubernamental con sede en Laxenburg, cerca de Viena. ""La narrativa de que los refugiados climáticos se dirigen hacia Europa o los Estados Unidos puede ser demasiado simplista"", advierten. "
2020-09-16	3	Dejá tu comentario Te puede interesar Las Más Leídas Pero esos números podrían incrementarse como consecuencia de la pandemia por el Covid -19 y sus efectos económicos. Periodo en que la matrícula estatal había aumentado un 1,1% y la privada, descendido sólo un 0,4% a nivel nacional. “Los contagios se dan sobre todo en los distritos del sur, eso nos dicen nuestros estudios serológicos -explicó Díaz Ayuso-. 
2020-09-20	1	"""Los que se han quedado en Colombia afrontan una xenofobia creciente y un movimiento de agitación social también en aumento"", dice IRC. Los casos de violencia policial en la última semana han empeorado aun más la situación en un momento en que la pandemia está matando a 200 personas por día en Colombia, dice López. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2020-09-23	2	Si se confirma” sería “una asunto mayúsculo”, afirmó el ministro de Relaciones Exteriores. Ebrard informó de que el servicio consular de México en Estados Unidos seguirá contactando a otras mujeres que podrían haber sido sujetas a esterilización forzada. Estados Unidos ocupó el sexto lugar en el índice, justo detrás de Sierra Leona. 
2020-09-30	1	Inmigrantes kuwatíes, rescatados en pleno canal de La Mancha, son llevado a tierra hacia Gran Bretaña. Patel deberá participar en la Conferencia Conservadora el domingo y encontrar una solución para los migrantes, que llegan en barcos desde Francia, cruzando el peligroso Canal de la Mancha. Foto: EFE El Ministerio del Interior proyecta alojar a los que llegan en un centro de detención controlado por una empresa privada y criticado por sus inhumanas condiciones. 
2020-10-02	1	"Según los expertos, el recelo y la desconfianza que estos grupos generan en la sociedad se agudizó durante los años noventa. En su informe ""Migrantes y discriminación"", el Instituto Nacional contra la Migración, la Xenofobia y el Racismo (Inadi) también señala que, en las últimas décadas el siglo veinte, estos prejuicios se exacerbaron a partir del proceso de flexibilización laboral que tuvo lugar en los noventa. Las lógicas del mercado de trabajo ""asignan"" a quienes migran ciertos espacios que suelen ser los más informales, precarios y peor pagos. "
2020-10-15	1	"Este fenómeno ocupa un lugar relevante en la nueva encíclica del Papa Francisco, Fratelli Tutti. El Papa advierte que ""las migraciones constituirán un elemento determinante del futuro del mundo"" y sin embargo hoy están afectadas por la pérdida de un sentido de ""responsabilidad fraterna"" sobre el que se basa la sociedad civil. El tan mentado ""arcoíris étnico"" y tolerancia social escondió un racismo latente que se visibilizó en no pocas ocasiones en nuestra historia. "
2020-10-26	2	"Los argentinos o extranjeros residentes en países limítrofes tendrán que mostrar un test negativo de Covid-19 y un seguro médico especial. El ministro de Turismo, Matías Lammens, aseguró que el Gobierno ""va a desarrollar la aplicación"" y cada provincia definirá si será obligatorio su uso o no. El ministro del Interior, Eduardo ""Wado"" De pedro, confirmó que los turistas que ingresen al territorio nacional deberán presentar al momento de hacer el trámite migratorio una declaración jurada electrónica 48 horas antes del embarque en avión o buque, un test PCR con resultado negativo y un seguro médico específico para el Covid. "
2020-10-29	1	"Entre el 7 y el 25 de octubre, la marina senegalesa, apoyada por la Guardia Civil española, interceptó cinco embarcaciones que partían hacia Europa, y rescataron en total a 388 personas, según el gobierno, que mencionó la detención de ""28 presuntos"" traficantes. El incendio fue provocado por ""una explosión del motor y los recipientes de combustible a bordo"", según el gobierno. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2020-10-31	1	Y los necesitados se multiplicaban en una ciudad que estaba siendo sitiada por los Jemeres Rojos del líder comunista Pol Pot. Cuando el trío retornó a Phnom Penh, previa suspensión de la búsqueda, los dos hombres seguían en shock, pero Yvette estaba extasiada. Eran sobrevivientes, que vivían y trabajaban en las calles, lustrando zapatos, vendiendo diarios, cantando en los colectivos, mendigando, robando o prostituyéndose. 
2020-11-01	1	La polarización extrema que domina esta elección presidencial norteamericana no se sostiene solo en dos estilos casi contrapuestos -aunque sin dudas es su elemento central-, sino en diferencias políticas claras sobre algunos de los temas más sensibles en Estados Unidos, como salud, educación, inmigración y ambiente. – Biden: Reconoce el cambio climático y sus efectos, no prohibirá el fracking ni las energías fósiles, pero si presentó un plan para una transición gradual hacia “una economía 100% limpia y con emisiones netas cero a más tardar en 2050”, una iniciativa que además, suele destacar, generará puestos de trabajo. – Biden: Promete más multilateralismo, más diplomacia, retomar la buena relación con aliados -por ejemplo la OTAN y las potencias europeas- y volver a algunos acuerdos, como el Acuerdo de París contra el cambio climático, o renegociar otros rotos por Trump, como el nuclear con Irán o el descongelamiento con Cuba. 
2020-11-06	1	Muchos niños en campamento de migrantes en Matamoros, México, no han ido a la escuela desde que llegaron. Se han negado a designar las áreas al aire libre como campamentos oficiales de refugiados en colaboración con la ONU, que entonces habría proporcionado infraestructura para vivienda e instalaciones sanitarias. Carmen Vargas, sin soltar a su hijo, Cristopher, dijo: “tiene sólo 13 años y prácticamente ya ha perdido dos”. 
2020-11-09	1	Su primer destino fue Colombia, pero luego se trasladó a Perú y también probó suerte en Ecuador. Ante la imposibilidad de encontrar un empleo que le permitiera enviar dinero a casa, optó por regresar. Por lo que se refiere a la pandemia, esta alcanzó en Venezuela su punto álgido en el mes de septiembre y desde entonces los contagios han ido disminuyendo. 
2020-11-10	1	Karla Cornejo Villavicencio escribió “The Undocumented Americans”, finalista para el Premio Nacional del Libro. Creció en Nueva York y ahora vive con su pareja, Talya Zemach-Bersin, en New Haven, Connecticut, donde está terminando un doctorado en Estudios Estadounidenses en la Universidad de Yale. --En un artículo para “This American Life”, dijiste que cuando la gente te pregunta si sentiste un shock cultural cuando llegaste a Harvard, les respondes: “No. 
2020-11-16	1	"""Las principales nacionalidades que vienen acá llegan de lugares donde hay crisis económicas fuertes"", dijo. Hay tres tipos de residencia según la ley: transitoria, temporaria y permanente. Además, se necesita tener alguna visa de antemano, estar casado con un ciudadano norteamericano o invertir dinero en el país. "
2020-11-25	1	"La ONG defensora de derechos humanos venezolana Foro Penal anunció que solicitó ante la CIDH ""medidas de protección para intentar evitar una nueva deportación"", dijo este miércoles a la AFP el activista Orlando Moreno. Al ser encontrados tras horas en altamar, los niños fueron devueltos a Trinidad y Tobago por orden de un tribunal. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2020-12-01	2	"Agencia DPA AMP.- Etiopía.- ACNUR alerta de que los refugiados eritreos en Tigray se han quedado sin comida y pide acceso urgente Clarín DPA Agencias AMP.- Etiopía.- ACNUR alerta de que los refugiados eritreos en Tigray se han quedado sin comida y pide acceso urgente La OIM apunta que podría haber hasta 1,98 millones de afectados por el conflicto Casi 46.000 etíopes han buscado refugio ya en Sudán, incluidos menores no acompañados, según Save the Children MADRID, 1 Dic. ""En muchos casos, las personas que llegan al campamento han caminado durante cinco días bajo un calor abrasador, sin comida ni agua"", ha explicado el director de Save the Children en Sudán, Arshad Malik. ""En muchos casos, las personas que llegan al campamento han caminado durante cinco días bajo un calor abrasador, sin comida ni agua"", ha explicado el director de Save the Children en Sudán, Arshad Malik. "
2020-12-13	2	"""Se han encontrado cadáveres flotando en el mar, muy cerca de las costas venezolanas"", alertó este domingo en Twitter. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? ""Se han encontrado cadáveres flotando en el mar, muy cerca de las costas venezolanas"", alertó este domingo en Twitter. "
2020-12-15	1	Si las partes en conflicto acordaran un alto el fuego, si las personas desplazadas pudieran volver a casa con seguridad, si los gobiernos compartieran la responsabilidad del reasentamiento, si los Estados respetaran sus obligaciones derivadas del derecho internacional por lo que respecta al asilo y al principio de no devolución (no enviar a las personas que huyen de amenazas a sus vidas al lugar del que vinieron), entonces el Acnur tendría mucho menos de lo que preocuparse. Mis compañeros, que habían jurado proteger a las personas, se vieron cavando tumbas. Por eso, en el 70º aniversario del Acnur, mi desafío para la comunidad internacional es el siguiente: déjenme sin trabajo. 
2020-12-17	1	PUERTO RICO, España — Tras afrontar el Atlántico en un barco destartalado y hacinado durante seis días, un grupo de senegaleses jóvenes ha pasado las últimas semanas en un hotel en las Islas Canarias, con vista a una playa bañada por aguas prístinas. El flujo constante de migrantes llega a España al mismo tiempo en que el coronavirus ha sofocado su economía, particularmente su piedra angular, el turismo. © 2020 The New York Times Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-12-18	1	La sinergia del Banco Ciudad con el ACNUR, en el marco del programa “Ciudades Solidarias” que impulsa el Gobierno de la Ciudad de Buenos Aires para la integración de personas refugiadas y migrantes en nuestro país, nos permitirá profundizar la bancarización y la asistencia crediticia a quienes vienen a establecerse y emprender en el país”. El Banco Ciudad aborda la bancarización y la inclusión financiera desde tres dimensiones: educación financiera, asistencia crediticia a microemprendedores y presencia en zonas vulnerables. Dejá tu comentario Te puede interesar Las Más Leídas 
2020-12-20	1	Pero, desde hace ya unas décadas, la arquitectura de la sociedad planetaria globalizada (capitalista) encuentra en las migraciones un problema cada vez más grave (habrá que aclarar ¿problema para quién?). Aunque -esto es lo dramático- hay una sustancial diferencia en la forma en que se mueven: los capitales sí lo hacen organizadamente, con un proyecto claro en función de sus intereses; las masas humanas: no. En México y Centroamérica esas remesas representan porciones significativamente altas del Producto Bruto Interno (a veces superando el 20%). 
2020-12-23	1	"Juntos, podemos hacer más para llevar esperanza también a sus vidas"", explicó Elke Büdenbender, patrona de UNICEF Alemania. ""Muchas eran de fotógrafos locales en las zonas en crisis en el mundo"", aseguró el profesor Klaus Honnef, presidente del jurado que premió ""diez excelentes series fotográficas sobre niños cuyas vidas están marcadas por una amplia variedad de limitaciones y desafíos"". La instantánea es del fotógrafo ruso Evgeny Makarov, residente en Alemania, que acompañó a las estudiantes de ballet de Manguinhos en sus paseos por la favela, durante el entrenamiento en la escuela y en una comunidad que les hace felices. "
