date	count	summary
2020-09-02	4	Y la implementación del programa Acción Diferida para los Llegado en la Infancia por sus siglas en inglés DACA que sin proponérselo supuso un aliciente para la migración. Según informó el martes pasado, el Departamento de Seguridad Nacional (DHS), el gobierno podría solicitar en cualquier momento. Cada vez más personas se trasladan de un lugar a otro con diferente estatus migratorio, motivadas por diversas causas, como socioeconómicas, familiares, políticas, ambientales o por violencia. 
2020-09-03	1	La agencia de control migratorio aseguró en un comunicado que los detenidos tenían historiales delictivos, algunos con cargos o condenas pendientes. Asimismo, el 85 por ciento de los capturados (mil 89) ya habían sido convictos por algún delito, la mayoría cometió asalto (388), violencia doméstica (291), ofensas contra familiares (136) y abuso sexual (83). El ICE aclaró que el resto de los indocumentados (863) fueron puestos bajo custodia por otros delitos menores, pero aún no han sido condenados. 
2020-09-05	1	https://twitter.com/pablondlon/status/1301786671512342528?s=09 Pablo Alvarado, salvadoreño radicado en Estados Unidos escribió en su cuenta de Twitter: @JuanOrlandoH Presidente: ¿Por qué colocó la oficina del consulado de Honduras en el mismo edificio donde está la misma migra? Lea también: El repunte del fenómeno migratorio en Honduras empujado por la desesperanza La organización Familias Unidas en Acción está en total desacuerdo con la nueva ubicación. Las causas estructurales que causan la migración en Honduras son muchas, la pobreza la desigualdad y la inseguridad son tres de ellas según el estudio “Honduras: causalidades de la migración internacional”, presentado el año pasado por el investigador José Arnoldo Sarmiento. 
2020-09-06	1	En el informe, los investigadores se dieron a la tarea de encuestar 260 hogares en los que encontraron 83 con experiencia migratoria irregular. Esto se debe a su bajo nivel de escolaridad, donde el promedio que alcanzan es el “séptimo año”. El informe de los expertos destaca, que si bien la migración irregular ha dejado “algunos” beneficios, también presenta efectos negativos. 
2020-09-08	1	La violencia es la principal causa asociada a migración infantil en Honduras, según el Foro Dakar Honduras que realizó un diagnóstico de la migración infantil en Honduras, poniendo en relieve algunas de las causas que en los últimos años han disparado los flujos migratorios entre los menores de edad. De acuerdo a Flacso Honduras, del 2014 al 2019 han sido deportados de Estados Unidos y México, 63,491 niños y niñas aproximadamente. Por otro lado, “la migración se da en estos contextos de mayor inestabilidad socio política, entonces todo esto han sido factores que también están generando la migración”, añadió el representante de Flacso Honduras. 
2020-09-13	1	Hoy en día, se está dando en forma develada un flujo migratorio acelerado entre la “población indígena” ante la poca atención e interés de los gobiernos hacia ellos. Algo muy esperanzador ha sido la aprobación del “Pacto Mundial para una Migración Segura, Ordenada y Regular” (diciembre 2018), respaldado por más de 160 países. Es siempre una ocasión para expresar su preocupación por las diferentes categorías de personas vulnerables en movimiento; para rezar por ellos mientras enfrentan muchos desafíos; y para sensibilizar sobre las oportunidades que ofrecen las migraciones. 
2020-09-22	2	Y entonces surge la pregunta, qué pasa con estas mujeres cuando regresan”, revela Amador Mazariegos. Un tercer elemento como conclusión es que, tras su regreso, muchas mujeres migrantes retornadas continuaron sus estudios, se separaron decididamente de sus parejas, buscaron por primera vez un empleo o emprendieron pequeños negocios. Según la defensora, las víctimas son engañadas, “pero la extracción de útero significa que hay personal médico involucrado y esas acciones son las que están investigando las autoridades”. 
2020-09-23	1	«Tengo entendido que la OIG tiene personas trabajando sobre el terreno en esa instalación en Georgia. El funcionario señaló que, si bien algunos de los hechos en el lugar no respaldan las acusaciones, si se confirman, cualquier persona que sea declarada responsable de participar en esas prácticas deberá rendir cuentas. «Tomaré medidas muy decisivas, pero en este punto, son acusaciones y debemos asegurarnos de investigarlas a fondo», expresó. 
2020-09-30	1	Igualmente, los presentes rogaban a Dios para que salvaguarde la integridad de los viajantes. Platero comentó que el flujo migratorio cobraría fuerza en las zonas rurales, así como los lugares “donde el hambre pega más fuerte”. 🔹 Suscríbete gratis a más información en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
2020-10-01	8	El accidente ocurrió cuando la persona intentó subir a un vehículo pesado en movimiento, se resbaló y cayó bajo las ruedas, tras lo cual recibió atención inmediata, pero falleció en el lugar. Los inmigrantes viajaron en la noche del miércoles en varios grupos en ruta hacia el punto de Corinto, fronterizo entre Honduras y Guatemala. Todo inició cuando Wendy Tejada, pareja sentimental de Herminio en ese momento, intentó quitarse la vida por supuestos problemas maritales que implicaban celos. 
2020-10-02	7	Ese es el escenario que analizan expertos hondureños en materia migratoria, en el momento en quela caravana migrante se encuentratransitando territorio guatemalteco luego de cruzar la frontera entre Honduras y Guatemala. TEGUCIGALPA, HONDURAS.-Los restos de Félix Enrique Lara Maldonado (17), el joven hondureño que murió mientras anhelaba lograr el sueño americano tras completar la dura ruta migratoria, serán repatriados en los próximos días a su tierra natal. La caravana salió dos semanas después de que Guatemala abriera sus fronteras terrestres, aéreas y marítimas tras mantenerlas cerradas por seis meses para evitar la propagación del nuevo coronavirus. 
2020-10-03	3	Actualmente se están ejecutando 10 líneas de investigación para esclarecer la reciente migración hacia Estados Unidos, así lo reveló Jerez. Al hacer un cálculo matemático podemos decir que de cada 10 deportados, tres fueron retornados en enero, dos en febrero y uno en marzo, cuando el número empezó a caer. Detenciones en Estados Unidos La peligrosa ruta que cruzan los hondureños para llegar hasta Estados Unidos comienza en Guatemala, en la frontera los migrantes descansan un día hasta seguir su camino a México, país que, bajo la presión del presidente Donald Trump, colocó varios retenes en la frontera sur. 
2020-10-04	3	"Obstáculos Desde que en 2018 partiera la primera caravana integrada por más de 7,000 centroamericanos -en su mayoría hondureños- que intentaban llegar a Estados Unidos, el fenómeno migratorio alcanzó mayor notoriedad por las autoridades de los países involucrados y por los organismos internacionales. VEA TAMBIÉN: Momento en que caravana migrante rompe el cerco policial e ingresa a Guatemala ""Nos cobraron por hacernos la pruebas de coronavirus y no nos dieron nada"", denunció ante un medio de comunicación hondureño el compatriota Jairo Rodríguez. TEGUCIGALPA, HONDURAS.-""No vamos a desconocer que existe un movimiento político que desde hace ya bastante tiempo ha venido promoviendo este tipo de acciones”, fueron las palabras del presidente de Honduras, Juan Orlando Hernández, en relación a los más de tres mil compatriotas que salieron en caravana esta semana del país. "
2020-10-05	4	Fuente: Proceso Suscríbete gratis a más información sobre #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn La Dirección de Niñez, Adolescencia y Familia (Dinaf), informó que al menos 113 menores de edad que integraban la reciente movilización irregular hacia Estados Unidos, han regresado al país. Los menores habían salido de Honduras la semana pasada en una caravana integrada por unas 1,500 personas que pretendían llegar a los Estados Unidos vía terrestre. «Una vez que llegan al Centro Belén reciben intervención psicológica, y se logra determinar si han sido víctimas o no de maltrato”, aseveró la especialista. 
2020-10-06	4	En ese proceso estaban presuntamente implicadas las mismas dos mujeres que presentaban las solicitudes y un tramitador de expedientes. Con esto, es decir con la migración abierta, violenta y desgarradora, sube el nivel del éxodo de los hondureños. La versión sobre algo organizado para manipular la agenda electoral suena incomprensible ante la situación que en efecto se vive aquí. 
2020-10-09	1	Le podría interesar: Migrante retornado clama por ayuda: Perdió a su esposa e hijo en Guatemala “He corrido mucho”, dice Herminio como migrante Y entre los migrantes que fueron recientemente del país está uno que es bastante conocido por la ciudadanía hondureña: Herminio Juárez, popular por su vídeo viral en el que dijo la frase “A yo”, en lugar de “A mí”. Herminio, desde México, envió una audio a sus amigos de Honduras expresándoles lo difícil que está siendo para él todo el recorrido hacia EE.UU., y se hace énfasis no por tratarse de él, sino porque da a conocer la cruda realidad a la que se enfrentan nuestros compatriotas inmigrantes. Nos han sacado varios ‘carrerones’ y aguanta mucha hambre uno aquí”, se escucha decir a Herminio, mediante un audio difundido por Catracho Plus. 
2020-10-10	1	El viernes 9 de octubre se informó desde Guatemala el lamentable fallecimiento del catracho Marlon Roberto Canales Enamorado. Vea aquí: Pese al covid-19, sigue migración, deportaciones y detenciones de hondureños Canales es el segundo hondureño que muere en la travesía rumbo a Estados Unidos en la actual caravana, luego que hace una semana otro compatriota perdiera la vida al fracasar en su intento de subirse a una rastra. En su intento por el sueño americano, irrumpieron a la fuerza en Guatemala, lo que ocasionó la molestia en las autoridades del vecino país. 
2020-10-11	2	Según la información a medios locales, todos los migrantes justifican ser víctimas de la violencia en Honduras y que temen por sus vidas a causa de la criminalidad e impunidad que persiste, manifestó el parlamentario guatemalteco. A estas cuatro víctimas mortales hay que sumarle cuatro hondureños desaparecidos (tres mujeres y un hombre), que acompañaban el grupo, pero de la noche a la mañana dejaron de tener comunicación, despertando dolor en sus familiares. +Discriminación, amenazas y leyes: los retos que enfrenta la caravana migrante Lamentable El luto sigue acompañando el sueño de los hondureños que se aferran a continuar su camino rumbo a Estados Unidos en la caravana de migrantes. 
2020-10-17	2	Bajo ese contexto, Jerez sostuvo que los promotores del éxodo migratorio lo hacen para poner en mal al Gobierno de Honduras. Sin embargo, este incremento no se traduce en una reducción de la pobreza, dejando sobre todo, enormes beneficios a la banca privada y una dependencia macroeconómica. Frente a este panorama, vale cuestionarse, si el Estado realmente pretende reducir la emigración”, recalcó el Fosdeh en su estudio. 
2020-10-20	1	“No todos se censaron, por tanto, es bien difícil tener número exactos de cuántos hondureños tenemos acá”, agregó Juan Flores. “Esto hubiera sido fácil si el RNP en su censo de Honduras agregara una pregunta: ¿tiene familiares en Estados Unidos y cuántos son? Con ello se elaborarían proyectos y trabajos en conjunto a favor de los migrantes”, dijo enérgicamente el entrevistado. 
2020-10-21	1	Tegucigalpa – La Secretaría de Derechos Humanos de Honduras instó este miércoles al Parlamento del país a aprobar la ley para prevenir, atender y proteger a las personas desplazadas internamente por la violencia, un fenómeno por el que unos 247.000 hondureños han tenido que abandonar su hogar entre 2004 y 2018. La institución hondureña indicó en un comunicado estar «profundamente preocupada» por el aumento del desplazamiento forzado interno en el país centroamericano. Según cifras del estatal Comisionado de Derechos Humanos, unas 247.00 personas se vieron obligadas a abandonar su casa en Honduras por la violencia entre 2004 y 2018. 
2020-10-23	1	Tegucigalpa – Un total de 2.190 menores hondureños que fueron detenidos cuando intentaban viajar ilegalmente a Estados Unidos, México y países centroamericanos han sido deportados al país desde el inicio de la pandemia, informó este viernes una fuente oficial en Tegucigalpa. Señaló que los riesgos que padecen las personas en su ruta hacia Estados Unidos se hacen «visibles de diferentes maneras», en especial para los menores de edad, porque son los más vulnerables. Honduras contabilizó el año pasado 109.185 deportados desde Estados Unidos, México y otros países, según cifras del Observatorio Consular y Migratorio del país. 
2020-10-24	2	Específicamente, en dicho informe que consta de 17 páginas, el Departamento de Justicia señala que, en solo un mes han llegado al país 80 pandilleros, y personas con antecedentes penales, tras atravesar México junto a numerosos migrantes. Asimismo, relatan que, los hallazgos han sido fundamentales para la seguridad del país norteamericano, por la peligrosidad de la Mara Salvatrucha. 🔹 Suscríbete gratis a más información sobre #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn - Es inaplazable tener en cuenta lo que el siglo XXI ha innovado en entendimientos cruciales para la humanidad, los cuales, sobreponiéndose a la pandemia COVID – 19, imprimen vitalidad al cumplimiento y a la evolución de los derechos humanos, y rompen la continuidad histórica del trato indigno de la migración forzada y de la falta de atención a sus causas estructurales. 
2020-10-25	1	Gómez comentó que el suceso se registró luego que llegaran los deportados en un vuelo a la Fuerza Aérea Guatemalteca de la capital y el joven denunciara el caso. El conductor de la Secretaría afirmó que el aparato era de su propiedad, pero no pudo desbloquearlo, algo que sí hizo el adolescente y por ello presentaron la denuncia ante la Fiscalía. Sin embargo, esa institución está emplazada y no puede efectuar ningún despido o separación del cargo hasta que un juez levante la medida. 
2020-10-27	1	"En los días siguientes, autoridades guatemaltecas detuvieron y deportaron a los hondureños, que buscaban emigrar a Estados Unidos para escapar de la pobreza y violencia en su país, en medio de la pandemia del nuevo coronavirus. Según la nota, en la cita se ""intercambiaron experiencias sobre caravanas anteriores y presentaron propuestas para la atención futura de las mismas"". Posteriormente realizaron una visita al Puesto Fronterizo Integrado de Corinto en donde ""analizaron y evaluaron las medidas a implementar para tener una migración, regular, ordenada y segura en la región"". "
2020-10-28	1	Esos cupos no fueron asignados debido a la pandemia del nuevo coronavirus. El Gobierno tenía plazo hasta la conclusión del año fiscal 2020, el pasado 30 de septiembre, para notificar al Congreso la cifra de refugiados que acogerá en el próximo ejercicio. En el año fiscal 2020 el Gobierno había reducido ya el límite al mínimo histórico de 18.000 refugiados, a los que Trump ha descrito en varias ocasiones como una carga y una amenaza para la seguridad del país. 
2020-10-29	4	🔹 Suscríbete gratis a más información en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn Además, se pactó que, “todo hondureño que salga del país debe cumplir las leyes migratorias correspondientes y si ingresa de forma irregular a Guatemala va ser requerido”, cita el documento de prensa. Es aplicable también al trato a los migrantes hondureños que residen en otros países o cuentan con permisos especiales para hacerlo. Eso es lo que, como Defensor del Pueblo de Honduras, he estado promoviendo en todos los seis años pasados, con incidencia nacional e internacional. 
2020-10-30	2	No obstante, otro pequeño grupo se había quedado en la Terminal de Buses esperando salir hoy, viernes, temprano. Por otro lado, mencionó que muchos de ellos se disgregaron en la Terminal, sin embargo, brindaron ayuda a algunos. 🔹 Suscríbete gratis a más información sobre #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
2020-10-31	4	• Los fondos recaudados por la venta del libro serán destinados a la casa refugio Gladys Lanza. Buscaba hacer incidencia y lo he logrado, poniendo sobre la mesa cosas que no se han puesto”. Buscaba hacer incidencia y lo he logrado, poniendo sobre la mesa cosas que no se han puesto”. 
2020-11-02	3	Otros 7.739 hondureños, incluidos 1.000 menores de edad, fueron deportados también por las autoridades mexicanas vía terrestre, mientras que 573 nacionales fueron repatriados desde países centroamericanos, según el informe. Instan al Triángulo Norte a eliminar causas que provocan la migración. Nuestra promoción internacional de los entendimientos universales que hemos realizado sobre la seguridad humana y el desarrollo sostenible, en su aplicación también transformadora a la gobernabilidad de la migración forzada, en especial a la solución de sus causas estructurales: se acredita también así con ésta experiencia y práctica local, en Honduras, concluyó. 
2020-11-03	1	Lea también: Donald Trump quiere eliminar el asilo político en los Estados Unidos Las cifras suben y suben El repentino aumento de las detenciones migratorias comienza a preocupar al gobierno de Donald Trump, pues muchos de los indocumentados podrían estar contagiados con el virus del covid-19. El comisionado de la CBP, Robert Pérez, dijo recientemente en una conferencia que “los migrantes ilegales que lleguen a la frontera se les regresará inmediatamente a su país de origen. Suscríbete gratis a más información sobre #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
2020-11-10	1	El 2021 esperan 401.000 migrantes, algo que no ocurre desde 1913 La crisis generada por la pandemia no solo está llevando a la económica mundial a su peor caída desde la Gran Depresión, la migración también presenta su mayor contracción desde que existen registros. Para recuperar el terreno perdido este año, en el que por primera vez desde 1999 se recibirá menos de 200.000 inmigrantes permanentes, el gobierno presentó un ambicioso plan, con el que busca aumentar anualmente 1% la población del país a través de la migración. Según el informe ‘Perspectivas de la migración 2020’, realizado por la Ocde, estos han atendido la crisis desde la primera línea. 
2020-11-11	1	En las últimas semanas Honduras ha tenido que afrontar duros momentos, pues Eta dejó varias comunidades bajo el agua, además de muchas pérdidas humanas. “No lo había pensado antes porque, aunque fuese solo el alimento diario, lo conseguíamos”, dijo Pacheco, quien se encuentra en un refugio en su ciudad natal en San Pedro Sula. Eta, tocó tierra la semana pasada frente a la costa de Nicaragua, donde causó daños igual o peores que en Honduras. 
2020-11-12	1	Washington.– El presidente electo de Estados Unidos, Joe Biden, conversó telefónicamente este jueves con el papa Francisco y expresó su deseo de trabajar juntos para abordar la crisis climática y dar acogida a los inmigrantes y refugiados. El domingo pasado, los obispos católicos de EE.UU. llamaron a la «unidad nacional», agradecieron la «bendición de la libertad» y subrayaron que «el pueblo estadounidense ha hablado en esta elección». Biden ha hablado al menos con ocho dirigentes más, entre ellos el primer ministro canadiense, Justin Trudeau; la canciller alemana, Angela Merkel; el presidente francés, Emmanuel Macron; el primer ministro británico, Boris Johnson, y su homólogo irlandés, Micheál Martin. 
2020-11-16	1	«El tiempo ha pasado, la situación ha empeorado y ahora hay un plan anunciado que estamos estudiando. Vamos a ver cómo se implementan», ha afirmado la representante de ACNUR para España. «No pedimos promesas, estamos aquí para compartir con las autoridades nuestro análisis y previsiones y llamar la atención respecto de sus obligaciones internacionales», ha aseverado al ser preguntada por la confianza que ACNUR tiene en el plan de choque anunciado por España. 
2020-11-20	1	En rueda de prensa en Berna, González Laya dijo que pedirá “apoyo por parte de las organizaciones que trabajan en España y junto a España, especialmente la Organización Internacional para las Migraciones (OIM) y el Alto Comisionado de la ONU para los Refugiados (ACNUR), con el fin de que continúen su labor”. En sus reuniones con el director general de la OIM, António Vitorino, y el alto comisionado de ACNUR, Filippo Grandi, González Laya avanzó que España también “transmitirá su compromiso con el respeto de las obligaciones internacionales en materia de migración y asilo”. “Hay un mensaje muy claro de compromiso por parte de España para gestionar la migración como siempre lo ha hecho, de manera responsable y solidaria, pero también con tolerancia cero hacia las redes criminales que en estos momentos vemos que están traficando con personas”, aseguró. 
2020-11-22	1	«Sólo en cinco días han vuelto 25,000 personas, según los datos de nuestro centro de registro», dijo Araik Arutiunián, líder karabají, al reunirse con el primer ministro armenio, Nikol Pashinián, que colgó un vídeo del encuentro en Facebook. Arutiunián destacó que el retorno de la población al Karabaj se está produciendo «a un ritmo bastante rápido», aunque reconoció que aún hay problemas con la seguridad y las carreteras. La prensa publicó esta semana imágenes de cómo los armenios destruían sus casas en las localidades que pasarán bajo control azerbaiyano, por lo que se descarta el retorno de los armenios a esas zonas del Karabaj. 
2020-11-23	1	– Blinken cree en la acogida de EEUU a refugiados, y hace unos meses dijo que, si Biden llegaba al poder, buscaría aumentar la ayuda a Guatemala, Honduras y El Salvador para afrontar las causas de raíz que generan la inmigración ilegal hacia el norte. Descrito por algunos como un centrista con cierta vena intervencionista, Blinken cree en la acogida de EE.UU. a refugiados, y hace unos meses dijo que, si Biden llegaba al poder, buscaría aumentar la ayuda a Guatemala, Honduras y El Salvador para afrontar las causas de raíz que generan la inmigración ilegal hacia el norte. Con respecto a Europa, Blinken cree que Estados Unidos debe reconocer al viejo continente como un aliado «al que acudir como primer recurso, no como el último, a la hora de afrontar retos», dijo en una charla en julio en el centro de estudios Instituto Hudson. 
2020-11-30	1	De acuerdo con la Unidad contra la Trata, Explotación Sexual Comercial y Tráfico Ilegal de Personas (Utesctp), del Ministerio Público, entre los cinco policías enviados a prisión está: - El comisario Euceda Barahona, detenido en Tocoa, Colón - El subinspector, Hugo Ramón Posas, arrestado en Tegucigalpa, Francisco Morazán. También, quedaron con arresto Óscar Armando Andrade Espinal, a quien lo capturaron en Comayagüela, y Elder Mauricio Peña Lara. 🔹 Suscríbete gratis a más información en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
2020-12-02	1	– Autoridades de la Secretaría de Trabajo y Seguridad Social, informaron que Honduras retomó el acuerdo de migración ordenada con Estados Unidos, luego que este estuviera parado a causa de la pandemia del Covid-19. La estadía suele ser por plazos de entre cuatro y seis meses, en la que los aplicantes pueden devengar salarios mensuales que superan los 600 dólares en ciclos de agricultura. En ese sentido, detalló que buscan extender este tipo de iniciativas con otros países como España y Canadá, para así detener la migración irregular. 
2020-12-03	1	A este le sigue, el centro de Stewart en Atlanta con 383; luego Farmville, Virginia, y Bluebonnet, Texas, con 339 cada uno. La principal causa de ese decrecimiento es la pandemia del COVID-19, pues debido a ello se redujeron los flujos migratorios hacia los Estados Unidos. Cabe mencionar que dicho país mantiene cerradas sus fronteras terrestres desde marzo cuando la pandemia tomó mayor fuerza en casi todo el mundo. 
2020-12-04	3	Este es un trabajo interinstitucional liderados por la Sesal, el acompañamiento técnico del CICR y la participación de diversas instituciones humanitarias que asisten a personas migrantes, principalmente la Cruz Roja Hondureña. La Presidencia pro-tempore del MIRPS, auspiciado por la ONU, es actualmente ejercida por El Salvador y será asumida por Guatemala en 2021. No obstante, las intensas lluvias que provocaron dejaron una estela de muerte y destrucción en los países centroamericanos. 
2020-12-05	2	El fondo consiste en una ayuda financiera que va desde 3 mil a 10 mil lempiras entregados a las familias beneficiadas, para ser utilizados en negocios de emprendedurismo dirigidos al cultivo o comercialización de granos básicos o productos agrícolas. VEA: Inhabitables comunidades completas en La Lima, Cortés El ministro se encuentra en Estados Unidos con el presidente de Honduras, Juan Orlando Hernández, pidiendo ayuda económica a bancos multilaterales y agencias estadounidenses. La solicitud implica un nuevo TPS que duraría varios años aunque el canciller no dio detalles sobre el plan. 
2020-12-06	1	Así lo dieron a conocer las autoridades del Servicio de Control de Inmigración y Aduanas (ICE, por sus siglas en inglés), quienes informaron que los datos son desde marzo a la fecha. LEA: Rescatan a 30 personas en caso de posible tráfico; hay varios hondureños Específicamente fueron 1,061 menores los que se infectaron con la enfermedad, de los cuales 943 ya se recuperaron, asegura el informe dado a conocer por CNN. ADEMÁS: Acusan en Texas a hondureño implicado en tráfico de personas Los centros de detención con más casos positivos han sido La Palma (Arizona) con 468 infectados; Stewart (Atlanta) con 383; y Farmville (Virginia) y Bluebonnet (Texas), con 339 cada uno. 
2020-12-08	1	Lea también: Platero: ofrecieron empleos a migrantes retornados, pero “los engañaron ¿Dónde utilizarán la ayuda? Según informe, está destinada a utilizarse en los Centros de Atención al Migrante Retornado (CAMR). La vicecanciller Najarro explicó que con ese objetivo, los donantes aprobaron los fondos para la segunda fase del proyecto. 
2020-12-09	2	«Con estas llenas lo perdimos todo…estabámos durmiendo en la calle, por eso vamos a ver si podemos pasar al norte», dijo un líder de familia. pic.twitter.com/4rBBbg0Krc — Claudia Mendoza (@CMendozaHN) December 10, 2020 Etiquetado Estados Unidos Honduras Migración San Pedro Sula “La primera caravana post-huracán se perfila en San Pedro Sula, Honduras, para partir hacia el norte mañana”, escribió en su cuenta de Twitter Tiziano Breda, un analista para Centroamérica del International Crisis Group (ICG). The first post-hurricane caravan is shaping up in San Pedro Sula, #Honduras, to set off northward tomorrow. 
2020-12-10	3	EFE Noticias Relacionadas: México recibe 13 mil 404 solicitudes de refugiados hondureños En ese sentido, en los operativos cercanos a las distintas aduanas terrestres, por donde los migrantes pretendían abandonar el país y entrar al país vecino de Guatemala, se exigió la prueba a los hondureños y al no contar con ella se frenó su intento de emigrar hacia Estados Unidos. Al no poder cumplir con estos requerimientos, el funcionario policía advirtió que los ciudadanos serán retornados a sus lugares de origen. Algunos de estos hondureños aún buscan puntos ciegos y otros optaron por regresar e intentar salir por otras aduanas terrestres como Corinto en Cortés. 
2020-12-11	2	"Solo entre 150 y 200 personas esperaban sentados la tarde del jueves en la carretera con la intención de seguir camino hacia el norte. Vea aquí: Daños económicos por pandemia y huracanes asciende a $10,000 millones, dicen empresarios ""Estamos buscando los mecanismos para una reconstrucción social y económica sostenible, para que evitemos esa migración que muchas veces pone en riesgo a las personas que lo hacen"", indicó Rosales después de reunirse con altos funcionarios del Departamento de Seguridad Nacional de Estados Unidos y mantener encuentros con distintas instituciones multilaterales. El cambio de gobierno en Estados Unidos tras la victoria del demócrata Joe Biden podría suavizar la política migratoria y esta semana Donald Trump anunció que permitirá a los migrantes de seis países, entre ellos Honduras, extender durante nueve meses su residencia legal en Estados Unidos bajo un estatus temporal. "
2020-12-13	1	Se han encontrado cadáveres flotando en el mar, muy cerca de las costas venezolanas”, escribió el político en la red social. “Huyeron del régimen y Trinidad viola el principio de no devolución. También, según indicó, debatirían sobre seguridad, lucha contra la delincuencia y narcotráfico. 
2020-12-14	1	Entre las principales razones que impulsan a la migración irregular en la región centroamericana, más puntualmente en los países del Triángulo Norte (El Salvador, Honduras y Guatemala), están la violencia y la pobreza, de acuerdo con las autoridades de dichas naciones. A lo anterior se le agrega ahora la crisis generada por la pandemia, que en algunos países ha agudizado el tema de la corrupción, y los efectos causados por los huracanes Eta e Iota. «Guatemala está en una crisis brutal; Honduras tiene años de estar en una crisis muy fuerte política y Nicaragua no se diga (…) y a esto se agrega que la pandemia viene a agudizar algunos temas, como la corrupción», subrayó. 
2020-12-15	1	Mientras tanto, el representante Regional para América Central de la Acnur, Giovanni Bassu, explicó que la pandemia ha recrudecido la situación de muchas personas que se encuentran en peligro en sus países. La campaña comienza este martes y tendrá una temporalidad de cinco meses. Un día encontró a su hijo muerto con heridas de bala. 
2020-12-17	2	Además, los refugiados son los que más han sufrido las consecuencias económicas de la pandemia, subrayó. La violencia, especialmente las amenazas de muerte asociadas con el reclutamiento, afecta directamente a los niños y adolescentes. “Muchas personas del norte de Centroamérica están literalmente corriendo por su vida mientras las pandillas atacan a familias enteras, incluidos niños y niñas, obligándolos a huir”, indicó Jean Gough, Directora Regional del Fondo de las Naciones Unidas para la Infancia (Unicef) para América Latina y el Caribe. 
2020-12-19	3	En todo esto reside la fuerza de este conjunto fotográfico centrado en la sublime condición humana del migrante. En estas instalaciones los inmigrantes reciben comida, alojamiento, ropa, cuidados médicos y la posibilidad de hacer llamadas telefónicas a sus familiares en Centroamérica o Estados Unidos. Todas las personas que conocimos su vocación de servicio, extrañaremos al padre Pedro Pantoja», declaró Sánchez Cordero en la madrugada. 
2020-12-20	1	WASHINGTON, ESTADOS UNIDOS.- El presidente electo de Estados Unidos, Joe Biden, y el mandatario mexicano, Andrés Manuel López Obrador, conversaron telefónicamente este sábado sobre asuntos de la agenda bilateral, como migración, combate al covid-19, comercio y seguridad fronteriza, informaron ambos gobiernos. Este es el primer contacto entre ambos políticos luego de que el pasado lunes López Obrador se convirtiera en uno de los últimos dirigentes mundiales en felicitar a Biden, pues esperó a que su triunfo fuera formalizado en el Colegio Electoral estadounidense. Pese a las tensiones, López Obrador ha logrado mantener una relación cordial con Trump, con quien se encontró en Washington en julio pasado en plena campaña electoral estadounidense, lo que fue criticado por opositores y algunos analistas mexicanos. 
2020-12-21	3	"El programa permite a las personas que ya se encuentran en Estados Unidos, al momento de la designación, permanecer y trabajar legalmente si sus países de origen se han visto afectados por desastres naturales, conflictos armados u otros eventos que impidan su regreso seguro. Noticia genera esperanzas ""El respaldo de un país solidario como Estados Unidos y su nuevo gobierno, nos genera esperanza, nosotros, en conjunto con las fuerzas productivas del país, estamos haciendo el mejor esfuerzo, pero la tragedia es enorme, ya arrastrábamos el impacto del covid-19 en nuestra salud y la economía, Eta e Iota la incrementaron y es obvio que no podremos solos"", dijo el Canciller de la República, Lisandro Rosales, tras el anuncio. Unos 79,000 hondureños están inscritos en el programa bajo una designación de 1999 emitida por el gobierno del presidente demócrata Bill Clinton. "
2020-12-22	1	La imagen ganadora, obra del fotógrafo griego Angelos Tzortzinis, «es un momento congelado en el tiempo que captura la valentía e incredulidad de los niños y su disposición a ayudar a otros ante una gran adversidad», señala Unicef en un comunicado. Ambas series «también capturan historias de niños en circunstancias extraordinarias y angustiosas», destaca el comunicado. «El jurado ha premiado diez excelentes series fotográficas sobre niños cuyas vidas están marcadas por una amplia variedad de limitaciones y desafíos», agregó al referirse también a las siete menciones honoríficas. 
2020-12-23	1	Bangkok, 23 dic (EFE).- La ONG Mekong Migration Network (MMN) criticó este miércoles que el primer ministro tailandés, Prayut Chan-ocha, haya culpado a «inmigrantes ilegales» del brote de la covid-19 en un mercado de mariscos y pidió que se mejoren sus condiciones para evitar contagios. El brote en Samut Sakhon, colindante con Bangkok, ha creado alarma en el país, debido a que los contagios suponen una gran parte del total acumulado en Tailandia, que suma más de 5.700 casos y 60 muertes por la covid-19 desde el inicio de la pandemia. Suthasinee explicó que muchos inmigrantes están «nerviosos» porque, tras dar negativo en la pruebas del coronavirus, han sido enviados a los dormitorios donde duermen hacinados con otros que pueden estar contagiados. 
