date	count	summary
2020-10-02	1	Se calcula que unos 100 mil abandonaron el territorio colombiano durante los primeros 8 meses de este año. Precisamente esta semana el Gobierno Nacional anunció que mantendrá cerradas las fronteras terrestres y marítimas hasta el primero de noviembre, como medida de prevención ante el covid-19 Ante esa evidencia, en Arauca las autoridades civiles y militares comenzaron a tomar medidas. En la vía que desde la capital departamental (ubicada en la frontera con Venezuela), conduce a Tame, se montaron retenes, con la presencia de Migración Colombia y Bienestar Familiar para controlar el flujo migratorio. 
2020-10-06	1	"Sin embargo, al cruzar por estos espacios, estas personas están expuestas a ser víctimas de los grupos armados ilegales que controlan el sector. ""Hay organizaciones armadas ilegales que controlan estos espacios, sin que el estado haga algo por evitarlo, es algo que venimos denunciado desde hace varios meses y las violaciones a derechos humanos en estos lugares sigue aumentando notablemente"", expresó Cañizares. Finalmente, en la vía Cúcuta-Pamplona ya se empieza a ver el paso de migrantes que a pie buscan regresar a ciudades como Bogotá, Cali, Medellín y Bucaramanga en busca de empleo y ofertas laborales, las cuales no hallaron en su país. "
2020-10-18	1	Sin embargo, como lo hemos visto, una frontera cerrada no va a ser efectiva por mucho tiempo, pues el flujo de migrantes se está moviendo por las trochas”. Las repatriaciones masivas parecen descartadas, por costosas, difíciles y porque nada garantiza que esas personas no vuelvan a intentar entrar al país. El mismo funcionario le reveló a EL TIEMPO que la idea del Gobierno es trabajar en una integración socioeconómica de los venezolanos en el país y en aumentar las ayudas internacionales para su atención. 
2020-10-20	2	Todos los días revisa el buzón de correo esperando recibir la convocatoria para su entrevista migratoria donde los expertos determinarán si existe un “temor creíble” y si Rodríguez enfrentaría represalias si fuera regresado a su país. Padre e hijo Carlos Polit Faggoni, de 70 años, ha ocupado muchos cargos públicos en Ecuador y llegó a la Contraloría General del Estado en 2017. Las propiedades de los Polit incluyen una una casa en Pinecrest adquirida en junio 2018, y un condominio exclusivo en la torre Aria on the Bay en Edgewater, que fue comprada en agosto 2018. 
2020-10-23	1	En ese momento, no terminó de quedar claro si todos los pequeños separados pudieron ser reunificados con sus familias. UU., donde abogados, activistas y congresistas han exigido que se acabe con este tipo de políticas. Biden dijo que si es electo, pedirá al Congreso legalizar a los 11 millones de indocumentados en el país. 
2020-10-28	1	Este martes fue aprobado por unanimidad en segundo debate un proyecto de ley para que en el país haya una política integral migratoria por primera vez. UU. porque debía recoger el cuerpo de mi hermano muerto') ¿De qué se trata el proyecto? Sí, va en concordancia del Ministerio de Educación, que tiene sus requisitos para los colombianos tengan su actividad profesional aquí en Colombia. 
2020-11-01	1	Frente a estas declaraciones, el director de Migración... Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. Es Fácil y te toma menos de un minuto. 
2020-11-03	1	
2020-11-12	1	
2020-11-20	3	"UU.) El abogado Ángel Leal le habló a la CNN sobre algunos asuntos relacionados con la migración en los que Trump aún podría incidir. Suponiendo su reelección, Trump pensaba aplicar una política migratoria aún más dura que la de sus primeros cuatro años en la Casa Blanca, con límites al asilo y castigo para las ciudades ""santuarios"", según Stephen Miller, su principal consejero en inmigración. El juez federal Emmet Sullivan del Distrito de Columbia argumentó que los menores afectados podrían sufrir un ""daño irreparable"" y además declaró no estar convencido por los argumentos presentados por el gobierno e indicó que hay suficientes recintos sin utilizar donde los niños podrían ser alojados. "
2020-11-24	2	Pero dadas las circunstancias en las que llegan las migrantes, sin recursos ni redes de apoyo, se enfrentan a mayores barreras para ingresar al mercado laboral”. Cabe anotar que la pandemia acentuó la vulnerabilidad de estas mujeres, pues la mayoría trabajaba en sectores muy golpeados por la crisis. Como entonces, el gobierno español despliega su diplomacia en África para frenar las salidas de embarcaciones y reactivar las repatriaciones, paralizadas por la pandemia. 
2020-11-25	1	Le puede interesar: Desempleo: ¿por qué está afectando más a las mujeres? Ahora, la reactivación puede no beneficiar a hombres y mujeres por igual, debido a que sectores que emplean en gran parte mano de obra femenina, como comercio, turismo y entretenimiento, aún tienen muchas restricciones. A los empleadores, el llamado es a romper imaginarios que fomentan la xenofobia y a tener en cuenta el talento de la población migrante que está siendo desperdiciado, en especial el de las mujeres, que son quienes más altos niveles de educación han alcanzado. 
2020-11-27	2	Además, el país ofrece una educación de alta calidad a un menor costo que otros destinos populares para los colombianos como Estados Unidos. Cada año, unos 185.000 estudiantes, incluidos 35.000 extranjeros de 150 países diferentes, llaman hogar a esta ciudad, según Montreal Internacional. Montreal cuenta con más de 10 universidades reconocidas por su alto nivel académico, que ofrecen programas como ingeniería, artes y humanidades. 
2020-12-10	2	Aunque no triunfó mucho en las tierras norteamericanas, el kickball aterrizó en Venezuela en los años sesenta para ganar una fuerza impresionante entre las mujeres. Al parecer, las mujeres no encontraban muchos espacios para los deportes y decidieron apropiarse del kickingball, razón por la que su práctica también es un guiño a la inclusión. *** Camila Molina vive en Tibú desde los diez años, estudió en el Francisco José de Caldas y ahí terminó el bachillerato el año pasado. 
2020-12-12	1	
2020-12-13	1	Cerca de 19 migrantes venezolanos murieron ahogados en un naufragio Redacción Mundo Una tragedia más. Se han encontrado cadáveres flotando en el mar, muy cerca de las costas venezolanas”, escribió el político en la red social. Medios locales informaron que se mantenían las labores de búsqueda para ubicar a posibles desaparecidos. 
2020-12-16	1	ONU advierte que Colombia necesitará en 2021 más de US$600 millones para atención de migrantes El Grupo Interagencial sobre Flujos Migratorios Mixtos (GIFMM) señaló que Colombia necesitará 641 millones de dólares en 2021 para atender a los migrantes y refugiados venezolanos. Y es que según cifras proyectadas por la ONU Migración, Colombia a diciembre tiene un flujo de inmigrantes que asciende a 1.7 millones, principalmente ciudadanos venezolanos y de ese total un 56% permanece en el territorio de manera irregular. “El Plan de Respuesta requiere el continuo y creciente compromiso de la comunidad internacional y el sector privado para responder a esta crisis», afirmó el representante especial conjunto de la Oficina del Alto Comisionado de las Naciones Unidas para los Refugiados (Acnur) y la Organización Internacional para las Migraciones (OIM) para los Refugiados y Migrantes Venezolanos, Eduardo Stein. 
2020-12-18	2	No obstante, alcanzar a las personas migrantes y refugiadas en la región permanece como un desafío para los sistemas educativos. Conscientes de los desafíos que se vislumbran en este ámbito, países como Colombia, Chile y Perú han reforzado las estrategias existentes para prevenir la desvinculación escolar y, a la vez, han desarrollado nuevos mecanismos que aseguren la permanencia de estos estudiantes en sus sistemas educativos. Era una generación que además de adaptarse, pedía modernidad, y ella tenía la llave para abrir esa puerta. 
2020-12-20	1	
2020-12-21	2	En el 2015, cuando Venezuela decidió por primera vez cerrar la frontera y expulsar a 22.000 colombianos que vivían en ese país, había en Colombia 31.471 migrantes venezolanos. Esas cifras rápidamente empezaron a aumentar y para principios del año 2017 ya había 403.702 venezolanos en el país. Las cinco ciudades donde hay más migrantes venezolanos son: Bogotá (333.680), San José de Cúcuta (100.220), Barranquilla (94.719), Medellín (88.106) y Cali (59.148). 
2020-12-22	4	"La imagen ganadora, obra del fotógrafo griego Angelos Tzortzinis, ""es un momento congelado en el tiempo que captura la valentía e incredulidad de los niños y su disposición a ayudar a otros ante una gran adversidad"", señala Unicef en un comunicado. ""El jurado ha premiado diez excelentes series fotográficas sobre niños cuyas vidas están marcadas por una amplia variedad de limitaciones y desafíos"", agregó al referirse también a las siete menciones honoríficas. - Inmunólgo estadounidense Anthony Fauci recibe vacuna contra covid-19 - Despega el primer vuelo comercial directo entre Israel y Marruecos - Congreso de EE. "
2020-12-23	2	"(En contexto: 'No vacunar a venezolanos es una propuesta antiética’) El expresidente Andrés Pastrana criticó fuertemente al presidente Iván Duque por este asunto. — Juan Camilo Restrepo (@RestrepoJCamilo) December 21, 2020 Para la analista experta en la frontera colombo-venezolana, Socorro Ramírez, la vacunación debería cubrir a todos los venezolanos que estén en territorio colombiano, pues al no hacerlo habría ""un riesgo epidemiológico y aumenta las posibilidades de contagio en medio de la pandemia"". Esto mismo considera Carolina Jiménez Sandoval, directora para las Américas de Amnistía Internacional, quien aseveró que “ningún país debe excluir el derecho a la salud por su estatus migratorio. "
2020-12-24	2	"En ese sentido, serán vacunados teniendo en cuenta los criterios de priorización establecidos para el país, aclaró el ministro. Dicho así, los criterios de priorización se hicieron con base en la evidencia, en los mejores hallazgos y resultados. El Gobierno de Nicolás Maduro acusó este jueves al presidente Iván Duque de ""racista y xenófobo"" por negar vacunas contra la covid-19 a los venezolanos que viven en ese país y que aún no hayan regularizado su documentación. "
2020-12-25	1	"Luego de varios días de críticas al Gobierno Nacional por la afirmación del presidente Iván Duque, quien aseveró que quienes no tengan la acreditación de ser ciudadanos colombianos, y que no tengan regularizada su situación migratoria, no tendrán la vacuna, este miércoles explicó las razones de que eso sea así. En esa base deberá estar el nombre de la persona, cédula, EPS, edad, si tiene comorbilidades, qué vacuna se le aplica, y cuáles efectos adversos pudo haber tenido. (En otras noticias: Paloma Valencia defiende a Angélica Lozano de críticas en redes) Sobre la población migrante transitoria, el ministro de Salud dijo que es ""prácticamente imposible hacerle seguimiento desde los servicios de salud"" (Le sugerimos: El Gobierno advierte que los migrantes irregulares no tendrán vacuna) Sobre la población migrante pendular, que va y viene al país, Ruiz aseguró que ""ni desde el marco legal, ni desde las consideraciones técnicas realmente existe una obligación de atenderlos"", puntualizó. "
2020-12-29	1	
2021-01-01	2	Esto significa que quienes deseen viajar para establecerse en ese país no podrán hacerlo. UU. es muy inferior ahora al 14 % que alcanzó cuando Trump emitió el primer veto, en abril, y en noviembre se situó en el 6,7. - La apasionante historia del Tío Sam y la palabra ‘gringo’ - ¿Por qué Pentágono de Estados Unidos debe dar información sobre ovnis? 
2021-01-05	1	
2021-01-06	2	Son municipios con grandes problemas sociales donde faltan recursos para salud, educación, acueducto y acceso a agua potable para sus propias poblaciones. Pero mostrar que también hay gente de Haití, Cuba, Bangladesh, Camerún, Sudán, entre otros, no genera tantos beneficios políticos”, concluye el profesor Mendieta. Ver más: El problema de atar la vacuna contra el coronavirus al estatus migratorio “Este miedo ya se ha expresado en las redes. 
2021-01-07	2	El republicano Ricketts sugirió este lunes que los indocumentados no recibirían el antídoto pese a ser esenciales para la industria de alimentos del estado. Mediante la analítica, la iniciativa busca detectar cuándo un mensaje publicado en redes sociales es xenófobo y cuándo no, para medir el nivel de rechazo de los colombianos hacia los venezolanos. El directivo comenta además que hay dos retos para combatir esta tendencia y son la pandemia por coronavirus, que ha tenido su cuota en el aumento de la xenofobia, y los procesos electorales, en los que algunos candidatos podrían tomar el tema de la inseguridad relacionada con venezolanos como lema de campaña. 
2021-01-08	1	"Esa determinación la tomará su fiscal general designado, Merrick Garland, agregó. Anteriormente dijo que pondrá fin a la prohibición de Trump a la inmigración de naciones predominantemente musulmanas y que quiere un camino hacia la ciudadanía para los llamados Dreamers, inmigrantes indocumentados traídos a Estados Unidos cuando eran niños. La procuradora general del estado, Letitia James, dijo el martes que Cuomo se dedicaba a ""manosear no deseados"" y besar a funcionarias El fabricante de aviones con sede en Chicago disolvió una unidad de inversión interna, conocida como NeXt, el otoño pasado mientras recortaba el gasto Los ingresos estructurales de comercio de Alibaba aumentaron alrededor de 35%, hasta US$27.881 millones en el trimestre "
2021-01-12	2	"Adicionalmente, aseveró que como Venezuela no tiene un sistema de salud creíble habría una ""estampida de migrantes venezolanos en Colombia"", y que si esto sucede, no habría capacidad para atender a la población venezolana ni colombiana al mismo tiempo. (Le sugerimos: ¿Por qué Reino Unido recomienda no viajar a algunas zonas de Colombia?) - Estos son los requisitos para entrar y salir de Colombia - Esta es la nueva tarifa del pasaporte colombiano en 2021 "
2021-01-13	1	Añadió, además, que si bien ya habían tenido oleadas similares de ingresos en épocas previas “esta vez es diferente”, en tanto que “la gente ya no intercambia su privacidad por servicios gratuitos. En este sentido, es de rescatar que gobiernos como el de Turquía ya se han pronunciado al respecto, desacreditando las condiciones que regirán desde febrero en la firma deFacebook y calificándolas como ‘fascismo digital’. De aquí hasta que entre en vigor las nuevas medidas de la compañía, WhatsApp está informando a sus usuarios las mismas, para que estos las acepten los nuevos términos y condiciones. 
2021-01-14	2	Las personas continúan saliendo de Venezuela para huir de la violencia, la inseguridad y las amenazas, así como la falta de alimentos, medicinas y servicios esenciales. Según la Agencia de la ONU para los refugiados -ACNUR-, hay aproximadamente 4.6 millones de venezolanos refugiados y migrantes en América Latina y el Caribe, de los màs de 5.4 millones de migrantes y refugiados venezolanos en el mundo. Además, destacó que el gobierno colombiano ha presentado un proyecto de ley para una amplia política migratoria, incluidas secciones que cubren especialmenterefugiados. 
2021-01-15	2	En ese sentido, los extranjeros —dos mujeres y un hombre— entregaron los resultados en el aeropuerto de Cartagena para viajar a Estados Unidos, pero las autoridades notaron “irregularidades” en los códigos de las pruebas. Por tal evidencia, los turistas fueron detenidos y quedaron a disposición de las autoridades para ser judicializados. De acuerdo con Migración Colombia, desde que se comenzó a exigir nuevamente la prueba PCR para los viajeros internacionales, han arribado al país más de 39.000 personas. 
2021-01-16	1	"(Le puede interesar: Con empleos, López Obrador quiere frenar a inmigrantes) ""El huracán (Eta) nos botó las casas. Las autoridades migratorias guatemaltecas informaron que actualmente su personal ""da acompañamiento"" a la caravana por Chiquimula ""para evitar incidentes en la carretera"". Y nos echaron como perros, como basura, como si no valiéramos nada en ese país"", agregó la hondureña. "
2021-01-17	2	Los hondureños forman parte de una caravana migrante conformada por más de 9.000 compatriotas, según cálculos oficiales, que salió desde San Pedro Sula en distintas fases los pasados miércoles, jueves y viernes. (Lea también: Eta toca tierra en los Cayos de Florida tras pasar por Centroamérica) Avanzar hasta México podría ser una meta imposible para los migrantes, ya que se han implementado retenes policíacos en las carreteras que conducen al país norteamericano. - Tormenta Eta deja al menos cuatro fallecidos en Guatemala - Migrantes hondureños desafían pandemia al emprender travesía a EE.UU. - Guardia mexicana choca con caravana migrante para detener su avance 
2021-01-18	2	Ver más: Caravanas de migrantes: Guatemala frena migrantes hondureños con gases y golpes “La mayor parte la caravana aún se encuentra a 400 kilómetros del río, pero pequeños grupos han logrado sortear el cerco de las autoridades guatemaltecas y ya se están concentrando en el puesto fronterizo de Tecún Umán (Guatemala)”, se lee en la publicación. Con seis meses de casados, la pareja quiere llegar al norte, porque “no tienen nada que hacer” en su tierra natal, mencionó Víctor. Julia Barrera, vocera del Ministerio de Salud, informó que hasta el momento 21 personas del grupo que pasaron por puestos de control sanitarios fueron detectados con el nuevo coronavirus, y deberán guardar cuarentena en Guatemala previo regreso a su país. 
2021-01-21	2	"Discriminación y rechazo social, lo que padecen migrantes venezolanos en Colombia Clara, Milagros y Edgar no solo tienen en común el hacer parte de los más de un millón 700.000 migrantes venezolanos que llegaron a Colombia huyendo del hambre y las difíciles condiciones económicas de su país, sino que también enfrentan una misma realidad. Incluso a mi esposa, que es mesera en un restaurante, muchas veces los clientes la trataron de forma despectiva, con insultos cuando la escuchaban hablar"". El más reciente análisis del Barómetro de la Xenofobia, una plataforma que analiza y difunde información con respecto a la conversación sobre migración en las redes sociales, evidenció un aumento de comentarios xenófobos que descalifican a los extranjeros. "
2021-01-22	3	Por otro lado, emitirá un decreto para detener la construcción del muro fronterizo con México que prometió Trump, para evitar la llegada de inmigrantes indocumentados. Por su parte, Irlanda se destaca por contar con una tecnología en alza, por lo que grandes empresas como Google, Apple, Facebook, Salesforce, Microsoft o AirBnB cuentan con sus sedes europeas en Dublín. Es un destino pensado para migrar en familia, ya que podrá gozar de grandes beneficios en cuanto a seguridad, atención médica, vivienda, educación y mucha cultura. 
2021-01-25	2	Lo invitamos a leer “La colina que escalamos”, de Amanda Gorman La novela fue escrita por el sacerdote durante la pandemia de la COVID-19, que desde marzo comenzó a expandirse por Honduras y terminó afectando severamente la débil economía del país. A los daños de la pandemia se sumaron los causados por las tormentas tropicales Eta e Iota. Migración Colombia identificó a un ciudadano extranjero que alteró el resultado de su prueba PCR para poder abandonar el territorio nacional. 
2021-01-26	2	"Cabe recordar que, al igual que ahora, los casi 300 inmigrantes se encontraban allí en 2020 buscando pasar a Panamá, para cumplir finalmente ""su sueño americano"", pero estaban atrapados porque el 17 de marzo el Gobierno Nacional cerró todas las fronteras del país. El gobierno del presidente Nicolás Maduro es desconocido por medio centenar de países, incluyendo Perú, que reconoce a Guaidó. AFP También le recomendamos: -'Urge una solución política negociada en Venezuela': Henrique Capriles -Las ‘gotas mágicas’ que presentó Maduro para neutralizar el covid-19 -Maduro se declara dispuesto a 'nuevo camino' en relaciones con EE. "
2021-01-27	2	Tobón Castro agregó que los recursos económicos de estas personas se les están terminando al estar tantos... Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. Iniciá sesión con tu correo y contraseña Los objetivos de la comisión oficial que va a Haití 
2021-01-28	3	Solo debés ingresar unos datos mínimos para crear tu cuenta y leer todo el artículo. Iniciá sesión con tu correo y contraseña Los objetivos de la comisión oficial que va a Haití Esta mañana se nos presentaron varios migrantes en la alcaldía y llevaron a unos niños con problemas de salud”. Algunos de esos padecimientos son la desnutrición, y por eso la preocupación del mandatario, pues ya comienza a sentirse la escasez de alimentos para atender a las familias que llevan al menos 15 días en carpas instaladas en playas y calles del municipio, añadió Telemedellín. 
2021-01-29	1	"En su mayoría, los migrantes ingresaron al país irregularmente por Nariño, pasaron hacia Antioquia a través del golfo de Urabá y buscan su salida a Panamá por Sapzurro, municipio fronterizo con el país vecino. Todo este recorrido es con el objetivo de llegar al norte del continente americano. Frente a este transporte ilegal, Juan Francisco Espinosa, director de Migración Colombia, advirtió que ""facilitar la movilidad de migrantes irregulares constituye una irresponsabilidad que pone en riesgo familias y personas"", advirtió. "
2021-01-30	4	También hay cifras elevadas en el Valle del Cauca (88.850), Magdalena (87.341), Bolívar (80.502) y Cesar (54.958), mientras que Vaupés es el departamento con menor cantidad de venezolanos: 72. También hay cifras elevadas en el Valle del Cauca (88.850), Magdalena (87.341), Bolívar (80.502) y Cesar (54.958), mientras que Vaupés es el departamento con menor cantidad de venezolanos: 72. De la misma manera el asesor de seguridad nacional del presidente Joe Biden, Jake Sullivan, dijo que Estados Unidos tiene que estar preparado para imponer medidas a China por sus acciones contra los musulmanes uigures en Xinjiang, su represión en Hong Kong y las amenazas a Taiwán. 
2021-02-01	1	La caída responde, en buena medida, a la situación de emergencia sanitaria que vive nuestro país por cuenta del covid-19. Incluso, se comenzó a evidenciar por las carreteras nacionales grupos de venezolanos buscando llegar al interior del país. Esta teoría no es sólo nuestra, diferentes estudios han planteado lo mismo, incluso asegurando que podrían regresar en compañía de dos o tres personas más. 
2021-02-02	8	Hoy, las Fuerzas Armadas ecuatorianas movilizaron 200 hombres y 20 vehículos tácticos Hummer a la frontera con Perú, con el fin de intensificar la vigilancia por los pasos irregulares usados por migrantes venezolanos, informó el Comando Conjunto. Si bien Luisa habría podido salir del centro para estar con algún familiar en EE.UU., ella y su mamá han preferido no separarse mientras luchan por evitar su deportación. (Le puede interesar: Joe Biden quiere duplicar el salario mínimo en Estados Unidos) Vamos a trabajar para deshacer la vergüenza moral y nacional de la administración anterior. 
2021-02-03	2	Lea además: Ejército responsabiliza a disidencias del secuestro de dos soldados Por esta razón, solicitó a las autoridades nacionales y departamentales, baterías sanitarias y tanques para almacenar agua potable para prevenir enfermedades. UU. Durmiendo en la playa -algunos en carpas-, sin agua ni comida, han permanecido cientos de migrantes en Necoclí (Antioquia). El Urabá antioqueño y chocoano es una región clave para la migración desde Asia, África e islas del mar Caribe. 
2021-02-04	1	Migración Colombia caracterizó a cien menores entre los extranjeros, quienes son los primeros en abandonar el Urabá antioqueño. El tránsito se da en medio del cierre que mantiene Colombia de todos los pasos terrestres y fluviales, que se mantendrá hasta el próximo 1 de marzo. Le puede interesar: Antioquia pide intervención del Gobierno ante situación de migrantes en Necoclí Cabe mencionar que los extranjeros son provenientes en su mayoría de Haití, Camerún y Senegal y se albergaron en carpas improvisadas del municipio. 
2021-02-05	3	Según reveló Blu Radio, las embarcaciones empezaron a zarpar, luego que se abriera la frontera con Panamá, desde el puerto de Necoclí. Desde allí cuentan con el apoyo de la alcaldía municipal y la fuerza pública que garantizan el proceso. Panamá abrió sus fronteras para la migración regulada, es decir, aquella que tiene sus documentos en regla, ingresa por pasos habilitados y sella su pasaporte”. 
2021-02-08	7	El presidente Iván Duque, en compañía del Alto Comisionado para los Refugiados, Filippo Grandi, presentó este lunes en la tarde el Estatuto Temporal de Protección para migrantes venezolanos (ETPV). Sin embargo, esa posibilidad no es nueva, pues desde hace varios años está regulada la participación en elecciones de extranjeros con residencia en el país. - Previo a la terminación de la vigencia del ETPV el migrante venezolano que desee permanecer en Colombia deberá tramitar y obtener una visa. 
2021-02-09	3	No es una medida para darles cédula y que puedan votar en las elecciones, ni siquiera en las locales”. Además, como se mencionó en el párrafo anterior, Gómez aseguró que ni siquiera podrán participar en las elecciones locales. Las dudas y el miedo nacieron, en parte, gracias mensajes con información erronéa que desataron discursos de odio en todas las redes sociales. 
2021-02-10	3	La voz de la iglesia católica colombiana responde, además, a sus posturas históricas en su diócesis, congregaciones y movimientos apostólicos, en las que “han aportado efectivamente para dar una respuesta integral” a las necesidades de los migrantes, dice en la misiva. Finalmente, la congregación en Colombia ofreció acompañamiento y el despliegue de acciones caritativas “a favor dela población migrante y refugiada, escuchando e incorporando a los más débiles en las dinámicas sociales, impulsando una política pública de migraciones con enfoque en derechos humanos, así como promoviendo soluciones duraderas y sostenibles para las personas con necesidad de protección internacional”. Ese documento les permite contar con cédula de identidad y facilita su integración al país. 
2021-02-11	4	De hecho, su padre, Debeah, contó más adelante que en esa época era necesario empuñar un arma a favor del primer postor si se quería sobrevivir. Por fisionomía vencía a los demás, pues era de zancada larga, brazos delgados y un torso perfecto para contrarrestar la resistencia del viento. Y quiere seguir demostrando que a pesar de nacer en una tierra donde toda ilusión parece enterrada, las metas se pueden alcanzar siendo, en sí mismo, su propio impulso. 
2021-02-12	8	"""No viajar a la frontera"" El secretario del DHS, Alejandro Mayorkas, que es el primer latino y el primer inmigrante en encabezar este departamento, recalcó que el gobierno de Estados Unidos está comprometido a ""reconstruir un sistema de inmigración seguro, ordenado y humano"". 12 Feb 2021 - 11:00 a. m. Lado a lado Así les fue a los migrantes venezolanos durante la pandemia Los cerca de 1′715.000 venezolanos que están en Colombia en situación irregular han tenido que enfrentar difíciles situaciones durante la pandemia de coronavirus. Desde hace dos décadas Colombia está recibiendo migrantes provenientes de Venezuela; sin embargo, fue en 2015 cuando los efectos de la crisis humanitaria del vecino país comenzaron a sentirse en el territorio nacional, con la migración más grande en la historia colombiana: 1′729.537 venezolanos están hoy en territorio nacional, una situación que genera grandes presiones económicas, políticas y sociales en una nación sin experiencia migratoria. "
2021-02-13	6	
2021-02-14	4	Los emigrantes venezolanos que ingresen a Colombia durante los próximos dos años por los puestos fronterizos y dejen un registro de la entrada, también podrán beneficiarse. En respuesta a las palabras elogiosas del pontífice, el presidente Iván Duque señaló que el compromiso de Colombia con los venezolanos “es indeclinable”. A estos reconocimientos se han unido voces de la ONU y organizaciones internacionales que velan por los derechos humanos. 
2021-02-15	3	UU. durante una década o más, porque las fechas límite se han extendido repetidamente”, dijo D’Vera Cohn, redactora y editora senior del Pew Research Center, a este diario. A la entonces canciller María Ángela Holguín le gustó la experiencia turca y quiso emularla, pero la condición política no se lo permitió. La ONU quería un proceso controlado por ellos mismos y Colombia se inclinó a esa opción para obtener apoyo financiero internacional, que al final no llegó. 
2021-02-16	2	
2021-02-17	1	"Los migrantes, entre ellos mujeres y niños, aseguran que solo necesitan permiso de tránsito en Perú, pues su destino es Ecuador, Estados Unidos o sus respectivos países. ""Diez personas del grupo inmigrante permanecen en el Perú, debido a que cuando se les hicieron las pruebas respectivas, dieron positivo a la covid-19"", por lo que fueron ingresados al consultorio local de salud, indicó el Comando militar en un comunicado. El Vicariato Apostólico (equivalente a un obispado) de Puerto Maldonado pidió el lunes a las autoridades peruanas encontrar una solución que les permita ""continuar su camino"" y así evitar un ""conflicto social grave"". "
2021-02-18	2	El plan, sin embargo, está plagado de retos, entre ellos la integración efectiva del migrante a los sistemas financiero, laboral y sanitario. La vacunación es hoy una responsabilidad global que debe cubrir a poblaciones vulnerables como refugiados, solicitantes de asilo, apátridas y desplazados internos. *Con información de EFE - Disturbios en España por detención del rapero Pablo Hasél - Piden a los países ricos no acaparar las vacunas contra el covid-19 - ¿Por qué demolieron el casino Trump Plaza en Nueva Jersey? 
2021-02-22	6	"""La regularización ayudará a mitigar los efectos económicos y fiscales del envejecimiento de la población"", dijo la calificadora. (Vea también: Becas en el exterior del Banco de la República cubren recursos para cónyuge e hijos) - Personal con habilidades intermedias: este grupo aplica para el programa Atlantic Intermediate-Skilled; allí pueden inscribirse todas aquellas personas que se hayan graduado del colegio o que tengan experiencia en un campo de acción, ya sea como especialista, emprendedor o trabajador. Para Rodríguez, una muy buena posibilidad para impulsar el crecimiento económico regional del país es vincular a la mano de obra venezolana a las actividades agrarias, teniendo en cuenta que la mayor parte de esta población migrante se encuentra instalada en las grandes ciudades: Bogotá (333.680), Cúcuta (100.220), Barranquilla (94.719), Medellín (88.106) y Cali (59.148), por lo que brindarles oportunidades en el campo podría descongestionar la informalidad en estas capitales. "
2021-02-23	3	“Las reformas positivas se han visto menoscabadas con demasiada frecuencia por una débil aplicación y la falta de determinación para hacer rendir cuentas a los empleadores que cometen abusos contra los derechos humanos. Allí se incluyen: Alberta, Columbia británica, Manitoba, Territorios del Noroeste, Nunavut, Ontario, Saskatchewan y Yukón. Vale resaltar que, para este año, algunas modalidades para ir a Canadá contemplan documentos específicos ante la emergencia sanitaria causada por el covid-19 (prueba PCR negativa, por ejemplo). 
2021-02-24	1	
2021-02-25	2	"“Mejor pasar desapercibido para que no nos devuelvan a Venezuela, porque allá la cosa está difícil”, asegura. Incluyó a quienes viven o trabajan en lugares en donde habitan refugiados como la segunda prioridad en su estrategia de vacunación. ""Por el contrario -indicó-, perjudica a Estados Unidos, incluso al impedir que ciertos familiares de ciudadanos estadounidenses y residentes permanente legales se reúnan con sus familias aquí"". "
2021-02-27	1	Gómez manifestó que el de La Guajira tiene un enfoque especial porque está pensado para atender migrantes venezolanos, pero también población colombiana vulnerable. Es decir, los caminantes venezolanos tendrán un espacio para descansar y abastecerse, pero también los colombianos desplazados que requieren esa misma atención así no sean extranjeros. “Entendemos estos centros como una ruta de paso para los migrantes donde podrán tener acceso a hospedaje, lavado y atención”, compartió. 
2021-02-28	1	En el espacio, los migrantes contarán con servicios para sus necesidades básicas hasta por un periodo máximo de 4 días. En específico, el centro transitorio de Yopal tendrá una capacidad para 121 personas y será operado por la Cruz Roja y la cooperación de la Organización Internacional para las Migraciones (OIM). El presidente Duque aseguró que “este es un gran referente para el país. 
2021-03-01	3	"El presidente Iván Duque señaló que esto se hace porque, mientras en otros países hay xenofobia, ""nosotros respondemos con fraternidad y con hermandad"" y el país ""debe marcar un referente"", porque no puede esperar ""eternamente"" a que ""lleguen todas las ayudas internacionales"" para esa población. El mandatario además reiteró su llamado a la comunidad internacional para que esta medida se pueda replicar en otros países de la región. En el documento, leído en el acto por la Representante Residente del PNUD en Colombia, Jessica Faieta, el Secretario Guterres afirmó que el Estatuto permitirá que “aproximadamente un tercio de los 5 millones de refugiados y migrantes venezolanos en la región puedan acceder a servicios y contribuir a la economía colombiana”. "
2021-03-02	4	"UU.) Una empresa israelí, Rafael Advanced Defence Systems, diseña un proyecto piloto para este ""perímetro tecnológico"" en la frontera, dijo el canciller dominicano, Roberto Álvarez. Charpentier denuncia deportaciones masivas de indocumentados e impedimentos a migrantes legales para renovar documentos o alquilar una vivienda: ""Es una persecución permanente"". - Robos, listas VIP y fraudes en vacunación, nueva pandemia en América - Así será la ruta del viaje más peligroso que ha hecho el Papa: Irak Con esa frase, Biden marcó el tono para su primer encuentro virtual con López Obrador, un mandatario que valora especialmente el respeto a la soberanía mexicana. "
