date	count	summary
2019-08-27	1	Muchos africanos y haitianos están varados desde hace seis meses en Tapachula esperando regularizar su situación migratoria. Al llegar a la presidencia en diciembre, López Obrador prometió una política migratoria que priorizaría el respeto de los derechos humanos. Pero el presidente estadounidense Donald Trump ha amenazado con aplicar aranceles a las exportaciones mexicanas si el gobierno no frena el flujo de migrantes hacia Estados Unidos. 
2019-08-29	1	"Un comunicado divulgado indicó que El Salvador estuvo representado para sellar el acuerdo por el Ministro de Justicia y Seguridad, Rogelio Rivas. El tema migratorio es vital para el gobierno del presidente Donald Trump: “DHS agradece trabajar estrechamente con nuestros homólogos salvadoreños para abordar la crisis que enfrenta la región"". Tenemos Guatemala con un documento ya firmado, México con una frontera militarizada, Panamá con una propuesta por firmar como tercer país seguro, pero en El Salvador y Honduras no tenemos certeza de cuál es la propuesta"", dijo a The Associated Press César Ríos, director ejecutivo del Instituto Salvadoreño del Migrante (INSAMI). "
2019-09-03	1	"Giammattei evitó profundizar si abordará con el alto funcionario estadounidense el acuerdo migratorio recién firmado entre Guatemala y Estados Unidos para que el país centroamericano reciba a migrantes extranjeros mientras tramitan su petición de asilo. ""Vamos a ver cómo se desarrolla (la reunión), no hay una agenda prevista, es una agenda de acercamiento y vamos a ver qué es lo que hacemos"", agregó Giammattei, quien antes criticaba duramente la suscripción del acuerdo y en las últimas semanas ha suavizado sus comentarios. Según Estados Unidos, el acuerdo suscrito convertiría a Guatemala en ""tercer país seguro"", pero el gobierno guatemalteco ha negado que se trate de esa figura. "
2019-09-05	1	"""Si esto no sucede, nos veremos obligados a abrir las fronteras. O bien nos ayudáis o si no lo hacéis, lo sentimos, pero hay límites que no podemos aguantar"", aseguró Recep Tayyip Erdogan durante un discurso televisado en Ankara. ""Hasta ahora, la Unión Europea ha entregado 5.600 millones de los 6.000 millones acordados"", respondió la portavoz de la Comisión Europea, Natasha Bertaud, quien aseguró que ""próximamente"" se desbloqueará la cantidad que falta. "
2019-09-07	1	Los tres reos antes mencionados son sobrevivientes del tiroteo en el quien pereció el migrante camerunés Mbang Atanga Alehefer. El incidente donde perdió la vida el migrante camerunés se produjo cuando los tres acusados que transportaban a nueve migrantes africanos ilegales, desatendieron la señal de alto hecha por policías, según la Fiscalía. El Código Penal establece que la duda razonable siempre debe ser aplicada a favor del reo. 
2019-09-10	1	
2019-09-11	1	
2019-09-14	1	"""Recomiendo quedarse y buscar cómo cumplir sus sueños luchando por una vida mejor"", dijo. Es mejor emprender a lo interno del país y quedarse"", dijo Rodríguez. Costa Rica, con 53%, continúa siendo el principal país de destino y Estados Unidos se posicionó en segundo lugar (16.63%), refleja el diagnóstico. "
2019-09-15	2	Por Azam Ahmed JALAPA, Guatemala — Subieron la ladera en fila, sus machetes golpeando contra las piedras a lo largo del sendero oscuro. Sin nada Atrapadas en Guatemala, Sasvin Pérez y sus otras dos hermanas se mudaron a un pequeño departamento donde comparten una cama individual. Todas trabajan, hacen tortillas en el pueblo y al salir van directamente a casa, para evitar que las vean. 
2019-09-16	1	El cirujano Óscar González Arreaza explicó que estas atenciones solo las realizan los sábados, porque dependen de médicos nicas colegiados en Costa Rica. “Hemos tenido muchos casos que son secuelas o traumas de todos los eventos desde abril (2018). Este grupo de médicos inició las consultas gratuitas en el parque La Merced y luego en el dispensario María Auxiliadora en San José, Costa Rica. 
2019-09-17	2	Costa Rica, América del Norte y en menor medida algunos otros países de la región siguen siendo los principales destinos para los migrantes nicaragüenses, destaca la Organización Internacional para las Migraciones (OIM), institución que asegura se requiere actualizar el perfil migratorio de quienes han partido del país y adónde. Carmen Paola Zepeda, oficial a cargo de la oficina de OIM en Nicaragua, explica que en el año 2012, la OIM elaboró una primera versión del perfil del migrante y en dicho documento se determina que hasta ese año, aproximadamente 800,000 nicaragüenses estaban en el exterior. Agrega que la migración temporal se da entre la población afrodescendiente residente a lo largo de la costa caribeña, quienes emigran hacia Jamaica, Islas Caimán y Belice, principalmente, contratados por líneas de crucero. 
2019-09-19	1	
2019-09-20	1	Miriam Zelaya, la migrante hondureña que se hizo popular en medio mundo como «Lady Frijoles», será presentadora de televisión. La mujer, que causó una gran polémica cuando el año pasado rechazó los frijoles que le ofrecían en un albergue de México, fue deportada a su país este viernes desde Estados Unidos, donde había sido arrestada junto a su hermana. Zelaya reaccionó emocionada con lágrimas y agradeciendo la oportunidad al director de la emisora, informó el diario hondureño Tiempo. 
2019-09-21	2	La CIDH dio estas recomendaciones el viernes, en el “Informe sobre Migración Forzada de Personas Nicaragüenses a Costa Rica”. Según EE.UU., «este acuerdo es un esfuerzo bilateral para proteger la integridad física y evitar los peligros que conlleva la migración irregular«. Mientras tanto, el gobierno de Honduras confirmó este martes que también negocia un convenio bilateral sobre asuntos migratorios con EE.UU. 
2019-09-23	4	Washington y San Salvador firmaron la semana pasada un acuerdo para frenar la migración irregular, convirtiendo a este violento país centroamericano en un destino potencial para quienes buscan asilo en Estados Unidos. “Existe la obligación de que estos hechos sean debidamente investigados, procesados, juzgados y sancionados, así como se repare integralmente a las víctimas”, advierte. El perfil de los exiliados Los testimonios recabados por la CIDH confirman también la satanización, persecución, amenazas y agresiones hacia quienes se manifestaron contra el régimen Ortega Murillo. 
2019-09-25	1	"La cancillería hondureña dijo el pasado viernes que las conversaciones abordaban ""cómo mejorar la colaboración en (...) reforzar la seguridad fronteriza regional, fortalecer las protecciones migratorias y aumentar las oportunidades de empleo temporal en Estados Unidos"". El presidente Hernández había advertido que un acuerdo de tercer país seguro sería una carga ""difícil"" para su país, que a su juicio no tiene condiciones para atender a miles de extranjeros. Una declaración de las organizaciones advirtió que Honduras no es país seguro para personas que buscan protección porque “es uno de los países más pobres, violentos e inseguros del continente”. "
2019-09-26	2	"Celebró que la ""generosa"" Colombia haya decidido otorgar la nacionalidad colombiana a 25,000 niños nacidos desde 2015 en ese país ""de vientre venezolano"". Según la OEA, el país con más migrantes venezolanos es Colombia, con 1.6 millones, seguido por Perú (900,000), Estados Unidos (420,000), Chile (400,000), Ecuador (350,000), Brasil (170,000), Argentina (150,000), Panamá (100,000), México (70,000), Trinidad y Tobago (40,000), Guyana (36,400), República Dominicana (28,500), Costa Rica (25,700), Uruguay (8,600) y Paraguay (5,000). Smolansky anunció asimismo la instalación de una oficina permanente en la OEA para atender la crisis, que será liderada por él. "
2019-10-16	2	Del 2012 al 2019 la región ha experimentado un déficit de lluvias a consecuencia del cambio climático, lo que ha provocado el colapso de los medios rurales agrícolas, afectando en su mayoría a los pequeños productores de granos básicos en el Corredor Seco, quienes han visto la migración como la única salida, afirmó Iván Aguilar, coordinador Humanitario de Oxfam en Guatemala. El alcance de esta problemática está afectando el derecho a la alimentación que tienen las niñas, niños y adolescentes, y la seguridad que pueden ofrecer los países de la región para que puedan permanecer en sus territorios, según Jorge Mendoza, vocero de esta organización. Recordó que en el caso de los niños, niñas y adolescentes migrantes que se han ido a Costa Rica en el último año por la represión gubernamental, “no están accediendo o garantizado su derecho a la educación, sus padres se encuentran sin trabajo y sin un estatus legal que hasta ahora les permita incorporarse a la sociedad costarricense”. 
2019-11-07	1	Crear otras vías legales “ayudaría a quitar presión al sistema de asilo”, recalcó. Lo más ágil es una regularización generalizada, pero si no lo soporta la situación política del país… hay que ser creativos, y buscar otras maneras”, insistió. Explica que, en cuestiones de salud, “la Caja Costarricense del Seguro Social (CCSS), está buscando cómo integrar a los migrantes que no tienen documentos, pero en este momento, si no estás en la economía formal, es muy difícil afiliarse, y eso es una pérdida para todos”. 
2019-11-14	1	Fue en México donde, inspirado en la Revolución, Haya de la Torre fundó la Alianza Popular Revolucionaria Americana (APRA), con la que inicialmente buscaba consolidar un proyecto para toda la llamada Indoamérica. Tras 18 meses en México regresó a su país junto con varios aliados, entre ellos Che Guevara, y eventualmente logró su objetivo de encabezar el régimen comunista en Cuba. El peronista permaneció tres años en la representación diplomática mexicana hasta que en 1979 las autoridades militares le permitieron partir hacia México. 
2019-11-20	1	La Secretaría General del Sistema de la Integración Centroamericana (SG-SICA) en conjunto con la Organización Internacional para las Migraciones (OIM) y la organización que promueve los derechos humanos en Centroamérica (Cristosal), lanzaron este martes un Software que permitirá dar seguimiento y monitoreo al desplazamiento forzado interno a causa de la violencia en la región. Según los primeros resultados de este sistema, en 2018 el 49 % de la población en Centroamérica que abandonó su país lo hizo debido a amenazas. Durante el lanzamiento, Olinda Salguero, jefa del gabinete del SICA, explicó que este software fue construido en cinco años y, en su prueba piloto, 1,900 personas denunciaron ser víctimas de desplazamiento forzado; de estas, mil 1,200 fueron salvadoreñas. 
2019-11-28	1	Según el informe presentado este miércoles por la OIM en Ginebra, Estados Unidos sigue siendo el principal destino de los migrantes con casi 51 millones. México se encuentra el el segundo lugar de los países que sus ciudadanos emigraron, con 11,8 millones, el tercer lugar lo ocupa China y la cifra más alta la tiene India, con 17.5 millones de sus ciudadanos viviendo en el extranjero. El documento también destaca que en países como Francia, Rusia, los Emiratos Árabes Unidos y Arabia Saudita aumentó la migración. 
2019-11-29	1	Saber que mi hija tres gravedades ha pasado y yo viviendo aquí, no es justo, eso es violencia. Selena Baltodano es otra exiliada de Masaya, ella migró a Costa Rica con toda su familia mientras estaba embarazada. Tener sus hijos cerca le da tranquilidad, pero a la vez le impide trabajar y tiene que vivir en una cuartería porque los dueños de apartamentos “no aceptan niños”, para ella y familia el exilio “es una cosa muy dolorosa”. 
2019-12-05	1	"Según las últimas cifras de la oficina del Alto Comisionado de Naciones Unidas para los Refugiados (ACNUR), unos 55 mil nicaragüenses han solicitado refugio en este país, aunque hay quienes estiman su número entre 70.000 y 80.000 Bachelet llamó por ello a la comunidad internacional a apoyar a Costa Rica a brindar atención a personas en busca de refugio, según un comunicado de su oficina donde también pidio ""incrementar las medidas para facilitar el acceso a la salud, al trabajo y a la educación, así como desarrollar campañas de sensibilización para contrarrestar discursos xenófobos"". ""La alta comisionada se mostró preocupada por el incremento del discurso de odio en el país y recomendó la aprobación de una legislación marco que combata todo tipo de discriminación"", señaló el comunicado. Durante su visita, la alta comisionada participó en un foro latinoamericano de mujeres afrodescendientes y se encontró con el presidente Carlos Alvarado, diputados, dirigentes indígenas, sindicales, juveniles y de derechos humanos. "
2019-12-12	1	Los hijos del exmandatario, Evaliz y Álvaro, se encuentraban en Argentina desde fines de noviembre. Hace un mes llegué a México, país hermano que nos salvó la vida, estaba triste y destrozado. Sostuve ayer conversación con Evo Morales quien me informó su decisión de trasladarse a Buenos Aires. 
2019-12-13	1	Asu vez visitó Peñas Blancas, La Cruz y Upala, para acceder a información oficial y de organizaciones de la sociedad civil. LEA TAMBIÉN: Dictadura oficializa ante CIDH confiscación de 100% Noticias y Confidencial El documento detalla perfiles de personas que migraron forzosamente, entre estas niños, niñas y adolescentes, estudiantes, personas defensoras, campesinos y exagentes de seguridad que se negaron a reprimir a la población en su país. RECUERDE LEER: La mentira se viste de rojo y negro 
2019-12-16	1	Costa Rica está buscando cooperación para enfrentar el desafío de migración y refugio. Al inaugurar este lunes en Ginebra el evento de alto nivel del Marco Integral de Protección y Soluciones Regionales (MIRPS) para Centroamérica y México, el presidente de Costa Rica, Carlos Alvarado Quesada, hizo un llamado a redoblar esfuerzos regionales y fortalecer la cooperación internacional para atender integralmente a la población refugiada. Torres mencionó algunos reconocimientos que ha recibido Costa Rica por los esfuerzos realizados ante la crisis política y social en Nicaragua que ha movilizado a más de 77 mil solicitantes de refugio, y por acciones concretas como la existencia del Tribunal Administrativo Migratorio que se instaura como el único tribunal especializado en migración y asilo en América Latina. 
2019-12-17	2	Las autoridades informaron que específicamente el país busca obtener recursos para la regularización, el aseguramiento, la educación, la asistencia básica, la capacitación, la formación e incentivos para acceso al mercado laboral de esta población. Estimamos que ya para finales del presente año tendremos cerca de 100.000 nicaragüenses y 30.000 venezolanos viviendo con nosotros”, agregó Chinchilla. Costa Rica es uno de los países que coauspicia el primer Foro Mundial sobre Refugiados, junto a Etiopía, Turquía, Alemania y Paquistán. 
2019-12-18	1	«Más que un éxito se puede decir que estamos en el camino de que lo sea», destacó al término de tres días de reuniones de alto nivel el alto comisionado de Naciones Unidas para los Refugiados, Filippo Grandi, quien subrayó que se pondrán en marcha programas para supervisar que estos compromisos sean realmente cumplidos. Alrededor de 2,000 millones de dólares fueron prometidos por Estados miembros de Naciones Unidos, y unos 250 millones por empresas del sector privado, subrayó Grandi al término del foro. Puede interesarle: Nayib Bukele dice que El Salvador no está listo para recibir refugiados A la inauguración de esta primera edición asistieron mandatarios como el presidente turco, Recep Tayyip Erdogan, o el costarricense Carlos Alvarado, quienes pidieron ayuda a la comunidad internacional para atender el creciente flujo de refugiados que llegan a sus países (en el caso costarricense, procedentes de Nicaragua). 
2019-12-22	1	Los nicaragüenses que eligen irse del país para escapar de la persecución, represión y hambre, prefieren el sur. Adriana relata a CONFIDENCIAL que su bebé estuvo hospitalizada siete días, pero “ella ya está bien, aunque en mi condición [de salud] no la puedo cargar”. Hasta donde sabemos, acá en Panamá no hay nadie que ayude a otros exiliados como nosotros”, lamentó. 
2019-12-26	1	El naufragio, cuyas causas se desconocen, se produjo durante la noche del miércoles al jueves, en el lago Van, un punto que se encuentra en la ruta de los migrantes que quieren llegar a Europa. Puede interesarle: México intercepta dos camiones con más de 200 migrantes La embarcación, que transportaba migrantes afganos, paquistaníes y bangladesíes, volcó y fue hallada cerca de la orilla. Las personas rescatadas con vida fueron trasladadas a centros médicos y seguían las tareas de rescate en el lago para encontrar a otras posibles víctimas. 
2020-01-04	1	“El vivir lejos de la patria, el estar fuera del terruño, el sentirse extranjero en tierras que no son las que nos vieron nacer se convierten en víctimas, (por eso) oramos por todos ellos y nos solidarizamos desde el evangelio con sus familiares y parientes” expreso monseñor Álvarez en un video publicado en las redes sociales de esta diócesis. Actualmente se encuentran alrededor de unos 80 mil nicaragüenses exiliados en diferentes partes del mundo, principalmente en Costa Rica, por tal razón monseñor Álvarez ha manifestado que la iglesia siempre ha estado orando para que un día muy cercano puedan regresar a la tierra nicaragüense. “La iglesia es el lugar donde los inmigrantes ilegales son reconocidos y acogidos como hermanos sobre todo como amigos, nos solidarizamos con quién vive la migración, la migración forzada y el dolor de estar lejos de su patria” puntualizo Monseñor Álvarez. 
2020-01-16	2	La integran hombres, mujeres, niños y hasta menores en brazos de sus padres. “Construir un futuro, ya que por bajos recursos económicos no pude estudiar y entre lo más triste está dejar a la familia”, declaró. El nuevo presidente guatemalteco indicó que en virtud del convenio de libre movilidad CA4 los hondureños adultos podrán entrar a Guatemala, sin embargo, las autoridades serán exigentes para verificar que los menores viajen con sus padres. 
2020-01-19	1	El Presidente Andrés Manuel López Obrador dijo que México tiene listos más de cuatro mil empleos en la frontera sur, para la caravana migrante que está a punto de entrar a su país. El trabajo o el derecho al trabajo que se garantice”, dijo el mandatario mexicano. Presidente de México ofrece empleo a migrantes que viajan en nueva caravana López Obrador ofrece unos 4,000 empleos para la caravana de migrantes que está en Guatemala El Presidente Andrés Manuel López Obrador dijo que México tiene listos más de cuatro mil empleos en la frontera sur, para la caravana migrante que está a punto de entrar a su país. 
2020-01-20	1	México señala que podrían trabajar ahí y solicitar asilo, pero no se les permitirá el paso libre a EE.UU. Ha sido agotador, especialmente para los niños», dijo el inmigrante hondureño Elvis Martínez a la agencia de noticias AFP. El Ministerio del Interior mexicano dice que ya recibió 1.100 inmigrantes en los estados de Chiapas y Tabasco. 
2020-01-28	1	Lea además: ONU y AI preocupados por trato de México a migrantes El INM detalló que 1,064 migrantes fueron trasladados vía aérea, mientras que otros 1,239 fueron repatriados vía terrestre desde los estados sureños de Chiapas y Tabasco. Honduras confirma casi 1,800 deportados Por su lado, el gobierno de Honduras informó el jueves pasado que hasta esa fecha un total de 1,754 hondureños habían sido deportados desde Guatemala y México. El presidente de México, Andrés Manuel López Obrador, desplegó entonces unos 26,000 militares en sus fronteras norte y sur. 
2020-01-31	1	La pequeña caravana se comenzó a concentrar en las primeras horas del jueves en la terminal de autobuses de San Pedro Sula, donde durmieron unas pocas horas en la noche, para iniciar su viaje este viernes. La inseguridad y el desempleo son los principales motivos para emprender este viaje, donde es posible que puedan encontrar la muerte, como pasa con muchos de sus compañeros. Según la Organización Internacional para las Migraciones (OIM) en 2019 al menos 800 personas perdieron la vida cruzando desiertos, ríos y territorios remotos en diferentes rutas migratorias de América, convirtiéndose en uno de los años más fatales que se hayan registrado. 
2020-02-08	4	Desde el ACNUR, reafirmamos nuestro apoyo al país en la respuesta humanitaria a las personas que han huido para salvar sus vidas”, afirmó la Alta Comisionada Adjunta. La ayuda se autorizó luego de una gira hecha por el presidente costarricense Carlos Alvarado en Ginebra, Suiza, donde participó en el Foro Mundial sobre refugiados en diciembre del año pasado. El único enfoque tanto ético como práctico es colocar a la persona en el centro de todas las políticas públicas”, dijo Alvarado. 
2020-02-17	1	"La congresista expresó junto a su equipo ""colaborar con la Comisionada Lacayo en la solución, tramitación y liberación de los nicaragüenses detenidos en esos centros y se tratará de alargar el proceso de deportación para la búsqueda de información, documentos y pruebas que permitan el otorgamiento de asilo político a estos nicaragüenses"". La oficina pide a los familiares que quieran reportar o tener información de algún migrante nicaragüense escribir al correo Sophia@sophialacayo.com y enviar los siguientes requisitos: Nombre completo, número de cédula de Nicaragua o pasaporte, edad , número Alien de EE.UU. (este es un número que se asignan en los centro de detenciones ) y el nombre del centro de detención en EE.UU. ""Nosotros lo que estamos diciendo es que no los deporten porque no hay garantía, no hay seguridad porque el Gobierno de Nicaragua se ha caracterizado por la persecución, el asedio y las amenazas contra todos aquellos que han protestado de una u otra manera"", expresó a Vostv Marcos Carmona, secretario general de la CPDH. En el encuentro estuvieron también presentes activistas comunitarios y organizaciones que luchan por los derechos de los inmigrantes en la Florida Martha Vega Hero, presidente Nacional Community Services y Maritza Rodríguez presidente del Movimiento 19 de Abril Miami. "
2020-02-27	1	Y es que con EE.UU. endureciendo cada vez más su discurso y políticas para con los migrantes, los latinos también parecen cada vez más dispuestos a aprovechar el hecho de no requerir de visa para viajar a tierras europeas. Pero, como ya se hizo notar, esto no es lo único que está aumentando. Entre el 40% restante, por su parte, se destacan hondureños (5,8%), nicaragüenses (5%), salvadoreños (4%) y peruanos (3,4%), según cifras de la CEAR. 
2020-03-16	1	
2020-03-17	1	Analizamos el incremento en el precio del gas y escuchamos la opinión de los lectores. Nota relacionada: Embajada de Estados Unidos en Nicaragua cancela entrevistas para visas por la pandemia del coronavirus La pandemia del coronavirus ha obligado a decenas de países a cerrar sus fronteras y a otros a decretar cuarentenas para evitar el contagio del virus que ha cobrado la vida de 6,470 personas en 146 países y 164, 837 afectadas, según la Organización Mundial de la Salud (OMS). Guatemala, El Salvador, Honduras, Costa Rica y Panamá son los países mejor evaluados por el SICA, después que han cumplido con todos los mecanismos de emergencia. 
2020-03-26	1	Sin embargo, el gobierno no ha anunciado medidas asistenciales para los venezolanos (salvo apoyo médico a los que están regularizados). Duque ha sido enfático en que Colombia necesita más recursos internacionales para enfrentar la crisis migratoria. «Eso les impide acceder a los servicios (de asistencia) más rápido», señaló Merkx. 
2020-03-27	1	Nota relacionada: Embajada de Estados Unidos en Nicaragua cancela entrevistas para visas por la pandemia del coronavirus También la embajada detalla que están brindando asistencia a los norteamericanos que deseen abandonar Nicaragua. Embassy Managua, Nicaragua (March 26, 2020) https://t.co/H9O8h2qUSW — USEmbassy Nicaragua (@USEmbNicaragua) March 27, 2020 Finalmente insiste a sus ciudadanos que si no hay vuelos comerciales disponibles pueden llenar un formulario en línea disponible en la página web para que sean agregados a una lista para cualquier vuelo organizado por el gobierno norteamericano. !#COVID2019 pic.twitter.com/6WxJZAxoh6 — CEPREDENAC (@CEPREDENAC) March 27, 2020 Los últimas cifras actualizadas por la Secretaria General del Sistema de la Integración Centroamericana (SICA) revela que en Centroamérica y República Dominica se registran 1596 casos positivos por COVID-19, de los que han fallecido 34 centroamericanos. 
2020-03-29	1	El nicaragüense Lázaro Centeno, quien tiene una panadería en Panamá y vive desde hace varios años en dicho país, conmovido por la dura situación que viven nicaragüenses refugiados, decidió donar su venta de pan a hermanos perseguidos políticos del régimen Ortega-Murillo, que están en el país canalero. Miles han quedao en el desempleo, y la condición de solicitantes de refugio no les garantiza las subvenciones estatales para costear alimentación y renta para enfrentar la pandemia del coronavirus. Las autoridades en Panamá han establecido cuarentena en todo el país, ya registran 17 muertos por coronavirus y más de 900 confirmados. 
2020-04-01	1	«Teniendo en cuenta las consecuencias letales que tendría un brote de la COVID-19, deberían ser liberadas sin demora. Además,expone que se trata de personas expuestas a la exclusión y la discriminación, aún más si no tienen documentos. Puede interesarle: Cuba cierra totalmente sus fronteras «Los Estados pueden necesitar apoyo financiero adicional. 
2020-04-02	1	El analista explicó que la oficina Alto Comisionado de las Naciones Unidas para los Refugiados, (ACNUR) en Costa Rica se encuentra cerrada por la pandemia, colocando algunos números telefónicos los cuales no están siendo atendidos por el personal “llamamos a los números indicados prácticamente es un engaño llaman y te mandan a un buzón que dice está lleno” crítico Sáenz, quien señaló que el impacto de la emergencia y las restricciones, disminuyeron sensiblemente o cancelaron la ayuda humanitaria a los exiliados en el país. “Los exiliados tienen que pagar renta y comprar comida, la gente necesita una respuesta de las autoridades competentes. En Costa Rica se registran casi 200 mil trabajadores en el desempleo a consecuencia del virus. 
2020-04-03	1	Esas medidas tendrían que incluir pruebas, tratamiento médico, servicios de salud y asistencia social. “Me preocupa mucho que algunos migrantes y solicitantes de asilo no tengan acceso a una protección mínima contra el contagio, ni siquiera cuentan con agua limpia para lavarse las manos. Algunos trabajan en la agricultura o en los sectores informales sin ninguna medida de protección”, señaló González Morales. 
2020-04-07	1	Analizamos el incremento en el precio del gas y escuchamos la opinión de los lectores. Jhoswel Antonio Martínez, director del Observatorio de Derechos Humanos de la Asociación Nicaragüense por un Futuro Mejor, menciona que el problema que se vive en Costa Rica a raíz del coronavirus son actos xenofóbicos en contra de los exiliados, justificando la agresión con el cuido que hacen para evitar brotes del COVID-19. Martínez recalcó que “las agresiones en contra de los exiliados en Costa Rica aumentó en un 70% en consideración a octubre del año pasado (2019). 
2020-04-11	2	Leer más: Miles de nicaragüenses exiliados en Costa Rica sin dinero para pagar renta y comida por desempleo generado por COVID-19 Leer más: ACNUR ausente en apoyo a refugiados nicaragüenses en Costa Rica señalan analistas El 91.4 %, equivalente a 245 personas de las 268 que contestaron la pregunta dicen tener información del COVID 19. Las restantes 23 personas, equivalentes al 8.6 %, desconocen sobre la pandemia, por lo que se hace necesario desarrollar una campaña más a profundidad con los refugiados nicaragüenses en Costa Rica. El mes pasado, Estados Unidos cerró sus fronteras con Canadá y México a todos los viajes no esenciales. 
2020-04-15	1	Leer más: ACNUR ausente en apoyo a refugiados nicaragüenses en Costa Rica señalan analistas Los exiliados nicaragüenses son perseguidos políticos de la dictadura de Daniel Ortega y Rosario Murillo por participar en marchas o tranques que se levantaron en abril del 2018 en los diferentes departamentos del país. Leer más: Miles de nicaragüenses exiliados en Costa Rica sin dinero para pagar renta y comida por desempleo generado por COVID-19 Una reciente encuesta de la Fundación Arias para la Paz y el Progreso Humano, arrojó que la situación más problemática entre los refugiados nicaragüenses en Costa Rica, es el desempleo. El 87.1 % respondió que NO tienen trabajo, lo cual permite avizorar una situación extremadamente complicada para los mismos, ya que no podrían solventar el pago de alquiler, la compra de alimentos mientras dure la crisis del Covid-19. 
2020-04-22	1	El desencuentro entre Guatemala y Estados Unidos por la deportación de migrantes en plena pandemia del coronavirus es ya público. Según declaró este domingo el presidente Giammattei, son 50 los deportados desde EE.UU. que dieron positivo a la prueba de coronavirus. Pero conocer esta cifra no fue tarea fácil, debido sobre todo a las continuas contradicciones en el seno del propio Ejecutivo. 
2020-04-23	1	También se ha documentado la presencia de personas migrantes centroamericanas que fueron llevadas hasta la frontera entre México y Guatemala, que permanece cerrada, y enfrentan dificultades para llegar por la vía regular a su país de origen. “Se debe incluir a las personas migrantes en la respuesta a esta crisis es esencial para proteger no sólo los derechos de las personas migrantes, sino también la salud de la sociedad en su conjunto. Es fundamental que en las respuestas contra la Covid-19 predomine la solidaridad entre la comunidad internacional y los países fronterizos a lo largo de los corredores migratorios”, enfatiza la ONU. 
2020-04-24	1	En las últimas semanas, la Administración Trump ya había emprendido acciones para prohibir que los solicitantes de asilo y los inmigrantes indocumentados entraran al país. Los defensores de los derechos migrantes alertaron que el presidente y sus asesores estaban aprovechando la pandemia global para promover duras políticas migratorias. El país que dirige Andrés Manuel López Obrador ha confirmado hasta este lunes 8,772 contagios y 712 muertes, según la Universidad Johns Hopkins. 
2020-04-27	1	"""Es muy difícil mantener la distancia física necesaria en centros de detención abarrotados. Entre ellas recomendaron el alojamiento en comunidades u otras soluciones de asistencia menos restrictivas. ""Las autoridades deben evaluar la posibilidad de adoptar medidas alternativas y rápidamente aplicables en el país y desarrollar un conjunto de criterios para identificar y liberar de inmediato en ubicaciones sustitutivas a las personas en detención administrativa"", dijo González Morales. "
2020-04-29	1	Costa Rica ha rechazado el ingreso al país de 8.540 personas extranjeras, la mayoría desde los puestos fronterizos de la zona norte de Costa Rica. Aunque el informe no detalla la nacionalidad de los migrantes que han intentado ingresar al país, Peñas Blancas y Las Tablillas, frontera con Nicaragua han sidos los lugares donde migración tica y su policía profesional ha devuelto a 8,351 migrantes. 
2020-05-06	1	Según información del periodista Allan Jara quien informa desde esta zona del territorio Costarricense estas personas de nacionalidad nicaragüense pretendían ingresar ingresar ilegalmente a Costa Rica. “Los migrantes ya habían ingresado a suelo tico e iban en un camión ganadero que pretendía ingresarlos al interior del país.” manifiesta Jara. Este mismo medio informó y confirmó que un ciudadano nicaragüense que ingresó a suelo costarricense por punto ciego vino contagiado de Nicaragua y se recupera en un centro asistencial de este país. 
2020-05-07	1	“Entre los más afectados están las trabajadoras y trabajadores migrantes en situación irregular, en su mayoría nicaragüenses con hijos costarricenses, quienes en muchos casos fueron despedidos sin ninguna garantía laboral, dejándoles en total vulnerabilidad, denuncia la Asociación Enlaces Nicaragüenses-Costa Rica. Las medidas preventivas implementadas por Costa Rica por el (Covid-19) provocó el cierre masivo de empresas, causando el… Posted by Nicaragua Actual on Friday, May 8, 2020 Enlaces nicaragüenses ha elaborado un comunicado para divulgar esta situación y han manifestado que más de 100 mil costarricenses son hijos de padres y madres nicaragüenses, por lo que miles de familias binacionales afectadas por la crisis del Covid-19 cumplen con el requisito de vínculo con costarricenses que exige la Ley de Migración, por lo que, para ellos, la actual situación que enfrenta Costa Rica por el COVID-19 es una oportunidad para regularizar a esta población y dar estabilidad emocional y económica a los menores costarricenses que dependen de estas personas y así atender de una vez la situación pendiente de la migración económica nicaragüense que históricamente ha contribuido al desarrollo económico de Costa Rica. “El Estado cuenta con los recursos del Fondo Social Migratorio costeado por los migrantes en sus trámites ante la dirección General de Migración y Extranjería, y demás fondos similares a su disposición, los cuales pueden utilizarse para atender la emergencia que enfrenta la población migrante y sus familias”, recomienda Quxabel Cárdenas, coordinadora de la Asociación Enlaces Nicaragüenses-Costa Rica. 
2020-05-08	2	Es la primera muerte relacionada al coronavirus que se produce en un centro de detención migratorio. Además, indicó que, previo a este padecimiento, el salvadoreño estaba en tratamiento “por otras enfermedades crónicas”. Leer más: Observatorio ciudadano del covid-19 reporta 781 personas afectadas en Nicaragua ¨También yo quiero hacer un llamado y aviso, hemos invertido mucho para tener las cifras que tenemos en este momento y todos vamos a estar muy vigilantes de que el trasiego de personas inmigrantes irregulares para diferentes actividades. 
