date	count	summary
2020-06-29	1	“Desplazados” es la nueva miniserie que llegará a la plataforma el miércoles 8 del mes que viene, con seis capítulos en su haber. Tal parece que Cate Blanchett le ha agarrado el gusto a la pantalla chica, ya que esta ficción es nuevamente cocreada por la ganadora del Óscar, en conjunto con Tom Ayres y Elise McCredie, basándose en el caso real de Cornelia Rau, quien fue encerrada en un centro de psiquiatría bajo las órdenes del sistema hace más de 15 años. En el reparto principal se destacan Yvonne Strahovski, Jai Courtney, Asher Keddie, Fayssal Bazzi, Dominic West, Marta Dusseldorp y por supuesto, Cate Blanchett, quien interpreta un papel secundario. 
2020-06-30	2	“La exoneración se dará siempre y cuando el extranjero conserve el comprobante de entrada al país para poder presentarlo en la ventanilla migratoria al momento de su salida (sello migratorio en el pasaporte o boleta de entrada expedida y sellada por Migraciones Paraguay), ya que este es un requisito legal establecido en la Ley N° 978/96 y su decreto reglamentario”, refiere la nota de prensa dada a conocer este martes por la dependencia estatal. Estas personas también habían sido beneficiadas con una resolución de la DGM, pero al abrirse las oficinas ya pueden tramitar sus documentos. Las oficinas regionales y de documentación, ubicadas en el interior del país, atienden mediante agendamiento vía telefónica. 
2020-07-08	1	Ese mismo pragmatismo se confirma con los renunciamientos a favor del candidato de la Alianza “Juntos por Asunción”, Eduardo Hirohito Nakayama. Hasta antes de las internas para renovar su directorio, ese papel parecía indisputable a su reelegido presidente, Efraín Alegre. Al punto que una inamistosa expresión del entonces presidente de la República, Fernando Lugo, mereció un título catástrofe en un diario: “Estos liberales no se llenan nunca”. 
2020-07-13	1	“La presencia del Mauricio Macri en Paraguay evidencia el nivel de impunidad que tiene la clase privilegiada en Paraguay, y la complicidad de las instituciones del Estado paraguayo ante la mafia organizada, ya que esta ¨visita¨ que se realiza por intereses y negocios personales, fue gestionada por José Alderete en nombre del expresidente Horacio Cartes”, indica el manifiesto. En ese sentido, reiteró el repudio de los connacionales que esperan volver al país a los privilegios que se da a ciertos sectores, mientras que en Argentina más de 3.000 paraguayos aún no tienen respuestas certeras de cómo y cuándo podrán volver al país. Firmaron el comunicado, la Secretaría de Trabajadores Migrantes y Refugiados/as (TEP), la Asamblea de Trabajadores Inmigrantes Paraguayos (ATIP), Kuña Aty Caba, Organización Guaraní y el Partido Comunista Paraguayo (Buenos Aires). 
2020-08-02	1	“Nací en Pirapó y por ende ya tengo más incorporadas las costumbres de los paraguayos que con el tiempo fueron viniendo a poblar junto a los japoneses nuestra colonia, aunque debo decir que mantengo las costumbres y tradiciones de mis ancestros”, cuenta Nagami. Gracias al esfuerzo que pusieron ellos junto a otras familias provenientes del Japón salieron adelante”. Estimativamente, 420 familias formaron parte de la primera inmigración japonesa que fundó Pirapó en 1960. 
2020-08-07	1	La Cámara de Senadores postergó ayer el análisis del proyecto de Ley que plantea la migración de funcionarios públicos al sistema de seguro de salud del Instituto de Previsión Social (IPS). La iniciativa no fue estudiada porque no contaba con dictámenes de las diferentes comisiones del cuerpo legislativo. El documento que fue presentado por los senadores de la oposición busca modificar y ampliar los artículos 2°, 7°, 17°, 22° Y 76° de la Ley Nº 375/56 que aprueba el decreto Ley Nº 1.860/50 (Carta Orgánica del IPS) en el sistema de seguros médicos de todos los funcionarios públicos del Estado y su migración gradual al Instituto de Previsión Social. 
2020-08-18	1	“Cuando el actual intendente (Óscar Nenecho Rodríguez), era concejal propuso congelar por 10 años el pago de los impuestos inmobiliarios. Esto, para evitar que más personas sigan migrando, pero Ferreiro no lo aceptó porque representaría menos ingresos”, recordó. López pagan ese impuesto y eso se retribuye a mantener en condiciones la ruta”, culminó. 
2020-08-24	1	“Yo decido empezar esta obra con tres paraguayos migrantes”, detalló Fátima acerca del primer capítulo de este proyecto que se inició en Argentina, en el año 2014, cuando ella también estaba experimentando la migración. “No llegué jamás”, comentó, relatando que fue acogida por una familia peruana y se quedó por casi seis meses. En la obra, según comentó Fátima, ambas estarán representando a personajes, pero basados en sus propios relatos. 
2020-08-29	2	Fuente: Aizar Arar (@AizarArar) Aquella mirada fija a los ojos en cada encuentro, el latido acelerado del corazón en cada beso hasta quedar sin aliento. La propuesta consiste en escuchar una voz durante 14 días a través de WhatsApp, que con audios, imágenes y videos intenta un acercamiento con su antiguo amor. Sí, una expareja regresa del pasado motivada por los recuerdos que toman forma en confinamiento, y por alguna razón sienten la necesidad de búsqueda. 
2020-09-02	1	En distintas escenas, Carolina Ronquillo recuerda su niñez en Lima, Perú, y su casi inexorable destino de convertirse en médica, como sus padres. Cartas, fotografías y más acompañan las escenas con proyecciones en una estructura giratoria, la que también se aprovecha para jugar con sombras. Así como dice su nombre, ojalá que “Aháta Aju” vuelva a venir pronto, para contarnos estas u otras historias. 
2020-09-05	1	Mientras pasan por el país, las aves migratorias pueden ser avistadas en todo el territorio nacional, merodeando en orillas de ríos o lagunas, a veces hasta en nuestros jardines. Esta pequeña ave recibe su particular nombre por el color de su plumaje, que es totalmente canela. “Hoy las condiciones del terreno no les están dando a las aves para que se posen en la bahía”, sentencia. 
2020-09-07	1	"""El Bundestag estuvo en pausa este verano, pero la catástrofe humanitaria aguda en las fronteras exteriores de la UE no"", deploraron las ONG. Desde el inicio del año solo 465 migrantes fueron evacuados de esos campos hacia Alemania, en particular niños enfermos y sus familias. ""Es totalmente absurdo cuando se ve el sufrimiento allá y la buena voluntad que hay en Alemania para acogerlos"", agregaron. "
2020-10-02	2	"Los viajeros son procedentes de toda España, Alemania, Corea, Francia, Italia, Países Bajos, Portugal, Reino Unido, Senegal, Suiza, Sudáfrica y Turquía, informó la periodista del Última Hora Susana Oviedo. Esta embajada realizó todos los esfuerzos necesarios para garantizar la continuidad del distanciamiento social e higiene durante el operativo"", menciona la misiva. Según la embajada y el Consulado General en Madrid el despegue del vuelo a las se dio las 23.54, de este viernes. "
2020-10-05	1	Brasil informó sobre una ordenanza que prorroga por 30 días el ingreso de extranjeros debido a la pandemia del coronavirus. Lea más: Abdo y Bolsonaro acuerdan abrir la frontera antes del 15 de octubre La ordenanza permite acuerdos entre ciudades fronterizas gemelas para que los ciudadanos que residen en estas regiones puedan moverse. El presidente Abdo Benítez expresó que en el lado paraguayo está todo listo para proceder a la apertura. 
2020-10-09	1	OIM recordó que ha pedido repetidamente a los gobiernos que el colectivo migrante sea incluido en los planes de respuesta y recuperación ante la pandemia, aunque con frecuencia son olvidados en estos programas, e incluso en ocasiones sufren estigmatización y discriminación. “La violencia que hemos visto contra migrantes y otras comunidades vulnerables no tiene excusa. Es esencial criminalizar toda forma de discurso del odio”, comentó al respecto Vitorino. 
2020-10-12	1	La brecha digital, como se llama la diferencia de acceso o conocimiento que tienen las personas a la tecnología, ha marcado el inicio del curso escolar 2020 en España. Son parte de la comunidad de Sant’Egidio, un espacio donde los niños aprenden a convivir y reciben apoyo en las matemáticas e idiomas, con una enseñanza más personalizada, según explica a EFE su coordinadora, Beatriz Goméz. Así lo definiría Beatriz hoy y para el futuro: “Amistad en tiempos de pandemia significa mucho, porque es justamente lo contrario a la soledad”, asegura. 
2020-10-17	1	Con la modificación se dispone el ingreso bajo el régimen de tránsito libre durante las 24 horas para connacionales y extranjeros residentes. La noticia fue celebrada por los trabajadores del volante y del manubrio que ahora podrán transportar pasajeros hasta Foz de Yguazú (Brasil) y no tener que preocuparse por el horario de regreso. “Como no se puede ingresar a pie, entonces muchos brasileños lo hacen en taxis y mototaxis y al regresar utilizan nuestros servicios, por eso es que celebramos esta decisión que nos parece la más justa. 
2020-10-26	1	“En nombre del Equipo de País de las Naciones Unidas en Paraguay expresamos nuestras profundas condolencias a las familias de las personas fallecidas y reiteramos nuestro compromiso ante el Gobierno del Paraguay para reforzar la excelente colaboración, y continuar trabajando juntos para la construcción de un mundo seguro y justo para todos y todas”, señala parte del escrito emitido este lunes. Lea más: Amigo identifica a jóvenes árabes encontrados muertos en contenedor En otro punto, en la nota es expresa “el total apoyo y compromiso con todos los esfuerzos nacionales, internacionales y multilaterales de gobernanza encaminados a una migración segura, ordenada y regular, así como de protección de los derechos humanos, de la dignidad y de la vida de todas las personas, y condenamos la explotación y los actos que promueven formas de esclavitud moderna y exponen a las personas a tratos denigrantes, a la desaparición, el trauma y la muerte”. Finaliza diciendo que “las personas migrantes y refugiadas de cualquier lugar y en cualquier país son, ante todo, seres humanos”. 
2020-10-29	1	Las autoridades senegalesas anunciaron un saldo de al menos 10 muertos y unos 60 migrantes que pudieron socorridos, aunque sin dar una cifra de personas que estaban a bordo. Entre el 7 y el 25 de octubre, la marina senegalesa, apoyada por la Guardia Civil española, interceptó cinco embarcaciones que partían hacia Europa, y rescataron en total a 388 personas, según el gobierno, que mencionó la detención de “28 presuntos” traficantes. El incendio fue provocado por “una explosión del motor y los recipientes de combustible a bordo”, según el gobierno. 
2020-10-30	1	"A partir del 2 de noviembre de 2020, los extranjeros no residentes/turistas que todavía se encuentren dentro del territorio nacional y cuyo plazo de permanencia en el país haya vencido deberá abonar la multa correspondiente (G. 253.020)"", indica el comunicado emitido por la autoridad migratoria de nuestro país. Igualmente recuerdan que los extranjeros que tengan “radicación temporarias o precararias” que hayan vencido a partir de marzo, cuando se emitió la prórroga de validez de las documentaciones a consecuencia de la pandemia de COVID-19, “deberán acercarse a la Dirección General de Migraciones para gestionar un nuevo carnet de residencia, abonar la multa correspondiente en el caso de encontrarse en infracción y regularizar su situación migratoria en nuestro país”. La institución indica que a los que quieren tener detalles de los aranceles y los requisitos para los trámites pueden acceder a su página web. "
2020-11-06	1	Su viaje comenzó el viernes por la mañana en Roma, donde discutirá con su homólogo italiano sobre la reforma del sistema europeo de asilo e inmigración, entre otros. “El domingo nos devolvieron a una persona que había salido unas semanas antes para ser puesta bajo arresto domiciliario”, añadió. Para ella, “el riesgo es que se utilice este motivo de radicalización para poder expulsar más fácilmente”. 
2020-11-24	1	Para más información sobre los trámites disponibles, requisitos y aranceles, los interesados pueden ingresar al portal oficial de Migraciones Paraguay, a través del siguiente enlace: http://www.migraciones.gov.py/index.php/jornadas-de-regularizacion. El jueves se aguarda un clima caluroso a cálido, cielo mayormente nublado, vientos del norte, luego variables, precipitaciones y ocasionales tormentas eléctricas. “Nadie les pone límites, entonces es difícil”, lamentó Sosa en entrevista con la 730 AM y aclaró que acompañarán la movilización para tratar de reorientar la circulación. 
2020-11-30	1	También deberán acreditar ante la aerolínea o el paso fronterizo internacional el certificado de nacimiento, matrimonio o de convivencia debidamente apostillado o legalizado, según corresponda, que compruebe el vínculo directo con un ciudadano argentino, copia del DNI argentino del familiar a quien precisa visitar y reserva de pasajes. Nota relacionada: Argentina permitirá ingreso vía aérea de paraguayos desde noviembre Y deberán presentar una nota de solicitud donde se explique brevemente la necesidad de la visita, fechas de partida y regreso, lugar donde se hospedará el extranjero y toda otra información relevante que le sea requerida. Tras las fuertes restricciones impuestas en marzo para evitar la propagación del coronavirus, que paralizó el transporte aéreo casi en su totalidad, en noviembre ya se abrió el ingreso al país a los extranjeros provenientes de los países limítrofes. 
2020-12-07	1	Al panorama se suma la falta de muchos insumos y el presupuesto del centro asistencial que ya va acabando, según manifestó su director, el Dr. Agustín Saldívar. Las atribuciones que da la Constitución Nacional al Poder Legislativo no pueden ser puestas bajo la lupa de la Justicia ordinaria, a criterio del senador Tony Apuril. Por su parte, Óscar Salomón se mostró dubitativo sobre ambos temas y sostuvo que en su momento respetaría la determinación de su bancada. 
2020-12-08	1	En Um Raquba, Bereket y sus compañeros dieron sentido a su nueva vida dando clases en esta escuela que cuenta con unos 700 alumnos. “Quiero estudiar para ser feliz y encontrar un empleo con el que ayudar a mis padres”, explica con aplomo. Pero por la mañana, cuando su hijo ya está listo para ir a la escuela, su madre trata de tranquilizarle. 
2020-12-10	1	Con todos estos pensamientos en la cabeza, Adriana iba y venía de consulta a su casa... Como madre soltera y sin más familia que la cuide, lo que más le preocupaba era quién la acompañaría el día del parto. En otros casos, se realizaron videoconferencias con distintos lugares del país y visitas supervisadas a cada uno de los hospitales. Esta nota ha sido elaborada en el marco de la campaña Cuidanos, del UNFPA y aliados. 
2020-12-13	1	Los Pumas tuvieron una derrota poco digna en cuanto a homenajes hacia su máximo referente deportivo y la sociedad se los hizo saber por distintas vías. Este mismo escenario se repite con la comunidad boliviana en Argentina cuyo primer ingreso está en la gestión de hortalizas o verduras. “Lo mismo sucede con la supuesta superioridad masculina, Se construyó a las mujeres como inferiores y simples productoras de hijos sin poder integrar otros estamentos sociales”, remarcó. 
2020-12-17	1	“Es la primera vez en la historia de la Cota que entra la policía”, dice entre carcajadas mientras los agentes incautan autos, motos y gasolina en una casa cercana ocupada por la banda, cuyos líderes lograron huir. Por ahora, las autoridades se dan por satisfechas con haber ocupado la Cota, e incluso acusan a la oposición, sin pruebas, de estar aliada con los mafiosos. Maldonado precisó que los Olímpicos se transmitirán por la señal abierta del canal estatal TVES y “desde allí (por) todas las fuentes informativas de nuestro país”. 
2020-12-27	1	Asimismo, abogaba por un contrato social anclado en profundas reformas que apunten a una mayor equidad y oportunidad para toda la población, con políticas de diversificación económica e inclusión laboral. En su última proyección, la consultora también mencionaba que un retroceso en la recuperación económica estimada para el año 2021 podría darse por un eventual impacto climático sobre el sector agrícola y un rebrote de la enfermedad. Los gobiernos a nivel mundial vieron caer su producción y, principalmente, en el caso de países emergentes, enfrentaron complicados escenarios fiscales, producto del acelerado endeudamiento para mitigar los efectos. 
2021-01-08	1	Muchos usuarios le dieron “aceptar” a dicha notificación sin saber en realidad de qué se trata. Pero ahora, con estos cambios que anunció Whatsapp, muchos están analizando la opción, pero ya no como algo temporal, sino en reemplazo a la propuesta de Mark Zuckerberg. De acuerdo a sus términos y condiciones el servicio recolectará contactos, datos comerciales cuando se use Facebook, e inclusive la IP o dirección geográfica del usuario. 
2021-01-20	1	Entre ellas va a revocar la autorización para el controvertido oleoducto de Keystone XL, que une Estados Unidos y Canadá. “Será un privilegio trabajar con el Congreso para pasar una reforma legislativa sobre inmigración y ofrece esa vía, y ofrece una solución permanente a lo que claramente es un sistema roto”, dijo Alejandro Mayorkas, nominado para dirigir el Departamento de Seguridad Interior -que gestiona la política migratoria-, durante su audiencia de confirmación en el Senado. Esa iniciativa irá a debate en un Congreso que estará dominado por los demócratas en ambas cámaras. 
2021-01-30	1	Pero aun así la administración Trump siguió acogiendo a solicitantes de asilo bajo los MPP. Y pidió encarecidamente a todas las personas que pretendan ir hasta la frontera con Estados Unidos desistir del viaje. “Es importante que no lleguen a la frontera de Estados Unidos ahora. 
2021-02-06	2	“Si una entidad programó gastar 50 guaraníes en febrero, pero gastó solo 30, lo que vamos a ver es qué parte de esos 20 sobrantes pueden pasar a marzo, con base en la economía y la recaudación. “Actualmente, han llegado 3.600 extranjeros irregulares solo este año, 10 veces más que a la fecha el año pasado”, afirmó Miguel Ángel Quezada, Intendente de la región de Tarapacá, citado por el diario La Tercera. Desde 2014, cerca de 500.000 venezolanos se afincaron en Chile escapando de la crisis política y económica en su país, y se han convertido en la colonia extranjera más numerosa del país. 
2021-02-10	1	“El vuelo (a Venezuela y Colombia) sale mañana muy temprano”, anunció Delgado, que este martes se trasladó a la pequeña localidad fronteriza de Colchane para verificar la situación que se vive con la gran cantidad de personas, mayoritariamente venezolanas, que están ingresando de manera irregular a Chile desde Bolivia. Según autoridades locales, por la frontera norte cruzaron irregularmente 3.600 extranjeros en enero, diez veces más que el año pasado, y por Colchane han pasado más de 1.500, dos de los cuales murieron. “La migración venezolana se ha transformado hoy día en una emergencia regional”, sostuvo por su parte Allamand. 
2021-02-17	1	Los funcionarios migratorios mantuvieron reuniones informativas con los encargados y coordinadores de las sedes, reiterando la necesidad de cooperación mutua para formalizar la educación terciaria de ciudadanos extranjeros, teniendo en cuenta que el carnet de radicación es una exigencia legal que debe ser solicitada por las universidades. Por otro lado, el equipo móvil de Migraciones estará desarrollando la primera Jornada de Regularización Migratoria del año en la ciudad de Pedro Juan Caballero, donde los ciudadanos extranjeros podrán documentarse. La actividad estará abierta al público desde el lunes 22 hasta el viernes 26 de febrero, de 8:00 a 16:00 horas, en el local de la ANNP, sito en Avda. Dr. Francia y Ruta Internacional Nº 5 (frente al Shopping China). 
2021-02-26	2	"En este caso, los delincuentes recurren a la aplicación de mensajería WhatsApp para ponerse en contacto con sus víctimas, en su mayoría brasileños que viven en Pedro Juan Caballero. Al respecto, Ayala precisó que este jueves mantuvo ""una extensa reunión"" con el general Félix Díaz, del CODI, para intercambiar información sobre la situación de las personas secuestradas. Lea más: Detienen a tres extranjeros por estafa vía internet En ese sentido, aclararon que la institución no realiza ni autoriza a solicitar ningún cobro de arancel o multa vía mensajería o plataformas de pago online. "
2021-02-27	1	“Mientras que en muchos países se ve la xenofobia a la negación de estos fenómenos (migratorios), Colombia, sin ser un país rico, está mostrando que se puede hacer una política migratoria coherente, congruente, responsable, humanitaria y sobre todo inteligente”, me dijo Duque. Desde entonces, la ayuda internacional a los refugiados sirios y venezolanos ha aumentado, pero la brecha entre los dos grupos sigue siendo enorme. “Y la cifra de migrantes venezolanos incluye fondos prometidos, pero aún no desembolsados”. 
2021-03-17	1	“Esta crisis fue creada por las políticas presidenciales de este nuevo Gobierno”, acusó. Para ella, el hecho de que Biden esté en el Gobierno marcó una diferencia. En febrero fueron arrestadas unas 100.000 personas en la frontera sur –entre ellas 9.457 menores no acompañados–, un aumento del 28% respecto a enero, según las autoridades. 
2021-03-18	1	Vivimos una crisis sin precedentes que sigue la lógica de la guerra. En este episodio, veremos que la resiliencia implica saber defenderse. La migración a lo digital abre un mundo nuevo, pero es necesario protegerse de los ataques. 
2021-04-14	1	Esta situación lleva a pensar que alguien usurpó la identidad de la persona y recibió en su nombre esa vacuna. Cabe resaltar que los refugiados viven legalmente en Paraguay y están protegidos por la Ley 1938/02 que les otorga derechos de acceder a servicios de salud, no son turistas en tránsito. Lida Sosa, dijo se estará trabajando con las embajadas para que a través de ellas los extranjeros que no tienen cedula puedan acceder también a las vacunas, según la disponibilidad de las dosis. 
2021-04-20	1	“Los nuevos estadounidenses mantienen hoy el mismo papel positivo, con su energía, su idealismo y su amor por el país, que siempre tuvieron”, escribe. Lea más: En busca de la cinta desaparecida de Orson Welles en Brasil En su tribuna, Bush lamenta que “las políticas migratorias provoquen tanta amargura y malicia”. En cuanto a los millones de inmigrantes indocumentados que ya viven en Estados Unidos, Bush cree que una amnistía general sería “profundamente injusta” para quienes intentan llegar legalmente, pero agrega que “se debe abrir un proceso progresivo” para obtener el permiso de residencia y luego la ciudadanía. 
2021-04-22	1	"Mundo El cambio climático causa ya el doble de refugiados que las guerras En la última década, los fenómenos meteorológicos obligaron a dejar sus hogares a 21,5 millones de personas cada año, más del doble que los refugiados y desplazados que causaron los conflictos y la violencia, destacó este jueves la Agencia de las Naciones Unidas para los Refugiados (ACNUR). ""Los refugiados, desplazados internos y apátridas son los que están en primera línea del cambio climático"", aseguró ACNUR en un comunicado con motivo del Día de la Tierra, en el que explicó que muchos de ellos viven en condiciones complicadas, donde faltan recursos para adaptarse a estos fenómenos meteorológicos. Además, el cambio climático está empeorando otros problemas, como son la pobreza, la inseguridad alimentaria y la falta de agua y otros recursos esenciales, lo que a su vez provoca más desplazamientos. "
2021-04-26	1	Entre ellos hay personas que trabajaban en el turismo, la pesca u otros empleos ocasionales en el norte de África y que optan por cruzar el Atlántico, o por ayudar a otros a hacerlo con sus embarcaciones, después de haberse quedado sin dinero por el colapso económico provocado por la pandemia. El año pasado murieron 1.851 personas en esta ruta, según la organización Caminando Fronteras, que vigila los flujos migratorios. La fundadora de la oenegé, Helena Maleno, tuiteó que en el último mes “al menos” 283 personas desaparecieron mientras se dirigían a Canarias en cinco embarcaciones diferentes desde Mauritania. 
2021-05-07	2	Se trata del producto Sedancor, cuya falsificación en circulación no cuenta con el logo de la marca registrada, como principal diferencia con el original. Desde Quimfa indicaron además que el principio activo midazolam está escrito de manera incorrecta con la letra “N” y no cuenta con la leyenda “Uso exclusivo del IPS”. Gentileza #1020AM pic.twitter.com/8ZDIo7rtZn — Radio Ñandutí (@nanduti) May 7, 2021 Cabe mencionar que don Joel Oviedo se hizo conocido cuando el pasado 4 de febrero había increpado al presidente de la República, Mario Abdo Benítez, para solicitarle medicamentos para su hermano Adalberto Oviedo, quien en ese entonces se encontraba internado también por COVID-19 y también logró vencer la enfermedad. 
2021-05-10	2	Migraciones advierte a los extranjeros residentes en Paraguay que están circulando documentos migratorios falsos, producidos por una presunta red de falsificadores. También mencionan que el hecho ya fue puesto a conocimiento de las autoridades pertinentes para la investigación correspondiente. Lea más: Extranjeros en Paraguay podrán vacunarse contra el covid-19 Cabe recordar que los extranjeros residentes en nuestro país podrán acceder a la vacunación contra el coronavirus conforme al plan de inmunización establecido por el Ministerio de Salud. 
2021-05-13	1	Por otro lado, consideró que el movimiento inverso, de alumnos del sector público al privado, podría atribuirse “a la oferta. El sector privado pudo construir una educación virtual más sólida, de mayor calidad. Probablemente muchas familias que históricamente son de colegios oficiales de buen nivel, al ver la oferta, pudieron haber decidido el cambio”. 
2021-05-15	1	El rechazo hacia los venezolanos que han emigrado masivamente en los últimos años crece en toda América Latina en un contexto económico sombrío y la pandemia del coronavirus. Pero para ella, aunque lo ideal sería otorgar el estatus de refugiados a estos inmigrantes, ello representa “una responsabilidad legal, política y financiera demasiado grande que los países no tienen”. “Es la primera vez en la historia de la Cota que entra la policía”, dice entre carcajadas mientras los agentes incautan autos, motos y gasolina en una casa cercana ocupada por la banda, cuyos líderes lograron huir. 
2021-05-16	1	Las agentes fiscales llegaron al lugar y hallaron un campamento precario, que sería de reciente data, según señalaron los investigadores. La representante del turismo receptivo mencionó que se proyecta la reactivación en la postpandemia, “esta etapa para nosotros sería cuando ya estemos todos vacunados, por eso el país debe acompañar”. Mirada positiva en la pandemia “Nosotros como primera medida para la reactivación, nos enfocamos al público local, sean paraguayos o los extranjeros de acá, apuntamos hacia eso en un inicio, ya que se iba a visitar más lo cercano, como el comienzo para salir del aislamiento. 
2021-05-19	2	El protocolo sanitario vigente establece que los extranjeros, nacionales y extranjeros residentes que provengan del Brasil deberán presentar la prueba laboratorial correspondiente (técnicas de detección de ARN: RT-PCR/LAMP / NAAT) con resultado negativo, realizada en un tiempo no superior a 72 horas. Todos los viajeros procedentes del Brasil deberán guardar aislamiento en su domicilio, hotel o lugar donde fije residencia, durante un mínimo de 7 días siguientes a su arribo, a pesar de presentar un test con resultado negativo. Los viajeros procedentes de otras regiones del mundo que realizaron una escala en tránsito menor a 24 horas en el territorio brasileño, deberán presentar también el resultado negativo del test correspondiente, pero no se requerirá realizar los 7 días de cuarentena domiciliaria. 
2021-05-27	1	"Estos centros estarán gestionados por la comunidad local y funcionarán con un mecanismo de préstamo similar a las bibliotecas. El Fondo de Dotación del PSG y Klabu pretenden ayudar a los refugiados a través del deporte, ""un formidable vector de integración social"", informó el club, teniendo en cuenta que más de 80 millones de personas en todo el mundo se han visto obligadas a abandonar sus hogares. ""El acceso al deporte debe ser un derecho fundamental para los niños de todo el mundo, independientemente de su origen y entorno"", dijo el presidente del PSG, Nasser Al Khelaïfi sobre este proyecto en el que llevan trabajando casi dos años. "
2021-06-05	1	En un breve comunicado, la aviación israelí informó que sus “aviones de caza” estaban bombardeando “objetivos terroristas” en Gaza. Guterres teme que la violencia “desate una crisis de seguridad y humanitaria incontrolable” en la región. En Jerusalén, que no se había visto demasiado afectado hasta ahora, un vehículo embistió al caer la tarde a soldados israelíes que patrullaban el barrio de Sheij Jarrah, en Jerusalén Este. 
2021-06-06	1	"La ministra ha remitido la misiva después de que apareciera en TikTok un vídeo que muestra a un grupo de hombres cruzando las aguas del canal en un bote, pero imágenes similares han aparecido en redes sociales como Facebook, Instagran y Twitter. Ponen en peligro sus vidas y las de sus familias e incluso son utilizadas por traficantes para promocionar su mortal negocio"", escribió la ministra. ""Estas publicaciones no mencionan a la gente que ha muerto tratando de cruzar"", añadió. "
2021-06-07	1	La vicepresidenta de Estados Unidos, Kamala Harris, llegó este domingo a la capital de Guatemala en una misión para enfrentar las causas que provocan la migración ilegal desde Centroamérica a su país y para abordar la lucha contra la corrupción. “Estoy aquí en la Ciudad de Guatemala para mi primer viaje internacional como vicepresidenta”, escribió Harris en Twitter tras su llegada al país, donde se reunirá con el presidente guatemalteco, Alejandro Giammattei, y líderes sociales. Regresión en DDHH Harris se reunirá el lunes con Giammattei, actualmente cuestionado por falta de compromiso en el combate contra la corrupción. 
2021-06-12	1	
2021-06-14	1	Harris fue muy tajante: “No vengan”, dijo en referencia a quienes contemplan acariciar el sueño americano. El propósito último es disuadir la inmigración irregular al incentivar el desarrollo y la prosperidad en el terruño. Otra cosa bien distinta es que estas cantidades ingentes de dinero no acaben repartidas entre funcionarios corruptos e indiferentes a los más necesitados. 
2021-06-15	1	“Encontramos una lesión contusa en el hombro izquierdo y en el cráneo producidas en vida, eso se tradujo en una hemorragia cerebral, finalmente un traumatismo craneoencefálico es la causa de muerte”, explicó el doctor Pablo Lemir al concluir la autopsia. El golpe que causó la herida contusa lo produjo un elemento sólido y sin filo. Las ciudades de frontera con Argentina que establece la Ley son Encarnación, Alberdi, Puerto Falcón, Nanawa, Ayolas, Pilar, Paso de Patria, Humaitá, Cerrito, General Díaz, Mayor Martínez, Villa Oliva, Villa Franca, Natalio, Mayor Otaño y San Rafael del Paraná. 
2021-06-16	1	“En años anteriores, los padres firmaban una autorización para que los chicos almuercen en la escuela, pero desde el año pasado se entregan kits de 15,2 kilos, dos kits por niño, y a 50.000 niños en zonas vulnerables”, añadió. Los niños que migran de colegio evidentemente no están en la planificación del 2020 para recibir kits en el 2021”, concluyó. Ello ocasionó el cierre de varias instituciones privadas y la sobrepoblación de algunas públicas, lo cual aún no se siente debido al sistema híbrido de clases, que implica que el 79% todavía siga con la modalidad virtual y solo poco más del 20% acuda a las aulas presencialmente. 
2021-06-18	2	"En Tanzania bajó en un tercio la ayuda prestada a refugiados que dependen del PMA, mientras que en Jordania, la falta de fondos para los refugiados sirios podría dejar a 242.000 personas sin asistencia a final de agosto. Van der Velden advirtió de que ""las vidas de las personas más marginadas del mundo están en juego"" y pidió a los gobiernos ""que no den la espalda a los refugiados cuando más lo necesitan"". El PMA informó de que esta reducción en los fondos recibidos coincide con un ""crecimiento de los precios de los alimentos y de menos oportunidades para que los refugiados obtengan recursos por sí mismos, ya que se han reducido las economías informales durante la pandemia"". "
2021-06-20	2	Sin embargo, esta crisis pasa en gran medida desapercibida y apenas se informa de ella en el resto del mundo. La pandemia ha añadido aún más dificultades, aumentando los numerosos riesgos que corren las personas venezolanas al tratar de llegar a un lugar seguro. Los venezolanos aportan habilidades, conocimientos y un espíritu emprendedor que puede ayudar a impulsar la recuperación económica de la región tras la crisis del covid-19. 
2021-06-21	1	"La Berlinale cerró hoy su festival de verano, abierto al público, con un premio por votación popular a la película ""Última floresta"", del brasileño Luiz Bolognesi, mientras que en segunda posición quedó la hispano-libanesa ""Migue'ls War"", dirigida por Eliane Rahed. “Miguel’s war”, que además obtuvo uno de los Premios Teddy al cine comprometido con el colectivo LGTB, está dirigido por la cineasta libanesa Eliane Raheb. Berlín empezó hace un mes a reabrir progresivamente la restauración, comercios no esenciales, ocio, instalaciones deportivas, museos y resto de la oferta cultural pues desde noviembre estaba paralizada la vida pública. "
2021-06-22	2	"En un comunicado difundido esta jornada, la cartera informó que aquellas personas que se encuentren en territorio uruguayo ""por un periodo superior a 90 días (el límite establecido para turistas) y no hubieran, previamente, iniciado un trámite de residencia"" podrán registrarse para obtener la vacuna. Los grupos prioritarios fueron docentes, bomberos, policías, militares y personal del Instituto del Niño y el Adolescente, a los que fueron incorporándose posteriormente grupos de ciudadanos según su edad. Según muestra el monitor web desarrollado por el MSP, a las 9.33 (12.33 GMT) de este martes, 1.419.294 personas, es decir, un 40,11%, habían completado la pauta de vacunación, mientras que 730.005 aguardan por la segunda dosis. "
