date	count	summary
2020-04-22	1	Atenas, 22 abr (EFE).- Las autoridades griegas no han hecho suficiente para atajar la grave superpoblación en los campos para refugiados de las islas griegas, así como la falta de acceso a agua, servicios sanitarios y saneamiento o productos higiénicos para limitar la propagación del coronavirus, según denunció este miércoles la ONG Human Rights Watch (HRW). El último se descubrió este martes: Un hotel en la costera Porto Jeli, donde 148 refugiados y dos empleados dieron positivo tras realizarse casi 500 pruebas a raíz del descubrimiento de un primer caso, cuando una mujer embarazada de seis meses fue al hospital por problemas relacionados con la gestación. La única solución, si queremos minimizar las víctimas, es descongestionar los campos antes de que llegue el virus', explicó un trabajador humanitario a HRW. 
2020-04-23	1	"La ONU aseveró, como ejemplo, que se ha documentado el traslado de migrantes de Centroamérica hasta la frontera entre México y Guatemala, ""que permanece cerrada"", donde afrontan dificultades para llegar por la vía regular a su país de origen. La sugerencia de la ONU ocurre el mismo día en que Amnistía Internacional (AI) exigió al Gobierno de México proteger a los migrantes. El viernes pasado, más de 40 organizaciones civiles mexicanas presentaron un amparo ante el Poder Judicial por la discriminación que padecen los detenidos en las estaciones y estancias temporales del INM. "
2020-05-13	1	Pero, los oficiales del FWS detuvieron a los tres inmigrantes, los cuales no fueron identificados. Los agentes, a su vez, buscaron en el área y encontraron la nave oculta en los manglares. Los indocumentados, por su parte, fueron transportados a la Estación de la CBP en Ramey. 
2020-06-04	2	Además, será transmitido en vivo por el canal de YouTube del programa: Geopolítika Global. Estamos en todas las redes sociales (FB, Twitter e Instagram) como @GeopolitikaGlobal y nuestro correo electrónico es [email protected] El encuentro tendrá lugar el próximo jueves 04 de junio a las 6:00 p. m., por la plataforma Zoom. Además, será transmitido en vivo por el canal de YouTube del programa: Geopolítika Global. 
2020-06-17	1	SANTO DOMINGO, República Dominicana.- Los consumidores dominicanos muestran una mayor frecuencia de compra en línea para las categorías como el entretenimiento en el hogar, indica la encuesta de McKinsey & Company sobre el ánimo y los hábitos del consumidor durante la crisis por COVID-19. Además, los consumidores consideran que el impacto económico en sus finanzas y rutinas se alargará. En ese sentido, el 68 por ciento cree que el impacto durará más de cuatro meses. 
2020-06-19	2	"El martes, las autoridades estatales probaron a unas 200 personas en unas pocas horas usando una unidad móvil en Florida City, dijo. ""Desde el primer día pedimos ayuda a los trabajadores agrícolas, ninguno vino"", dijo Lourdes. Del mismo modo, destacó la importancia de que México haya considerado el acceso al asilo como una actividad esencial durante la contingencia y que pese a la misma no se hayan frenado las solicitudes de asilo. "
2020-06-20	1	“República Dominicana es mi país de acogida” Cubano gay solicita se le conceda condición de refugiado en República Dominicana Las personas lesbianas, gays, bisexuales, transgénero o intersexuales (LGBTI) pueden sufrir discriminación, persecución y violencia y verse forzados a dejar su país de origen SANTO DOMINGO, República Dominicana.-El ciudadano cubano Rodolfo González solicitó se le conceda la condición de refugiado en la República Dominicana, alegando que vive en el país desde el año 2018 y que sufrió en Cuba persecución y discriminación por su orientación sexual. “Valoro mucho la independencia que tengo aquí, la sociedad dominicana me ha ayudado a ser independiente en todos los aspectos”, expresó. Desde ese momento, tuvo que ingeniárselas para subsistir en Cuba: trabajó como mesero, vendedor de alimentos, ropa y discos compactos. 
2020-07-15	1	
2020-07-19	2	"Por esa razón le han propuesto: “presidente, cierre la frontera y que no entre más nadie”. El ""Richard Etheridge"" se desvió al lugar, donde la tripulación detuvo el bote de fabricación casera de 30 pies (9 metros) y embarcó a los 26 hombres y 8 mujeres, que estaban a bordo. Otra vez, el barco ""Richard Etheridge"" llegó al lugar donde había un embarcación de 22 pies (6,7 metros) y la tripulación embarcó a los 13 migrantes, 10 hombres y 3 mujeres, que fueron llevados a bordo. "
2020-07-28	1	El gobierno estadounidense no liberó a 100 niños inmigrantes detenidos junto con sus padres a pesar del plazo de esta semana fijado por una jueza que advirtió sobre el peligro de esos confinamientos durante la pandemia del coronavirus. El ICE había indicado desde hace semanas que no soltaría voluntariamente a más de 300 padres con sus hijos detenidos en instalaciones en Texas y Pennsylvania. Abogados de los migrantes argumentan que los padres deben quedar en libertad junto con sus hijos. 
2020-07-30	1	La instalación es regentada por la empresa Immigration Centers of America con sede en Richmond. La vocera de Northam, Alena Yarmosky, dijo al Post que el CDC está dispuesto a intervenir. Immigration Centers of America remitió las preguntas del Post a ICE. 
2020-08-05	1	La atleta afirmó que encuentra su paz mental cuando realiza sus ejercicios, los cuales también le ayudan a mejorar como deportista. La pugilista manifestó que al momento de dar sus primeros pasos en el boxeo, algunos entrenadores y personas cercanas a ella no creyeron en su talento. Miguelina ganó la presea de bronce en el certamen panamericano, tras vencer a la colombiana Ingrit Valencia, en la semifinal del boxeo. 
2020-08-10	1	Las organizaciones “chamas” hicieron la solicitud a través de una carta enviada al próximo mandatario. “La regularización migratoria nos permitiría aportar a la recuperación económica luego de superada la pandemia, convirtiéndonos en agentes dinamizadores del aparato productivo dominicano”, indica el comunicado. En la misiva, la comunidad extranjera le desea al presidente Luis Abinader “que su mandato traiga crecimiento, prosperidad y salud a todo el país”. 
2020-08-12	1	En la audiencia, el tribunal examina las medidas cautelares de detención preventiva y los cargos que dictaminó un juez a doce haitianos la semana pasada. Los extranjeros exigen seguir su tránsito hacia Norteamérica y se quejan de que no reciben la asistencia adecuada en los campamentos. Se estima que en Darién y Chiriquí —en el extremo occidental, fronterizo con Costa Rica— hay alrededor de 2.500 migrantes varados debido a la crisis sanitaria. 
2020-08-23	1	Bonnie indicó que la migración irregular requiere además «una respuesta integral», porque el problema debe verse como una «responsabilidad compartida» entre todos los sectores, . En su opinión, la migración irregular tiene «muchas aristas que deben ser tomadas por el sector empleador con un enfoque de protección» hacia los migrantes. Los Estados deben buscar mecanismos para «apoyar más» a los ciudadanos que han emigrado y que «no se quieren o no pueden quedar en el país de destino», así como fortalecer la inclusión económica para atender a esa población tras la pandemia, afirmó Bonnie. 
2020-08-27	1	La encuesta fue aplicada a lo largo de 2019 por el Migration Policy Institute (MPI) a casi 33,000 migrantes venezolanos en Argentina, Brasil, Chile, Colombia, Costa Rica, Ecuador, Guyana, Paraguay, Perú, Trinidad y Tobago y Uruguay. Aquellos desplazados a destinos más alejados como Argentina, Chile, Costa Rica, Paraguay y Uruguay se caracterizan por tener altos niveles educativos, pues la más de la mitad de los encuestados dijo tener posgrado o maestrías. Más del 50 % de los encuestados que enviaron recursos a casa, mandaron dinero, pero también medicamentos, alimentos y otros recursos, y la mayoría utilizó servicios de transferencia informales para enviar las remesas, excepto en Ecuador, donde el 50 % utilizaron trasferencias bancarias. 
2020-08-30	1	La cita, prevista para el 1 y 2 de septiembre, fue convocada por el Gobierno de Honduras, país que en 2014 también albergó el primer encuentro sobre la temática, indicó este domingo la Casa Presidencial en un comunicado. En la reunión estarán presentes la argentina Fabiola Yáñez, la beliceña Kim Simplis Barrow, la brasileña Michelle Bolsonaro, la colombiana María Juliana Ruiz, la ecuatoriana Rocío González, la panameña Yazmín Colón y la paraguaya Silvana López-Moreira. Durante la II Conferencia Internacional, cuyo lema es “Nuevos Restos, Nuevas Esperanzas”, también se celebrará un panel sobre Migración y Recuperación económica en el que participarán ministros y viceministros de Relaciones Exteriores de la región. 
2020-08-31	2	La detención del grupo se produjo el pasado viernes 28 de agosto y sus integrantes fueron puestos a disposición del Ministerio Público al día siguiente, apunta la nota. Un portavoz de la DGM dijo a Efe que, debido a que la investigación está en curso, no se pueden aportar más datos sobre la banda ni precisar el número de detenidos. José Francisco Peña Gómez, para lograr su propósito de salir del país con pasaportes y residencias españolas falsas. 
2020-09-02	1	El presidente dominicano Luis Abinader y el periodista Camilo Egaña durante la entrevista con CNN en Español. Durante una entrevista con el periodista de CNN en Español, Camilo Egaña, Abinader dijo que colaborará con las autoridades haitianas para tratar temas fronterizos como el contrabando y el trasiego ilegal de haitianos. Socio de Estados Unidos Respecto a Estados Unidos, el mandatario reiteró que la política exterior que mantiene República Dominicana con Estados Unidos es especial debido a que ese país es el mayor socio comercial de la nación caribeña, por lo que mantendrá las relaciones económicas y la defensa de la democracia en la región. 
2020-09-04	1	
2020-09-06	1	Pero con la pandemia vivimos encerrados, sin posibilidad de tener algún dinero porque muchos a lo que se dedican es a vender productos gastronómicos en las calles como arepa y cuando no lo puede vender se empobrece más”, contó el dirigente de la diáspora venezolana. Ya muchos venezolanos se han unido a dominicanos y les han parido hijos; que el presidente nos dé un estatus migratorio para tener oportunidad para salir adelante, nosotros podemos aportar al desarrollo de este país junto a los dominicanos”, aseguró el dirigente de la comunidad venezolana en el país. Apeló a la responsabilidad de entidades como la Oficina del Alto Comisionado de las Naciones Unidas para los Refugiados( Acnur) y la Organización Internacional para las Migraciones (OIM) para que tomen en cuenta a los venezolanos en República Dominicana y trabajen con la finalidad de mejorar estatus en el país. 
2020-09-14	1	
2020-09-17	1	
2020-10-08	1	En esta etapa del proceso, el órgano acusador presentó 18 pruebas testimoniales, documentales, materiales, audiovisuales y referenciales que llevaron al juez Francis Reyes Diloné a imponer la medida cautelar que deberá ser cumplida en el Centro de Corrección y Rehabilitación Anamuya, de Higüey, provincia La Altagracia. Por su vinculación a esta red también son procesados Cristopher Tavárez (Chuki) y Eddy Batista García, a quienes en abril pasado le fue impuesta medida de coerción consistente en prisión preventiva en esta provincia. En los últimos seis meses el Ministerio Público ha logrado que se apliquen medidas cautelares contra más de 45 personas involucradas en esa actividad de la criminalidad organizada. 
2020-10-11	1	
2020-10-13	1	Citó que la Declaración de Cartagena amplía el concepto de refugiado a la protección de todo extranjero que haya “huido de sus países porque su vida, seguridad o libertad han sido amenazadas por la violencia generalizada, la agresión extranjera, los conflictos internos, la violación masiva de los derechos humanos u otras circunstancias que hayan perturbado gravemente el orden público”. Entiende que “sería un instrumento perfecto para justificar la intervención de la comunidad internacional en el proyecto de poner sobre los hombros del contribuyente dominicano el amortiguamiento del infinito universo de crisis que representa Haití. “Razón por la que, dado el carácter coyuntural y obviamente transitorio de la migración venezolana, cualquier solución que la impacte deberá ser abordado por una ley especial que habilite al poder ejecutivo a tomar las medidas especiales y transitorias que sean necesarias para ello, que no deben pasar de un protocolo que permita, que previa depuración, se les otorgue el correspondiente visado en el territorio nacional, a fin de facilitar su encarrilamiento en la legalidad migratoria conforme a la ley 285-04.” El ex director general de Migración externó sus inquietudes en ocasión de las declaraciones del artista Ricardo Montaner, quien dijo que el presidente Abinader se apresta a dar a conocer una medidas a favor de los migrantes venezolanos, de las cuales expresó “ser partidario, siempre y cuando el Estado se prevalezca de la soberanía que le otorga el estatuto reservado de los Estados, de decidir a discreción sus políticas migratorias. 
2020-10-14	1	El Instituto Nacional de la Migración (INMRD) anunció que formará nuevos oficiales de control migratorio con la finalidad crear las condiciones para que en el país se produzca una migración ordenada respetando las normas legales y los tratados internacionales. La información la ofreció el director de la entidad, Wilfredo Lozano, precisando que el proyecto cuenta con el apoyo Organización Internacional para las Migraciones (OIM) y la Unión Europea (UE). Gina Gallardo, encargada de la ENM, manifestó que con la apertura de este programa el INM está dando pasos hacia la implementación del mandato legal que le corresponde. 
2020-10-15	4	Igualmente lo firman Eduardo de Jesús Veras, Marino Elsevit, Elías Pérez Gómez, Betzaida González, General ® Plutarco Medina (ERD), José Martinez Brito, Ernesto Jiménez, Gonzalo Briones, Francis Hernández, Carlos Jiménez Hernández, Leonor Asilis, Mercedes María Estrella, Manuel Antonio Valdez Peña, Óscar Cury Paniagua, Noa Peña, José Ignacio Acero, Felipe Cuello, José Abigail Cruz Infante, Milqueya Portes, Jacobo Simón Rodríguez, Aristides Fernández Zucco, general ® Ricardo Acosta (ERD), Juarez V. Igualmente lo firman Eduardo de Jesús Veras, Marino Elsevit, Elías Pérez Gómez, Betzaida González, General ® Plutarco Medina (ERD), José Martinez Brito, Ernesto Jiménez, Gonzalo Briones, Francis Hernández, Carlos Jiménez Hernández, Leonor Asilis, Mercedes María Estrella, Manuel Antonio Valdez Peña, Óscar Cury Paniagua, Noa Peña, José Ignacio Acero, Felipe Cuello, José Abigail Cruz Infante, Milqueya Portes, Jacobo Simón Rodríguez, Aristides Fernández Zucco, general ® Ricardo Acosta (ERD), Juarez V. Igualmente lo firman Eduardo de Jesús Veras, Marino Elsevit, Elías Pérez Gómez, Betzaida González, general ® Plutarco Medina (ERD), José Martínez Brito, Ernesto Jiménez, Gonzalo Briones, Francis Hernández, Carlos Jiménez Hernández, Leonor Asilis, Mercedes María Estrella, Manuel Antonio Valdez Peña, Óscar Cury Paniagua, Noa Peña, José Ignacio Acero, Felipe Cuello, José Abigail Cruz Infante, Milqueya Portes, Jacobo Simón Rodríguez, Arístides Fernández Zucco, general ® Ricardo Acosta (ERD), Juárez V. 
2020-10-20	5	Las denuncias del peligro de la invasión haitiana vienen incrementándose desde que llegó al Poder el Sr. Leonel Fernández, haciendo los Gobiernos casi nada para resolver el problema. Quien lo pudo haber hecho es el Sr. Ramfis Domínguez Trujillo, pero se dejaron meter el enema que no fuera aceptado en las pasadas elecciones, precisamente porque representaba una amenaza a los intereses pro-haitianos. Imbécil, tú estás en vano tratando de hacerte pasar por mí, ya que este Medio conoce muy bien al original y auténtico Eduardo Guillermo. 
2020-10-21	1	
2020-10-23	1	El informe destaca que de esa cifra, 7.946 venezolanos cuentan con estatus regular, incluyendo permisos de residencia, necesarios para conseguir un empleo legal y para optar a las ayudas que el Gobierno dominicano ha dado a los trabajadores suspendidos por la pandemia. «Todos esos venezolanos que han ingresado al país lo han hecho, al igual que los centroamericanos, necesidad del visado, aunque a ellos, generalmente se les otorga un permiso de estadía de dos meses, que muchos han expirado, pero aun así permanecen en el país de manera irregular», agrega el informe. La plataforma R4V aglutina a varias ONG, la Agencia de la ONU para los Refugiados (ACNUR) y la Organización Internacional para las Migraciones (OIM). 
2020-10-29	1	También sigue los pasos del Comité Olímpico Internacional, que envió un equipo de refugiados a Río y planea hacerlo nuevamente en Tokio. Rodríguez es un ex refugiado que nació en Cuba pero pasó a competir por Estados Unidos. Compitió en los Juegos Paralímpicos de Londres 2012 y llegó a la final en los 100 metros braza SB5 femeninos. 
2020-11-01	1	Canadá prevé aumentar sus umbrales de inmigración durante los próximos tres años para compensar la caída en el número de inmigrantes recibidos en 2020 debido a la pandemia, anunció el viernes el ministro del área. Pero su plan es ir aceptando a más inmigrantes cada año, para este 2021 pretende que sean 401,000 para el 2022 aproximadamente 411,000 y para el 2023, 421,000. De acuerdo con la oficina de Inmigración, Refugiados y Ciudadanía de Canadá (IRCC, por sus siglas en inglés), los inmigrantes corresponden a tan sólo el 1% de la población canadiense y el objetivo es compensar el déficit. 
2020-11-06	1	
2020-11-10	1	Catalina Cruz, asambleísta de NY, habla sobre políticas migratorias ayer en Nueva York. Cuatro años bastaron para que la Administración de Trump, obsesionada en levantar un muro físico en la frontera con México que no llegó a concluir, levantara una estructura legal que restringió el asilo, redujo a mínimos históricos la cifra de refugiados acogidos por el país y puso en vilo la continuidad de programas como DACA -que beneficia a los ‘soñadores’- y el TPS, un amparo que ha beneficiado principalmente a ciudadanos centroamericanos. “Bye Trump” La imagen no podía ser más elocuente. 
2020-11-13	2	"Cito: Vivo al acecho del presente porque ya casi he olvidado el pasado, y el futuro me causa malestares estomacales"". El entorno filial, la abuela Bartola Soler y su marido ""Poncio Aureliano Roa de los Santos"". Biden ha hablado al menos con ocho dirigentes más, entre ellos el primer ministro canadiense, Justin Trudeau; la canciller alemana, Angela Merkel; el presidente francés, Emmanuel Macron; el primer ministro británico, Boris Johnson, y su homólogo irlandés, Micheál Martin. "
2020-11-16	1	La polémica sentencia volvió a disponer la realización del Plan de Regularización, lo que acató el gobierno del presidente Danilo Medina con su decreto 327-13, que lo dispuso finalmente, para 7 años después tener un balance pírrico de 14 mil regularizados, la mayoría inscritos en universidades dominicanas. El partido que más los representa, la Fuerza Nacional Progresista, viene en sistemática caída electoral, pasando en su boleta presidencial del 0.73 por ciento en el 2012, al 0.35 en 2016 y apenas 0.20 en las elecciones de este año, con 8 mil 98 votos. Ese pendejo se fue para España y porque no solicito como premio que lo nombraran embajador en Haití Maldito traidor pro haitiano fusionista, sigue complaciendo a esas ratas de la mal llamada sociedad civil luis abinader, te saldrá muy caro eso, mira este adefesio por donde va ya por que ese es su sueño la fusión con Haití pero por luis dime como nombran a este pro haitiano embajador en España cual es el logro de este y cual fue su trabajo en el partido, pero por dios y es que de verdad nos juntaran, no jueguen con eso e Nosotros nunca hemos maltratados, ni pretendidos sus territorios, ellos siempre quisieron está parte de la isla, que fue por donde se fundó está isla, varga la redundancia, nunca hemos tenido mala fe con ellos. 
2020-11-24	2	Rafael Senén Rosado Fermín, Christopher Tavares, Estanly Ramón Paulino de Jesús, Richard Alexandro Martínez Alcántara, Pedro Antonio de los Santos Nina, Cristian Alberto Garcés, Francis Rafael Guillén Portes, José Luis Núñez Paulino, José Antonio Durán Canela y Rubén Darío Báez Medina formaban parte de la red que falsificaba documentos para facilitar procesos migratorios, de acuerdo al Ministerio Público. El organismo informó de que no hay suficiente capacidad de alojamiento para tantos refugiados y que 100.000 refugiados de Eritrea que se encuentran en Tigray se quedarán sin comida, agua y servicios esenciales en una semana si no se da acceso a la ayuda humanitaria. El contencioso entre Tigray y el Gobierno federal venía agravándose desde hace meses, con el retraso indefinido de las elecciones generales que se debían celebrarse el pasado agosto en Etiopía como punto de inflexión. 
2020-11-26	1	La apelación será presentada ante un tribunal del Distrito de Columbia, donde se encuentra Washington. La Administración del presidente estadounidense saliente, Donald Trump, busca revertir el fallo del magistrado Emmet Sullivan a favor de los menores no acompañados que eran sujetos a expulsión después que el Gobierno impusiera una normativa que le permite a la Oficina de Aduanas y Protección Fronteriza (CBP, por su sigla en inglés) expulsar a extranjeros arrestados en la frontera argumentando una emergencia sanitaria por la covid-19. En la orden, el juez advertía que los niños migrantes no acompañados que son detenidos por agentes fronterizos deben recibir las salvaguardias que el Congreso estableció para ellos y ser llevados a refugios supervisados por el Gobierno durante sus procedimientos de inmigración. 
2020-11-27	1	Asimismo algunos padres están tramitando ante ACNUR una solicitud para que se de protección internacional a los menores. Organizaciones como Amnistía Internacional han solicitado al gobierno trinitario proteger a los niños y las personas que buscan refugio. Desde Trinidad y Tobago, la activista Heide Diquez, integrante de la fundación TTV Solidarity Network, afirmó que las autoridades trinitarias han seguido procesos similares con otros migrantes venezolanos que son llevados a instalaciones para cumplir una cuarentena por el nuevo coronavirus y luego son deportados. 
2020-12-02	1	El vicepresidente del partido Fuerza Nacional Progresista (FNP), Pelegrín Castillo, denunció este miércoles que el gubernamental Instituto Nacional de Migración se apresta a implementar un programa de “acogida masiva de refugiados haitianos” que atenta contra la soberanía nacional y la integridad territorial. “La gran mayoría de los dominicanos va a enfrentar esos planes criminales”, dijo. El también exdiputado Castillo aseguró que el plan denunciado es “parte de un diseño de fuerzas foráneas que vienen manipulando y agravando la crisis haitiana para descargarla brutalmente sobre el territorio dominicano”. 
2020-12-10	1	"En Surinam, sin embargo, la tensión ha aumentado debido al cierre de fronteras a causa del coronavirus. Surinam, como Guyana, permite a los cubanos entrar sin restricción alguna, por lo que se han convertido en los últimos años en los dos puntos de entrada de migrantes que quieren trasladarse en última instancia a Estados Unidos, Chile y Uruguay. Actualmente ha solicitado al Gobierno de Guyana un permiso para poder trasladarse ""en busca del sueño americano"". "
2020-12-15	1	
2020-12-17	1	Ciudad del Vaticano, 17 dic (EFE).- El papa Francisco recordó hoy que la pandemia ha agravado aún más otras crisis como la climática, alimentaria, económica y migratoria, y reiteró su llamamiento para que las vacunas contra la covid-19 lleguen también a los países más pobres. En su mensaje, Francisco afirma que 'es doloroso constatar que, lamentablemente, junto a numerosos testimonios de caridad y solidaridad, están cobrando un nuevo impulso diversas formas de nacionalismo, racismo, xenofobia e incluso guerras y conflictos que siembran muerte y destrucción'. '¡Qué valiente decisión sería constituir con el dinero que se usa en armas y otros gastos militares un Fondo mundial para poder derrotar definitivamente el hambre y ayudar al desarrollo de los países más pobres! 
2020-12-18	2	Siete nuevas ventanillas orientarán a migrantes venezolanos en República Dominicana EL NUEVO DIARIO, SANTO DOMINGO.- Una alianza entre la Organización Internacional para las Migraciones (OIM) y siete asociaciones y fundaciones de refugiados y migrantes venezolanos en la República Dominicana permitirá activar siete ventanillas de información gratuita para orientar sobre trámites y procedimientos migratorios. Los esfuerzos del gobierno dominicano para facilitar un procedimiento extraordinario que permita la regularización de miles de venezolanos que residen en el país, según anunció recientemente el presidente Luis Abinader, empujó a la OIM a fortalecer alianzas con estas ONG “con los recursos y herramientas que hagan posible atender y orientar a esta población”, expresó Gastelbondo. Esa situación de irregularidad les impide firmar contratos, entrar en el régimen de la Seguridad Social, acceder a la atención sanitaria, les dificulta operar en el sistema financiero, y la idea es que contar con un estatus regular permitirá su integración y aportación a la sociedad dominicana, expuso el representante de la OIM. 
2020-12-21	3	“Implica, además, un asalto a la integridad del Estado y los atributos que se le reconocen, violándose así la Constitución de la Republica Dominicana”, agrega el documento. Marshals) de Estados Unidos, dos ciudadanos norteamericanos que eran buscados por narcotráfico y homicidios en Puerto Rico, informaron este lunes las autoridades. Las autoridades allanaron este domingo la torre Gil Roma, del Ensanche Evaristo Morales, en el Distrito Nacional, donde residía Vladimir Natera Abreu. 
2020-12-23	1	Refugiados El exjuez Castillo Panteleón indicó que el plan, el cual pretende aplicar el Gobierno a través de INMRD, establece que República Dominicana podría recibir en calidad de refugiados hasta 90 mil haitianos en las cinco provincias fronterizas. “El 11 de febrero ya no hay gobierno en Haití, el mandato del presidente Jovenel Moïse se vence, ahí no hay parlamento, no hay alcaldes, es un absoluto vacío de poder político, es una guerra civil que se está planteando, porque no habrá autoridad”, subrayó el jurista al tiempo que acusó a las Naciones Unidas (ONU) de estar detrás de inducir esa crisis en ese país. Plan Wilfredo Lozano explicó que el plan se diseñó hace dos años cuando el país vecino se encontraba sumergido en una crisis interna de tipo político y social, ampliamente conocida por la comunidad internacional. 
2020-12-30	1	El programa semanal de variedades que conduce y produce la periodista Yenny Polanco Lovera comienza este año analizando lo que pasó y podría pasar con el turismo y migración en la República Dominicana luego de los efectos del coronavirus. El destacado comunicador en el área de turismo y viajes Salvador Batista, quien se ha destacado en su portal www.recorriendoconsalvador.com hace un recuento del impacto de la pandemia en el turismo y que podría pasar en los primeros meses del 2021, cuales lugares recomienda para viajar y nos muestra algunos de los lugares que ha podido visitar. También nos explica el proceso de visado y los viajes en familia. 
2021-01-03	1	"|Un juez ordenó en noviembre al Gobierno que deje de expulsar a niños migrantes no acompañados sin permitirles hacer peticiones de refugio o asilo. Sin embargo, un juez ordenó en noviembre al Gobierno que deje de expulsar a niños migrantes no acompañados sin permitirles hacer peticiones de refugio o asilo. Durante el evento público en el que se anunció el cierre fronterizo por la covid-19 en marzo pasado, el secretario interino de Seguridad Nacional, Chad Wolf, aseguró que los CDC habían determinado que el coronavirus presentaba un ""serio peligro"" para los inmigrantes, agentes y oficiales y el pueblo estadounidense. "
2021-01-05	2	Rodríguez dijo que una vez hayan migrado, las personas formadas recibirán un examen de validación, que les permitirá obtener la licencia para insertarse al mercado de trabajo. El director del INFOTEP manifestó que preparar a los dominicanos migrantes para que puedan trabajar, es una forma de contribuir al incremento de las remesas hacia la República Dominicana. El director del Infotep manifestó que preparar a los dominicanos migrantes para que puedan trabajar es una forma de contribuir al incremento de las remesas hacia República Dominicana. 
2021-01-06	1	Detienen 298 haitianos en el país con estatus migratorio irregular EL NUEVO DIARIO, DAJABÓN. Informaron que los haitianos están divididos en 253 hombres y 45 mujeres. Además, se retuvieron tres motocicletas, las cuales se encuentran en el Centro de Acogida de Migración en el 10mo. 
2021-01-08	1	Abinader detalló que estas dosis llegarían como un “despacho de emergencia” y que serán inicialmente aplicadas en médicos y grupos vulnerables. Estos pedidos son independientes del acuerdo realizado por el Poder Ejecutivo para adquirir la vacuna fabricada por AstraZeneca y Oxford, cuyo primer lote llegaría en el mes de marzo. Estas informaciones fueron ofrecidas en un almuerzo, que sostuvo el mandatario con directores de medios. 
2021-01-15	1	La crisis sanitaria, además, puede tener un impacto a más largo plazo en las tendencias migratorias, con cierres fronterizos prolongados o por el destrozo económico que la pandemia ha hecho en sectores como el de los servicios, que habitualmente son fuente de empleo para muchos migrantes. En los últimos años, Arabia Saudí y otros países de la región del golfo Pérsico, junto a algunos Estados asiáticos, también han visto aumentar sus poblaciones inmigrantes de forma muy importante, un fenómeno que está creando un mundo más “multipolar” y “más complejo” en lo que se refiere a la migración, según Menozzi. En 2020, los refugiados representaban un 12 % del total de los migrantes internacionales, frente al 9.5 por ciento que suponían en el año 2000. 
2021-01-16	1	México, 16 ene (EFE).- México hizo este sábado un 'exhorto respetuoso' a las autoridades de Honduras para que atiendan 'oportunamente' el flujo irregular de personas migrantes 'de tal manera que prevengan nuevos desplazamientos'. La caravana, compuesta por más de 9.000 hondureños, cruzó este sábado el oeste de Guatemala tras superar varios dispositivos policiales que pretendían impedir su paso. “Sin embargo -matizó-, está convencido que solo a través de esquemas migratorios seguros, ordenados y regulares se podrá garantizar la atención efectiva y transversal de estas poblaciones, que se enfrentan a altos riesgos durante su ruta migratoria”. 
2021-01-18	1	La multitud había decidido horas antes, con la llegada de la noche, que pernoctarían nuevamente en la carretera tras arrodillarse, rezar e intentar sin éxito avanzar frente la barrera formada por las fuerzas de seguridad, según constató Efe. Los migrantes se rehúsan a dar marcha atrás incluso después de que esta mañana fueran reprimidos con fuerza por el Ejército y la policía al intentar avanzar. Su objetivo es llegar a Estados Unidos para tener mejores condiciones de vida, alejados de la pobreza y la violencia que azotan el istmo centroamericano, especialmente después de la pandemia y los huracanes Eta y Iota, que tocaron tierra en noviembre pasado. 
2021-01-19	2	Desde la semana pasada, el Gobierno guatemalteco había advertido que no dejaría avanzar a los hondureños sin cumplir con los requisitos migratorios, principalmente una prueba negativa de la covid-19. Indicó, asimismo, que todos los vehículos sin distinción, cuyos propietarios sean sorprendidos en esa práctica serán incautados por el personal del organismo. Adelantó que en los próximos días el operativo será extendido a Puerto Plata, Samaná y otros lugares turísticos, donde residen muchos extranjeros. 
2021-01-21	1	También anunció la supresión definitivo del programa 'Remain in Mexico', que obliga a los solicitantes de refugio en Estados Unidos esperar su trámite en México, lo que ha dejado varados a miles de migrantes en la frontera. 'Al lanzar estas iniciativas trabajando coordinadamente con la Administración del presidente Andrés Manuel López Obrador, ambos países pueden generar condiciones más propicias para asegurar su éxito', opinaron las ONG. Entre estas, destaca la ONG Sin Fronteras, Oxfam, Save The Children Mexico o el Instituto para las Mujeres en la Migración (IMUMI). 
2021-01-22	2	La resolución establece en su artículo dos dispone que los nacionales venezolanos que entraron a territorio dominicano haciendo uso de tarjeta de turista o visado concedido por las autoridades dominicanos y que han permanecido en el territorio nacional más allá de la vigencia autorizada, podrán ser beneficiarios de una extensión de permanencia. El documento establece que aplica “la categoría migratoria de no residente el estatus migratorio de los nacionales venezolanos que se encuentren en territorio dominicano y que ingresaron de manera regular a República Dominicana a partir del enero 2014 hasta marzo de 2020, así como sus hijos menores de edad, nacidos o no en República Dominicana, a quienes constitucionalmente no les corresponde la nacionalidad dominicana”. En el caso de los permisos de trabajador temporero y estudiantes tienen carácter temporal, y sus beneficiarios tendrán vocación de radiación definitiva en el país o cambio a la categoría de residente dentro del país, conforme a las disposiciones establecidas en la Ley General de Migración y su Reglamento. 
2021-01-23	1	Los mensajes son en español y purépecha, una lengua indígena del oeste de México que hablan algunos trabajadores agrícolas en California. Sin embargo, al día siguiente Ricketts pareció retractarse e informó mediante su portavoz que la “prueba de ciudadanía no es requerida para la vacunación”, según el periódico Omaha-World Herald. También les preocupa la posibilidad de tener que faltar algunos días al trabajo y posiblemente ser despedidas si sufren efectos secundarios adversos. 
