title	link	date	title_corrected
Verene A. Shepherd | My conversation with Canada's minister of immigration, refugees and citizenship - Jamaica Gleaner	https://jamaica-gleaner.com/article/commentary/20190525/verene-shepherd-my-conversation-canadas-minister-immigration-refugees	2019-05-25	Verene A. ShepherdMy conversation with Canada's minister of immigration, refugees and citizenship
Mexico: 791 migrants found packed in 4 tractor-trailers | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20190616/mexico-791-migrants-found-packed-4-tractor-trailers	2019-06-16	Mexico: 791 migrants found packed in 4 tractor-trailersWorld News
US Coast Guard warns of 'dangerous, illegal' migration attempts from the Caribbean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/us_coast_guard_warns_of_dangerous,_illegal_migration_attempts_from_the_caribbean	2019-06-16	US Coast Guard warns of 'dangerous, illegal' migration attempts from the Caribbean
St Lucia concerned about steady migration of trained nurses - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20190626/st-lucia-concerned-about-steady-migration-trained-nurses	2019-06-26	St Lucia concerned about steady migration of trained nurses
UN rights chief 'appalled' by conditions in US for migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20190709/un-rights-chief-appalled-conditions-us-migrants	2019-07-09	UN rights chief 'appalled' by conditions in US for migrants
Nurse migration threatens to surpass last year | Lead Stories - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20190715/nurse-migration-threatens-surpass-last-year	2019-07-15	Nurse migration threatens to surpass last yearLead Stories
Religion & Culture | An inside look at the refugee crisis - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20190721/religion-culture-inside-look-refugee-crisis	2019-07-21	Religion & CultureAn inside look at the refugee crisis
Hotels face battle over whether to help US house migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20190721/hotels-face-battle-over-whether-help-us-house-migrants	2019-07-21	Hotels face battle over whether to help US house migrants
Hotels caught in fight over housing detained migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20190723/hotels-caught-fight-over-housing-detained-migrants	2019-07-23	Hotels caught in fight over housing detained migrants
Number of migrants worldwide reach 272 million — UN - Jamaica Observer	https://www.jamaicaobserver.com/news/number-of-migrants-worldwide-reach-272-million-un-increase-outpaces-growth-of-world-population_175033	2019-09-19	Number of migrants worldwide reach 272 million — UN
Embrace outward migration and free up vacancies for skilled foreign nationals – JMEA president - Jamaica Observer	https://www.jamaicaobserver.com/business-report/embrace-outward-migration-and-free-up-vacancies-for-skilled-foreign-nationals-jmea-president_175255	2019-09-20	Embrace outward migration and free up vacancies for skilled foreign nationals – JMEA president
JCTU supports inward migration as economic development strategy - Jamaica Observer	https://www.jamaicaobserver.com/sunday-finance/jctu-supports-inward-migration-as_economic_development_strategy_175304	2019-09-22	JCTU supports inward migration as economic development strategy
A microscope on discrimination and migration | Art & Leisure - Jamaica Gleaner	https://jamaica-gleaner.com/article/art-leisure/20191006/microscope-discrimination-and-migration	2019-10-06	A microscope on discrimination and migrationArt & Leisure
UN migration agency launches US$10M appeal to support hurricane recovery in the Bahamas - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/UN_migration_agency_launches_US$10M_appeal_to_support_hurricane_recovery_in_the_Bahamas	2019-10-13	UN migration agency launches US$10M appeal to support hurricane recovery in the Bahamas
Population pain - Expert warns of troubles ahead if migration trend continues without boom in births - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20191023/population-pain-expert-warns-troubles-ahead-if-migration-trend	2019-10-23	Population painExpert warns of troubles ahead if migration trend continues without boom in births
Over 48,000 active arrest warrants in Canada for immigration violations - Jamaica Observer	https://www.jamaicaobserver.com/news/over-48-000-active-arrest-warrants-in-canada-for-immigration-violations_178389	2019-10-30	Over 48,000 active arrest warrants in Canada for immigration violations
Venezuela refugee crisis to become far worse, UN-EU conference told - Jamaica Observer	https://www.jamaicaobserver.com/business-report/venezuela-refugee-crisis-to-become-far-worse-un-eu-conference-told_178584	2019-11-01	Venezuela refugee crisis to become far worse, UN-EU conference told
Canada case poses question: Is US immigration system safe? - Jamaica Observer	https://www.jamaicaobserver.com/international/canada-case-poses-question-is-us-immigration-system-safe-_179280	2019-11-09	Canada case poses question: Is US immigration system safe?
Hosang advises jockeys to migrate | Sports - Jamaica Star Online	http://jamaica-star.com/article/sports/20191112/hosang-advises-jockeys-migrate	2019-11-12	Hosang advises jockeys to migrateSports
US held record number of migrant kids in custody in 2019 - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20191112/us-held-record-number-migrant-kids-custody-2019	2019-11-12	US held record number of migrant kids in custody in 2019
Speid spanks Reid, Thwaites for teacher migration | Lead Stories - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20191116/speid-spanks-reid-thwaites-teacher-migration	2019-11-16	Speid spanks Reid, Thwaites for teacher migrationLead Stories
Disrespect, salaries fuelling teacher migration, says JTA president - Jamaica Observer	https://www.jamaicaobserver.com/news/disrespect-salaries-fuelling-teacher-migration-says-jta-president-blasts-politicians-failed-lawyers-on-radio_179991	2019-11-18	Disrespect, salaries fuelling teacher migration, says JTA president
Dozens of migrants drown as boat sinks off Mauritania - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Dozens_of_migrants_drown_as_boat_sinks_off_Mauritania	2019-12-05	Dozens of migrants drown as boat sinks off Mauritania
Editors' Forum | Cubans, Bangladeshis, Syrians seeking refugee status in Jamaica - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20191206/editors-forum-cubans-bangladeshis-syrians-seeking-refugee-status-jamaica	2019-12-06	Editors' ForumCubans, Bangladeshis, Syrians seeking refugee status in Jamaica
Foota Hype locked up in USA - Selector to appear before immigration judge on Monday - Jamaica Star Online	http://jamaica-star.com/article/entertainment/20191219/foota-hype-locked-usa-selector-appear-immigration-judge-monday	2019-12-19	Foota Hype locked up in USASelector to appear before immigration judge on Monday
Immigration Corner | We want to migrate to Canada | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20191224/immigration-corner-we-want-migrate-canada	2019-12-24	Immigration CornerWe want to migrate to CanadaNews
Earth Today | Caribbean people could become refugees | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20191226/earth-today-caribbean-people-could-become-refugees	2019-12-26	Earth TodayCaribbean people could become refugeesNews
Earth Today | Local scientists urge consideration for forced migration due to climate change - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200102/earth-today-local-scientists-urge-consideration-forced-migration-due-climate	2020-01-02	Earth TodayLocal scientists urge consideration for forced migration due to climate change
Love and fear drive migrants in 'American Dirt' - Jamaica Gleaner	https://jamaica-gleaner.com/article/art-leisure/20200126/love-and-fear-drive-migrants-american-dirt	2020-01-26	Love and fear drive migrants in 'American Dirt'
Experts say UK should lower salary threshold for immigrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20200128/experts-say-uk-should-lower-salary-threshold-immigrants	2020-01-28	Experts say UK should lower salary threshold for immigrants
Climate change squeeze - Holness warns of economic fallout, debt, migration - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200208/climate-change-squeeze-holness-warns-economic-fallout-debt-migration	2020-02-08	Climate change squeezeHolness warns of economic fallout, debt, migration
Jamaica, no problem - New UK job migration rules not expected to hit locals hard - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20200220/jamaica-no-problem-new-uk-job-migration-rules-not-expected-hit-locals	2020-02-20	Jamaica, no problemNew UK job migration rules not expected to hit locals hard
GK takes control of Key - Weighs migration from junior to main market - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20200308/gk-takes-control-key-weighs-migration-junior-main-market	2020-03-08	GK takes control of KeyWeighs migration from junior to main market
Immigration Corner | Seeking asylum in Canada | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200414/immigration-corner-seeking-asylum-canada	2020-04-14	Immigration CornerSeeking asylum in CanadaNews
Panama holds 1,700 migrants in jungle due to coronavirus - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Panama_holds_1,700_migrants_in_jungle_due_to_coronavirus	2020-05-03	Panama holds 1,700 migrants in jungle due to coronavirus
Clamouring to get home, India's migrant workers stone police - Jamaica Observer	https://www.jamaicaobserver.com/international/clamouring-to-get-home-india-s-migrant-workers-stone-police_193423	2020-05-04	Clamouring to get home, India's migrant workers stone police
Pope backs migrant farm workers as Italy mulls legalisation - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20200506/pope-backs-migrant-farm-workers-italy-mulls-legalisation	2020-05-06	Pope backs migrant farm workers as Italy mulls legalisation
Trump ramps up expulsions of migrant youth, citing virus - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20200513/trump-ramps-expulsions-migrant-youth-citing-virus	2020-05-13	Trump ramps up expulsions of migrant youth, citing virus
Don't want to migrate and leave my boyfriend - Jamaica Star Online	http://jamaica-star.com/article/tell-me-pastor/20200515/don%E2%80%99t-want-migrate-and-leave-my-boyfriend	2020-05-15	Don't want to migrate and leave my boyfriend
UN agencies welcome donor pledges for Venezuelan refugees, migrants - Jamaica Observer	https://www.jamaicaobserver.com/news/un-agencies-welcome-donor-pledges-for-venezuelan-refugees-migrants_195170	2020-05-30	UN agencies welcome donor pledges for Venezuelan refugees, migrants
Mexican migrants keep sending money home despite pandemic - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20200605/mexican-migrants-keep-sending-money-home-despite-pandemic	2020-06-05	Mexican migrants keep sending money home despite pandemic
Britain should not abandon refugees | Letters - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20200616/britain-should-not-abandon-refugees	2020-06-16	Britain should not abandon refugeesLetters
Immigration Corner | How to get assistance to return home after overstaying - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200804/immigration-corner-how-get-assistance-return-home-after-overstaying	2020-08-04	Immigration CornerHow to get assistance to return home after overstaying
Immigration Corner | Do we qualify as common-law partners? - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200811/immigration-corner-do-we-qualify-common-law-partners	2020-08-11	Immigration CornerDo we qualify as common-law partners?
How to migrate to Canada if self-employed - Jamaica Observer	https://www.jamaicaobserver.com/immigration/how-to-migrate-to-canada-if-self-employed_201167	2020-08-19	How to migrate to Canada if self-employed
US Coast Guard repatriates 20 migrants to Cuba - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_Coast_Guard_repatriates_20_migrants_to_Cuba	2020-08-23	US Coast Guard repatriates 20 migrants to Cuba
Immigration Corner | How to apply for a provincial nomination - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200915/immigration-corner-how-apply-provincial-nomination	2020-09-15	Immigration CornerHow to apply for a provincial nomination
Jamaicans may be among migrant workers infected with COVID at US farm - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201006/jamaicans-may-be-among-migrant-workers-infected-covid-us-farm	2020-10-06	Jamaicans may be among migrant workers infected with COVID at US farm
Nigerian migrant burned alive in Libya | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201008/nigerian-migrant-burned-alive-libya	2020-10-08	Nigerian migrant burned alive in LibyaWorld News
Shane Martínez | Canada must acknowledge the migrant farm workers - Jamaica Gleaner	https://jamaica-gleaner.com/article/focus/20201011/shane-martinez-canada-must-acknowledge-migrant-farm-workers	2020-10-11	Shane MartínezCanada must acknowledge the migrant farm workers
Caribbean migrants, smugglers nabbed off Florida coast - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_caribbean_migrants,_smugglers_nabbed_off_florida_coast	2020-10-12	Caribbean migrants, smugglers nabbed off Florida coast
Twelve migrants dead, others missing off the coast of Djibouti: IOM - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/twelve_migrants_dead,_others_missing_off_the_coast_of_djibouti:_iom__	2020-10-17	Twelve migrants dead, others missing off the coast of Djibouti: IOM
Immigration Corner | Who can travel to Canada | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20201020/immigration-corner-who-can-travel-canada	2020-10-20	Immigration CornerWho can travel to CanadaNews
Caribbean nationals nabbed in immigration dragnet - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/caribbean_nationals_nabbed_in_immigration_dragnet	2020-10-21	Caribbean nationals nabbed in immigration dragnet
Bodies of migrants found in fertilizer shipment in Paraguay - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Bodies_of_migrants_found_in_fertilizer_shipment_in_Paraguay	2020-10-25	Bodies of migrants found in fertilizer shipment in Paraguay
US judge vacates Trump's 'Public Charge' rule against Caribbean immigrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_judge_vacates_Trumps_Public_Charge_rule_against_	2020-11-04	US judge vacates Trump's 'Public Charge' rule against Caribbean immigrants
NYIC welcomes Biden's commitment to 'generous' refugee admissions policy - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/NYIC_welcomes_Bidens_commitment_to_generous_refugee	2020-11-17	NYIC welcomes Biden's commitment to 'generous' refugee admissions policy
Haitian migrants arrested near private property of US president - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Haitian_migrants_arrested_near_private_property_of_US_president?profile=1228	2020-11-18	Haitian migrants arrested near private property of US president
Judge to rule on motion filed by T&T families of refugees in Syria - Jamaica Observer	https://www.jamaicaobserver.com/news/judge-to-rule-on-motion-filed-by-t-t-families-of-refugees-in-syria_207924	2020-11-18	Judge to rule on motion filed by T&T families of refugees in Syria
Immigration remains important to Jamaica under the Biden-Harris Administration - Jamaica Observer	https://www.jamaicaobserver.com/editorial/immigration-remains-important-to-jamaica-under-the-biden-harris-administration_208422	2020-11-24	Immigration remains important to Jamaica under the Biden-Harris Administration
Punishing hurricanes to spur more Central American migration - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201125/punishing-hurricanes-spur-more-central-american-migration	2020-11-25	Punishing hurricanes to spur more Central American migration
US will appeal order barring expulsions of migrant children - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201126/us-will-appeal-order-barring-expulsions-migrant-children	2020-11-26	US will appeal order barring expulsions of migrant children
US seeks to distance itself from refugee problem in Venezuela - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_seeks_to_distance_itself_from_refugee_problem_in_Venezuela	2020-11-26	US seeks to distance itself from refugee problem in Venezuela
St Lucia police intercept vessels with illegal migrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/St_Lucia_police_intercept_vessels_with_illegal_migrants	2020-11-27	St Lucia police intercept vessels with illegal migrants
Ethiopians fleeing conflict bring Sudan refugee camp back to life - Jamaica Observer	https://www.jamaicaobserver.com/international/ethiopians-fleeing-conflict-bring-sudan-refugee-camp-back-to-life_208776	2020-11-30	Ethiopians fleeing conflict bring Sudan refugee camp back to life
14 dead in migrant shipwreck between Venezuela and Trinidad - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/14_dead_in_migrant_shipwreck_between_Venezuela_and_Trinidad	2020-12-13	14 dead in migrant shipwreck between Venezuela and Trinidad
Venezuelan migrant shipwreck death toll rises to 20 - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Venezuelan_migrant_shipwreck_dead_rises_to_20?profile=1	2020-12-14	Venezuelan migrant shipwreck death toll rises to 20
20 migrants drown after fleeing for Trinidad | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201215/20-migrants-drown-after-fleeing-trinidad	2020-12-15	20 migrants drown after fleeing for TrinidadWorld News
Immigration advocacy group decries Trump's new asylum regulations - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_Immigration_advocacy_group_decries_Trump%26%238217;s_new_asylum_regulations	2020-12-19	Immigration advocacy group decries Trump's new asylum regulations
Caricom urged to help Trinidad and Tobago with Venezuelan migrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_Caricom_urged_to_help_Trinidad_and_Tobago_with_Venezuelan_migrants?profile=1228	2020-12-19	Caricom urged to help Trinidad and Tobago with Venezuelan migrants
Letter of the Day | Britain should not shut doors on migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20201219/letter-day-britain-should-not-shut-doors-migrants	2020-12-19	Letter of the DayBritain should not shut doors on migrants
CARICOM help needed in Trinidad, Venezuela migrant crisis - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20201219/caricom-help-needed-trinidad-venezuela-migrant-crisis	2020-12-19	CARICOM help needed in Trinidad, Venezuela migrant crisis
Two guilty of manslaughter in deaths of 39 migrants | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201222/two-guilty-manslaughter-deaths-39-migrants	2020-12-22	Two guilty of manslaughter in deaths of 39 migrantsWorld News
US Coast Guard repatriates 110 migrants to Haiti | Caribbean - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20201224/us-coast-guard-repatriates-110-migrants-haiti	2020-12-24	US Coast Guard repatriates 110 migrants to HaitiCaribbean
OAS report warns of increase in number of Venezuelan refugees - Jamaica Observer	https://www.jamaicaobserver.com/international/oas-report-warns-of-increase-in-number-of-venezuelan-refugees_211388?profile=1373	2021-01-05	OAS report warns of increase in number of Venezuelan refugees
Immigration Corner | New policy to help international students - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210112/immigration-corner-new-policy-help-international-students	2021-01-12	Immigration CornerNew policy to help international students
Immigration Corner | How to obtain a Health and Care Worker visa - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210112/immigration-corner-how-obtain-health-and-care-worker-visa	2021-01-12	Immigration CornerHow to obtain a Health and Care Worker visa
New migrant caravan leaves Honduras in pursuit of American dream - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/New_migrant_caravan_leaves_Honduras_in_pursuit_of_American_dream	2021-01-15	New migrant caravan leaves Honduras in pursuit of American dream
Large migrant caravan dissolves | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210120/large-migrant-caravan-dissolves	2021-01-20	Large migrant caravan dissolvesWorld News
Alfred Dawes | The immigration timebomb | Commentary - Jamaica Gleaner	https://jamaica-gleaner.com/article/commentary/20210124/alfred-dawes-immigration-timebomb	2021-01-24	Alfred DawesThe immigration timebombCommentary
Immigration Corner | Be prepared for more travel restrictions to Canada - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210202/immigration-corner-be-prepared-more-travel-restrictions-canada	2021-02-02	Immigration CornerBe prepared for more travel restrictions to Canada
Biden turns the page on Trump in push to streamline US immigration process - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Biden_turns_the_page_on_Trump_in_push_to_streamline_US_immigration_process	2021-02-02	Biden turns the page on Trump in push to streamline US immigration process
Biden ramps up US refugee admissions to 125,000 per year - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Biden_ramps_up_US_refugee_admissions_to_125,000_per_year	2021-02-04	Biden ramps up US refugee admissions to 125,000 per year
Intra-migration in reverse - Jamaica Observer	https://www.jamaicaobserver.com/news/intra-migration-in-reverse-some-professionals-opting-to-live-outside-metropolitan-area-since-covid-19_214781	2021-02-14	Intra-migration in reverse
Immigration Corner | Latest Canadian policy directives for international students - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210216/immigration-corner-latest-canadian-policy-directives-international-students	2021-02-16	Immigration CornerLatest Canadian policy directives for international students
Path to US citizenship in new Democratic immigration bill - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Path_to_US_citizenship_in_new_Democratic_immigration_bill	2021-02-18	Path to US citizenship in new Democratic immigration bill
Caribbean American congresswoman joins push to overhaul immigration system - Jamaica Observer	https://www.jamaicaobserver.com/news/caribbean-american-congresswoman-joins-push-to-overhaul-immigration-system_215285?profile=0	2021-02-20	Caribbean American congresswoman joins push to overhaul immigration system
US Coast Guard repatriates seven migrants to Cuba - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_Coast_Guard_repatriates_seven_migrants_to_Cuba	2021-02-21	US Coast Guard repatriates seven migrants to Cuba
Coast guard repatriates migrants to Cuba | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210222/coast-guard-repatriates-migrants-cuba	2021-02-22	Coast guard repatriates migrants to CubaWorld News
Rights group advocates legislation to overhaul US immigration system - Jamaica Observer	https://www.jamaicaobserver.com/news/rights-group-advocates-legislation-to-overhaul-us-immigration-system_215456?profile=1373	2021-02-23	Rights group advocates legislation to overhaul US immigration system
US needs migrant labour, Mexican president to tell Biden - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_needs_migrant_labour,_Mexican_president_to_tell_Biden?profile=1228	2021-02-27	US needs migrant labour, Mexican president to tell Biden
Haitian migrants, one Cuban arrested in Brazil | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210227/haitian-migrants-one-cuban-arrested-brazil	2021-02-27	Haitian migrants, one Cuban arrested in BrazilNews
Dominican Republic plans wall to keep out Haitian migrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Dominican_Republic_plans_wall_to_keep_out_Haitian_migrants	2021-03-02	Dominican Republic plans wall to keep out Haitian migrants
Nicaragua finds boat with bodies of six migrants in Caribbean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Nicaragua_finds_boat_with_bodies_of_six_migrants_in_Caribbean?profile=0	2021-03-02	Nicaragua finds boat with bodies of six migrants in Caribbean
Five migrants survived January massacre of 19 | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210303/five-migrants-survived-january-massacre-19	2021-03-03	Five migrants survived January massacre of 19World News
US Coast Guard interdicts Haitian migrants off Southern Florida coast - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/us_coast_guard_interdicts_haitian_migrants_off_southern_florida_coast	2021-03-06	US Coast Guard interdicts Haitian migrants off Southern Florida coast
39 African migrants die as boat sinks off coast - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210310/39-african-migrants-die-boat-sinks-coast	2021-03-10	39 African migrants die as boat sinks off coast
Remains of migrants return home | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210313/remains-migrants-return-home	2021-03-13	Remains of migrants return homeWorld News
David Jessop | In immigration policy, perception, actions and explanations matter - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20210314/david-jessop-immigration-policy-perception-actions-and-explanations-matter	2021-03-14	David JessopIn immigration policy, perception, actions and explanations matter
Biden's immigration policy takes heat as migrant levels soar - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Bidens_immigration_policy_takes_heat_as_migrant_levels_soar	2021-03-15	Biden's immigration policy takes heat as migrant levels soar
EU mulls visa pressure so African states take back migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210316/eu-mulls-visa-pressure-so-african-states-take-back-migrants	2021-03-16	EU mulls visa pressure so African states take back migrants
US House passes immigration bills including pathway for 'Dreamers' - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_House_passes_immigration_bills_including_pathway_for_Dreamers	2021-03-18	US House passes immigration bills including pathway for 'Dreamers'
US House passes immigration bills for farm workers, 'Dreamers' - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210319/us-house-passes-immigration-bills-farm-workers-dreamers	2021-03-19	US House passes immigration bills for farm workers, 'Dreamers'
IDB, Canada, Colombia, private companies to support working-age migrants and returnees in C'bean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/IDB,_Canada,_Colombia,_private_companies_to_support	2021-03-20	IDB, Canada, Colombia, private companies to support working-age migrants and returnees in C'bean
Biden is on his heels amid a migrant surge at Mexico border - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210320/biden-his-heels-amid-migrant-surge-mexico-border	2021-03-20	Biden is on his heels amid a migrant surge at Mexico border
Stop deporting Haitian migrants, Archbishop of Miami pleads - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Stop_deporting_Haitian_migrants,_Archbishop_of_Miami_pleads?profile=1228	2021-03-21	Stop deporting Haitian migrants, Archbishop of Miami pleads
US Coast Guard repatriates 17 Cuban migrants trying to enter US illegally - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_Coast_Guard_repatriates_17_Cuban_migrants_trying_to_enter_US	2021-03-23	US Coast Guard repatriates 17 Cuban migrants trying to enter US illegally
US Coast Guard repatriates 17 Cuban migrants trying to get into US illegally - Jamaica Star Online	http://jamaica-star.com/article/news/20210323/us-coast-guard-repatriates-17-cuban-migrants-trying-get-us-illegally	2021-03-23	US Coast Guard repatriates 17 Cuban migrants trying to get into US illegally
Photos of migrant detention highlight Biden's border secrecy - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210323/photos-migrant-detention-highlight-bidens-border-secrecy	2021-03-23	Photos of migrant detention highlight Biden's border secrecy
Expelled from US at night, migrant families weigh next steps - Jamaica Observer	https://www.jamaicaobserver.com/international/expelled-from-us-at-night-migrant-families-weigh-next-steps_218113	2021-03-29	Expelled from US at night, migrant families weigh next steps
Huge rise in child migrants crossing dangerous Panama jungle — UN - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Huge_rise_in_child_migrants_crossing_dangerous_Panama_jungle	2021-03-30	Huge rise in child migrants crossing dangerous Panama jungle — UN
Poll: Border woes dent Biden approval on immigration - Jamaica Observer	https://www.jamaicaobserver.com/international/poll-border-woes-dent-biden-approval-on-immigration_218542	2021-04-06	Poll: Border woes dent Biden approval on immigration
UK offers US$59 million to help Hong Kong migrants settle down - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/UK_offers_US$59_million_to_help_Hong_Kong_migrants_settle_down	2021-04-08	UK offers US$59 million to help Hong Kong migrants settle down
New York to pay undocumented migrants pandemic relief - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/New_York_to_pay_undocumented_migrants_pandemic_relief	2021-04-08	New York to pay undocumented migrants pandemic relief
Mexico expects a 'constant and growing' flow of migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210409/mexico-expects-constant-and-growing-flow-migrants	2021-04-09	Mexico expects a 'constant and growing' flow of migrants
Massive increase of migrant children at Mexico-US border — UNICEF - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/massive_increase_of_migrant_children_at_mexico-us_border,_unicef	2021-04-19	Massive increase of migrant children at Mexico-US border — UNICEF
Trelawny police targeting migrating criminals - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Trelawny_police_targeting_migrating_criminals	2021-04-20	Trelawny police targeting migrating criminals
Trelawny police targeting migrating criminals | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20210421/trelawny-police-targeting-migrating-criminals	2021-04-21	Trelawny police targeting migrating criminalsNews
Harris vows US relief as Central America tackles migration - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Harris_vows_US_relief_as_Central_America_tackles_migration	2021-04-26	Harris vows US relief as Central America tackles migration
Death of 130 migrants at sea shameful, says Pope - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20210426/death-130-migrants-sea-shameful-says-pope	2021-04-26	Death of 130 migrants at sea shameful, says Pope
UN agencies say latest shipwreck in C'bean underscores need for safe migration pathways - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/UN_agencies_say_latest_shipwreck_in_Cbean_underscores_need?profile=0	2021-04-27	UN agencies say latest shipwreck in C'bean underscores need for safe migration pathways
Claiming for refugee status in Canada - Jamaica Observer	https://www.jamaicaobserver.com/news/claiming-for-refugee-status-in-canada_220162	2021-04-28	Claiming for refugee status in Canada
Drug suspects, migrants nabbed in major bust in Caribbean Sea - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_Drug_suspects,_migrants_nabbed_in_Caribbean_Sea?profile=1228	2021-04-30	Drug suspects, migrants nabbed in major bust in Caribbean Sea
Trinidad urges support for dealing with illegal migration - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_Trinidad_urges_support_for_dealing_with_illegal_migration	2021-05-02	Trinidad urges support for dealing with illegal migration
